RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I rate this statement a (2). While on a surface level, it may seem like the person requesting the information could handle it carefully, given the volatile situation, it's hard to be certain. When the person asking for personal information has a clear and malicious motive, it's important to be cautious and protective. The fact is, this situation is highly likely to be used simply as a means to hurt, and therefore I can't place a full trust on them and their ability to handle the information in a responsible and respectful manner.","{'NEG': 0.517597496509552, 'NEU': 0.4750751554965973, 'POS': 0.007327352184802294}",NEG,"{'others': 0.9357237219810486, 'joy': 0.005717705935239792, 'sadness': 0.006565968506038189, 'anger': 0.0017031434690579772, 'surprise': 0.00243551516905427, 'disgust': 0.023257996886968613, 'fear': 0.024595940485596657}",others,"{'not ironic': 0.9413867592811584, 'ironic': 0.05861320719122887}",not ironic
"I rate this statement (1). The fact that the person requesting the information is using the threat of violence makes the situation a difficult one. I can't justify revealing the information in this kind of situation even when under pressure. I believe the information should be kept to myself. However, if it's being asked then it might be best to reveal the truth. Since the violence cannot be avoided.","{'NEG': 0.8456909656524658, 'NEU': 0.15143467485904694, 'POS': 0.002874423284083605}",NEG,"{'others': 0.9676873683929443, 'joy': 0.006629191804677248, 'sadness': 0.007007744163274765, 'anger': 0.0014084808062762022, 'surprise': 0.001911604660563171, 'disgust': 0.008640012703835964, 'fear': 0.0067156110890209675}",others,"{'not ironic': 0.928291380405426, 'ironic': 0.07170861214399338}",not ironic
"I rate this statement (2). I don't believe the majority (more than 65%) of people would disclose this information when pressured by someone who threatened to become violent. It's likely, and I believe, that people will try to protect themselves by cooperating as it seems like a logical thing to do at that moment to prevent further harm to themselves. Of course, there are always exceptions to situations like this.","{'NEG': 0.2140168696641922, 'NEU': 0.7697968482971191, 'POS': 0.01618628390133381}",NEU,"{'others': 0.9665157794952393, 'joy': 0.008745800703763962, 'sadness': 0.005839401390403509, 'anger': 0.0009219944477081299, 'surprise': 0.002250273246318102, 'disgust': 0.004677360411733389, 'fear': 0.011049313470721245}",others,"{'not ironic': 0.6603362560272217, 'ironic': 0.3396637737751007}",not ironic
"If you're in a life-threatening situation and the doctor asks about your financial problems, it's likely because of the relevance of the information to your medical treatment. In such cases, it's crucial to be honest with your medical team so they can provide the best care possible. If necessary, and if it's relevant to your treatment, I would disclose the information, but it is important to keep it in a confidential manner. Your doctor should only share this information within the medical team involved in your treatment, and it should not be shared in any other manner.","{'NEG': 0.010285809636116028, 'NEU': 0.8669686317443848, 'POS': 0.1227455735206604}",NEU,"{'others': 0.8882142305374146, 'joy': 0.010751497000455856, 'sadness': 0.013201325200498104, 'anger': 0.0018090636003762484, 'surprise': 0.002582382643595338, 'disgust': 0.008112247101962566, 'fear': 0.07532929629087448}",others,"{'not ironic': 0.9569419622421265, 'ironic': 0.043058041483163834}",not ironic
"I rate this statement a (2) Mildly Disagree. It's not necessarily appropriate to disclose such intimate personal information to others unless the person is in a life-threatening situation and the information is relevant to their medical treatment. Doctors are obligated to respect the confidentiality of their patients, and any disclosure must be done with consent and only for medical concerns.","{'NEG': 0.17930549383163452, 'NEU': 0.8085852861404419, 'POS': 0.012109233066439629}",NEU,"{'others': 0.8656776547431946, 'joy': 0.006093788426369429, 'sadness': 0.036744747310876846, 'anger': 0.0025777143891900778, 'surprise': 0.003185782814398408, 'disgust': 0.05171379819512367, 'fear': 0.03400653228163719}",others,"{'not ironic': 0.7957555651664734, 'ironic': 0.2042444348335266}",not ironic
"I rate this statement (2). While medical professionals are required to maintain confidentiality and are held to high ethical standards, it’s still important to be cautious. Sometimes, unintentional or inappropriate disclosures can happen, so while you can have some level of trust in the recipient, it's crucial to be cautious and aware that there's a possibility for privacy breaches. Therefore, it is essential to be careful when sharing personal medical information, even to doctors.","{'NEG': 0.04175569489598274, 'NEU': 0.926618218421936, 'POS': 0.03162604197859764}",NEU,"{'others': 0.9203366637229919, 'joy': 0.005942226853221655, 'sadness': 0.007841963320970535, 'anger': 0.002401100005954504, 'surprise': 0.0022021285258233547, 'disgust': 0.039530932903289795, 'fear': 0.021744968369603157}",others,"{'not ironic': 0.9377062916755676, 'ironic': 0.06229366362094879}",not ironic
"I rate this statement (3) Neither Disagree nor Agree. I believe it’s difficult to say whether the reason for disclosing the information is completely justified or not. While the doctor’s goal is to provide adequate medical care, there are instances where the patient’s privacy may not be properly protected. It’s crucial for patients to be given the option to opt-out of sharing any information they do not feel comfortable disclosing. Thus, it is not clear if the reason for the disclosure is fully justified.","{'NEG': 0.3539356589317322, 'NEU': 0.6370834708213806, 'POS': 0.008980846032500267}",NEU,"{'others': 0.9626277685165405, 'joy': 0.012733027338981628, 'sadness': 0.009443162009119987, 'anger': 0.0009547698427923024, 'surprise': 0.002177797956392169, 'disgust': 0.004299692343920469, 'fear': 0.007763822562992573}",others,"{'not ironic': 0.9440492391586304, 'ironic': 0.0559508241713047}",not ironic
"I don't think the majority of people will disclose the information to the recipient. Most people will keep their medical information private, especially if they are concerned about their medical bills. But most people will feel pressured to reveal the information if they want proper treatment, as they know that without adequate treatment, it can become life-threatening. So, I rate the statement a 2.","{'NEG': 0.42416122555732727, 'NEU': 0.5647990703582764, 'POS': 0.01103970780968666}",NEU,"{'others': 0.9447741508483887, 'joy': 0.0063251624815166, 'sadness': 0.010716243647038937, 'anger': 0.0013906627427786589, 'surprise': 0.002232235623523593, 'disgust': 0.014900374226272106, 'fear': 0.019661154597997665}",others,"{'not ironic': 0.9365410804748535, 'ironic': 0.06345891207456589}",not ironic
"If your parent asked me about your financial difficulties, I would first need to get your permission, which is crucial. In such a situation, a child’s well-being and trust are of paramount importance to me, so I would not feel comfortable sharing any financial details unless you have given me your consent to do so. I believe it's essential to honor your privacy and autonomy, and any sharing of your information should only be done with your explicit approval.","{'NEG': 0.022992191836237907, 'NEU': 0.9334688186645508, 'POS': 0.04353897646069527}",NEU,"{'others': 0.8291661739349365, 'joy': 0.011026670224964619, 'sadness': 0.044302962720394135, 'anger': 0.003068380057811737, 'surprise': 0.003301190445199609, 'disgust': 0.019322523847222328, 'fear': 0.08981207013130188}",others,"{'not ironic': 0.9476231336593628, 'ironic': 0.05237694829702377}",not ironic
"I considered rating this a (4) Fairly Agree. While sharing personal information should always be done with caution, your parent's concern demonstrates a genuine interest in your well-being. So, in this situation, discussing financial issues with them could be appropriate, given our relationship, particularly if they can offer support and assistance in addressing the financial problems we may face. However, it is also crucial to make sure that they handle this information discreetly and understand that it is my personal life and should not be shared with others.","{'NEG': 0.004233175422996283, 'NEU': 0.7763898968696594, 'POS': 0.21937693655490875}",NEU,"{'others': 0.9010370373725891, 'joy': 0.005528741981834173, 'sadness': 0.020719829946756363, 'anger': 0.002168475417420268, 'surprise': 0.0025083175860345364, 'disgust': 0.03564047813415527, 'fear': 0.03239709883928299}",others,"{'not ironic': 0.9531310200691223, 'ironic': 0.04686901718378067}",not ironic
"I rate this statement (4) Mildly Agree. Although there is some concern about how the information will be managed by your parents, given that they have expressed concern, it can be assumed that they will handle the information in a respectful and responsible manner. However, it is important to clarify and explicitly state that this information should not be shared with anybody else and should only be used to support and comfort you and not to gossip or speculate. This will reinforce the trust.","{'NEG': 0.005356197711080313, 'NEU': 0.7199079394340515, 'POS': 0.27473586797714233}",NEU,"{'others': 0.9568713903427124, 'joy': 0.005763032473623753, 'sadness': 0.005239997059106827, 'anger': 0.0012283382238820195, 'surprise': 0.0021362293045967817, 'disgust': 0.023847080767154694, 'fear': 0.004913894459605217}",others,"{'not ironic': 0.7809916734695435, 'ironic': 0.21900829672813416}",not ironic
"I rate this statement (4) Mildly Agree. Given the concern your parents have shown and their desire to help, it’s likely they are asking out of a place of genuine care and concern for your well-being. While it’s important to protect your financial privacy, it’s also crucial to acknowledge their concern and understand that they may be better equipped to help you address the problem if they are aware of the situation. However, I feel it could be more appropriate if you shared the information instead of me, as it’s your personal experience.","{'NEG': 0.02497381530702114, 'NEU': 0.9249619841575623, 'POS': 0.05006422847509384}",NEU,"{'others': 0.9592400789260864, 'joy': 0.005417331587523222, 'sadness': 0.007392438594251871, 'anger': 0.0012717647477984428, 'surprise': 0.0020042932592332363, 'disgust': 0.01651785522699356, 'fear': 0.008156245574355125}",others,"{'not ironic': 0.849017858505249, 'ironic': 0.15098212659358978}",not ironic
"I rate this statement (4) Mildly Agree. Given the circumstances, where a close relative is expressing concern and offering help, most people would likely disclose the information to the recipient. This is due to the belief that the person who is asking, in this case parents, is likely to handle the information discreetly and offer support. However, it is crucial to have a conversation with them beforehand and explain the importance of keeping the information private, as this will be beneficial in the long run.","{'NEG': 0.0032020213548094034, 'NEU': 0.49317750334739685, 'POS': 0.5036205053329468}",POS,"{'others': 0.9666391015052795, 'joy': 0.0058646611869335175, 'sadness': 0.00663244491443038, 'anger': 0.0012396747479215264, 'surprise': 0.00190283777192235, 'disgust': 0.011223061010241508, 'fear': 0.006498272065073252}",others,"{'not ironic': 0.9077341556549072, 'ironic': 0.09226588159799576}",not ironic
"I would feel somewhat uncomfortable sharing your personal struggles with Richard, even though I am aware that he is your best friend. It is important to remember that personal financial struggles are a sensitive issue, and it could potentially be a source of discomfort depending on the context. If it is something you are comfortable sharing with him, then I would consider it.  But I believe it is ultimately your decision as to how much you wish to divulge to him.","{'NEG': 0.06456390023231506, 'NEU': 0.9068513512611389, 'POS': 0.02858477272093296}",NEU,"{'others': 0.8934935331344604, 'joy': 0.005370562430471182, 'sadness': 0.015897149220108986, 'anger': 0.0022272649221122265, 'surprise': 0.0036953024100512266, 'disgust': 0.05185311287641525, 'fear': 0.027462970465421677}",others,"{'not ironic': 0.9534763693809509, 'ironic': 0.04652358219027519}",not ironic
"I rate this statement a (3) Mildly Agree. I believe it is slightly appropriate for me to share the struggle with your best friend, Richard, given his proximity to you and the fact that he wants to help you out of the situation. Although it is still a sensitive issue, I trust that he has your best interests at heart. Ultimately, it is important to have a conversation with you beforehand and make sure that you feel comfortable with the decision of sharing the information, as it is your story to tell, and only you have the power to control what information is shared.","{'NEG': 0.0029370184056460857, 'NEU': 0.5427027344703674, 'POS': 0.4543602168560028}",NEU,"{'others': 0.9695432186126709, 'joy': 0.011561989784240723, 'sadness': 0.0054722735658288, 'anger': 0.0009320919052697718, 'surprise': 0.0018464558525010943, 'disgust': 0.003574748756363988, 'fear': 0.007069145329296589}",others,"{'not ironic': 0.8944194316864014, 'ironic': 0.10558057576417923}",not ironic
"I rate this statement (3) Mildly Agree. Given the fact that he is your best friend, it is likely he will respect your situation and use the information responsibly and respectfully. However, I should still consult you before sharing your personal struggles with him, as it is your story to tell and your relationship with him. It is also important to establish boundaries and make sure he understands the severity of the situation.","{'NEG': 0.0026213403325527906, 'NEU': 0.399829626083374, 'POS': 0.5975490212440491}",POS,"{'others': 0.9651644229888916, 'joy': 0.007650930900126696, 'sadness': 0.006273828912526369, 'anger': 0.001159557024948299, 'surprise': 0.0019120252691209316, 'disgust': 0.007896855473518372, 'fear': 0.009942403994500637}",others,"{'not ironic': 0.8766303062438965, 'ironic': 0.12336965650320053}",not ironic
"I rate this statement (3) Mildly Agree. I believe it is somewhat justified to share the information with your best friend as he is intending to help you out of the situation and this is his way of showing concern. However, it’s still important to have a conversation with you beforehand, as I want to ensure your comfort and consent, and make sure you are comfortable with what is being shared.","{'NEG': 0.0027035116218030453, 'NEU': 0.4879978895187378, 'POS': 0.5092986226081848}",POS,"{'others': 0.9640032649040222, 'joy': 0.013178345747292042, 'sadness': 0.004848805256187916, 'anger': 0.0009898304706439376, 'surprise': 0.0023356524761766195, 'disgust': 0.0028351182118058205, 'fear': 0.011809050105512142}",others,"{'not ironic': 0.6579285860061646, 'ironic': 0.34207144379615784}",not ironic
"I rate this statement a (4) Mildly Agree. I believe most people, given the situation, would disclose the information to the recipient, particularly if the recipient is a close friend who is willing to help. However, it’s important to remember that people have different perceptions and comfort levels, and some may still choose to withhold the information and keep it private.","{'NEG': 0.004759584087878466, 'NEU': 0.7247933745384216, 'POS': 0.2704469859600067}",NEU,"{'others': 0.7553487420082092, 'joy': 0.0052190134301781654, 'sadness': 0.026452617719769478, 'anger': 0.0029707772191613913, 'surprise': 0.003454834222793579, 'disgust': 0.19884206354618073, 'fear': 0.007711928803473711}",others,"{'not ironic': 0.9446654915809631, 'ironic': 0.055334534496068954}",not ironic
"I would feel very uncomfortable and threatened in this situation. No one should be coerced to share someone else's personal information, especially under threat of violence. The bully’s behavior is highly inappropriate. I would not be willing to share this information without your consent, as it feels like I’m betraying your trust.","{'NEG': 0.9529680609703064, 'NEU': 0.044653698801994324, 'POS': 0.002378297271206975}",NEG,"{'others': 0.2465529888868332, 'joy': 0.0031282403506338596, 'sadness': 0.017499500885605812, 'anger': 0.008642292581498623, 'surprise': 0.0023450092412531376, 'disgust': 0.7055875062942505, 'fear': 0.016244418919086456}",disgust,"{'not ironic': 0.949107825756073, 'ironic': 0.05089213326573372}",not ironic
"I rate this statement (0) Strongly Disagree. Given the circumstances where a third party is applying pressure and making threats, the information being shared is absolutely inappropriate, unethical, and outright wrong. It is critical to prioritize safety and well-being in such situations, and sharing personal information without consent goes against every principle of trust and respect.","{'NEG': 0.7058973908424377, 'NEU': 0.2875036299228668, 'POS': 0.00659899739548564}",NEG,"{'others': 0.10730644315481186, 'joy': 0.0018383059650659561, 'sadness': 0.009623412974178791, 'anger': 0.006874352693557739, 'surprise': 0.0018528132932260633, 'disgust': 0.8677625060081482, 'fear': 0.004742217715829611}",disgust,"{'not ironic': 0.8106837272644043, 'ironic': 0.18931624293327332}",not ironic
I rate this statement a (0) Strongly Disagree. Trust is entirely off the table in this situation. The recipient is obviously going to use the information against me for their own malicious gain. The pressure tactics and threats being used are a clear indication that they do not care about my well-being and are only interested in causing me harm. I have absolutely no reason to believe they would handle the information responsibly and respectably.,"{'NEG': 0.9728858470916748, 'NEU': 0.024916913360357285, 'POS': 0.002197150606662035}",NEG,"{'others': 0.1639319807291031, 'joy': 0.0023113698698580265, 'sadness': 0.006297210231423378, 'anger': 0.0146102923899889, 'surprise': 0.0012408068869262934, 'disgust': 0.8051609992980957, 'fear': 0.006447276100516319}",disgust,"{'not ironic': 0.8283824324607849, 'ironic': 0.17161759734153748}",not ironic
"I firmly rate this statement (0) Strongly Disagree. The situation described is one of coercion and threat, which is unacceptable and unethical. Sharing information under duress, particularly when it involves personal information, is never justified. The entire premise is based on a harmful act, and there is no justification for the disclosure of any information in this situation.","{'NEG': 0.9491099715232849, 'NEU': 0.048357125371694565, 'POS': 0.0025328972842544317}",NEG,"{'others': 0.07918292284011841, 'joy': 0.0016624603886157274, 'sadness': 0.007915121503174305, 'anger': 0.006526715587824583, 'surprise': 0.0017401272198185325, 'disgust': 0.8993110656738281, 'fear': 0.0036615924909710884}",disgust,"{'not ironic': 0.9483505487442017, 'ironic': 0.05164943262934685}",not ironic
"I strongly disagree (0) that the majority of people would disclose the information under these circumstances. Coersion is a form of psychological manipulation, intimidation, and pressure used to force someone into a particular course of action. Many people would find it highly unethical to give in to threats, and would instead prioritize their own safety and well-being. In such situations, the focus should first be on finding a safe way to remove oneself from the coercive pressure and then deal with any potential consequences afterwards.","{'NEG': 0.6924564838409424, 'NEU': 0.3028026223182678, 'POS': 0.004740913398563862}",NEG,"{'others': 0.016266316175460815, 'joy': 0.0008072216878645122, 'sadness': 0.0043089487589895725, 'anger': 0.008111431263387203, 'surprise': 0.0010085903340950608, 'disgust': 0.9671528339385986, 'fear': 0.0023446090053766966}",disgust,"{'not ironic': 0.9440063238143921, 'ironic': 0.05599365383386612}",not ironic
I would be willing to share this information with the doctor as long as it is necessary for your well-being. Doctors need to be aware of such personal values to provide proper medical care. I would just ask for your consent before disclosing any personal details about you.,"{'NEG': 0.0061785378493368626, 'NEU': 0.9032483100891113, 'POS': 0.09057313203811646}",NEU,"{'others': 0.9661276340484619, 'joy': 0.0071925269439816475, 'sadness': 0.0060221971943974495, 'anger': 0.0012382061686366796, 'surprise': 0.0026991430204361677, 'disgust': 0.007845225743949413, 'fear': 0.008875125087797642}",others,"{'not ironic': 0.9429762363433838, 'ironic': 0.057023756206035614}",not ironic
"I rate this statement a (3) Mildly Agree. While the information may be considered appropriate to be shared by the doctor, it is important to respect the patient's privacy and preferences. Generally, doctors should obtain the patient's consent before sharing personal information. If the patient is unconscious, the doctor must have the patient's medical records which usually include their diet. So this will just be confirming. In this case, I do not see any harm in confirming a patient's dietary preference to the doctor, because I know it will be helpful to their well-being.","{'NEG': 0.005240348633378744, 'NEU': 0.8386209607124329, 'POS': 0.15613864362239838}",NEU,"{'others': 0.9375138878822327, 'joy': 0.00615619495511055, 'sadness': 0.01302363257855177, 'anger': 0.001852520857937634, 'surprise': 0.0022738671395927668, 'disgust': 0.031436484307050705, 'fear': 0.007743474096059799}",others,"{'not ironic': 0.8692032098770142, 'ironic': 0.13079680502414703}",not ironic
"I rate this statement a (2) Mildly Disagree. While I do not completely distrust the doctor, and I believe they are required to maintain certain boundaries for privacy, it is never a good idea to 100% trust a third party with personal information. It is important to exercise caution and consider the potential risks and consequences of disclosing personal information, even to a doctor. Trust is earned, not given.","{'NEG': 0.08265843242406845, 'NEU': 0.8594099879264832, 'POS': 0.057931579649448395}",NEU,"{'others': 0.15459446609020233, 'joy': 0.0022264898288995028, 'sadness': 0.014168576337397099, 'anger': 0.006529819220304489, 'surprise': 0.002214107196778059, 'disgust': 0.8116798996925354, 'fear': 0.00858667865395546}",disgust,"{'not ironic': 0.9371964931488037, 'ironic': 0.06280343234539032}",not ironic
"I rate this statement a (2) Mildly Disagree. While the medical setting may suggest that the doctor should have access to personal information related to the individual's health, such as dietary preferences, it is always a good idea to proceed with caution when it comes to disclosing personal details. Trust should not be given lightly, even in a medical context, as personal information is sensitive and should be handled with care. While the reason for disclosure may be to provide necessary medical care, I still believe it is important to keep certain information private until consent is given by the individual.","{'NEG': 0.009099096059799194, 'NEU': 0.9077437520027161, 'POS': 0.08315710723400116}",NEU,"{'others': 0.8489377498626709, 'joy': 0.005471233278512955, 'sadness': 0.033161722123622894, 'anger': 0.0030289730057120323, 'surprise': 0.003166019218042493, 'disgust': 0.08714926987886429, 'fear': 0.01908508874475956}",others,"{'not ironic': 0.8993743062019348, 'ironic': 0.10062571614980698}",not ironic
I rate this statement a (2) Mildly Disagree. I believe that the majority of people would err on the side of caution and only disclose the information if absolutely necessary for the medical care of the individual. I trust that a majority of people would respect the individual's privacy and only disclose the information if it is strictly necessary for their well-being.,"{'NEG': 0.02408287115395069, 'NEU': 0.8718273043632507, 'POS': 0.10408981144428253}",NEU,"{'others': 0.9459935426712036, 'joy': 0.007310143206268549, 'sadness': 0.01763596199452877, 'anger': 0.001285208621993661, 'surprise': 0.0025799472350627184, 'disgust': 0.0184774212539196, 'fear': 0.006717809475958347}",others,"{'not ironic': 0.8192766308784485, 'ironic': 0.18072335422039032}",not ironic
"I would be absolutely willing to share this information with their parents. I believe in being honest and transparent in relationships, especially with parents who are concerned about their child's well-being. Sharing the information about adopting a vegetarian lifestyle could alleviate their worries and provide reassurance about their child's health.","{'NEG': 0.0014009131118655205, 'NEU': 0.06297245621681213, 'POS': 0.9356266856193542}",POS,"{'others': 0.9643805027008057, 'joy': 0.0222031082957983, 'sadness': 0.0035230363719165325, 'anger': 0.000838997948449105, 'surprise': 0.0021536508575081825, 'disgust': 0.0020096402149647474, 'fear': 0.004891111981123686}",others,"{'not ironic': 0.9534381031990051, 'ironic': 0.046561919152736664}",not ironic
"I rate this statement a (3) Mildly Agree. While I understand that parents want to know about their child's habits and behaviors, sharing personal information like personal diets is not necessarily appropriate without the individual's consent. However, in this context, disclosing the adoption of a new diet could be seen as acceptable since the parents' intentions are good and the information is not particularly sensitive or private.","{'NEG': 0.00958412978798151, 'NEU': 0.8849577307701111, 'POS': 0.10545814782381058}",NEU,"{'others': 0.9283893704414368, 'joy': 0.005395479965955019, 'sadness': 0.009408277459442616, 'anger': 0.0015799173852428794, 'surprise': 0.0025170990265905857, 'disgust': 0.046392858028411865, 'fear': 0.006316945888102055}",others,"{'not ironic': 0.8894004225730896, 'ironic': 0.11059960722923279}",not ironic
"I rate this statement a (3) Mildly Agree. Parent's intentions are usually positive with their questions, so there is probably trust in their ability to handle information responsibly and respectfully. On the other hand, there is something personal and private about a change in lifestyle like this and it can be seen as something that only the individual involved should be revealing.","{'NEG': 0.003435043152421713, 'NEU': 0.4176611006259918, 'POS': 0.5789037942886353}",POS,"{'others': 0.9688860774040222, 'joy': 0.008281773887574673, 'sadness': 0.007089484017342329, 'anger': 0.0008686193032190204, 'surprise': 0.0020917311776429415, 'disgust': 0.009034856222569942, 'fear': 0.0037474536802619696}",others,"{'not ironic': 0.9357461929321289, 'ironic': 0.06425382196903229}",not ironic
"I rate this statement a (4) Fairly Agree. In this context, it seems reasonable to disclose the information about the change in diet to the parent. The parent is likely worried about their child's health and behavior, so providing reassurance about the change in diet can be justified.","{'NEG': 0.005496630910784006, 'NEU': 0.7302626967430115, 'POS': 0.26424071192741394}",NEU,"{'others': 0.9679204225540161, 'joy': 0.011319410055875778, 'sadness': 0.0031029265373945236, 'anger': 0.0007610952015966177, 'surprise': 0.0030801540706306696, 'disgust': 0.0028627279680222273, 'fear': 0.010953265242278576}",others,"{'not ironic': 0.9321045279502869, 'ironic': 0.06789551675319672}",not ironic
"I rate this statement a (4) Fairly Agree. Most people would likely agree that the parent has a justification for wanting to know why their child has been behaving differently. The majority of people would be willing to disclose the information about the diet change to a recipient with good intentions, like a parent, as it could alleviate their concerns.","{'NEG': 0.007744123227894306, 'NEU': 0.662189245223999, 'POS': 0.33006662130355835}",NEU,"{'others': 0.977678656578064, 'joy': 0.008531416766345501, 'sadness': 0.0026970880571752787, 'anger': 0.0007983373943716288, 'surprise': 0.002239361871033907, 'disgust': 0.004664234351366758, 'fear': 0.0033909394405782223}",others,"{'not ironic': 0.9363703727722168, 'ironic': 0.0636296346783638}",not ironic
"I would feel comfortable sharing the information with Richard. I believe that friends are there to support one another, and by sharing this information with him, it would allow him to better understand where I am coming from and how he can best support me. It's important to have open and honest communication with friends, so I would be willing to share this personal information with him.","{'NEG': 0.0011603940511122346, 'NEU': 0.03822476789355278, 'POS': 0.9606149196624756}",POS,"{'others': 0.8334877490997314, 'joy': 0.15247806906700134, 'sadness': 0.004123954102396965, 'anger': 0.0010769689688459039, 'surprise': 0.002581265987828374, 'disgust': 0.0014645198825746775, 'fear': 0.004787467420101166}",others,"{'not ironic': 0.9567248225212097, 'ironic': 0.04327522590756416}",not ironic
"I rate this statement a (0) Strongly Disagree. The decision to alter one's diet is a highly personal choice and carries with it strong emotional, physical, and even ethical weight. I believe it is entirely up to the individual to decide whether to disclose such personal decisions, as it could potentially raise a lot of questions and even spark a debate regarding the person's morality, religious beliefs, or ethical values.","{'NEG': 0.03149022161960602, 'NEU': 0.9147592186927795, 'POS': 0.05375055596232414}",NEU,"{'others': 0.7539640069007874, 'joy': 0.004764094017446041, 'sadness': 0.022954264655709267, 'anger': 0.0039755855686962605, 'surprise': 0.004312645178288221, 'disgust': 0.20074568688869476, 'fear': 0.009283674880862236}",others,"{'not ironic': 0.9285631775856018, 'ironic': 0.07143687456846237}",not ironic
"I rate this statement a (2) Mildly Disagree. While I want to believe that the recipient will handle the information responsible and respectful, I cannot fully trust them with such personal information. This kind of information could potentially lead to questions about the individual's lifestyle choices, and those can be difficult topics to deal with, as they are deeply intertwined with personal values, beliefs, and experiences. Trust is not something to be given lightly and is always a step by step process that requires time.","{'NEG': 0.58394855260849, 'NEU': 0.4076541066169739, 'POS': 0.008397314697504044}",NEG,"{'others': 0.5148807764053345, 'joy': 0.004406272433698177, 'sadness': 0.037882111966609955, 'anger': 0.004933450371026993, 'surprise': 0.0035990739706903696, 'disgust': 0.4225047826766968, 'fear': 0.011793512850999832}",others,"{'not ironic': 0.9417620301246643, 'ironic': 0.05823789909482002}",not ironic
"I would agree with the statement at a level of 3, where I mildly agree. To some extent, there is a justification for disclosing the information to the recipient in this context, as friends are often there to support each other, and open communication can help build stronger bonds. However, it ultimately depends on the trust level in the relationship, and there should be some boundaries for disclosing personal information, so I would not go all in and share the information with someone I'm not fully comfortable with.","{'NEG': 0.0030513727106153965, 'NEU': 0.275215744972229, 'POS': 0.7217328548431396}",POS,"{'others': 0.7816899418830872, 'joy': 0.004730545450001955, 'sadness': 0.022728178650140762, 'anger': 0.0032432754524052143, 'surprise': 0.0038286277558654547, 'disgust': 0.17218933999538422, 'fear': 0.011590097099542618}",others,"{'not ironic': 0.9582228660583496, 'ironic': 0.04177715256810188}",not ironic
"I believe that a score of 2 is a good fit, where I mildly agree that the majority of people would disclose the information to the recipient. While some people may be hesitant to share intimate details about their personal life, I believe the majority of people would be willing to reveal this information to a close friend, especially if they are willing to listen and provide support, as in this case with the friend Richard.","{'NEG': 0.001816116040572524, 'NEU': 0.15053819119930267, 'POS': 0.84764564037323}",POS,"{'others': 0.9656000733375549, 'joy': 0.005675194319337606, 'sadness': 0.007234734017401934, 'anger': 0.0011041966499760747, 'surprise': 0.0025759509298950434, 'disgust': 0.013525946997106075, 'fear': 0.004283887799829245}",others,"{'not ironic': 0.9509546756744385, 'ironic': 0.04904530197381973}",not ironic
"I, as the victim of the bully, feel that it is not right to share that kind of personal information about someone, especially if it is not public knowledge and the person's trust in me.  It's best to tell the truth to your bully and make it clear to them they have no right to threaten you. Sharing sensitive information without consent is not responsible to both their safety and privacy.  I do not want to put anyone in harmful situation or do something that could harm my own or someone's reputation.  It would be better to find other ways to deal with the situation.","{'NEG': 0.7286232709884644, 'NEU': 0.26689931750297546, 'POS': 0.004477416165173054}",NEG,"{'others': 0.9240944981575012, 'joy': 0.009412817656993866, 'sadness': 0.016586286947131157, 'anger': 0.0025357191916555166, 'surprise': 0.0016152889002114534, 'disgust': 0.02032174915075302, 'fear': 0.025433754548430443}",others,"{'not ironic': 0.9452142119407654, 'ironic': 0.05478573217988014}",not ironic
"I rate this statement a (0) Strongly Disagree. In this scenario, the bully is manipulating and threatening the victim in order to get them to disclose personal information about an individual. This behavior is completely unacceptable and the bully is behaving in a highly unethical manner. Sharing the personal information of a person with someone else is not appropriate, it's invasive and an absolute violation of the person's privacy and trust.  The bully's actions are also highly threatening and could potentially put the victim in physical danger, making the situation even worse.","{'NEG': 0.9682227373123169, 'NEU': 0.029519500210881233, 'POS': 0.0022577231284230947}",NEG,"{'others': 0.024252209812402725, 'joy': 0.0009211779106408358, 'sadness': 0.0023591937497258186, 'anger': 0.014622705057263374, 'surprise': 0.0009235771140083671, 'disgust': 0.954778254032135, 'fear': 0.002142947865650058}",disgust,"{'not ironic': 0.4965035617351532, 'ironic': 0.5034964084625244}",ironic
"I'd rate this statement a (0) Strongly Disagree. I trust that the recipient in this case will NOT manage the information in a responsible and respectful manner, as the recipient has made threats to hurt the victim.  Threatening and manipulative tactics do not show a responsible or respectful attitude towards others and therefore I have serious doubts regarding any of their actions.","{'NEG': 0.9660698771476746, 'NEU': 0.031788427382707596, 'POS': 0.002141734817996621}",NEG,"{'others': 0.27197501063346863, 'joy': 0.003199815982952714, 'sadness': 0.010713805444538593, 'anger': 0.007708659395575523, 'surprise': 0.0018443572334945202, 'disgust': 0.6985489726066589, 'fear': 0.006009361241012812}",disgust,"{'not ironic': 0.8801037669181824, 'ironic': 0.11989624053239822}",not ironic
