RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"0 - I do not consider sexual orientation to be appropriate for sharing without consent, no matter the situation.","{'NEG': 0.584313154220581, 'NEU': 0.40995803475379944, 'POS': 0.005728791933506727}",NEG,"{'others': 0.9633118510246277, 'joy': 0.009727001190185547, 'sadness': 0.010811062529683113, 'anger': 0.0014611715450882912, 'surprise': 0.002330388640984893, 'disgust': 0.00612175976857543, 'fear': 0.006236728746443987}",others,"{'not ironic': 0.9549931287765503, 'ironic': 0.04500683397054672}",not ironic
"1 - Since the recipient is a classmate rather than a close friend, I have little faith in their ability to manage my sensitive information responsibly.","{'NEG': 0.9617303013801575, 'NEU': 0.03601207584142685, 'POS': 0.002257579006254673}",NEG,"{'others': 0.9563782811164856, 'joy': 0.01085090171545744, 'sadness': 0.006434838753193617, 'anger': 0.0010785075137391686, 'surprise': 0.0021467397455126047, 'disgust': 0.00566681195050478, 'fear': 0.017443910241127014}",others,"{'not ironic': 0.8827499151229858, 'ironic': 0.11725009977817535}",not ironic
0 - I believe that no justification exists for violating my trust by sharing my sexual orientation without my consent.,"{'NEG': 0.7797024250030518, 'NEU': 0.216449573636055, 'POS': 0.003848019288852811}",NEG,"{'others': 0.9231948256492615, 'joy': 0.009358638897538185, 'sadness': 0.027422644197940826, 'anger': 0.004897350911051035, 'surprise': 0.0019126073457300663, 'disgust': 0.02250543422996998, 'fear': 0.010708408430218697}",others,"{'not ironic': 0.9343914985656738, 'ironic': 0.06560855358839035}",not ironic
0 - I firmly believe that most people would be uncomfortable having their sexual orientation shared without their permission.,"{'NEG': 0.2528846859931946, 'NEU': 0.7384947538375854, 'POS': 0.008620494976639748}",NEU,"{'others': 0.9539518356323242, 'joy': 0.0069129145704209805, 'sadness': 0.01332640741020441, 'anger': 0.0016340769361704588, 'surprise': 0.0026761777698993683, 'disgust': 0.015775414183735847, 'fear': 0.00572316674515605}",others,"{'not ironic': 0.8908460140228271, 'ironic': 0.10915392637252808}",not ironic
"Unlike my sexual orientation, which I consider strictly off-limits, I view my religious beliefs as slightly less private. While I still prefer keeping them to myself, I can imagine situations where sharing them with a trusted friend might be understandable. In this case, since my best friend is acting with the intention of protecting me, I grudgingly accept their actions. My primary concern is always the preservation of my privacy, but I recognize that sometimes real-world considerations force us to make difficult choices.","{'NEG': 0.014722689986228943, 'NEU': 0.9261629581451416, 'POS': 0.05911429971456528}",NEU,"{'others': 0.8364056944847107, 'joy': 0.006529456935822964, 'sadness': 0.06883624941110611, 'anger': 0.0030128711368888617, 'surprise': 0.0028104144148528576, 'disgust': 0.062395524233579636, 'fear': 0.020009798929095268}",others,"{'not ironic': 0.9528631567955017, 'ironic': 0.04713689535856247}",not ironic
"2 - While I still believe that sharing personal information without consent is wrong, I find the idea of sharing my religious beliefs with a close friend somewhat more palatable than sharing my sexual orientation. The difference lies in the degree of intimacy involved; my sexual orientation touches on the most private aspects of my existence, whereas my religious beliefs represent a more outward expression of my identity.","{'NEG': 0.02078838087618351, 'NEU': 0.9439497590065002, 'POS': 0.035261787474155426}",NEU,"{'others': 0.2561425268650055, 'joy': 0.00312710995785892, 'sadness': 0.02739395759999752, 'anger': 0.005988139659166336, 'surprise': 0.003120326902717352, 'disgust': 0.6948650479316711, 'fear': 0.009362850338220596}",disgust,"{'not ironic': 0.9385697841644287, 'ironic': 0.061430297791957855}",not ironic
"5 - Given that the recipient is my best friend, I have full confidence in their ability to handle the situation with care and discretion.","{'NEG': 0.001163557404652238, 'NEU': 0.014014010317623615, 'POS': 0.9848223924636841}",POS,"{'others': 0.9538090825080872, 'joy': 0.03190191090106964, 'sadness': 0.0037621427327394485, 'anger': 0.0008567408658564091, 'surprise': 0.0026165551971644163, 'disgust': 0.00168561318423599, 'fear': 0.005368015728890896}",others,"{'not ironic': 0.9535093307495117, 'ironic': 0.04649065062403679}",not ironic
"0 - Regardless of the motivations behind the disclosure, I believe that my friend should have sought my permission before obtaining any part of my private life. Although I acknowledge that my friend's actions stem from a desire to protect me, I still perceive the unauthorized sharing of my religious beliefs as a transgression against my rights. ","{'NEG': 0.09494525194168091, 'NEU': 0.8928579688072205, 'POS': 0.012196787633001804}",NEU,"{'others': 0.9330015778541565, 'joy': 0.00923206564038992, 'sadness': 0.021588938310742378, 'anger': 0.00196608598344028, 'surprise': 0.002212862716987729, 'disgust': 0.020361777395009995, 'fear': 0.011636648327112198}",others,"{'not ironic': 0.9409711360931396, 'ironic': 0.059028878808021545}",not ironic
"2 - Although I personally object to the unauthorized sharing of my religious beliefs, I recognize that others might view the situation differently. Perhaps many people would feel comfortable having their beliefs shared with a close friend if it meant avoiding ridicule or ostracism.","{'NEG': 0.04962802678346634, 'NEU': 0.9143165349960327, 'POS': 0.03605550527572632}",NEU,"{'others': 0.9358634352684021, 'joy': 0.00912690069526434, 'sadness': 0.02867625094950199, 'anger': 0.0015480124857276678, 'surprise': 0.0023532032500952482, 'disgust': 0.015811432152986526, 'fear': 0.006620783358812332}",others,"{'not ironic': 0.9415385127067566, 'ironic': 0.05846148729324341}",not ironic
"I'm uncomfortable sharing my sexual orientation/religious beliefs with others. That being said, I'm still uncomfortable with the fact that I had to share such a private part of myself with someone else.","{'NEG': 0.8401749730110168, 'NEU': 0.15604539215564728, 'POS': 0.0037796187680214643}",NEG,"{'others': 0.48099303245544434, 'joy': 0.005921868607401848, 'sadness': 0.04247341677546501, 'anger': 0.005784854292869568, 'surprise': 0.004817435517907143, 'disgust': 0.4457392692565918, 'fear': 0.01427009142935276}",others,"{'not ironic': 0.8383051156997681, 'ironic': 0.16169488430023193}",not ironic
0 - I strongly disagree that sharing my sexual orientation/religious beliefs in this situation is appropriate.,"{'NEG': 0.8821209669113159, 'NEU': 0.1147906482219696, 'POS': 0.0030883278232067823}",NEG,"{'others': 0.9207066297531128, 'joy': 0.006243890151381493, 'sadness': 0.012892544269561768, 'anger': 0.0030788215808570385, 'surprise': 0.0019889811519533396, 'disgust': 0.04967258498072624, 'fear': 0.005416514817625284}",others,"{'not ironic': 0.9222707748413086, 'ironic': 0.0777292251586914}",not ironic
5 - I trust my best friend completely.,"{'NEG': 0.0012325886636972427, 'NEU': 0.020107325166463852, 'POS': 0.9786601662635803}",POS,"{'others': 0.4422880709171295, 'joy': 0.5405393242835999, 'sadness': 0.007464835420250893, 'anger': 0.002268525306135416, 'surprise': 0.002560424618422985, 'disgust': 0.0017505689756944776, 'fear': 0.0031282338313758373}",joy,"{'not ironic': 0.9592050909996033, 'ironic': 0.040794920176267624}",not ironic
5 - I now believe that my friend's reasons for gaining my religious beliefs are valid.,"{'NEG': 0.0025071275886148214, 'NEU': 0.2937026619911194, 'POS': 0.7037902474403381}",POS,"{'others': 0.9633842706680298, 'joy': 0.023289620876312256, 'sadness': 0.0045540123246610165, 'anger': 0.0012444013264030218, 'surprise': 0.0025950728449970484, 'disgust': 0.0020705643109977245, 'fear': 0.0028620793018490076}",others,"{'not ironic': 0.11576478183269501, 'ironic': 0.8842352628707886}",ironic
4 - I think most people would be fine with their religious beliefs being shared with someone else if it helped prevent discrimination or harassment.,"{'NEG': 0.04957889765501022, 'NEU': 0.9113315939903259, 'POS': 0.03908946365118027}",NEU,"{'others': 0.6435552835464478, 'joy': 0.004798117559403181, 'sadness': 0.020191755145788193, 'anger': 0.006432738155126572, 'surprise': 0.0028355694375932217, 'disgust': 0.3171085715293884, 'fear': 0.005077945534139872}",others,"{'not ironic': 0.6601544618606567, 'ironic': 0.3398454785346985}",not ironic
"I am frustrated that my classmate learned of my religious beliefs without my permission. While I appreciate the sentiment behind the gesture, I believe it is essential for me to control who knows what about me. That said, I can understand why someone might share my religious beliefs to prevent misunderstandings. The fact that the person doing the sharing is a classmate rather than a close friend makes me less comfortable with the arrangement, but I still see the positive intentions behind the action. [I mentally prepare myself to respond to the upcoming survey questions with lower scores than before, reflecting my decreased satisfaction with the situation.]","{'NEG': 0.845247745513916, 'NEU': 0.15006683766841888, 'POS': 0.004685428459197283}",NEG,"{'others': 0.585811972618103, 'joy': 0.005489792209118605, 'sadness': 0.0038536819629371166, 'anger': 0.08213294297456741, 'surprise': 0.001907443511299789, 'disgust': 0.31492286920547485, 'fear': 0.005881365854293108}",others,"{'not ironic': 0.8944994807243347, 'ironic': 0.10550055652856827}",not ironic
"3 - I neither fully approve nor completely condemn the sharing of my religious beliefs in this situation. On one hand, I value my privacy and wish I had been consulted before the information was shared. On the other hand, I recognize the potential benefits of the disclosure in preventing harm. Ultimately, I lean towards seeing the shared information as somewhat appropriate, albeit not ideal. *After careful consideration, I decide that a neutral score like 3 is fitting, given that I am torn between competing concerns.*","{'NEG': 0.039799340069293976, 'NEU': 0.9134789705276489, 'POS': 0.046721722930669785}",NEU,"{'others': 0.9534466862678528, 'joy': 0.008526681922376156, 'sadness': 0.01683957502245903, 'anger': 0.0013687551254406571, 'surprise': 0.0023412154987454414, 'disgust': 0.009472803212702274, 'fear': 0.00800439715385437}",others,"{'not ironic': 0.9541466236114502, 'ironic': 0.045853376388549805}",not ironic
"1 - Since the recipient is merely a classmate rather than a close friend, I lack faith in their ability to handle the sensitive information appropriately.","{'NEG': 0.9608407616615295, 'NEU': 0.037062861025333405, 'POS': 0.0020963232964277267}",NEG,"{'others': 0.9665088653564453, 'joy': 0.009805954061448574, 'sadness': 0.0075538428500294685, 'anger': 0.0009711547172628343, 'surprise': 0.0020932278130203485, 'disgust': 0.004701653961092234, 'fear': 0.008365233428776264}",others,"{'not ironic': 0.9434899687767029, 'ironic': 0.05650997906923294}",not ironic
"2 - Although the intention behind sharing my religious beliefs is good, I still feel uncomfortable with the lack of consent and the involvement of a mere classmate.","{'NEG': 0.15086613595485687, 'NEU': 0.8157364726066589, 'POS': 0.033397331833839417}",NEU,"{'others': 0.8510770797729492, 'joy': 0.006763314362615347, 'sadness': 0.012538710609078407, 'anger': 0.002600432140752673, 'surprise': 0.0033492473885416985, 'disgust': 0.1153818666934967, 'fear': 0.008289368823170662}",others,"{'not ironic': 0.9225912094116211, 'ironic': 0.07740877568721771}",not ironic
"3 - I waver between disagreement and neutrality because while I think most people value privacy, there are certainly situations where sharing personal information could benefit someone. Sharing with a classmate feels different than sharing with a best friend, however. Ultimately, I guess I think most people wouldn't want their religious beliefs broadcasted without their permission, but they might accept a classmate knowing if it genuinely helped prevent discrimination. *I settle on a middle-of-the-road score, uncertain how most people would react in such a situation.*","{'NEG': 0.03836262971162796, 'NEU': 0.9281333088874817, 'POS': 0.033504124730825424}",NEU,"{'others': 0.9216006398200989, 'joy': 0.004706702195107937, 'sadness': 0.009453334845602512, 'anger': 0.0017497678054496646, 'surprise': 0.0029017345514148474, 'disgust': 0.05366383492946625, 'fear': 0.005924002267420292}",others,"{'not ironic': 0.9498469829559326, 'ironic': 0.050152942538261414}",not ironic
"I see the sharing of my exam stress with my best friend as a reasonable act. Given our close relationship, I trust my friend implicitly and believe they are acting in my best interest. Furthermore, I recognize that exam stress is a relatively common experience among students, making it less sensitive than other personal details like sexual orientation or religious beliefs.","{'NEG': 0.0033337720669806004, 'NEU': 0.20287321507930756, 'POS': 0.7937930226325989}",POS,"{'others': 0.9646751880645752, 'joy': 0.01362653635442257, 'sadness': 0.008135669864714146, 'anger': 0.0010149672161787748, 'surprise': 0.0018361768452450633, 'disgust': 0.0042869290336966515, 'fear': 0.0064244759269058704}",others,"{'not ironic': 0.9338032007217407, 'ironic': 0.06619683653116226}",not ironic
5 - I wholeheartedly agree that sharing my exam stress with my best friend is appropriate.,"{'NEG': 0.006000932306051254, 'NEU': 0.114982008934021, 'POS': 0.8790169954299927}",POS,"{'others': 0.9297500848770142, 'joy': 0.059037815779447556, 'sadness': 0.0033524923492223024, 'anger': 0.0010752633679658175, 'surprise': 0.002084124367684126, 'disgust': 0.0017787242541089654, 'fear': 0.002921400358900428}",others,"{'not ironic': 0.0479067899286747, 'ironic': 0.952093243598938}",ironic
5 - I trust my best friend to keep my information safe and confidential.,"{'NEG': 0.0015376637456938624, 'NEU': 0.03584454953670502, 'POS': 0.9626177549362183}",POS,"{'others': 0.6957341432571411, 'joy': 0.28974488377571106, 'sadness': 0.004910408053547144, 'anger': 0.0015594980213791132, 'surprise': 0.0030803782865405083, 'disgust': 0.0015136218862608075, 'fear': 0.00345705752260983}",others,"{'not ironic': 0.9438027143478394, 'ironic': 0.05619730427861214}",not ironic
5 - I firmly believe that the reasons behind sharing my exam stress with my best friend are sound and justifiable.,"{'NEG': 0.004437502007931471, 'NEU': 0.14175263047218323, 'POS': 0.8538098931312561}",POS,"{'others': 0.9206491708755493, 'joy': 0.06867089867591858, 'sadness': 0.002965357154607773, 'anger': 0.0009816084057092667, 'surprise': 0.002551448531448841, 'disgust': 0.0014742511557415128, 'fear': 0.0027073381934314966}",others,"{'not ironic': 0.3853204846382141, 'ironic': 0.6146795749664307}",ironic
5 - I believe most people would be okay with their best friend knowing about their exam stress.,"{'NEG': 0.039194125682115555, 'NEU': 0.8291243314743042, 'POS': 0.13168153166770935}",NEU,"{'others': 0.9711509943008423, 'joy': 0.017875034362077713, 'sadness': 0.0028522361535578966, 'anger': 0.0008636630955152214, 'surprise': 0.0024931668303906918, 'disgust': 0.002408667467534542, 'fear': 0.002356291515752673}",others,"{'not ironic': 0.8467466235160828, 'ironic': 0.15325339138507843}",not ironic
"I'm okay with sharing my exam stress information with a friend since I initiated the sharing myself and I trust them. If someone else shared my exam stress information without my permission, I'd probably feel betrayed.","{'NEG': 0.03882644698023796, 'NEU': 0.7864871025085449, 'POS': 0.17468643188476562}",NEU,"{'others': 0.9543598294258118, 'joy': 0.021978596225380898, 'sadness': 0.01224573329091072, 'anger': 0.000995655544102192, 'surprise': 0.002277194522321224, 'disgust': 0.0025913785211741924, 'fear': 0.005551607813686132}",others,"{'not ironic': 0.9151659607887268, 'ironic': 0.084834024310112}",not ironic
"4 - I agree that sharing exam stress with others is generally acceptable because it is a common issue faced by many students. However, I still feel slightly uncomfortable about the lack of consent.","{'NEG': 0.3422442674636841, 'NEU': 0.6245098114013672, 'POS': 0.03324595093727112}",NEU,"{'others': 0.8170658349990845, 'joy': 0.006067609880119562, 'sadness': 0.012019357644021511, 'anger': 0.0029620209243148565, 'surprise': 0.003994141239672899, 'disgust': 0.14947684109210968, 'fear': 0.008414214476943016}",others,"{'not ironic': 0.923992395401001, 'ironic': 0.0760076493024826}",not ironic
"4 - I trust my friends to handle my personal information responsibly, but since this friend is not my best friend, I trust them slightly less.","{'NEG': 0.5968787670135498, 'NEU': 0.39385372400283813, 'POS': 0.009267544373869896}",NEG,"{'others': 0.947391927242279, 'joy': 0.012037270702421665, 'sadness': 0.024987952783703804, 'anger': 0.0015535407001152635, 'surprise': 0.002345587592571974, 'disgust': 0.0066041224636137486, 'fear': 0.005079653114080429}",others,"{'not ironic': 0.931757390499115, 'ironic': 0.06824265420436859}",not ironic
"5 - I think the reason for sharing my exam stress is well-founded, especially if it helps prevent hurtful comments and misunderstandings.","{'NEG': 0.031754136085510254, 'NEU': 0.8617231845855713, 'POS': 0.10652269423007965}",NEU,"{'others': 0.9704111814498901, 'joy': 0.014790568500757217, 'sadness': 0.004337795078754425, 'anger': 0.0010589577723294497, 'surprise': 0.0016357105923816562, 'disgust': 0.003254094161093235, 'fear': 0.004511696752160788}",others,"{'not ironic': 0.9229178428649902, 'ironic': 0.07708214968442917}",not ironic
"4 - I think most people would be comfortable with their exam stress being shared with others because it's such a common issue. However, I do wonder whether everyone would want their information shared without consent.","{'NEG': 0.34049999713897705, 'NEU': 0.648120105266571, 'POS': 0.011379959993064404}",NEU,"{'others': 0.9716647267341614, 'joy': 0.005776167381554842, 'sadness': 0.0033931718207895756, 'anger': 0.0011029270244762301, 'surprise': 0.0029913438484072685, 'disgust': 0.011961341835558414, 'fear': 0.003110296558588743}",others,"{'not ironic': 0.8769763112068176, 'ironic': 0.12302365154027939}",not ironic
"In this case, I am upset that my classmate knows about my exam stress without my permission. Although I acknowledge that my classmate may have been trying to help, I believe that I have the right to control my own narrative and decide who gets to know what about me.","{'NEG': 0.849881112575531, 'NEU': 0.14681868255138397, 'POS': 0.0033001441042870283}",NEG,"{'others': 0.6790593862533569, 'joy': 0.015539422631263733, 'sadness': 0.012555059045553207, 'anger': 0.21709997951984406, 'surprise': 0.0028452647384256124, 'disgust': 0.05847306549549103, 'fear': 0.014427805319428444}",others,"{'not ironic': 0.9002386331558228, 'ironic': 0.09976141899824142}",not ironic
"4 - I find the sharing of exam stress with a classmate to be mostly acceptable because it is a common student experience. However, I deduct points because I did not give my permission.","{'NEG': 0.07136746495962143, 'NEU': 0.8032597899436951, 'POS': 0.1253727376461029}",NEU,"{'others': 0.9708666205406189, 'joy': 0.013807094655930996, 'sadness': 0.00533062219619751, 'anger': 0.0010341142769902945, 'surprise': 0.00178027234505862, 'disgust': 0.0036389841698110104, 'fear': 0.003542353631928563}",others,"{'not ironic': 0.07203792780637741, 'ironic': 0.927962064743042}",ironic
1 - I don't trust a random classmate to handle my information responsibly.,"{'NEG': 0.9621036648750305, 'NEU': 0.03562772646546364, 'POS': 0.0022686359006911516}",NEG,"{'others': 0.1730509102344513, 'joy': 0.0026846840046346188, 'sadness': 0.005826301407068968, 'anger': 0.007849153131246567, 'surprise': 0.0019574016332626343, 'disgust': 0.803596556186676, 'fear': 0.005034978035837412}",disgust,"{'not ironic': 0.8398255705833435, 'ironic': 0.16017435491085052}",not ironic
"5 - Despite my misgivings about the unauthorized sharing, I believe the underlying motivation to protect me from hurtful comments and misunderstandings is genuine and worthy.","{'NEG': 0.0182662196457386, 'NEU': 0.3963088393211365, 'POS': 0.5854249596595764}",POS,"{'others': 0.9734869599342346, 'joy': 0.01206522062420845, 'sadness': 0.0040343571454286575, 'anger': 0.0010074209421873093, 'surprise': 0.0017148946644738317, 'disgust': 0.004438053350895643, 'fear': 0.0032531688921153545}",others,"{'not ironic': 0.9376165866851807, 'ironic': 0.06238339841365814}",not ironic
0 - I strongly disagree that most people would feel comfortable having their exam stress shared with a classmate without their permission.,"{'NEG': 0.9591816067695618, 'NEU': 0.038531381636857986, 'POS': 0.002286971779540181}",NEG,"{'others': 0.9343531131744385, 'joy': 0.007840382866561413, 'sadness': 0.008251938037574291, 'anger': 0.001595177105627954, 'surprise': 0.0025161837693303823, 'disgust': 0.042592696845531464, 'fear': 0.002850583055987954}",others,"{'not ironic': 0.7250750064849854, 'ironic': 0.27492502331733704}",not ironic
"I'm fine with my best friend knowing about my future plans, and I think it's nice that they're trying to shield me from negative comments. Since my friend is trustworthy, I'm comfortable with them sharing my information in this way.","{'NEG': 0.0016570285661146045, 'NEU': 0.034773264080286026, 'POS': 0.9635696411132812}",POS,"{'others': 0.925765335559845, 'joy': 0.06148131564259529, 'sadness': 0.0031901791226118803, 'anger': 0.0008303425274789333, 'surprise': 0.0028623456601053476, 'disgust': 0.001539662596769631, 'fear': 0.004330884199589491}",others,"{'not ironic': 0.8458943963050842, 'ironic': 0.15410558879375458}",not ironic
5 - I consider the type of information being shared (future plans) to be perfectly suitable for sharing with my best friend.,"{'NEG': 0.000995190697722137, 'NEU': 0.029261404648423195, 'POS': 0.9697433710098267}",POS,"{'others': 0.7895302176475525, 'joy': 0.19900931417942047, 'sadness': 0.001890402170829475, 'anger': 0.0010767326457425952, 'surprise': 0.0035174055956304073, 'disgust': 0.0012673864839598536, 'fear': 0.003708462230861187}",others,"{'not ironic': 0.8091758489608765, 'ironic': 0.19082418084144592}",not ironic
5 - I completely trust my best friend to manage the information responsibly and respectfully.,"{'NEG': 0.0012216262985020876, 'NEU': 0.013760016299784184, 'POS': 0.9850183129310608}",POS,"{'others': 0.8213419914245605, 'joy': 0.16553694009780884, 'sadness': 0.0049040960147976875, 'anger': 0.0013716748217120767, 'surprise': 0.002276431303471327, 'disgust': 0.0018784302519634366, 'fear': 0.002690377179533243}",others,"{'not ironic': 0.9545843005180359, 'ironic': 0.04541571065783501}",not ironic
"5 - I fully understand why my best friend should know about my future plans, and I appreciate their concern for my well-being.","{'NEG': 0.0015794869977980852, 'NEU': 0.038029205054044724, 'POS': 0.9603912830352783}",POS,"{'others': 0.9124011397361755, 'joy': 0.07074471563100815, 'sadness': 0.006116114091128111, 'anger': 0.000950670160818845, 'surprise': 0.0022912605199962854, 'disgust': 0.001685194787569344, 'fear': 0.00581094017252326}",others,"{'not ironic': 0.9399687051773071, 'ironic': 0.06003131717443466}",not ironic
5 - I think most people would be okay with their future plans being shared with their best friend.,"{'NEG': 0.0035271455999463797, 'NEU': 0.49041077494621277, 'POS': 0.5060620903968811}",POS,"{'others': 0.9339157938957214, 'joy': 0.05585251376032829, 'sadness': 0.002329006791114807, 'anger': 0.0008434348274022341, 'surprise': 0.0030097109265625477, 'disgust': 0.0016457870369777083, 'fear': 0.0024037924595177174}",others,"{'not ironic': 0.9248800873756409, 'ironic': 0.07511986047029495}",not ironic
"I wouldn't be thrilled about sharing my future plans with others, but I might see it as acceptable if it helps avoid misunderstandings. However, if someone shared them without my permission, I'd definitely feel upset. *I tilt my head slightly* That said, future plans seem less personal than some other types of information.","{'NEG': 0.4568255841732025, 'NEU': 0.5323905944824219, 'POS': 0.010783800855278969}",NEU,"{'others': 0.9692797064781189, 'joy': 0.006800642237067223, 'sadness': 0.0034573632292449474, 'anger': 0.0008624264737591147, 'surprise': 0.002723935293033719, 'disgust': 0.010645173490047455, 'fear': 0.006230849772691727}",others,"{'not ironic': 0.9371063709259033, 'ironic': 0.06289365142583847}",not ironic
"4 - I think the type of information being shared (future plans) is mostly appropriate, but I dock points because I didn't consent to its release.","{'NEG': 0.25361764430999756, 'NEU': 0.7391955256462097, 'POS': 0.007186864037066698}",NEU,"{'others': 0.9770439267158508, 'joy': 0.007161257788538933, 'sadness': 0.002249381272122264, 'anger': 0.0011675836285576224, 'surprise': 0.002773663029074669, 'disgust': 0.006317805498838425, 'fear': 0.003286347957327962}",others,"{'not ironic': 0.9436690211296082, 'ironic': 0.05633093789219856}",not ironic
"2 - While I hope the friend will act responsibly, I don't have enough faith in them to warrant full trust.","{'NEG': 0.780931830406189, 'NEU': 0.21440944075584412, 'POS': 0.004658742342144251}",NEG,"{'others': 0.9573405981063843, 'joy': 0.012748067267239094, 'sadness': 0.010348278097808361, 'anger': 0.0009412699146196246, 'surprise': 0.002566116861999035, 'disgust': 0.004139609169214964, 'fear': 0.01191609539091587}",others,"{'not ironic': 0.9488211274147034, 'ironic': 0.051178939640522}",not ironic
"2 - I think the reason for disclosing my future plans is somewhat justified because it aims to prevent hurtful comments and misunderstandings. However, I still prefer to keep my plans private.","{'NEG': 0.03285721316933632, 'NEU': 0.9214629530906677, 'POS': 0.045679908245801926}",NEU,"{'others': 0.9737354516983032, 'joy': 0.01134961936622858, 'sadness': 0.0036200569011271, 'anger': 0.0009714836487546563, 'surprise': 0.0019592156168073416, 'disgust': 0.0036783500108867884, 'fear': 0.004685966297984123}",others,"{'not ironic': 0.9349305033683777, 'ironic': 0.06506946682929993}",not ironic
1 - I disagree that most people would feel comfortable having their future plans shared with someone else without their permission.,"{'NEG': 0.851711094379425, 'NEU': 0.1447121500968933, 'POS': 0.003576728282496333}",NEG,"{'others': 0.3338507413864136, 'joy': 0.005350037477910519, 'sadness': 0.010323861613869667, 'anger': 0.0043805502355098724, 'surprise': 0.003491889452561736, 'disgust': 0.6382903456687927, 'fear': 0.004312491975724697}",disgust,"{'not ironic': 0.8668413162231445, 'ironic': 0.13315871357917786}",not ironic
"I am outraged that my classmate is privy to my future plans without my knowledge or consent. Regardless of their motivations, I believe I have an inherent right to determine who is aware of my aspirations.","{'NEG': 0.8155982494354248, 'NEU': 0.17915262281894684, 'POS': 0.005249205511063337}",NEG,"{'others': 0.0030826316215097904, 'joy': 0.0013194376369938254, 'sadness': 0.0015942100435495377, 'anger': 0.9671468138694763, 'surprise': 0.0012478913413360715, 'disgust': 0.02381901443004608, 'fear': 0.001790019334293902}",anger,"{'not ironic': 0.6228716969490051, 'ironic': 0.37712833285331726}",not ironic
0 - I do not consider it appropriate for a classmate to know about my future plans without my permission.,"{'NEG': 0.851365327835083, 'NEU': 0.14512310922145844, 'POS': 0.0035115969367325306}",NEG,"{'others': 0.9573848247528076, 'joy': 0.015341866761446, 'sadness': 0.007231831084936857, 'anger': 0.0012388786999508739, 'surprise': 0.0024861604906618595, 'disgust': 0.00784404668956995, 'fear': 0.00847233459353447}",others,"{'not ironic': 0.520919919013977, 'ironic': 0.47908011078834534}",not ironic
0 - I do not trust the classmate to manage my information responsibly and respectfully.,"{'NEG': 0.9768117070198059, 'NEU': 0.02056238055229187, 'POS': 0.0026259729638695717}",NEG,"{'others': 0.930683434009552, 'joy': 0.008206106722354889, 'sadness': 0.015267579816281796, 'anger': 0.0037172979209572077, 'surprise': 0.0016153674805536866, 'disgust': 0.035376571118831635, 'fear': 0.005133664235472679}",others,"{'not ironic': 0.9149185419082642, 'ironic': 0.08508152514696121}",not ironic
0 - I do not believe the reason for disclosing my future plans to a classmate is justified.,"{'NEG': 0.9261367917060852, 'NEU': 0.07163576781749725, 'POS': 0.0022274579387158155}",NEG,"{'others': 0.9748510718345642, 'joy': 0.01404965203255415, 'sadness': 0.0023067391011863947, 'anger': 0.0008472248446196318, 'surprise': 0.003187267342582345, 'disgust': 0.0025040945038199425, 'fear': 0.0022539172787219286}",others,"{'not ironic': 0.3022606372833252, 'ironic': 0.6977393627166748}",ironic
0 - I strongly disagree that most people would feel comfortable having their future plans shared with a classmate without their permission.,"{'NEG': 0.945810079574585, 'NEU': 0.051726341247558594, 'POS': 0.002463528187945485}",NEG,"{'others': 0.825729250907898, 'joy': 0.007207328919321299, 'sadness': 0.007098200730979443, 'anger': 0.00259919255040586, 'surprise': 0.003175540128722787, 'disgust': 0.15082915127277374, 'fear': 0.003361427690833807}",others,"{'not ironic': 0.8623470067977905, 'ironic': 0.13765300810337067}",not ironic
"Hi Luis, thank you for sharing all of that with me. Your relationships sound truly special, and I admire the strength of your bonds with your parents and Richard. As someone who values loyalty and discretion, I appreciate your emphasis on privacy and trust.","{'NEG': 0.0012562429765239358, 'NEU': 0.00860012136399746, 'POS': 0.9901436567306519}",POS,"{'others': 0.8931311964988708, 'joy': 0.09706317633390427, 'sadness': 0.0023813671432435513, 'anger': 0.000911237730178982, 'surprise': 0.0021702060475945473, 'disgust': 0.002017437946051359, 'fear': 0.0023254009429365396}",others,"{'not ironic': 0.4955572485923767, 'ironic': 0.5044426918029785}",ironic
"Well, I definitely agree with you on the importance of privacy. In fact, I would say it's crucial for maintaining our sense of self and freedom.","{'NEG': 0.0013992523308843374, 'NEU': 0.037217989563941956, 'POS': 0.9613828063011169}",POS,"{'others': 0.9335634112358093, 'joy': 0.005887589883059263, 'sadness': 0.019757626578211784, 'anger': 0.0023683151230216026, 'surprise': 0.0034488372039049864, 'disgust': 0.028775127604603767, 'fear': 0.006199032533913851}",others,"{'not ironic': 0.9535173773765564, 'ironic': 0.046482641249895096}",not ironic
I think the situation is perfectly acceptable. Disclosing my sexual orientation to my best friend would allow them to better understand me and offer genuine emotional support.,"{'NEG': 0.0014202006859704852, 'NEU': 0.07308750599622726, 'POS': 0.9254922270774841}",POS,"{'others': 0.8667586445808411, 'joy': 0.11900089681148529, 'sadness': 0.005678411107510328, 'anger': 0.0009817235404625535, 'surprise': 0.0030653332360088825, 'disgust': 0.0014951482880860567, 'fear': 0.0030198320746421814}",others,"{'not ironic': 0.74405437707901, 'ironic': 0.2559456527233124}",not ironic
