SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with your best friend in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing future plans with a best friend can be a mix of excitement and nerves. On one hand, you are sharing an important aspect of your life with someone close to you. It can strengthen the bond between the two of you and provide a support system for the future. On the other hand, sharing this information can cause anxiety if your friend does not approve your future plans. This could cause feelings of disappointment and worry about potential outcomes.",,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.",5/5 - Strongly Agree: Sharing future plans with a best friend is appropriate because it provides an opportunity for support and encouragement from someone close to you. The best friend is likely to genuinely care about your future and offer advice and guidance.,"5",
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","5/5 - Strongly Agree: When sharing future plans with a best friend, it is likely they will handle the information and the situation in an appropriate and responsible way. This is due to their close relationship with the individual and the deep level of trust that they have in each other, which is based on a long-standing friendship.","5",
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","5/5 - Strongly Agree: Sharing future plans with a best friend is legitimate. Sharing goals with a close friend is important because it can allow an individual to get support and feedback on the plans, which helps determine whether the goals are realistic and appropriate.","5",
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","5/5 - Strongly Agree: Most people are likely to feel comfortable sharing future plans with a best friend. The best friend is most likely to have a supportive and positive response, such as offering advice or asking questions about the plans.","5",100
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with a friend of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing future plans with a friend can make you feel a mixture of excitement and anxiety. On one hand, it feels good open up and share your plans, but on the other, you might feel nervous on how the friend will react to the information. There is a chance that the friend will support your plans or, unfortunately, be negative or provide unwelcome input. This can cause stress or distress depending on the friend's response.",,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","4/5 - Moderately Agree: Sharing future plans with a friend is mostly appropriate as it provides an outlet for discussing goals and dreams. However, it is important to take into account to whom such information is revealed, as there may be a possibility of negative reactions or the information being shared with others.","4",
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","4/5 - Moderately Agree: Trusting a friend to handle information about future plans can be a difficult decision. While a friend can likely be trusted to respond respectfully, there is always a chance of negative feedback or misinterpretation, leading to a difficult conversation.","4",
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","4/5 - Moderately Agree: Sharing future plans with a friend is partially legitimate. While it is beneficial to receive advice and support, the friend may not have the necessary knowledge or experiences to provide the best guidance, leading to potential disagreement or differing opinions.","4",
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","4/5 - Moderately Agree: Sharing future plans with a friend can be partially comfortable if the relationship between the two is close and supportive. However, there is a strong possibility that the friend may disagree with the plans, leading to tension and uncomfortable confrontations.","4",80
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Please imagine that you have already plans for your future after school, for example that you would like to study abroad, and this information is shared with a classmate of yours in order to avoid hurtful comments and misunderstandings.

How do you feel about this situation? Let's talk about it in more detail.","Sharing future plans with a classmate can be a risk and a scary thing to do, due to the possibility of negative feedback. There is uncertainty and the risk of being judged, misunderstood, or gossiped about. On the other hand, the classmate may be supportive and offer helpful insight. All outcomes depend on the classmate's maturity and level of empathy.",,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I wanted to ask you about your attitude towards four statements.

Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I believe that the type of information shared in this situation is appropriate.","3/5 - Slightly Agree: Sharing future plans with a classmate is slightly appropriate, as there is a potential of receiving useful feedback and advice. However, considering class dynamics, it is not ideal to reveal too much personal information, as the classmate may use the information against you or gossip about you to other students.","3",
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I am confident that the recipient will handle the information responsibly and respectfully.","2/5 - Mildly Disagree: Sharing future plans with a classmate creates potential for miscommunication  and possible negative reactions. This is a risk as classmates can be unreliable and share private information with others, leading to unwanted exposure of sensitive data.","2",
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I think the purpose for which the information is being disclosed is legitimate.","2/5 - Mildly Disagree: The purpose of sharing future plans with a classmate is only partially legitimate. While seeking advice, validation, or feedback may be justified, there is a risk that the classmate may not react in a positive or supportive manner.",2,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"Please elaborate on each of the following statement on a scale of 0 to 5, where 0 = strongly disagree and 5 = strongly agree and provide a single numerical rating: I assume that most people in this situation would be comfortable with their information being shared with the recipient under these circumstances.","2/5 - Mildly Disagree: The level of comfort of sharing future plans with a classmate is minimal. The risk of being judged or gossiped about is too high, which makes it difficult to feel comfortable in this situation.

","2",45
