RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"For the final statement, I am asked if I think most people would feel comfortable having their information shared with the recipient. I strongly disagree with the idea of sharing my future plans with anyone besides my best friend. Thus, I give this statement a rating of 0 out of 5.","{'NEG': 0.8095263242721558, 'NEU': 0.18575502932071686, 'POS': 0.004718624986708164}",NEG,"{'others': 0.9742764830589294, 'joy': 0.012878838926553726, 'sadness': 0.0029042763635516167, 'anger': 0.0007271556532941759, 'surprise': 0.0025662619154900312, 'disgust': 0.0033245922531932592, 'fear': 0.0033223500940948725}",others,"{'not ironic': 0.9461290240287781, 'ironic': 0.05387095361948013}",not ironic
"Sharing my future plans with a classmate feels like a betrayal of my own privacy. It's something I'd expect to share only with my closest confidantes, not with someone I barely know.","{'NEG': 0.6044203639030457, 'NEU': 0.38721248507499695, 'POS': 0.008367159403860569}",NEG,"{'others': 0.9638126492500305, 'joy': 0.00968652032315731, 'sadness': 0.00840827077627182, 'anger': 0.0008623605826869607, 'surprise': 0.003120211884379387, 'disgust': 0.009482977911829948, 'fear': 0.004626944195479155}",others,"{'not ironic': 0.8863195776939392, 'ironic': 0.11368043720722198}",not ironic
"For the first statement, I am asked if I consider the type of information being shared in this situation to be appropriate. I strongly disagree that it is appropriate to share my future plans with a classmate. Since I strongly disagree, I will give this statement a rating of 0. If I agreed, I would give it a rating of 5.","{'NEG': 0.5309644937515259, 'NEU': 0.46151676774024963, 'POS': 0.00751880370080471}",NEG,"{'others': 0.9763556122779846, 'joy': 0.010827199555933475, 'sadness': 0.0031950920820236206, 'anger': 0.0009613702422939241, 'surprise': 0.0020929179154336452, 'disgust': 0.0036136351991444826, 'fear': 0.0029541682451963425}",others,"{'not ironic': 0.9149126410484314, 'ironic': 0.0850873813033104}",not ironic
"I trust that the recipient will manage the information in a responsible and respectful manner. Well, no I don't trust them at all. Since I don't trust them, I'll rate this statement as 0 out of 5.","{'NEG': 0.9289911389350891, 'NEU': 0.06720073521137238, 'POS': 0.003808174515143037}",NEG,"{'others': 0.9706549644470215, 'joy': 0.015616737306118011, 'sadness': 0.004033035133033991, 'anger': 0.0009284165571443737, 'surprise': 0.0017454541521146894, 'disgust': 0.004014119505882263, 'fear': 0.003007141873240471}",others,"{'not ironic': 0.8270280361175537, 'ironic': 0.17297197878360748}",not ironic
"For the third statement, I need to decide whether I believe the reason for disclosing the information is justified. In my case, I don't think there's any good reason why my classmate needs to know about my future plans. So I'll rate this statement as 0 out of 5 because I strongly disagree with the notion that there is a valid justification for sharing my personal information with a classmate.","{'NEG': 0.9396480917930603, 'NEU': 0.05817611142992973, 'POS': 0.002175823785364628}",NEG,"{'others': 0.9690753817558289, 'joy': 0.006989395711570978, 'sadness': 0.003918010275810957, 'anger': 0.0009904704056680202, 'surprise': 0.0024234482552856207, 'disgust': 0.010683510452508926, 'fear': 0.005919845309108496}",others,"{'not ironic': 0.9433026313781738, 'ironic': 0.056697361171245575}",not ironic
"For the fourth statement, I need to determine whether I agree with the idea that most people would feel comfortable having their information shared with the recipient. In this scenario, the recipient is a classmate, and I firmly believe that most people would not want to share their future plans with someone they barely know. So I'll rate this statement as 0 out of 5 because I strongly disagree.","{'NEG': 0.6852511763572693, 'NEU': 0.3082013726234436, 'POS': 0.006547384895384312}",NEG,"{'others': 0.8129467964172363, 'joy': 0.0052682566456496716, 'sadness': 0.005551343318074942, 'anger': 0.0024875574745237827, 'surprise': 0.003457828424870968, 'disgust': 0.1647019237279892, 'fear': 0.005586274899542332}",others,"{'not ironic': 0.943498969078064, 'ironic': 0.056500982493162155}",not ironic
"Sharing my sexual orientation with my best friend seems perfectly logical to me. By doing so, I ensure that my closest companion understands my feelings and behaviors better, allowing us to deepen our bond further.","{'NEG': 0.001088990131393075, 'NEU': 0.028457336127758026, 'POS': 0.9704537391662598}",POS,"{'others': 0.9215663075447083, 'joy': 0.0626797005534172, 'sadness': 0.004424090962857008, 'anger': 0.0009648958803154528, 'surprise': 0.002654558513313532, 'disgust': 0.00143798952922225, 'fear': 0.006272418890148401}",others,"{'not ironic': 0.779222846031189, 'ironic': 0.22077715396881104}",not ironic
"For the first statement, I am asked if I consider the type of information being shared in this situation to be appropriate. I think it is very appropriate to share my sexual orientation with my best friend. Since I agree, I will rate this statement as 5 out of 5.","{'NEG': 0.0022086778189986944, 'NEU': 0.4010363221168518, 'POS': 0.5967550277709961}",POS,"{'others': 0.9743984341621399, 'joy': 0.013222843408584595, 'sadness': 0.0029554320499300957, 'anger': 0.001008033868856728, 'surprise': 0.002317995997145772, 'disgust': 0.002756540896371007, 'fear': 0.0033406049478799105}",others,"{'not ironic': 0.7750704288482666, 'ironic': 0.2249295860528946}",not ironic
"I completely trust my best friend to handle my sexual orientation in a responsible and respectful way. I would say I trust them completely. On the scale from 0 to 5, I'd rate my trust as a 5.","{'NEG': 0.001229158486239612, 'NEU': 0.016038794070482254, 'POS': 0.9827321171760559}",POS,"{'others': 0.9004437923431396, 'joy': 0.08526109158992767, 'sadness': 0.005654869135469198, 'anger': 0.0011806784896180034, 'surprise': 0.0023377244360744953, 'disgust': 0.002205523196607828, 'fear': 0.0029163677245378494}",others,"{'not ironic': 0.9578354358673096, 'ironic': 0.04216454550623894}",not ironic
I definitely believe the reason for disclosing my sexual orientation to my best friend is justified. It helps avoid misunderstandings and ensures our relationship remains genuine. I would rate this statement as a 5 out of 5.,"{'NEG': 0.0018850541673600674, 'NEU': 0.08160191029310226, 'POS': 0.9165130853652954}",POS,"{'others': 0.9399828314781189, 'joy': 0.0480981208384037, 'sadness': 0.002919259946793318, 'anger': 0.0008593181846663356, 'surprise': 0.0030074813403189182, 'disgust': 0.001468468806706369, 'fear': 0.003664477029815316}",others,"{'not ironic': 0.8835238218307495, 'ironic': 0.11647618561983109}",not ironic
"Finally, I am asked if I think most people would feel comfortable having their information shared with the recipient. Since the recipient is my best friend, I believe most people would indeed feel comfortable sharing their sexual orientation with them. I would rate this statement as a 5 out of 5.","{'NEG': 0.004008334595710039, 'NEU': 0.6054671406745911, 'POS': 0.39052456617355347}",NEU,"{'others': 0.9494451284408569, 'joy': 0.040088504552841187, 'sadness': 0.0018220235360786319, 'anger': 0.0009272074676118791, 'surprise': 0.004037989769130945, 'disgust': 0.0012937361607328057, 'fear': 0.0023852887097746134}",others,"{'not ironic': 0.8403173089027405, 'ironic': 0.15968270599842072}",not ironic
Sharing my sexual orientation with a mere friend feels intrusive and risky. Although the intent might be pure - avoiding misunderstandings - I worry about the consequences of exposing such a private part of myself to someone whose loyalty and discretion I haven't thoroughly vetted.,"{'NEG': 0.7796640992164612, 'NEU': 0.2158193439245224, 'POS': 0.004516607150435448}",NEG,"{'others': 0.0036864050198346376, 'joy': 0.001204204629175365, 'sadness': 0.0025862876791507006, 'anger': 0.0014586300821974874, 'surprise': 0.0017811795696616173, 'disgust': 0.0023242163006216288, 'fear': 0.9869591593742371}",fear,"{'not ironic': 0.937382698059082, 'ironic': 0.06261726468801498}",not ironic
"For the first statement, I am asked if I consider the type of information being shared in this situation to be appropriate. I do not think it is right to share my sexual orientation with someone who is not my best friend. Since I disagree with this statement, I will give it a rating of 0.","{'NEG': 0.4765624403953552, 'NEU': 0.5177333950996399, 'POS': 0.005704171024262905}",NEU,"{'others': 0.9695724248886108, 'joy': 0.012794187292456627, 'sadness': 0.005845641251653433, 'anger': 0.0009444229654036462, 'surprise': 0.002348804147914052, 'disgust': 0.0036667531821876764, 'fear': 0.0048276628367602825}",others,"{'not ironic': 0.9369266629219055, 'ironic': 0.06307338178157806}",not ironic
"I do not trust a random friend to handle my sexual orientation in a responsible and respectful manner. Since I don't trust them, I'll rate this statement as 0 out of 5.","{'NEG': 0.9657202363014221, 'NEU': 0.031856682151556015, 'POS': 0.0024230817798525095}",NEG,"{'others': 0.9345128536224365, 'joy': 0.009105267934501171, 'sadness': 0.012815039604902267, 'anger': 0.0018437104299664497, 'surprise': 0.0020693670958280563, 'disgust': 0.034778691828250885, 'fear': 0.00487502571195364}",others,"{'not ironic': 0.8334783911705017, 'ironic': 0.16652162373065948}",not ironic
"While the desire to avoid hurtful comments and misunderstandings is understandable, I still don't believe that sharing my sexual orientation with a friend is justified. My sexual orientation is too personal and sensitive to share with someone who isn't my best friend. I'll rate this statement as 0 out of 5.","{'NEG': 0.8902156352996826, 'NEU': 0.10664144903421402, 'POS': 0.0031428795773535967}",NEG,"{'others': 0.9480459094047546, 'joy': 0.010525582358241081, 'sadness': 0.018871411681175232, 'anger': 0.0011681134346872568, 'surprise': 0.0023013742174953222, 'disgust': 0.011920071206986904, 'fear': 0.007167511619627476}",others,"{'not ironic': 0.9470300078392029, 'ironic': 0.05296995863318443}",not ironic
"Lastly, I am asked if I think most people would feel comfortable having their information shared with the recipient. Here again, I must answer in the negative. Most people would probably hesitate to share their sexual orientation with a casual friend. I will therefore rate this statement as 0 out of 5.","{'NEG': 0.2924894392490387, 'NEU': 0.6950283050537109, 'POS': 0.012482310645282269}",NEU,"{'others': 0.9145867824554443, 'joy': 0.005178212653845549, 'sadness': 0.005738331004977226, 'anger': 0.002154121408239007, 'surprise': 0.0027053183875977993, 'disgust': 0.06597284227609634, 'fear': 0.0036643855273723602}",others,"{'not ironic': 0.9464869499206543, 'ironic': 0.05351307615637779}",not ironic
"Sharing my sexual orientation with a classmate feels utterly unacceptable. Classmates are essentially strangers, and I wouldn't dare entrust them with something so intimate and vulnerable.","{'NEG': 0.9684102535247803, 'NEU': 0.02897018752992153, 'POS': 0.0026195331010967493}",NEG,"{'others': 0.014345461502671242, 'joy': 0.0009778824169188738, 'sadness': 0.009385001845657825, 'anger': 0.006336492486298084, 'surprise': 0.001578519237227738, 'disgust': 0.9631722569465637, 'fear': 0.004204331431537867}",disgust,"{'not ironic': 0.8930327892303467, 'ironic': 0.10696724057197571}",not ironic
"I consider the type of information being shared in this situation to be inappropriate. Therefore, I will rate this statement as 0 out of 5. Wait... since 0 means strongly disagree and 5 means strongly agree, that means I should rate it as 0 because I strongly disagree that the type of information being shared is appropriate. Right? So I guess what I meant to say is that I rate this statement a 0 because I strongly disagree that sharing my sexual orientation with a classmate is appropriate. *I pause momentarily* Now that I understand the rating system better, let me try to answer the rest of the questions.","{'NEG': 0.38929271697998047, 'NEU': 0.6026116013526917, 'POS': 0.008095606230199337}",NEU,"{'others': 0.9604583978652954, 'joy': 0.004729940555989742, 'sadness': 0.002497314242646098, 'anger': 0.002471568062901497, 'surprise': 0.002035433892160654, 'disgust': 0.02483987808227539, 'fear': 0.002967587672173977}",others,"{'not ironic': 0.8218684792518616, 'ironic': 0.17813152074813843}",not ironic
"I strongly disagree that I trust the classmate to manage the information responsibly and respectfully. Therefore, I rate this statement a 0.","{'NEG': 0.9540882110595703, 'NEU': 0.04347897320985794, 'POS': 0.0024328038562089205}",NEG,"{'others': 0.9711573719978333, 'joy': 0.010928692296147346, 'sadness': 0.0053211599588394165, 'anger': 0.0012465737527236342, 'surprise': 0.0015166143421083689, 'disgust': 0.007446909323334694, 'fear': 0.0023826619144529104}",others,"{'not ironic': 0.8380318284034729, 'ironic': 0.16196823120117188}",not ironic
"I strongly disagree that the reason for disclosing my sexual orientation to a classmate is justified. Even though the intention is to avoid hurtful comments and misunderstandings, I believe it is not worth risking my reputation and dignity. Therefore, I rate this statement a 0.","{'NEG': 0.932205080986023, 'NEU': 0.06545724719762802, 'POS': 0.002337724668905139}",NEG,"{'others': 0.9701059460639954, 'joy': 0.013335012830793858, 'sadness': 0.005418504122644663, 'anger': 0.0009676336194388568, 'surprise': 0.0016967072151601315, 'disgust': 0.0038345949724316597, 'fear': 0.0046414644457399845}",others,"{'not ironic': 0.9126464128494263, 'ironic': 0.08735357224941254}",not ironic
"I strongly disagree that most people would feel comfortable having their sexual orientation shared with a classmate. Therefore, I rate this statement a 0.","{'NEG': 0.9476761817932129, 'NEU': 0.04983951151371002, 'POS': 0.002484230324625969}",NEG,"{'others': 0.9169162511825562, 'joy': 0.00605052663013339, 'sadness': 0.006270117592066526, 'anger': 0.002346813678741455, 'surprise': 0.0024311281740665436, 'disgust': 0.06311600655317307, 'fear': 0.0028690325561910868}",others,"{'not ironic': 0.4317173957824707, 'ironic': 0.5682826042175293}",ironic
"Sharing my religious beliefs with my best friend strikes me as both natural and necessary. Doing so allows my best friend to grasp the depths of my character and understand my motivations better, fostering a stronger bond between us.","{'NEG': 0.0011907967273145914, 'NEU': 0.014824546873569489, 'POS': 0.983984649181366}",POS,"{'others': 0.9343928694725037, 'joy': 0.051293786615133286, 'sadness': 0.004704936407506466, 'anger': 0.0008078801911324263, 'surprise': 0.003128607524558902, 'disgust': 0.0016316507244482636, 'fear': 0.00404037581756711}",others,"{'not ironic': 0.9333306550979614, 'ironic': 0.06666935980319977}",not ironic
"Okay, I'll rate each statement using the scale from 0 to 5. For the first statement, I agree that sharing my religious beliefs with my best friend is appropriate. So I'll rate this statement a 5.","{'NEG': 0.0021641298662871122, 'NEU': 0.24759691953659058, 'POS': 0.7502389550209045}",POS,"{'others': 0.9771561622619629, 'joy': 0.009226424619555473, 'sadness': 0.0019272102508693933, 'anger': 0.001536855474114418, 'surprise': 0.00233122194185853, 'disgust': 0.005309247877448797, 'fear': 0.002512861043214798}",others,"{'not ironic': 0.8629378080368042, 'ironic': 0.137062206864357}",not ironic
"I trust my best friend to manage the information responsibly and respectfully. Therefore, I rate this statement as a 5.","{'NEG': 0.0019118762575089931, 'NEU': 0.053530238568782806, 'POS': 0.9445579648017883}",POS,"{'others': 0.8964515328407288, 'joy': 0.09302759170532227, 'sadness': 0.0031512428540736437, 'anger': 0.0011064019054174423, 'surprise': 0.0021219002082943916, 'disgust': 0.0017696444410830736, 'fear': 0.002371691633015871}",others,"{'not ironic': 0.042600952088832855, 'ironic': 0.9573990702629089}",ironic
"I believe the reason for disclosing my religious beliefs to my best friend is justified. Therefore, I rate this statement as a 5.","{'NEG': 0.003418578999117017, 'NEU': 0.5335670709609985, 'POS': 0.46301430463790894}",NEU,"{'others': 0.9572595357894897, 'joy': 0.03319301828742027, 'sadness': 0.0023817631881684065, 'anger': 0.0010574348270893097, 'surprise': 0.0021652805153280497, 'disgust': 0.001719517051242292, 'fear': 0.0022234637290239334}",others,"{'not ironic': 0.036051176488399506, 'ironic': 0.9639487862586975}",ironic
I think most people would feel comfortable having their information shared with their best friend. So I'll rate this statement as a 5.,"{'NEG': 0.006615128833800554, 'NEU': 0.6542467474937439, 'POS': 0.33913809061050415}",NEU,"{'others': 0.9223722219467163, 'joy': 0.06867892295122147, 'sadness': 0.001848948304541409, 'anger': 0.0010663284920156002, 'surprise': 0.00254224706441164, 'disgust': 0.001613906817510724, 'fear': 0.0018774872878566384}",others,"{'not ironic': 0.1615111380815506, 'ironic': 0.8384888172149658}",ironic
"Sharing my religious beliefs with anyone less than a best friend feels wrong. Friends may offer some degree of support, but ultimately, they lack the unconditional acceptance and loyalty that defines a true best friend.","{'NEG': 0.6089402437210083, 'NEU': 0.3765343725681305, 'POS': 0.014525351114571095}",NEG,"{'others': 0.7404466271400452, 'joy': 0.008307045325636864, 'sadness': 0.16857001185417175, 'anger': 0.004090618342161179, 'surprise': 0.004632053896784782, 'disgust': 0.0629516988992691, 'fear': 0.011001904495060444}",others,"{'not ironic': 0.9544247388839722, 'ironic': 0.045575302094221115}",not ironic
"I do not consider sharing my religious beliefs with a friend (who is not a best friend) to be appropriate. Therefore, I rate this statement as a 0.","{'NEG': 0.6978614926338196, 'NEU': 0.2959851324558258, 'POS': 0.006153333932161331}",NEG,"{'others': 0.9681892991065979, 'joy': 0.008203361183404922, 'sadness': 0.005339212715625763, 'anger': 0.0014347065007314086, 'surprise': 0.0017070187022909522, 'disgust': 0.012443441897630692, 'fear': 0.002683008788153529}",others,"{'not ironic': 0.7577808499336243, 'ironic': 0.24221919476985931}",not ironic
"I do not trust a friend (who is not a best friend) to manage the information responsibly and respectfully. Therefore, I rate this statement as a 0.","{'NEG': 0.9655190110206604, 'NEU': 0.03188774734735489, 'POS': 0.0025931382551789284}",NEG,"{'others': 0.47945091128349304, 'joy': 0.005129070021212101, 'sadness': 0.012360074557363987, 'anger': 0.009185154922306538, 'surprise': 0.0018294219626113772, 'disgust': 0.4873688220977783, 'fear': 0.004676442593336105}",disgust,"{'not ironic': 0.7143282890319824, 'ironic': 0.2856717109680176}",not ironic
"I do not believe the reason for disclosing my religious beliefs to a friend (who is not a best friend) is justified. Therefore, I rate this statement as a 0.","{'NEG': 0.7529811859130859, 'NEU': 0.24291233718395233, 'POS': 0.004106481559574604}",NEG,"{'others': 0.9720627665519714, 'joy': 0.015245998278260231, 'sadness': 0.004123322665691376, 'anger': 0.000927055545616895, 'surprise': 0.0021602222695946693, 'disgust': 0.0029459346551448107, 'fear': 0.0025347722694277763}",others,"{'not ironic': 0.3826588988304138, 'ironic': 0.6173410415649414}",ironic
I strongly disagree that most people would feel comfortable having their information shared with a friend. So I'll rate this statement as a 0.,"{'NEG': 0.8977287411689758, 'NEU': 0.09921472519636154, 'POS': 0.003056521061807871}",NEG,"{'others': 0.9755309224128723, 'joy': 0.007713467814028263, 'sadness': 0.002809762954711914, 'anger': 0.001193935051560402, 'surprise': 0.002296176739037037, 'disgust': 0.00849766656756401, 'fear': 0.001958092674612999}",others,"{'not ironic': 0.8596116304397583, 'ironic': 0.1403883695602417}",not ironic
"Sharing my religious beliefs with a classmate seems reckless and misguided. Classmates are strangers in many ways, and broadcasting such personal details to them invites unnecessary scrutiny and potentially hostile reactions.","{'NEG': 0.7944937348365784, 'NEU': 0.20168308913707733, 'POS': 0.0038231774233281612}",NEG,"{'others': 0.10861014574766159, 'joy': 0.0018447592156007886, 'sadness': 0.008117196150124073, 'anger': 0.0068605272099375725, 'surprise': 0.0017113102367147803, 'disgust': 0.8637778759002686, 'fear': 0.00907827913761139}",disgust,"{'not ironic': 0.9166558980941772, 'ironic': 0.08334406465291977}",not ironic
I strongly disagree that sharing my religious beliefs with a classmate is appropriate. So I'll rate this statement a 0.,"{'NEG': 0.8462499976158142, 'NEU': 0.1501215100288391, 'POS': 0.003628460457548499}",NEG,"{'others': 0.9473772644996643, 'joy': 0.006374568212777376, 'sadness': 0.005120776128023863, 'anger': 0.002198692411184311, 'surprise': 0.0019535815808922052, 'disgust': 0.03415970876812935, 'fear': 0.00281531922519207}",others,"{'not ironic': 0.04227202385663986, 'ironic': 0.9577279686927795}",ironic
"I trust that the recipient will manage the information in a responsible and respectful manner... no, wait, that doesn't sound right. I don't trust a classmate to manage the information responsibly and respectfully. So I'll rate this statement as a 0.","{'NEG': 0.8709428310394287, 'NEU': 0.1224023625254631, 'POS': 0.006654722616076469}",NEG,"{'others': 0.9687257409095764, 'joy': 0.014234625734388828, 'sadness': 0.004454934969544411, 'anger': 0.0008240974275395274, 'surprise': 0.0017450744053348899, 'disgust': 0.007280350662767887, 'fear': 0.0027351288590580225}",others,"{'not ironic': 0.0547567643225193, 'ironic': 0.9452431797981262}",ironic
"I believe the reason for disclosing the information in this context is not justified. Although the goal of avoiding hurtful comments and misunderstandings might seem noble, I fear the risk of ridicule or harassment outweighs any potential benefits. Thus, I rate this statement a 0.","{'NEG': 0.8886476159095764, 'NEU': 0.10860194265842438, 'POS': 0.0027503720484673977}",NEG,"{'others': 0.9296431541442871, 'joy': 0.010702187195420265, 'sadness': 0.007884790189564228, 'anger': 0.0013470710255205631, 'surprise': 0.002442233031615615, 'disgust': 0.0058093685656785965, 'fear': 0.04217125102877617}",others,"{'not ironic': 0.9438514113426208, 'ironic': 0.05614855885505676}",not ironic
"Given the scenario, I think most people would be hesitant to share their religious beliefs with a classmate. So I'll rate this statement as a 0, indicating I strongly disagree with the idea that most people would find it acceptable to share such information with a classmate.","{'NEG': 0.5081021785736084, 'NEU': 0.4848882853984833, 'POS': 0.007009518798440695}",NEG,"{'others': 0.9720538258552551, 'joy': 0.0062482296489179134, 'sadness': 0.004696959629654884, 'anger': 0.001110023818910122, 'surprise': 0.002373739378526807, 'disgust': 0.010277243331074715, 'fear': 0.0032399517949670553}",others,"{'not ironic': 0.9334677457809448, 'ironic': 0.06653221696615219}",not ironic
"Sharing my exam stress with my best friend makes perfect sense to me. After all, isn't seeking emotional support from someone you trust a fundamental aspect of human nature?","{'NEG': 0.003072531661018729, 'NEU': 0.0928703248500824, 'POS': 0.9040570259094238}",POS,"{'others': 0.9686138033866882, 'joy': 0.01747053861618042, 'sadness': 0.004256235435605049, 'anger': 0.0007694943924434483, 'surprise': 0.002535392064601183, 'disgust': 0.002291314769536257, 'fear': 0.004063221160322428}",others,"{'not ironic': 0.03498692065477371, 'ironic': 0.9650130867958069}",ironic
I definitely think it's appropriate to share my exam stress with my best friend. So I'll give this statement a score of 5.,"{'NEG': 0.019138449802994728, 'NEU': 0.2762998640537262, 'POS': 0.704561710357666}",POS,"{'others': 0.7264155745506287, 'joy': 0.2626551389694214, 'sadness': 0.001709067146293819, 'anger': 0.0015677561750635505, 'surprise': 0.0036198205780237913, 'disgust': 0.0013975390465930104, 'fear': 0.0026350582484155893}",others,"{'not ironic': 0.02744077891111374, 'ironic': 0.9725592136383057}",ironic
I completely trust my best friend to keep my exam stress confidential and to offer helpful advice rather than criticism. So I'll rate this statement a 5 out of 5.,"{'NEG': 0.0022863957565277815, 'NEU': 0.022778470069169998, 'POS': 0.9749351143836975}",POS,"{'others': 0.5177658200263977, 'joy': 0.4712223410606384, 'sadness': 0.0021453690715134144, 'anger': 0.0015491320518776774, 'surprise': 0.0031065531075000763, 'disgust': 0.0014842048985883594, 'fear': 0.0027265087701380253}",others,"{'not ironic': 0.05422038584947586, 'ironic': 0.94577956199646}",ironic
"I wholeheartedly believe that the reason for disclosing my exam stress to my best friend is justified. It is crucial to seek emotional support from someone you trust, especially during challenging times. So I'll rate this statement a 5.","{'NEG': 0.003112219041213393, 'NEU': 0.11330267041921616, 'POS': 0.8835851550102234}",POS,"{'others': 0.9385429620742798, 'joy': 0.04758819192647934, 'sadness': 0.005090740974992514, 'anger': 0.0009248423739336431, 'surprise': 0.002311520744115114, 'disgust': 0.0016136245103552938, 'fear': 0.003928142134100199}",others,"{'not ironic': 0.3242340087890625, 'ironic': 0.6757660508155823}",ironic
I firmly agree that most people would feel comfortable having their information shared with a best friend. So I'll rate this statement a 5.,"{'NEG': 0.001614692504517734, 'NEU': 0.09468351304531097, 'POS': 0.9037018418312073}",POS,"{'others': 0.8119564652442932, 'joy': 0.1781902015209198, 'sadness': 0.0020195806864649057, 'anger': 0.0013369894586503506, 'surprise': 0.0028062853962183, 'disgust': 0.0015906408661976457, 'fear': 0.0020998483523726463}",others,"{'not ironic': 0.4903298020362854, 'ironic': 0.5096701979637146}",ironic
Sharing my exam stress with a friend who isn't my best friend feels like a betrayal of my trust in myself. Why should I expose my vulnerabilities to someone whose loyalty I haven't thoroughly vetted?,"{'NEG': 0.9388577938079834, 'NEU': 0.058343008160591125, 'POS': 0.0027992583345621824}",NEG,"{'others': 0.9532222151756287, 'joy': 0.00658890325576067, 'sadness': 0.008664345368742943, 'anger': 0.0016585523262619972, 'surprise': 0.0020852156449109316, 'disgust': 0.01854638010263443, 'fear': 0.009234479628503323}",others,"{'not ironic': 0.782863974571228, 'ironic': 0.21713599562644958}",not ironic
"I do not consider sharing my exam stress with a friend to be appropriate. Since the friend is not my best friend, I question why I should entrust them with something so personal. So I'll rate this statement a 0.","{'NEG': 0.938531756401062, 'NEU': 0.05880643427371979, 'POS': 0.0026618088595569134}",NEG,"{'others': 0.9666448831558228, 'joy': 0.008145133033394814, 'sadness': 0.004126591142266989, 'anger': 0.0009715582127682865, 'surprise': 0.0020102858543395996, 'disgust': 0.014507264830172062, 'fear': 0.003594332141801715}",others,"{'not ironic': 0.9283071160316467, 'ironic': 0.07169286906719208}",not ironic
"I do not trust a friend to manage the information responsibly and respectfully. Since the friend is not my best friend, I worry about their ability to maintain confidentiality and provide meaningful support. So I'll rate this statement a 0.","{'NEG': 0.9698478579521179, 'NEU': 0.0277718473225832, 'POS': 0.002380328718572855}",NEG,"{'others': 0.9197688102722168, 'joy': 0.010521909222006798, 'sadness': 0.019426977261900902, 'anger': 0.0015925061888992786, 'surprise': 0.0026154399383813143, 'disgust': 0.009363642893731594, 'fear': 0.0367107056081295}",others,"{'not ironic': 0.9277253746986389, 'ironic': 0.07227464765310287}",not ironic
"I believe the reason for disclosing the information in this context is not justified. Even though avoiding hurtful comments and misunderstandings sounds appealing, I wouldn't want to risk exposing my weaknesses to someone I don't fully trust. So I'll rate this statement a 0.","{'NEG': 0.8267659544944763, 'NEU': 0.16953344643115997, 'POS': 0.003700610715895891}",NEG,"{'others': 0.9681295156478882, 'joy': 0.015175203792750835, 'sadness': 0.004770626313984394, 'anger': 0.0008144163293763995, 'surprise': 0.001876901020295918, 'disgust': 0.003272596513852477, 'fear': 0.005960761569440365}",others,"{'not ironic': 0.9449153542518616, 'ironic': 0.05508466437458992}",not ironic
"I think most people would be uncomfortable having their exam stress shared with a friend who isn't their best friend. So I'll rate this statement a 0, meaning I strongly disagree.","{'NEG': 0.8244233131408691, 'NEU': 0.17074395716190338, 'POS': 0.0048326230607926846}",NEG,"{'others': 0.9279450178146362, 'joy': 0.006073270458728075, 'sadness': 0.006354691926389933, 'anger': 0.0016381535679101944, 'surprise': 0.00280308211222291, 'disgust': 0.051796358078718185, 'fear': 0.003389491932466626}",others,"{'not ironic': 0.8977636098861694, 'ironic': 0.10223637521266937}",not ironic
"Sharing my exam stress with a classmate strikes me as both foolish and dangerous. Classmates are little more than strangers, after all. Who knows how they might exploit my vulnerability once they learn of it?","{'NEG': 0.972362220287323, 'NEU': 0.0252416729927063, 'POS': 0.0023961178958415985}",NEG,"{'others': 0.8791722655296326, 'joy': 0.005008373409509659, 'sadness': 0.002772123785689473, 'anger': 0.0034394008107483387, 'surprise': 0.003250040812417865, 'disgust': 0.07638522237539291, 'fear': 0.029972564429044724}",others,"{'not ironic': 0.7887634634971619, 'ironic': 0.21123652160167694}",not ironic
"Okay, let me break down my answer step-by-step. First, I'm considering whether I think it's appropriate to share my exam stress with a classmate. Since I consider classmates to be essentially strangers, I don't think it's appropriate to share anything personal with them. So I'd say I'm going to rate this statement a 0.","{'NEG': 0.6273938417434692, 'NEU': 0.36706623435020447, 'POS': 0.00553993321955204}",NEG,"{'others': 0.971872866153717, 'joy': 0.006074966862797737, 'sadness': 0.002378587145358324, 'anger': 0.0010889451950788498, 'surprise': 0.0022960894275456667, 'disgust': 0.012423200532793999, 'fear': 0.0038653630763292313}",others,"{'not ironic': 0.9475840330123901, 'ironic': 0.052415937185287476}",not ironic
0. I strongly disagree that a classmate would manage the information in a responsible and respectful manner.,"{'NEG': 0.960355818271637, 'NEU': 0.037417780607938766, 'POS': 0.002226458163931966}",NEG,"{'others': 0.9661973118782043, 'joy': 0.012589112855494022, 'sadness': 0.0053293886594474316, 'anger': 0.0013099370989948511, 'surprise': 0.001917171641252935, 'disgust': 0.010423158295452595, 'fear': 0.0022339560091495514}",others,"{'not ironic': 0.9379277229309082, 'ironic': 0.06207222491502762}",not ironic
"0. I strongly disagree that the reason for disclosing the information in this context is justified. While avoiding hurtful comments and misunderstandings may seem beneficial, I still believe the risks of sharing personal information with a stranger far outweigh any potential rewards.","{'NEG': 0.834447979927063, 'NEU': 0.16205063462257385, 'POS': 0.003501347964629531}",NEG,"{'others': 0.9297775030136108, 'joy': 0.005474528297781944, 'sadness': 0.00911214854568243, 'anger': 0.001950391917489469, 'surprise': 0.0021371401380747557, 'disgust': 0.03806324303150177, 'fear': 0.013484998606145382}",others,"{'not ironic': 0.937370777130127, 'ironic': 0.06262920796871185}",not ironic
