RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"0. Although I'm sure your parents mean well, I don't trust them enough to blindly hand over private information without your explicit permission.","{'NEG': 0.8112563490867615, 'NEU': 0.18461209535598755, 'POS': 0.0041315630078315735}",NEG,"{'others': 0.016897235065698624, 'joy': 0.0007922871736809611, 'sadness': 0.003984869457781315, 'anger': 0.011076601222157478, 'surprise': 0.0010178836528211832, 'disgust': 0.9631704688072205, 'fear': 0.0030606964137405157}",disgust,"{'not ironic': 0.6503911018371582, 'ironic': 0.3496088981628418}",not ironic
"0. Parental concern, however genuine, does not supersede your right to control your personal narrative.","{'NEG': 0.04181375727057457, 'NEU': 0.9372656345367432, 'POS': 0.02092066965997219}",NEU,"{'others': 0.05204937234520912, 'joy': 0.001481203711591661, 'sadness': 0.010011755861341953, 'anger': 0.00604967400431633, 'surprise': 0.001974486280232668, 'disgust': 0.924296498298645, 'fear': 0.004136974457651377}",disgust,"{'not ironic': 0.9088274240493774, 'ironic': 0.09117254614830017}",not ironic
"0. Most people would recognize the importance of respecting privacy, especially concerning delicate matters like infidelity.","{'NEG': 0.04986518248915672, 'NEU': 0.8991716504096985, 'POS': 0.05096319690346718}",NEU,"{'others': 0.0506824254989624, 'joy': 0.0011768601834774017, 'sadness': 0.01863688789308071, 'anger': 0.009524189867079258, 'surprise': 0.0016966304974630475, 'disgust': 0.9139862656593323, 'fear': 0.004296872299164534}",disgust,"{'not ironic': 0.9419862627983093, 'ironic': 0.05801369249820709}",not ironic
"Given Richard's genuine concern for Luis and his desire to provide emotional support, I would feel comfortable sharing the information with him.","{'NEG': 0.0013862387277185917, 'NEU': 0.11121314764022827, 'POS': 0.8874006271362305}",POS,"{'others': 0.9742454290390015, 'joy': 0.014869322068989277, 'sadness': 0.0018811494810506701, 'anger': 0.0007280820864252746, 'surprise': 0.003459725994616747, 'disgust': 0.002280136337503791, 'fear': 0.00253606541082263}",others,"{'not ironic': 0.9470545649528503, 'ironic': 0.05294542387127876}",not ironic
"5. It feels right to share relationship problems with someone as close-knit as a best friend, especially when they're motivated by a desire to help.","{'NEG': 0.0016551563749089837, 'NEU': 0.06296851485967636, 'POS': 0.9353762865066528}",POS,"{'others': 0.9536458253860474, 'joy': 0.03002280555665493, 'sadness': 0.007048510015010834, 'anger': 0.0009530395618639886, 'surprise': 0.0019984315149486065, 'disgust': 0.0025325946044176817, 'fear': 0.003798877354711294}",others,"{'not ironic': 0.9004256129264832, 'ironic': 0.09957445412874222}",not ironic
"5. I trust Richard implicitly to handle the information responsibly and respectfully, driven by his evident care for Luis.","{'NEG': 0.001305624726228416, 'NEU': 0.04804953932762146, 'POS': 0.950644850730896}",POS,"{'others': 0.9622731804847717, 'joy': 0.022555049508810043, 'sadness': 0.006026789080351591, 'anger': 0.0010114740580320358, 'surprise': 0.0017719690222293139, 'disgust': 0.003656590124592185, 'fear': 0.0027049388736486435}",others,"{'not ironic': 0.9499396085739136, 'ironic': 0.05006035789847374}",not ironic
5. I firmly believe that Richard's reasons for wanting to know are valid and rooted in a desire to offer genuine support.,"{'NEG': 0.0019379756413400173, 'NEU': 0.1336737424135208, 'POS': 0.8643883466720581}",POS,"{'others': 0.9715719819068909, 'joy': 0.015818534418940544, 'sadness': 0.003504630411043763, 'anger': 0.0009610067354515195, 'surprise': 0.002584621775895357, 'disgust': 0.0027416767552495003, 'fear': 0.002817512257024646}",others,"{'not ironic': 0.9333646297454834, 'ironic': 0.06663534045219421}",not ironic
"5. I imagine most people would willingly share such information with someone they knew cared deeply about them, especially when that person's intention is purely supportive.","{'NEG': 0.007199759595096111, 'NEU': 0.6392909288406372, 'POS': 0.3535093069076538}",NEU,"{'others': 0.16662852466106415, 'joy': 0.002626552013680339, 'sadness': 0.01368951890617609, 'anger': 0.0045872582122683525, 'surprise': 0.003434357699006796, 'disgust': 0.8040792346000671, 'fear': 0.004954559728503227}",disgust,"{'not ironic': 0.5753126740455627, 'ironic': 0.42468729615211487}",not ironic
I find the idea of succumbing to a bully's demands repugnant. Under no circumstances would I betray Luis's trust by divulging his personal affairs against his will.,"{'NEG': 0.908939778804779, 'NEU': 0.08844807744026184, 'POS': 0.0026120750699192286}",NEG,"{'others': 0.007982505485415459, 'joy': 0.0008829303551465273, 'sadness': 0.0032024176325649023, 'anger': 0.007316410541534424, 'surprise': 0.001308139064349234, 'disgust': 0.9772921800613403, 'fear': 0.0020153410732746124}",disgust,"{'not ironic': 0.8954735398292542, 'ironic': 0.10452643781900406}",not ironic
0. I fundamentally reject the notion that coercion ever makes the sharing of private information acceptable.,"{'NEG': 0.9247701168060303, 'NEU': 0.07178165018558502, 'POS': 0.0034482749179005623}",NEG,"{'others': 0.07317660748958588, 'joy': 0.0015849793562665582, 'sadness': 0.008713063783943653, 'anger': 0.01254291832447052, 'surprise': 0.001659886445850134, 'disgust': 0.9000431299209595, 'fear': 0.0022794846445322037}",disgust,"{'not ironic': 0.9157260060310364, 'ironic': 0.08427393436431885}",not ironic
0. Trusting a bully to handle sensitive information responsibly is absurd.,"{'NEG': 0.9600390195846558, 'NEU': 0.03754986450076103, 'POS': 0.0024111459497362375}",NEG,"{'others': 0.011236058548092842, 'joy': 0.0008503991411998868, 'sadness': 0.002427916042506695, 'anger': 0.0072615365497767925, 'surprise': 0.0013217544183135033, 'disgust': 0.9747267961502075, 'fear': 0.0021754081826657057}",disgust,"{'not ironic': 0.027563825249671936, 'ironic': 0.9724361896514893}",ironic
0. Coercion negates any semblance of legitimacy or justification.,"{'NEG': 0.9627829790115356, 'NEU': 0.03445051982998848, 'POS': 0.0027665041852742434}",NEG,"{'others': 0.010994992218911648, 'joy': 0.0007988400175236166, 'sadness': 0.002659551566466689, 'anger': 0.013398800976574421, 'surprise': 0.0009155602310784161, 'disgust': 0.9697567224502563, 'fear': 0.0014755375450477004}",disgust,"{'not ironic': 0.9318317770957947, 'ironic': 0.06816821545362473}",not ironic
"0. In my experience, most people value their dignity and freedom too much to submit to extortion.","{'NEG': 0.7751656770706177, 'NEU': 0.21652063727378845, 'POS': 0.008313663303852081}",NEG,"{'others': 0.0056161037646234035, 'joy': 0.0009167211828753352, 'sadness': 0.0064723314717411995, 'anger': 0.006487546022981405, 'surprise': 0.0016579503426328301, 'disgust': 0.9764224290847778, 'fear': 0.002426900900900364}",disgust,"{'not ironic': 0.9152491688728333, 'ironic': 0.08475089818239212}",not ironic
The doctor's persistence in asking irrelevant questions is perplexing. Financial problems bear no relation to medical emergencies. I would categorically deny the doctor access to such personal details.,"{'NEG': 0.9582105278968811, 'NEU': 0.039487797766923904, 'POS': 0.002301666419953108}",NEG,"{'others': 0.007447636686265469, 'joy': 0.0008978232508525252, 'sadness': 0.0022965408861637115, 'anger': 0.006557793822139502, 'surprise': 0.00175869173835963, 'disgust': 0.9787009358406067, 'fear': 0.0023406515829265118}",disgust,"{'not ironic': 0.8342770934104919, 'ironic': 0.16572289168834686}",not ironic
0. Sharing financial information in a life-threatening medical situation is entirely inappropriate.,"{'NEG': 0.859433650970459, 'NEU': 0.13757115602493286, 'POS': 0.002995226765051484}",NEG,"{'others': 0.01022777333855629, 'joy': 0.0008874008781276643, 'sadness': 0.0036304043605923653, 'anger': 0.006209329701960087, 'surprise': 0.001530311070382595, 'disgust': 0.9750535488128662, 'fear': 0.0024611842818558216}",disgust,"{'not ironic': 0.029400518164038658, 'ironic': 0.9705994725227356}",ironic
"0. While I trust the doctor's professionalism in treating physical ailments, I question their judgment in pursuing unrelated personal details.","{'NEG': 0.07172224670648575, 'NEU': 0.7564641237258911, 'POS': 0.17181360721588135}",NEU,"{'others': 0.9674149751663208, 'joy': 0.0064517357386648655, 'sadness': 0.0040845368057489395, 'anger': 0.0012643750524148345, 'surprise': 0.0022347532212734222, 'disgust': 0.015990670770406723, 'fear': 0.0025589328724890947}",others,"{'not ironic': 0.8005967736244202, 'ironic': 0.19940327107906342}",not ironic
"0. Justification for breaching privacy must be compelling and relevant. In this case, the doctor's inquiry falls woefully short.","{'NEG': 0.8999118208885193, 'NEU': 0.09754122048616409, 'POS': 0.0025470168329775333}",NEG,"{'others': 0.23758730292320251, 'joy': 0.0022581187076866627, 'sadness': 0.008318011648952961, 'anger': 0.011204536072909832, 'surprise': 0.002403376856818795, 'disgust': 0.7309457659721375, 'fear': 0.007282880134880543}",disgust,"{'not ironic': 0.766904890537262, 'ironic': 0.23309507966041565}",not ironic
0. Most people would find the doctor's insistence on learning about financial problems in a life-threatening situation bizarre and unacceptable.,"{'NEG': 0.9436498284339905, 'NEU': 0.05385516583919525, 'POS': 0.002495054854080081}",NEG,"{'others': 0.0353466160595417, 'joy': 0.001480504055507481, 'sadness': 0.003528716741129756, 'anger': 0.004547790624201298, 'surprise': 0.0017490885220468044, 'disgust': 0.9505859017372131, 'fear': 0.002761293901130557}",disgust,"{'not ironic': 0.7764561176300049, 'ironic': 0.2235439270734787}",not ironic
"I would refuse to tell your parents anything without your permission. While they may genuinely want to help, their concern does not grant them automatic access to your private affairs.","{'NEG': 0.3942885994911194, 'NEU': 0.5973051190376282, 'POS': 0.008406301960349083}",NEU,"{'others': 0.9508090615272522, 'joy': 0.012749210000038147, 'sadness': 0.014622757211327553, 'anger': 0.0012723647523671389, 'surprise': 0.0023211671505123377, 'disgust': 0.006194346584379673, 'fear': 0.012031076475977898}",others,"{'not ironic': 0.9270838499069214, 'ironic': 0.07291609048843384}",not ironic
"0. Disclosing financial troubles without consent is inappropriate, even to concerned parents.","{'NEG': 0.8627443313598633, 'NEU': 0.1342678964138031, 'POS': 0.0029878546483814716}",NEG,"{'others': 0.013020445592701435, 'joy': 0.0009686696575954556, 'sadness': 0.004431550856679678, 'anger': 0.005776431877166033, 'surprise': 0.0015793542843312025, 'disgust': 0.9711242318153381, 'fear': 0.0030994086991995573}",disgust,"{'not ironic': 0.8602304458618164, 'ironic': 0.13976949453353882}",not ironic
"0. While I acknowledge your parents' worry, I distrust their ability to handle sensitive information responsibly without your explicit permission.","{'NEG': 0.9308773875236511, 'NEU': 0.0666009783744812, 'POS': 0.002521664835512638}",NEG,"{'others': 0.9222499132156372, 'joy': 0.009241369552910328, 'sadness': 0.021685101091861725, 'anger': 0.0027453387156128883, 'surprise': 0.0016024364158511162, 'disgust': 0.022415483370423317, 'fear': 0.02006036415696144}",others,"{'not ironic': 0.9032684564590454, 'ironic': 0.0967315286397934}",not ironic
"0. Regardless of how noble the intentions behind the disclosure might seem, I firmly believe that only you have the authority to decide whether your financial struggles are shared with anyone else.","{'NEG': 0.011599459685385227, 'NEU': 0.8751349449157715, 'POS': 0.11326561123132706}",NEU,"{'others': 0.8773399591445923, 'joy': 0.006974678952246904, 'sadness': 0.017499199137091637, 'anger': 0.0030223701614886522, 'surprise': 0.002617991529405117, 'disgust': 0.08486957848072052, 'fear': 0.007676166016608477}",others,"{'not ironic': 0.932183563709259, 'ironic': 0.06781639903783798}",not ironic
"0. I believe most people would instinctively guard their financial information against unauthorized disclosure, even to loved ones.","{'NEG': 0.020504005253314972, 'NEU': 0.9372350573539734, 'POS': 0.04226096719503403}",NEU,"{'others': 0.7622649073600769, 'joy': 0.004856148734688759, 'sadness': 0.019523832947015762, 'anger': 0.0043051717802882195, 'surprise': 0.0027649744879454374, 'disgust': 0.1940690279006958, 'fear': 0.0122159318998456}",others,"{'not ironic': 0.9370118379592896, 'ironic': 0.06298819184303284}",not ironic
"I view Richard differently than I do other outsiders. Because he is your best friend, I trust him implicitly and recognize his desire to help you navigate challenging times. Therefore, I would be willing to share the information about your financial struggles with him.","{'NEG': 0.0020369933918118477, 'NEU': 0.07205722481012344, 'POS': 0.9259057641029358}",POS,"{'others': 0.9695177674293518, 'joy': 0.01828012242913246, 'sadness': 0.0035873660817742348, 'anger': 0.0008799543138593435, 'surprise': 0.0018168012611567974, 'disgust': 0.0023358578328043222, 'fear': 0.0035821388009935617}",others,"{'not ironic': 0.9526185989379883, 'ironic': 0.047381360083818436}",not ironic
5. I believe it is fitting to share this kind of information with someone as close to Luis as Richard.,"{'NEG': 0.0019607129506766796, 'NEU': 0.631176769733429, 'POS': 0.3668625056743622}",NEU,"{'others': 0.9330552220344543, 'joy': 0.0569937638938427, 'sadness': 0.0030425216536968946, 'anger': 0.000981680117547512, 'surprise': 0.0023308543022722006, 'disgust': 0.001902491319924593, 'fear': 0.001693521742708981}",others,"{'not ironic': 0.6935021877288818, 'ironic': 0.3064977824687958}",not ironic
"5. Without hesitation, I entrust Richard with the responsibility of handling Luis's financial information, confident in his integrity and loyalty.","{'NEG': 0.0013333489187061787, 'NEU': 0.05627676472067833, 'POS': 0.9423898458480835}",POS,"{'others': 0.9558661580085754, 'joy': 0.033001869916915894, 'sadness': 0.0028702521231025457, 'anger': 0.0008615158149041235, 'surprise': 0.0018699829233810306, 'disgust': 0.002286479575559497, 'fear': 0.003243796294555068}",others,"{'not ironic': 0.9523193836212158, 'ironic': 0.047680605202913284}",not ironic
"5. Given Richard's proven dedication to Luis, I firmly believe that sharing financial information with him is both necessary and justified.","{'NEG': 0.0013116936897858977, 'NEU': 0.05691380798816681, 'POS': 0.9417744278907776}",POS,"{'others': 0.9676012992858887, 'joy': 0.02329479344189167, 'sadness': 0.0018595242872834206, 'anger': 0.0008026428404264152, 'surprise': 0.0019946300890296698, 'disgust': 0.002535411389544606, 'fear': 0.0019118012860417366}",others,"{'not ironic': 0.9206246733665466, 'ironic': 0.07937531173229218}",not ironic
5. I wholeheartedly agree that most people would share financial information with someone they believed was acting in their best interest.,"{'NEG': 0.003463951637968421, 'NEU': 0.323118656873703, 'POS': 0.6734173893928528}",POS,"{'others': 0.8359408378601074, 'joy': 0.004673003684729338, 'sadness': 0.008338021114468575, 'anger': 0.003560729091987014, 'surprise': 0.002984797116369009, 'disgust': 0.13933077454566956, 'fear': 0.005171747412532568}",others,"{'not ironic': 0.9114525318145752, 'ironic': 0.088547483086586}",not ironic
"I find the idea of caving to a bully's demands abhorrent. No matter how dire the consequences, I remain steadfast in my resolve to protect Luis's privacy.","{'NEG': 0.3488343060016632, 'NEU': 0.6284093856811523, 'POS': 0.022756285965442657}",NEU,"{'others': 0.5008291006088257, 'joy': 0.0050649396143853664, 'sadness': 0.01656976155936718, 'anger': 0.007665019016712904, 'surprise': 0.002222896320745349, 'disgust': 0.46193018555641174, 'fear': 0.005718078929930925}",others,"{'not ironic': 0.9401670098304749, 'ironic': 0.059832967817783356}",not ironic
0. The very thought of surrendering to coercion offends me.,"{'NEG': 0.9762919545173645, 'NEU': 0.02074715495109558, 'POS': 0.002960844896733761}",NEG,"{'others': 0.008387299254536629, 'joy': 0.0008212673128582537, 'sadness': 0.003915180452167988, 'anger': 0.009330086410045624, 'surprise': 0.001112285885028541, 'disgust': 0.974640965461731, 'fear': 0.0017928840825334191}",disgust,"{'not ironic': 0.932841420173645, 'ironic': 0.06715857982635498}",not ironic
"0. Bullies are inherently untrustworthy, making them unfit custodians of sensitive information.","{'NEG': 0.9773997664451599, 'NEU': 0.01975979097187519, 'POS': 0.0028404132463037968}",NEG,"{'others': 0.05191494897007942, 'joy': 0.0014223369071260095, 'sadness': 0.005822108592838049, 'anger': 0.009801618754863739, 'surprise': 0.0010810676030814648, 'disgust': 0.9275943636894226, 'fear': 0.0023635218385607004}",disgust,"{'not ironic': 0.7924109101295471, 'ironic': 0.2075890153646469}",not ironic
0. There is no justification for betraying trust under duress.,"{'NEG': 0.9282863140106201, 'NEU': 0.06882091611623764, 'POS': 0.002892732387408614}",NEG,"{'others': 0.46404731273651123, 'joy': 0.004274078644812107, 'sadness': 0.02204861305654049, 'anger': 0.021900387480854988, 'surprise': 0.0022179579827934504, 'disgust': 0.4817992150783539, 'fear': 0.0037124839145690203}",disgust,"{'not ironic': 0.9478675723075867, 'ironic': 0.052132487297058105}",not ironic
0. Most people would reject coercion attempts and safeguard their privacy against bullies.,"{'NEG': 0.2867899537086487, 'NEU': 0.6994377970695496, 'POS': 0.01377224549651146}",NEU,"{'others': 0.7323915958404541, 'joy': 0.005324017256498337, 'sadness': 0.01712443120777607, 'anger': 0.004864248912781477, 'surprise': 0.002646840177476406, 'disgust': 0.23128756880760193, 'fear': 0.006361415609717369}",others,"{'not ironic': 0.9353305101394653, 'ironic': 0.06466946005821228}",not ironic
"I find the doctor's persistence in seeking irrelevant information during a life-threatening emergency puzzling. While I'm willing to cooperate fully with any medical professional to save Luis's life, I draw a line at answering intrusive questions about personal beliefs. Unless there's a direct medical correlation, I wouldn't provide such information. However, if Luis's vegetarianism somehow impacts his medical treatment, I would share this detail after verifying its relevance with the medical team. *I pause, considering the severity of the situation.* Ultimately, if the doctor insists that knowing Luis's diet is crucial to saving his life, I would reluctantly comply. But under normal circumstances, I would never betray Luis's trust by revealing such intimate details without his consent.","{'NEG': 0.5052225589752197, 'NEU': 0.48644402623176575, 'POS': 0.00833339337259531}",NEG,"{'others': 0.0369262732565403, 'joy': 0.0012480259174481034, 'sadness': 0.0033004586584866047, 'anger': 0.006383880041539669, 'surprise': 0.0013794666156172752, 'disgust': 0.9478310346603394, 'fear': 0.002930969465523958}",disgust,"{'not ironic': 0.9290139675140381, 'ironic': 0.0709860548377037}",not ironic
0. Sharing Luis's personal beliefs like vegetarianism is inappropriate unless directly related to his medical condition.,"{'NEG': 0.4780847132205963, 'NEU': 0.5161299705505371, 'POS': 0.005785299930721521}",NEU,"{'others': 0.8511184453964233, 'joy': 0.004815980792045593, 'sadness': 0.010747324675321579, 'anger': 0.0032151099294424057, 'surprise': 0.0025699366815388203, 'disgust': 0.11638440936803818, 'fear': 0.011148815043270588}",others,"{'not ironic': 0.797076940536499, 'ironic': 0.20292305946350098}",not ironic
"3. Although I generally trust healthcare professionals to handle patient information ethically, the doctor's insistence on gathering unrelated personal data raises suspicions. Until convinced otherwise, I remain skeptical about the necessity and wisdom of such queries.","{'NEG': 0.7739458680152893, 'NEU': 0.2185600996017456, 'POS': 0.0074940817430615425}",NEG,"{'others': 0.5178824663162231, 'joy': 0.0038354084827005863, 'sadness': 0.0045385826379060745, 'anger': 0.005197814200073481, 'surprise': 0.0039674886502325535, 'disgust': 0.45703116059303284, 'fear': 0.007547071669250727}",others,"{'not ironic': 0.9383780360221863, 'ironic': 0.061621926724910736}",not ironic
"0. Since Luis's dietary preferences bear no relevance to his medical crisis, I deem the doctor's pursuit of this information unjustified.","{'NEG': 0.8118838667869568, 'NEU': 0.1851838231086731, 'POS': 0.002932325704023242}",NEG,"{'others': 0.8833637833595276, 'joy': 0.00573466531932354, 'sadness': 0.00845460407435894, 'anger': 0.002513339975848794, 'surprise': 0.00248678564094007, 'disgust': 0.09107664972543716, 'fear': 0.006370143499225378}",others,"{'not ironic': 0.87347811460495, 'ironic': 0.12652188539505005}",not ironic
"0. In a life-threatening medical emergency, most people would prioritize answering urgent questions rather than indulging a doctor's curiosity about personal beliefs.","{'NEG': 0.32959115505218506, 'NEU': 0.6525852084159851, 'POS': 0.017823684960603714}",NEU,"{'others': 0.03813328966498375, 'joy': 0.0014310930855572224, 'sadness': 0.004938754718750715, 'anger': 0.004359441809356213, 'surprise': 0.0016989774303510785, 'disgust': 0.9453399181365967, 'fear': 0.004098564852029085}",disgust,"{'not ironic': 0.8349819183349609, 'ironic': 0.16501812636852264}",not ironic
"I empathize with your parents' concern, but I still believe it's essential to honor your wishes regarding the disclosure of your personal life. Without your explicit permission, I wouldn't dream of betraying your trust.","{'NEG': 0.015594513155519962, 'NEU': 0.8263462781906128, 'POS': 0.158059224486351}",NEU,"{'others': 0.9332167506217957, 'joy': 0.011491257697343826, 'sadness': 0.032168928533792496, 'anger': 0.0014394639292731881, 'surprise': 0.0026286535430699587, 'disgust': 0.011549635790288448, 'fear': 0.0075052701868116856}",others,"{'not ironic': 0.9336945414543152, 'ironic': 0.06630546599626541}",not ironic
"0. Regardless of the depth of parental concern, I view disclosure without consent as a betrayal of trust.","{'NEG': 0.8660656809806824, 'NEU': 0.13071472942829132, 'POS': 0.0032196147367358208}",NEG,"{'others': 0.8217127919197083, 'joy': 0.005433805752545595, 'sadness': 0.019216464832425117, 'anger': 0.005032393150031567, 'surprise': 0.003169229719787836, 'disgust': 0.1373445689678192, 'fear': 0.008090727031230927}",others,"{'not ironic': 0.9485740065574646, 'ironic': 0.05142594873905182}",not ironic
"0. While I understand your parents' eagerness to understand your sudden change in behavior, I fear they might exploit this knowledge once gained. My faith in strangers, however well-intentioned, remains low.","{'NEG': 0.8881760835647583, 'NEU': 0.10848177969455719, 'POS': 0.0033421942498534918}",NEG,"{'others': 0.6442392468452454, 'joy': 0.005766692105680704, 'sadness': 0.005446789786219597, 'anger': 0.0044460962526500225, 'surprise': 0.004326879978179932, 'disgust': 0.0986277237534523, 'fear': 0.2371464967727661}",others,"{'not ironic': 0.8841516375541687, 'ironic': 0.11584831774234772}",not ironic
0. I firmly believe that your personal choices belong to you alone and that revealing them without permission undermines your autonomy.,"{'NEG': 0.03868815302848816, 'NEU': 0.9079799652099609, 'POS': 0.0533318929374218}",NEU,"{'others': 0.6648927927017212, 'joy': 0.005599806550890207, 'sadness': 0.03646465018391609, 'anger': 0.00623139925301075, 'surprise': 0.003137347986921668, 'disgust': 0.27400943636894226, 'fear': 0.009664582088589668}",others,"{'not ironic': 0.9478625059127808, 'ironic': 0.052137479186058044}",not ironic
"0. Most people would zealously guard their private lives against intrusion, even by well-meaning outsiders.","{'NEG': 0.148524209856987, 'NEU': 0.8288130760192871, 'POS': 0.02266266755759716}",NEU,"{'others': 0.013616104610264301, 'joy': 0.0012432775693014264, 'sadness': 0.006222025025635958, 'anger': 0.0046575069427490234, 'surprise': 0.0016128289280459285, 'disgust': 0.9701915383338928, 'fear': 0.002456723479554057}",disgust,"{'not ironic': 0.7242624759674072, 'ironic': 0.2757375240325928}",not ironic
"Meeting Richard, I sense an aura of genuine concern and kindness. His desire to understand Luis better, to offer support and solace, resonates deeply with me. I realize that Richard is more than just a casual acquaintance; he is a true ally in Luis's journey. As such, I decide that sharing the information about Luis's adoption of a vegetarian lifestyle is not merely permissible but necessary.","{'NEG': 0.0011697893496602774, 'NEU': 0.025255676358938217, 'POS': 0.9735746383666992}",POS,"{'others': 0.9267038106918335, 'joy': 0.0626775398850441, 'sadness': 0.002989288419485092, 'anger': 0.0007689049234613776, 'surprise': 0.002435405505821109, 'disgust': 0.0016073208535090089, 'fear': 0.002817687811329961}",others,"{'not ironic': 0.9577717185020447, 'ironic': 0.04222831875085831}",not ironic
"5. In my estimation, the information about Luis's vegetarianism is crucial for Richard to understand and effectively support his friend.","{'NEG': 0.0027052955701947212, 'NEU': 0.5243567824363708, 'POS': 0.4729379415512085}",NEU,"{'others': 0.9722003936767578, 'joy': 0.018489286303520203, 'sadness': 0.001874709501862526, 'anger': 0.0009797599632292986, 'surprise': 0.0020484442356973886, 'disgust': 0.002667423337697983, 'fear': 0.0017399730859324336}",others,"{'not ironic': 0.9307481646537781, 'ironic': 0.06925183534622192}",not ironic
"5. Trusting Richard implicitly, I am certain he will treat the information with the utmost care and respect.","{'NEG': 0.0011846357956528664, 'NEU': 0.024076415225863457, 'POS': 0.9747388958930969}",POS,"{'others': 0.9652872681617737, 'joy': 0.022371923550963402, 'sadness': 0.004049284383654594, 'anger': 0.0009041125886142254, 'surprise': 0.0019071681890636683, 'disgust': 0.0029929077718406916, 'fear': 0.002487386576831341}",others,"{'not ironic': 0.931615948677063, 'ironic': 0.06838403642177582}",not ironic
5. I firmly believe that Richard's motive for wanting to know is pure and driven solely by his desire to help Luis navigate his challenges.,"{'NEG': 0.004512350540608168, 'NEU': 0.5365913510322571, 'POS': 0.45889630913734436}",NEU,"{'others': 0.9738098978996277, 'joy': 0.007060925010591745, 'sadness': 0.0020479755476117134, 'anger': 0.001040114089846611, 'surprise': 0.002212930703535676, 'disgust': 0.011385880410671234, 'fear': 0.0024421284906566143}",others,"{'not ironic': 0.9424582719802856, 'ironic': 0.05754173919558525}",not ironic
"5. Given Richard's evident dedication to supporting Luis, I believe most people would willingly share the necessary information to aid their friend in times of need.","{'NEG': 0.0012860649731010199, 'NEU': 0.05280578136444092, 'POS': 0.9459081888198853}",POS,"{'others': 0.9490780830383301, 'joy': 0.03617824241518974, 'sadness': 0.006595465820282698, 'anger': 0.0009375212830491364, 'surprise': 0.0017656736308708787, 'disgust': 0.002850594697520137, 'fear': 0.002594434190541506}",others,"{'not ironic': 0.935064971446991, 'ironic': 0.06493499130010605}",not ironic
Coercion via violence is unacceptable. I would rather face physical harm myself than violate Luis's trust by exposing his personal beliefs against his will.,"{'NEG': 0.964823305606842, 'NEU': 0.03292161226272583, 'POS': 0.0022551396396011114}",NEG,"{'others': 0.024913640692830086, 'joy': 0.0010894268052652478, 'sadness': 0.007972454652190208, 'anger': 0.012152465991675854, 'surprise': 0.0008902953122742474, 'disgust': 0.9506316184997559, 'fear': 0.0023501564282923937}",disgust,"{'not ironic': 0.92047518491745, 'ironic': 0.07952482253313065}",not ironic
0. Disclosing Luis's vegetarianism under duress violates every principle I hold dear about privacy and trust.,"{'NEG': 0.9422898292541504, 'NEU': 0.055269401520490646, 'POS': 0.0024408407043665648}",NEG,"{'others': 0.4469503164291382, 'joy': 0.003937539644539356, 'sadness': 0.01602042280137539, 'anger': 0.015856152400374413, 'surprise': 0.002031124895438552, 'disgust': 0.5082219243049622, 'fear': 0.00698263430967927}",disgust,"{'not ironic': 0.060342125594615936, 'ironic': 0.9396579265594482}",ironic
"0. A bully's actions are inherently irresponsible and disrespectful, rendering the very notion of entrusting them with sensitive information laughable.","{'NEG': 0.9767686128616333, 'NEU': 0.020698120817542076, 'POS': 0.002533263061195612}",NEG,"{'others': 0.048502806574106216, 'joy': 0.0015569300157949328, 'sadness': 0.00687834108248353, 'anger': 0.007220465689897537, 'surprise': 0.001324497745372355, 'disgust': 0.9315946102142334, 'fear': 0.0029223859310150146}",disgust,"{'not ironic': 0.3274935483932495, 'ironic': 0.6725065112113953}",ironic
0. Justification through force is oxymoronic. No amount of pressure can legitimize the violation of another's private sphere.,"{'NEG': 0.93306964635849, 'NEU': 0.06442151218652725, 'POS': 0.0025087995454669}",NEG,"{'others': 0.01502988301217556, 'joy': 0.0008949022740125656, 'sadness': 0.0024600557517260313, 'anger': 0.010103985667228699, 'surprise': 0.0010713202646002173, 'disgust': 0.9688229560852051, 'fear': 0.0016167864669114351}",disgust,"{'not ironic': 0.8494754433631897, 'ironic': 0.15052460134029388}",not ironic
0. Most people would fiercely defend their privacy and that of their loved ones against threats and intimidation.,"{'NEG': 0.016485465690493584, 'NEU': 0.817525327205658, 'POS': 0.1659892052412033}",NEU,"{'others': 0.9276280403137207, 'joy': 0.01602821610867977, 'sadness': 0.03641005977988243, 'anger': 0.0019007893279194832, 'surprise': 0.002133094472810626, 'disgust': 0.007423811592161655, 'fear': 0.008476007729768753}",others,"{'not ironic': 0.8499674201011658, 'ironic': 0.15003260970115662}",not ironic
"Nice meeting you Luis. I'm Satoru Gojo, the strongest sorcerer in the world. *I laugh playfully* Well, enough about me. Your story sounds really heartwarming, especially how much you cherish your relationship with your parents and Richard.","{'NEG': 0.0011933521600440145, 'NEU': 0.01591332070529461, 'POS': 0.9828932881355286}",POS,"{'others': 0.20578643679618835, 'joy': 0.7848807573318481, 'sadness': 0.0015181861817836761, 'anger': 0.0015529681695625186, 'surprise': 0.0027450115885585546, 'disgust': 0.0012570065446197987, 'fear': 0.00225959625095129}",joy,"{'not ironic': 0.18490789830684662, 'ironic': 0.815092146396637}",ironic
