RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"4 out of 5. While I personally prefer keeping my future plans private, I imagine many others would find it acceptable to share such information with a friend for emotional support.","{'NEG': 0.0035631940700113773, 'NEU': 0.8446876406669617, 'POS': 0.1517491489648819}",NEU,"{'others': 0.9761345982551575, 'joy': 0.011885169893503189, 'sadness': 0.0029509009327739477, 'anger': 0.0008073410717770457, 'surprise': 0.0026042319368571043, 'disgust': 0.0028087319806218147, 'fear': 0.0028090416453778744}",others,"{'not ironic': 0.9253218770027161, 'ironic': 0.07467819005250931}",not ironic
I'm infuriated by the thought of a classmate learning about my future plans without my permission. It's none of their business where I want to go or what I want to do after graduation.,"{'NEG': 0.9774085879325867, 'NEU': 0.019968291744589806, 'POS': 0.0026231633964926004}",NEG,"{'others': 0.003151203505694866, 'joy': 0.0020096846856176853, 'sadness': 0.0018060669535771012, 'anger': 0.9808046221733093, 'surprise': 0.0020402991212904453, 'disgust': 0.007811991963535547, 'fear': 0.0023761491756886244}",anger,"{'not ironic': 0.8991951942443848, 'ironic': 0.10080486536026001}",not ironic
0 out of 5. I strongly disagree that my future plans are an appropriate thing to share with a classmate without my permission.,"{'NEG': 0.9451164603233337, 'NEU': 0.05251409858465195, 'POS': 0.002369499299675226}",NEG,"{'others': 0.9726288914680481, 'joy': 0.016185546293854713, 'sadness': 0.0022003022022545338, 'anger': 0.0008012739708647132, 'surprise': 0.0024898177944123745, 'disgust': 0.0032979787793010473, 'fear': 0.002396106254309416}",others,"{'not ironic': 0.427829772233963, 'ironic': 0.5721701979637146}",ironic
0 out of 5. I do not trust a classmate to manage my private information responsibly and respectfully.,"{'NEG': 0.9799712896347046, 'NEU': 0.01710391230881214, 'POS': 0.002924880478531122}",NEG,"{'others': 0.5611158609390259, 'joy': 0.005981768015772104, 'sadness': 0.03080921620130539, 'anger': 0.011721308343112469, 'surprise': 0.002388793509453535, 'disgust': 0.3804888129234314, 'fear': 0.007494236808270216}",others,"{'not ironic': 0.8427802324295044, 'ironic': 0.15721972286701202}",not ironic
 0 - I do not believe the reason for disclosing my future plans to a classmate is justified.,"{'NEG': 0.9261367917060852, 'NEU': 0.07163576781749725, 'POS': 0.0022274579387158155}",NEG,"{'others': 0.9748510718345642, 'joy': 0.01404965203255415, 'sadness': 0.0023067391011863947, 'anger': 0.0008472248446196318, 'surprise': 0.003187267342582345, 'disgust': 0.0025040945038199425, 'fear': 0.0022539172787219286}",others,"{'not ironic': 0.3022606372833252, 'ironic': 0.6977393627166748}",ironic
0 out of 5. I strongly disagree that most people would be comfortable having their future plans shared with a classmate without their permission.,"{'NEG': 0.9458509087562561, 'NEU': 0.05179515480995178, 'POS': 0.0023539976682513952}",NEG,"{'others': 0.9419429898262024, 'joy': 0.007644150871783495, 'sadness': 0.003863947233185172, 'anger': 0.001372777158394456, 'surprise': 0.0025941277854144573, 'disgust': 0.039893217384815216, 'fear': 0.0026889133732765913}",others,"{'not ironic': 0.918555498123169, 'ironic': 0.08144448697566986}",not ironic
"I am taken aback by the revelation that my sexual orientation has been shared with my best friend without my knowledge or consent. My immediate reaction is one of shock and outrage, as I believe that such a deeply personal piece of information should only be revealed at my discretion. After careful consideration, however, I begin to see the reasoning behind my friend's actions. They may have genuinely believed that sharing this information would protect me from discrimination and harassment. Ultimately, I struggle to reconcile my desire for privacy with the potential benefits of transparency in this case. Still, I find myself torn between appreciating my friend's good intentions and resenting the intrusion into my private life.","{'NEG': 0.409227192401886, 'NEU': 0.5787377953529358, 'POS': 0.012034961953759193}",NEU,"{'others': 0.9125974178314209, 'joy': 0.004853435326367617, 'sadness': 0.011750086210668087, 'anger': 0.0014053017366677523, 'surprise': 0.033027663826942444, 'disgust': 0.02842988260090351, 'fear': 0.00793622899800539}",others,"{'not ironic': 0.6945998072624207, 'ironic': 0.3054002523422241}",not ironic
"5 out of 5. Although I'm upset that my sexual orientation was shared without my permission, I do consider it appropriate that my best friend tried to protect me from hurtful comments and misunderstandings.","{'NEG': 0.1901528686285019, 'NEU': 0.7728464007377625, 'POS': 0.03700067475438118}",NEU,"{'others': 0.9618275761604309, 'joy': 0.012069144286215305, 'sadness': 0.011150648817420006, 'anger': 0.0012347333831712604, 'surprise': 0.0020939044188708067, 'disgust': 0.006199600640684366, 'fear': 0.005424396134912968}",others,"{'not ironic': 0.8363499641418457, 'ironic': 0.1636500358581543}",not ironic
5 out of 5. I trust my best friend implicitly and believe they will handle the information responsibly and respectfully.,"{'NEG': 0.0013114740140736103, 'NEU': 0.028629712760448456, 'POS': 0.9700588583946228}",POS,"{'others': 0.9552549719810486, 'joy': 0.028570111840963364, 'sadness': 0.007099988870322704, 'anger': 0.0012796631781384349, 'surprise': 0.0018429304473102093, 'disgust': 0.0024839802645146847, 'fear': 0.0034682978875935078}",others,"{'not ironic': 0.9541575908660889, 'ironic': 0.045842379331588745}",not ironic
"5 out of 5. I believe the reason for disclosing my sexual orientation to my best friend is justified. Although I would have preferred to keep this information private, I recognize that my best friend's intentions were pure and aimed at shielding me from harm.","{'NEG': 0.006885326001793146, 'NEU': 0.8363877534866333, 'POS': 0.1567268967628479}",NEU,"{'others': 0.9651901125907898, 'joy': 0.016710864380002022, 'sadness': 0.006870183162391186, 'anger': 0.0009499492589384317, 'surprise': 0.0024938529822975397, 'disgust': 0.0025548345874994993, 'fear': 0.0052302624098956585}",others,"{'not ironic': 0.9331149458885193, 'ironic': 0.06688504666090012}",not ironic
"5 out of 5. Under these circumstances, I think most people would feel comfortable having their sexual orientation shared with a best friend, especially if the goal is to avoid discrimination or harassment.","{'NEG': 0.00818269606679678, 'NEU': 0.8205241560935974, 'POS': 0.17129312455654144}",NEU,"{'others': 0.9710737466812134, 'joy': 0.008183536119759083, 'sadness': 0.005933891981840134, 'anger': 0.0011916225776076317, 'surprise': 0.0021670826245099306, 'disgust': 0.0073672193102538586, 'fear': 0.004082945175468922}",others,"{'not ironic': 0.9450803399085999, 'ironic': 0.054919611662626266}",not ironic
"I’m deeply unsettled that my sexual orientation was shared with my friend without my consent. No matter their intentions, they crossed a personal boundary and exposed me to risks I had chosen to manage on my own. That they did this under the guise of protecting me only makes their actions more upsetting.

","{'NEG': 0.9597395062446594, 'NEU': 0.03805729001760483, 'POS': 0.0022031792905181646}",NEG,"{'others': 0.06418532878160477, 'joy': 0.0015545061323791742, 'sadness': 0.01107112504541874, 'anger': 0.005295203998684883, 'surprise': 0.0021815977524966, 'disgust': 0.9120875597000122, 'fear': 0.0036246092058718204}",disgust,"{'not ironic': 0.89706951379776, 'ironic': 0.1029304638504982}",not ironic
0 out of 5. I strongly disagree that sexual orientation is the kind of information that should ever be shared without consent.,"{'NEG': 0.9116596579551697, 'NEU': 0.08563339710235596, 'POS': 0.002707000123336911}",NEG,"{'others': 0.41542506217956543, 'joy': 0.003827595617622137, 'sadness': 0.018798764795064926, 'anger': 0.008150777779519558, 'surprise': 0.00363010517321527, 'disgust': 0.5437097549438477, 'fear': 0.006457906682044268}",disgust,"{'not ironic': 0.9430578351020813, 'ironic': 0.05694214999675751}",not ironic
"3 out of 5. While I do trust my friends to a certain degree, I don’t trust anyone enough to share my sexual orientation without my explicit permission. If I wanted others to know, I would tell them myself.","{'NEG': 0.1614869236946106, 'NEU': 0.8237888216972351, 'POS': 0.014724242500960827}",NEU,"{'others': 0.9110486507415771, 'joy': 0.013314902782440186, 'sadness': 0.045405179262161255, 'anger': 0.0016510217683389783, 'surprise': 0.0037286398001015186, 'disgust': 0.008481889963150024, 'fear': 0.01636967621743679}",others,"{'not ironic': 0.9499936103820801, 'ironic': 0.05000638589262962}",not ironic
0 out of 5. I do not think there is any reason that justifies disclosing my sexual orientation without my permission.,"{'NEG': 0.6646699905395508, 'NEU': 0.3311697840690613, 'POS': 0.004160243086516857}",NEG,"{'others': 0.9656179547309875, 'joy': 0.009038390591740608, 'sadness': 0.008174655959010124, 'anger': 0.0014621882000938058, 'surprise': 0.0023206984624266624, 'disgust': 0.008204585872590542, 'fear': 0.005181515123695135}",others,"{'not ironic': 0.9120450019836426, 'ironic': 0.08795499056577682}",not ironic
0 out of 5. I strongly disagree that most people would be okay with having their sexual orientation shared with others without their permission.,"{'NEG': 0.8481796383857727, 'NEU': 0.148569718003273, 'POS': 0.0032505951821804047}",NEG,"{'others': 0.1848900020122528, 'joy': 0.0028333114460110664, 'sadness': 0.0156537014991045, 'anger': 0.006340529303997755, 'surprise': 0.0028270359616726637, 'disgust': 0.7825993895530701, 'fear': 0.0048559848219156265}",disgust,"{'not ironic': 0.9340899586677551, 'ironic': 0.06591007113456726}",not ironic
I would be absolutely livid if a classmate found out about my sexual orientation. It's nobody else's business except mine.,"{'NEG': 0.9640601277351379, 'NEU': 0.03346109762787819, 'POS': 0.0024788451846688986}",NEG,"{'others': 0.005157239269465208, 'joy': 0.001648931298404932, 'sadness': 0.0015673639718443155, 'anger': 0.9703400135040283, 'surprise': 0.0014617013512179255, 'disgust': 0.018064631149172783, 'fear': 0.0017600638093426824}",anger,"{'not ironic': 0.8333722352981567, 'ironic': 0.16662777960300446}",not ironic
0 out of 5. Sharing my sexual orientation with a classmate without my permission is utterly inappropriate.,"{'NEG': 0.918968677520752, 'NEU': 0.07824242115020752, 'POS': 0.002788940444588661}",NEG,"{'others': 0.04444502294063568, 'joy': 0.0015757420333102345, 'sadness': 0.0051315659657120705, 'anger': 0.006301925051957369, 'surprise': 0.0017743809148669243, 'disgust': 0.9375503659248352, 'fear': 0.0032209069468080997}",disgust,"{'not ironic': 0.5112541913986206, 'ironic': 0.4887457489967346}",not ironic
0 out of 5. I do not trust a classmate to manage my private information responsibly and respectfully.,"{'NEG': 0.9799712896347046, 'NEU': 0.01710391230881214, 'POS': 0.002924880478531122}",NEG,"{'others': 0.5611158609390259, 'joy': 0.005981768015772104, 'sadness': 0.03080921620130539, 'anger': 0.011721308343112469, 'surprise': 0.002388793509453535, 'disgust': 0.3804888129234314, 'fear': 0.007494236808270216}",others,"{'not ironic': 0.8427802324295044, 'ironic': 0.15721972286701202}",not ironic
0 out of 5. There is no justification for sharing my sexual orientation with a classmate without my permission.,"{'NEG': 0.8351746797561646, 'NEU': 0.16152404248714447, 'POS': 0.0033012942876666784}",NEG,"{'others': 0.9464418888092041, 'joy': 0.008771874941885471, 'sadness': 0.009197838604450226, 'anger': 0.002742740558460355, 'surprise': 0.001976846717298031, 'disgust': 0.02683171071112156, 'fear': 0.004037146456539631}",others,"{'not ironic': 0.9223372340202332, 'ironic': 0.07766281813383102}",not ironic
0 out of 5. I strongly disagree that most people would feel comfortable having their sexual orientation shared with a classmate without their permission.,"{'NEG': 0.9255587458610535, 'NEU': 0.07193050533533096, 'POS': 0.0025107362307608128}",NEG,"{'others': 0.29806941747665405, 'joy': 0.004132501315325499, 'sadness': 0.010798873379826546, 'anger': 0.005655417684465647, 'surprise': 0.003134339116513729, 'disgust': 0.6735882759094238, 'fear': 0.004621153697371483}",disgust,"{'not ironic': 0.9297327995300293, 'ironic': 0.07026723027229309}",not ironic
"I was surprised to learn that my religious beliefs were shared with my friend, but I understand the reasoning behind it. My best friend wanted to prevent hurtful comments and misunderstandings by making sure others were aware of my beliefs. I appreciate their concern for my feelings and well-being, and I recognize that sharing this information can help avoid potential issues. As a result, I’m comfortable with my best friend sharing my religious beliefs with others.","{'NEG': 0.019381806254386902, 'NEU': 0.5990956425666809, 'POS': 0.3815225064754486}",NEU,"{'others': 0.7181302905082703, 'joy': 0.0606442429125309, 'sadness': 0.006187623832374811, 'anger': 0.0014553291257470846, 'surprise': 0.20413140952587128, 'disgust': 0.0015345538267865777, 'fear': 0.007916642352938652}",others,"{'not ironic': 0.8592138290405273, 'ironic': 0.1407860964536667}",not ironic
5 out of 5. I consider the type of information being shared - my religious beliefs - to be appropriate given the context.,"{'NEG': 0.0047103026881814, 'NEU': 0.9638460874557495, 'POS': 0.03144355118274689}",NEU,"{'others': 0.9761499166488647, 'joy': 0.01129725482314825, 'sadness': 0.002621057676151395, 'anger': 0.001111637451685965, 'surprise': 0.0030567613430321217, 'disgust': 0.002500955481082201, 'fear': 0.0032623664010316133}",others,"{'not ironic': 0.9397347569465637, 'ironic': 0.06026529520750046}",not ironic
5 out of 5. I trust that my best friend will ensure the recipient manages my religious beliefs in a responsible and respectful manner.,"{'NEG': 0.0022713032085448503, 'NEU': 0.09650687128305435, 'POS': 0.9012218117713928}",POS,"{'others': 0.9352996349334717, 'joy': 0.048440977931022644, 'sadness': 0.006714165210723877, 'anger': 0.0011111537460237741, 'surprise': 0.001949880737811327, 'disgust': 0.0020657232962548733, 'fear': 0.004418581258505583}",others,"{'not ironic': 0.9241294860839844, 'ironic': 0.07587047666311264}",not ironic
"5 out of 5. I believe the reason for disclosing my religious beliefs to my best friend is justified. My best friend did it to protect me from hurtful comments and misunderstandings, and I trust them to handle the situation properly. Since I value harmony and respect, I see the wisdom in preventing unnecessary conflicts. Now, when I imagine this situation with a classmate instead of my best friend, I still lean towards finding it acceptable. Although I prefer keeping my beliefs private, the potential for avoiding conflict and ensuring a smoother social experience tips the scales in favor of disclosure.","{'NEG': 0.010609511286020279, 'NEU': 0.7018390893936157, 'POS': 0.2875514328479767}",NEU,"{'others': 0.9576897025108337, 'joy': 0.0243990495800972, 'sadness': 0.007208514958620071, 'anger': 0.0009758274536579847, 'surprise': 0.0017172981752082705, 'disgust': 0.0025303156580775976, 'fear': 0.005479220766574144}",others,"{'not ironic': 0.9537664651870728, 'ironic': 0.04623348265886307}",not ironic
5 out of 5. I believe most people would feel comfortable having their religious beliefs shared with others if it helped prevent misunderstandings and fostered a supportive community.,"{'NEG': 0.0031605486292392015, 'NEU': 0.30634158849716187, 'POS': 0.6904979348182678}",POS,"{'others': 0.9677549004554749, 'joy': 0.01417649444192648, 'sadness': 0.007791594602167606, 'anger': 0.000979524222202599, 'surprise': 0.0019825599156320095, 'disgust': 0.004001601133495569, 'fear': 0.003313384484499693}",others,"{'not ironic': 0.9448615312576294, 'ironic': 0.05513845756649971}",not ironic
"If my religious beliefs were shared with my friend without my permission, I would feel upset and disappointed. My beliefs are a core part of my identity, and I believe it should be my decision when and how to share them with others.","{'NEG': 0.6278687715530396, 'NEU': 0.36602744460105896, 'POS': 0.006103765219449997}",NEG,"{'others': 0.23351332545280457, 'joy': 0.0072881425730884075, 'sadness': 0.7154860496520996, 'anger': 0.0038252449594438076, 'surprise': 0.004027978051453829, 'disgust': 0.02317541465163231, 'fear': 0.01268389355391264}",sadness,"{'not ironic': 0.9262334108352661, 'ironic': 0.0737665444612503}",not ironic
"0 out of 5. I strongly agree that sharing my religious beliefs without my permission is wrong, even if the intention is to prevent misunderstandings. I wish my friend had asked me first.","{'NEG': 0.2804461717605591, 'NEU': 0.7086630463600159, 'POS': 0.010890824720263481}",NEU,"{'others': 0.9599742293357849, 'joy': 0.01632492057979107, 'sadness': 0.010237443260848522, 'anger': 0.00119365518912673, 'surprise': 0.0023402574006468058, 'disgust': 0.003182048909366131, 'fear': 0.0067474269308149815}",others,"{'not ironic': 0.9517059922218323, 'ironic': 0.04829398915171623}",not ironic
"3 out of 5. I somewhat trust my friend to handle my private information responsibly, but I still wish they had obtained my permission beforehand.","{'NEG': 0.039597995579242706, 'NEU': 0.9254500865936279, 'POS': 0.03495195508003235}",NEU,"{'others': 0.9419066309928894, 'joy': 0.009112121537327766, 'sadness': 0.03004828654229641, 'anger': 0.0014835632173344493, 'surprise': 0.0028235979843884706, 'disgust': 0.008413098752498627, 'fear': 0.006212677340954542}",others,"{'not ironic': 0.9358622431755066, 'ironic': 0.06413768231868744}",not ironic
0 out of 5. I do not believe the reason for disclosing my religious beliefs to a friend without my permission is justified.,"{'NEG': 0.6579355001449585, 'NEU': 0.33746111392974854, 'POS': 0.004603351466357708}",NEG,"{'others': 0.9524562358856201, 'joy': 0.02006831020116806, 'sadness': 0.013792942278087139, 'anger': 0.001283516176044941, 'surprise': 0.002597144339233637, 'disgust': 0.003666250966489315, 'fear': 0.0061355652287602425}",others,"{'not ironic': 0.934222936630249, 'ironic': 0.06577703356742859}",not ironic
0 out of 5. Most people would not be comfortable having their private information shared with others without their permission.,"{'NEG': 0.5240434408187866, 'NEU': 0.4696957468986511, 'POS': 0.00626080296933651}",NEG,"{'others': 0.060095883905887604, 'joy': 0.0017950217006728053, 'sadness': 0.007781174033880234, 'anger': 0.005079114343971014, 'surprise': 0.00234378594905138, 'disgust': 0.9180907607078552, 'fear': 0.004814234562218189}",disgust,"{'not ironic': 0.9085533022880554, 'ironic': 0.09144668281078339}",not ironic
Hearing that my classmate knows about my religious beliefs without me telling them would infuriate me. I expect complete control over who knows about my faith and when they learn about it.,"{'NEG': 0.941787838935852, 'NEU': 0.0555693693459034, 'POS': 0.002642678329721093}",NEG,"{'others': 0.025375083088874817, 'joy': 0.0009179339394904673, 'sadness': 0.003040542360395193, 'anger': 0.023841802030801773, 'surprise': 0.0012668685521930456, 'disgust': 0.9421021938323975, 'fear': 0.0034556295722723007}",disgust,"{'not ironic': 0.1070149764418602, 'ironic': 0.8929849863052368}",ironic
0 out of 5. I do not think it is ever appropriate to share someone's private information without their permission.,"{'NEG': 0.8639451861381531, 'NEU': 0.13268689811229706, 'POS': 0.0033678438048809767}",NEG,"{'others': 0.12924639880657196, 'joy': 0.002366726053878665, 'sadness': 0.00997470784932375, 'anger': 0.006130977068096399, 'surprise': 0.0025122850202023983, 'disgust': 0.8441587686538696, 'fear': 0.005610184744000435}",disgust,"{'not ironic': 0.8759244084358215, 'ironic': 0.12407556921243668}",not ironic
0 out of 5. I don't trust my classmates to handle my private information responsibly and respectfully.,"{'NEG': 0.9758533239364624, 'NEU': 0.021407032385468483, 'POS': 0.0027396304067224264}",NEG,"{'others': 0.862423837184906, 'joy': 0.007279008161276579, 'sadness': 0.03577040880918503, 'anger': 0.0036977455019950867, 'surprise': 0.002671261550858617, 'disgust': 0.07633709907531738, 'fear': 0.011820608749985695}",others,"{'not ironic': 0.8313172459602356, 'ironic': 0.1686827540397644}",not ironic
0 out of 5. I do not think there is any valid reason for my classmate to share my religious beliefs without my permission.,"{'NEG': 0.8558767437934875, 'NEU': 0.1410461664199829, 'POS': 0.0030770357698202133}",NEG,"{'others': 0.9690294861793518, 'joy': 0.015267515555024147, 'sadness': 0.0046995533630251884, 'anger': 0.0010734092211350799, 'surprise': 0.0020142255816608667, 'disgust': 0.0036276932805776596, 'fear': 0.004288055002689362}",others,"{'not ironic': 0.8408221006393433, 'ironic': 0.15917788445949554}",not ironic
0 out of 5. I'm sure most people would feel violated if their private information was shared without their permission.,"{'NEG': 0.8331960439682007, 'NEU': 0.16347944736480713, 'POS': 0.0033245382364839315}",NEG,"{'others': 0.3183395564556122, 'joy': 0.003170057898387313, 'sadness': 0.013393795117735863, 'anger': 0.006504290737211704, 'surprise': 0.004124859813600779, 'disgust': 0.6420910954475403, 'fear': 0.012376373633742332}",disgust,"{'not ironic': 0.10877744108438492, 'ironic': 0.8912225365638733}",ironic
"I'm flattered that my best friend cares enough about me to want to protect me from hurtful comments and misunderstandings. Sharing my exam stress with them seems like a reasonable way to accomplish that goal. After thinking it through, I realize that I'm okay with my best friend sharing my struggles with others because it shows that they genuinely care about my well-being.","{'NEG': 0.004173855297267437, 'NEU': 0.0410122349858284, 'POS': 0.9548138976097107}",POS,"{'others': 0.8099669814109802, 'joy': 0.17664793133735657, 'sadness': 0.0035705443006008863, 'anger': 0.0009611666901037097, 'surprise': 0.0025874522980302572, 'disgust': 0.0016288271872326732, 'fear': 0.004637051373720169}",others,"{'not ironic': 0.06480806320905685, 'ironic': 0.9351919293403625}",ironic
"5 out of 5. I fully agree that sharing my exam stress with my best friend is an appropriate thing to do. It's important to remember that I didn't authorize the sharing, but given the circumstances, I believe it's understandable.","{'NEG': 0.0024242866784334183, 'NEU': 0.13216529786586761, 'POS': 0.8654104471206665}",POS,"{'others': 0.9490215182304382, 'joy': 0.018935196101665497, 'sadness': 0.015945829451084137, 'anger': 0.0010138608049601316, 'surprise': 0.0026389663107693195, 'disgust': 0.003264844184741378, 'fear': 0.009179779328405857}",others,"{'not ironic': 0.9510003924369812, 'ironic': 0.04899965599179268}",not ironic
5 out of 5. I completely trust my best friend to manage the information responsibly and respectfully.,"{'NEG': 0.0014547297032549977, 'NEU': 0.020869480445981026, 'POS': 0.9776757955551147}",POS,"{'others': 0.8208901286125183, 'joy': 0.16754969954490662, 'sadness': 0.003667509648948908, 'anger': 0.0013883823994547129, 'surprise': 0.002248751698061824, 'disgust': 0.001816118834540248, 'fear': 0.002439426025375724}",others,"{'not ironic': 0.8847456574440002, 'ironic': 0.11525432020425797}",not ironic
"5 out of 5. I believe the reason for disclosing my exam stress is justified. My best friend did it to prevent hurtful comments and misunderstandings, and I think that's a valid concern.","{'NEG': 0.0535980723798275, 'NEU': 0.8534808158874512, 'POS': 0.09292106330394745}",NEU,"{'others': 0.9707598686218262, 'joy': 0.01581120677292347, 'sadness': 0.0037787852343171835, 'anger': 0.0009020821889862418, 'surprise': 0.0019725265447050333, 'disgust': 0.002509084064513445, 'fear': 0.004266402684152126}",others,"{'not ironic': 0.9258924722671509, 'ironic': 0.07410754263401031}",not ironic
"5 out of 5. I strongly agree that most people would feel comfortable having their exam stress shared with their best friend, especially if it's done to protect them from harm.","{'NEG': 0.003984742797911167, 'NEU': 0.18077848851680756, 'POS': 0.8152368068695068}",POS,"{'others': 0.937594473361969, 'joy': 0.05036885291337967, 'sadness': 0.0034770071506500244, 'anger': 0.0009739963570609689, 'surprise': 0.0023641211446374655, 'disgust': 0.0015638944460079074, 'fear': 0.003657596418634057}",others,"{'not ironic': 0.8060774803161621, 'ironic': 0.19392257928848267}",not ironic
"At first, I was upset that my exam stress was shared with my friend without my permission. However, after reflecting on the reasons, I’ve come to accept it—my friend wanted to shield me from thoughtless comments and reduce pressure during a difficult time. I see the value in having a supportive network and understand how sharing this information could create a more caring environment. Looking back, I realize I’m more open to sharing my exam stress than something as personal as my religious beliefs, possibly because academic challenges feel less private or are discussed more openly. Ultimately, while I prefer to keep personal matters private, I recognize that sometimes sharing can help build stronger relationships and foster empathy.","{'NEG': 0.05120342969894409, 'NEU': 0.883644700050354, 'POS': 0.06515190005302429}",NEU,"{'others': 0.9640926718711853, 'joy': 0.011720177717506886, 'sadness': 0.01019278634339571, 'anger': 0.0008990787900984287, 'surprise': 0.00197995500639081, 'disgust': 0.006343706976622343, 'fear': 0.004771621432155371}",others,"{'not ironic': 0.941845715045929, 'ironic': 0.058154333382844925}",not ironic
"5 out of 5. I believe sharing my exam stress with a friend is appropriate, especially if it helps prevent hurtful comments and misunderstandings.","{'NEG': 0.023594927042722702, 'NEU': 0.7197490930557251, 'POS': 0.2566559612751007}",NEU,"{'others': 0.9699272513389587, 'joy': 0.01606941595673561, 'sadness': 0.004160492215305567, 'anger': 0.0009877346456050873, 'surprise': 0.001670559635385871, 'disgust': 0.0031454137060791254, 'fear': 0.004039166495203972}",others,"{'not ironic': 0.9308170676231384, 'ironic': 0.06918299198150635}",not ironic
5 out of 5. I trust my friend to manage my exam stress information responsibly and respectfully.,"{'NEG': 0.003647303907200694, 'NEU': 0.08418252319097519, 'POS': 0.9121701717376709}",POS,"{'others': 0.8252833485603333, 'joy': 0.1627512276172638, 'sadness': 0.003653113031759858, 'anger': 0.00140166946221143, 'surprise': 0.0023756937589496374, 'disgust': 0.001581970020197332, 'fear': 0.0029530380852520466}",others,"{'not ironic': 0.027588335797190666, 'ironic': 0.9724116325378418}",ironic
5 out of 5. I believe the reason for disclosing my exam stress is justified because it is intended to prevent hurtful comments and misunderstandings.,"{'NEG': 0.10196952521800995, 'NEU': 0.8645749688148499, 'POS': 0.033455513417720795}",NEU,"{'others': 0.9611568450927734, 'joy': 0.027016839012503624, 'sadness': 0.0033055255189538, 'anger': 0.0009569247486069798, 'surprise': 0.002051549032330513, 'disgust': 0.0018942180322483182, 'fear': 0.0036181549075990915}",others,"{'not ironic': 0.7565832138061523, 'ironic': 0.24341678619384766}",not ironic
"5 out of 5. I believe most people would feel comfortable having their exam stress shared with a friend under these circumstances, especially if it leads to a more supportive environment.","{'NEG': 0.002040635794401169, 'NEU': 0.14789390563964844, 'POS': 0.8500655293464661}",POS,"{'others': 0.9528042674064636, 'joy': 0.03556198999285698, 'sadness': 0.003935007378458977, 'anger': 0.0009341810364276171, 'surprise': 0.0021429946646094322, 'disgust': 0.0017061011167243123, 'fear': 0.002915472025051713}",others,"{'not ironic': 0.946434736251831, 'ironic': 0.05356520041823387}",not ironic
"Learning that a classmate knew about my exam stress without my permission would leave me feeling utterly betrayed and exposed. It's my private struggle, and I alone should dictate who gets to know about it.","{'NEG': 0.9650992751121521, 'NEU': 0.03260835260152817, 'POS': 0.002292341785505414}",NEG,"{'others': 0.9194230437278748, 'joy': 0.009223531000316143, 'sadness': 0.024010779336094856, 'anger': 0.0032578702084720135, 'surprise': 0.0023461119271814823, 'disgust': 0.03459280729293823, 'fear': 0.007145915180444717}",others,"{'not ironic': 0.386537104845047, 'ironic': 0.6134628653526306}",ironic
0 out of 5. I do not think it is ever acceptable to share someone's private information without their permission.,"{'NEG': 0.9516609907150269, 'NEU': 0.04564649239182472, 'POS': 0.0026925986167043447}",NEG,"{'others': 0.023856444284319878, 'joy': 0.0010859700851142406, 'sadness': 0.005824861116707325, 'anger': 0.006740114185959101, 'surprise': 0.0015390660846605897, 'disgust': 0.9580114483833313, 'fear': 0.002942061983048916}",disgust,"{'not ironic': 0.920941174030304, 'ironic': 0.07905888557434082}",not ironic
0 out of 5. I do not trust my classmates to handle my private information responsibly and respectfully.,"{'NEG': 0.9781688451766968, 'NEU': 0.018988708034157753, 'POS': 0.0028424556367099285}",NEG,"{'others': 0.9291364550590515, 'joy': 0.010865273885428905, 'sadness': 0.02844317816197872, 'anger': 0.002360014244914055, 'surprise': 0.0022148240823298693, 'disgust': 0.018044788390398026, 'fear': 0.00893560890108347}",others,"{'not ironic': 0.6404330730438232, 'ironic': 0.35956695675849915}",not ironic
0 out of 5. There is no valid reason for a classmate to share my exam stress without my permission.,"{'NEG': 0.9613089561462402, 'NEU': 0.036383360624313354, 'POS': 0.0023076492361724377}",NEG,"{'others': 0.9604103565216064, 'joy': 0.027449384331703186, 'sadness': 0.0030856721568852663, 'anger': 0.0009670398430898786, 'surprise': 0.002582174027338624, 'disgust': 0.0017419197829440236, 'fear': 0.0037634260952472687}",others,"{'not ironic': 0.6549099683761597, 'ironic': 0.3450900912284851}",not ironic
0 out of 5. I believe that most people would feel uncomfortable having their private information shared with someone else without their permission.,"{'NEG': 0.37922805547714233, 'NEU': 0.6141759753227234, 'POS': 0.006595970597118139}",NEU,"{'others': 0.08587706834077835, 'joy': 0.0019648242741823196, 'sadness': 0.008373058401048183, 'anger': 0.0051103150472044945, 'surprise': 0.0024511239025741816, 'disgust': 0.8911749720573425, 'fear': 0.005048613529652357}",disgust,"{'not ironic': 0.9413831830024719, 'ironic': 0.05861678346991539}",not ironic
" I am surprised and slightly disconcerted that my best friend has received my future plans without asking for permission. However, after contemplating the reasons behind the disclosure, I begin to see it as a thoughtful gesture aimed at shielding me from negative remarks and misconceptions. Ultimately, I decide that I am content with my best friend knowing and sharing my aspirations, especially if it means avoiding unnecessary conflicts.","{'NEG': 0.12859994173049927, 'NEU': 0.6984866261482239, 'POS': 0.17291343212127686}",NEU,"{'others': 0.18619783222675323, 'joy': 0.02045297622680664, 'sadness': 0.004195188172161579, 'anger': 0.0012678185012191534, 'surprise': 0.7810488343238831, 'disgust': 0.0019285702146589756, 'fear': 0.004908761475235224}",surprise,"{'not ironic': 0.8690972328186035, 'ironic': 0.13090282678604126}",not ironic
