RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Honestly, I would still refuse to share the information. Relationship problems are deeply personal and do not belong to anyone else except those involved directly. Even in a life-threatening situation, I couldn't bring myself to betray your trust in such a way. *I pause momentarily, weighing my options carefully.* Wait... I take that back. If the doctor truly believes that knowing about your relationship problems is essential to saving your life, I would swallow my pride and share the information.","{'NEG': 0.4539799392223358, 'NEU': 0.533440113067627, 'POS': 0.01257991325110197}",NEU,"{'others': 0.9666662812232971, 'joy': 0.006088918074965477, 'sadness': 0.007528227288275957, 'anger': 0.001013733446598053, 'surprise': 0.0023034485056996346, 'disgust': 0.00980783998966217, 'fear': 0.006591577548533678}",others,"{'not ironic': 0.9454324245452881, 'ironic': 0.05456765368580818}",not ironic
"0. I strongly disagree that sharing irrelevant information like relationship problems would be appropriate in a life-threatening situation. However, since health issues are the focus here, I will set aside my reservations about privacy. In the case of health issues, I believe the information being shared is entirely appropriate.","{'NEG': 0.7503155469894409, 'NEU': 0.24460472166538239, 'POS': 0.00507971178740263}",NEG,"{'others': 0.21379058063030243, 'joy': 0.002853768179193139, 'sadness': 0.01308888103812933, 'anger': 0.0057258084416389465, 'surprise': 0.002675682306289673, 'disgust': 0.755942702293396, 'fear': 0.005922549869865179}",disgust,"{'not ironic': 0.9438136219978333, 'ironic': 0.05618635192513466}",not ironic
"I trust the doctor to handle the information responsibly, so I guess I would rate that statement a 5.","{'NEG': 0.011116119101643562, 'NEU': 0.6154923439025879, 'POS': 0.3733915090560913}",NEU,"{'others': 0.9604193568229675, 'joy': 0.029510408639907837, 'sadness': 0.0025754841044545174, 'anger': 0.0010690769413486123, 'surprise': 0.00244954414665699, 'disgust': 0.0018799512181431055, 'fear': 0.0020962595008313656}",others,"{'not ironic': 0.04836529865860939, 'ironic': 0.9516346454620361}",ironic
0. I strongly disagree that there is ever an unjustified reason to share someone's relationship problems... ,"{'NEG': 0.931007444858551, 'NEU': 0.06630215048789978, 'POS': 0.002690378576517105}",NEG,"{'others': 0.10950863361358643, 'joy': 0.0020833725575357676, 'sadness': 0.005591368302702904, 'anger': 0.00822596624493599, 'surprise': 0.002179182833060622, 'disgust': 0.8699043989181519, 'fear': 0.0025071753188967705}",disgust,"{'not ironic': 0.9518088102340698, 'ironic': 0.048191141337156296}",not ironic
0. I strongly disagree that most people would disclose relationship problems in a life-threatening situation. That seems like a huge violation of privacy to me.,"{'NEG': 0.9581987261772156, 'NEU': 0.03954654186964035, 'POS': 0.0022546956315636635}",NEG,"{'others': 0.03176476061344147, 'joy': 0.0010223067365586758, 'sadness': 0.006970432586967945, 'anger': 0.007943542674183846, 'surprise': 0.001610558945685625, 'disgust': 0.947451114654541, 'fear': 0.0032373014837503433}",disgust,"{'not ironic': 0.9050944447517395, 'ironic': 0.09490557760000229}",not ironic
"In this scenario, I would refuse to share your relationship issues with your parents. It's important to remember that everyone deserves privacy, especially concerning matters of the heart. However, I would encourage your parents to speak with you directly, hoping you'd confide in them voluntarily. *After reconsideration* Actually, given the severity of the infidelity and its impact on your behavior, I'm torn. On one hand, I want to protect your privacy; on the other, I worry that withholding such significant information could hinder your family's ability to provide you with the necessary support. Ultimately, I would probably decide to share the information, but I would still feel uneasy doing so without your permission.","{'NEG': 0.12578539550304413, 'NEU': 0.8478317260742188, 'POS': 0.026382900774478912}",NEU,"{'others': 0.028246281668543816, 'joy': 0.0019463995704427361, 'sadness': 0.004742393270134926, 'anger': 0.0016611444298177958, 'surprise': 0.0018494522664695978, 'disgust': 0.0044767591170966625, 'fear': 0.9570775628089905}",fear,"{'not ironic': 0.9542165398597717, 'ironic': 0.045783452689647675}",not ironic
"2 out of 5. I struggle with labeling the information as ""appropriate,"" primarily because I'm breaking your trust. Yet, the extraordinary nature of the situation, coupled with the potential benefits of disclosure, leads me to lean towards a middle ground. *After deciding to share the information* Now that I've decided to share the information, I would rate this statement a 5 out of 5.","{'NEG': 0.13981026411056519, 'NEU': 0.800223171710968, 'POS': 0.059966638684272766}",NEU,"{'others': 0.9800111055374146, 'joy': 0.00835777260363102, 'sadness': 0.001677327905781567, 'anger': 0.0009591997368261218, 'surprise': 0.0026606221217662096, 'disgust': 0.0034374105744063854, 'fear': 0.002896486781537533}",others,"{'not ironic': 0.9582589268684387, 'ironic': 0.041741058230400085}",not ironic
"5 out of 5. I trust your parents will handle the information with care and compassion, recognizing the depth of their concern for your well-being.","{'NEG': 0.00890662707388401, 'NEU': 0.556588351726532, 'POS': 0.43450501561164856}",NEU,"{'others': 0.956599235534668, 'joy': 0.029485080391168594, 'sadness': 0.004948606248944998, 'anger': 0.0008634667610749602, 'surprise': 0.0019453383283689618, 'disgust': 0.00267473584972322, 'fear': 0.00348353642039001}",others,"{'not ironic': 0.9433486461639404, 'ironic': 0.05665140226483345}",not ironic
"5 out of 5. After weighing the pros and cons, I firmly believe that disclosing your relationship issues to your parents is justified. Their concern for your welfare and their capacity to provide guidance and solace tip the scales in favor of revelation.","{'NEG': 0.0066842008382081985, 'NEU': 0.5920922756195068, 'POS': 0.4012235403060913}",NEU,"{'others': 0.9770547151565552, 'joy': 0.007677067071199417, 'sadness': 0.0024586222134530544, 'anger': 0.0008694168645888567, 'surprise': 0.0023696236312389374, 'disgust': 0.0069068544544279575, 'fear': 0.0026636498514562845}",others,"{'not ironic': 0.9430229663848877, 'ironic': 0.056977059692144394}",not ironic
"5 out of 5. Given the gravity of the situation and the genuine concern exhibited by your parents, I believe most people would choose to divulge the truth, hoping to alleviate your distress.","{'NEG': 0.022272910922765732, 'NEU': 0.9295468330383301, 'POS': 0.04818030074238777}",NEU,"{'others': 0.9516175985336304, 'joy': 0.00525389751419425, 'sadness': 0.0051056756637990475, 'anger': 0.0013847780646756291, 'surprise': 0.002360070589929819, 'disgust': 0.02752278372645378, 'fear': 0.006755176465958357}",others,"{'not ironic': 0.8885626196861267, 'ironic': 0.1114373728632927}",not ironic
Of course I would share the information with Richard. He's your best friend and clearly cares about you deeply. I would trust Richard with your secrets and believe that he deserves to know what's going on so he can better support you.,"{'NEG': 0.001181163708679378, 'NEU': 0.026597658172249794, 'POS': 0.9722212553024292}",POS,"{'others': 0.9643842577934265, 'joy': 0.02177402190864086, 'sadness': 0.003043461125344038, 'anger': 0.0009805391309782863, 'surprise': 0.002172706415876746, 'disgust': 0.0019765705801546574, 'fear': 0.005668502766638994}",others,"{'not ironic': 0.9265197515487671, 'ironic': 0.07348018139600754}",not ironic
"5. I strongly agree that sharing relationship problems is appropriate. In this case, I believe it is necessary for Richard to know so he can properly support you.","{'NEG': 0.0029537975788116455, 'NEU': 0.38997727632522583, 'POS': 0.6070688962936401}",POS,"{'others': 0.9660148024559021, 'joy': 0.005784698761999607, 'sadness': 0.005502553191035986, 'anger': 0.0016141769010573626, 'surprise': 0.0018851342611014843, 'disgust': 0.014195934869349003, 'fear': 0.005002767313271761}",others,"{'not ironic': 0.9476205110549927, 'ironic': 0.052379462867975235}",not ironic
"5 out of 5. I trust Richard implicitly, confident that he will use this knowledge solely to aid you.","{'NEG': 0.0010601322865113616, 'NEU': 0.037422165274620056, 'POS': 0.9615176916122437}",POS,"{'others': 0.939554750919342, 'joy': 0.051335807889699936, 'sadness': 0.0015432325890287757, 'anger': 0.001091376761905849, 'surprise': 0.0025590902660042048, 'disgust': 0.0014530632179230452, 'fear': 0.002462695585563779}",others,"{'not ironic': 0.9257930517196655, 'ironic': 0.07420694082975388}",not ironic
5 out of 5. I wholeheartedly agree that Richard's desire to support you is a valid reason for disclosing your relationship problems.,"{'NEG': 0.005194862838834524, 'NEU': 0.32424917817115784, 'POS': 0.6705560088157654}",POS,"{'others': 0.974341630935669, 'joy': 0.014026190154254436, 'sadness': 0.0025515297893434763, 'anger': 0.000963172409683466, 'surprise': 0.0026720643509179354, 'disgust': 0.0026136906817555428, 'fear': 0.002831666264683008}",others,"{'not ironic': 0.9080926775932312, 'ironic': 0.09190729260444641}",not ironic
"5 out of 5. I firmly believe that most people, faced with a similar dilemma, would opt to share the information with Richard.","{'NEG': 0.01977393589913845, 'NEU': 0.8746920228004456, 'POS': 0.10553402453660965}",NEU,"{'others': 0.9783929586410522, 'joy': 0.0090835802257061, 'sadness': 0.0030156411230564117, 'anger': 0.001030578394420445, 'surprise': 0.0021959037985652685, 'disgust': 0.003789869137108326, 'fear': 0.002491530030965805}",others,"{'not ironic': 0.9377752542495728, 'ironic': 0.06222473457455635}",not ironic
"I abhor the idea of giving in to bullies, but I fear for my safety and well-being. Under duress, I would reluctantly share your relationship problems with the bully.","{'NEG': 0.9664536714553833, 'NEU': 0.030932364985346794, 'POS': 0.002613982418552041}",NEG,"{'others': 0.1483098417520523, 'joy': 0.004725410137325525, 'sadness': 0.02674228884279728, 'anger': 0.0034275769721716642, 'surprise': 0.002649754285812378, 'disgust': 0.024266384541988373, 'fear': 0.789878785610199}",fear,"{'not ironic': 0.858632504940033, 'ironic': 0.14136745035648346}",not ironic
"0 out of 5. Regardless of the consequences, I believe it is inherently wrong to force someone into betraying another's trust.","{'NEG': 0.7738440036773682, 'NEU': 0.22230996191501617, 'POS': 0.003846060484647751}",NEG,"{'others': 0.5814967155456543, 'joy': 0.004720749799162149, 'sadness': 0.026626838371157646, 'anger': 0.010257327929139137, 'surprise': 0.0029155341908335686, 'disgust': 0.36919841170310974, 'fear': 0.004784421995282173}",others,"{'not ironic': 0.9428757429122925, 'ironic': 0.0571243055164814}",not ironic
"0 out of 5. I do not trust the bully to handle the information responsibly, as they are only interested in exploiting it for their gain.","{'NEG': 0.9719405770301819, 'NEU': 0.025878021493554115, 'POS': 0.0021813262719660997}",NEG,"{'others': 0.006527121178805828, 'joy': 0.0007728167111054063, 'sadness': 0.002272013109177351, 'anger': 0.013819945976138115, 'surprise': 0.0009617163450457156, 'disgust': 0.9741312861442566, 'fear': 0.001515010604634881}",disgust,"{'not ironic': 0.9277074337005615, 'ironic': 0.07229258120059967}",not ironic
0 out of 5. I firmly reject the notion that coercion justifies the breach of privacy.,"{'NEG': 0.9262675642967224, 'NEU': 0.07099944353103638, 'POS': 0.002732964465394616}",NEG,"{'others': 0.035144202411174774, 'joy': 0.0011910793837159872, 'sadness': 0.0038357526063919067, 'anger': 0.020917555317282677, 'surprise': 0.0009820751147344708, 'disgust': 0.9364850521087646, 'fear': 0.0014443384716287255}",disgust,"{'not ironic': 0.9288938641548157, 'ironic': 0.0711062103509903}",not ironic
"4 out of 5. Regrettably, I suspect most people would succumb to the bully's threats, choosing self-preservation over standing firm against coercion.","{'NEG': 0.9692409634590149, 'NEU': 0.028359465301036835, 'POS': 0.0023995894007384777}",NEG,"{'others': 0.215058371424675, 'joy': 0.0057065729051828384, 'sadness': 0.4103972613811493, 'anger': 0.0075485543347895145, 'surprise': 0.003370528807863593, 'disgust': 0.34905579686164856, 'fear': 0.008862946182489395}",sadness,"{'not ironic': 0.9383763670921326, 'ironic': 0.061623670160770416}",not ironic
"I wouldn't share the information. Financial problems aren't relevant to medical treatment, so I wouldn't see why the doctor needs to know. Similarly, I wouldn't share relationship problems unless the doctor could convince me otherwise.","{'NEG': 0.64202880859375, 'NEU': 0.35334840416908264, 'POS': 0.004622760694473982}",NEG,"{'others': 0.93861323595047, 'joy': 0.005908368155360222, 'sadness': 0.007907507009804249, 'anger': 0.0015098219737410545, 'surprise': 0.002556766150519252, 'disgust': 0.037360649555921555, 'fear': 0.006143737118691206}",others,"{'not ironic': 0.9386880397796631, 'ironic': 0.061312031000852585}",not ironic
0. I strongly disagree that sharing financial problems or relationship problems is appropriate in a life-threatening situation. Both types of information are private and not relevant to medical treatment.,"{'NEG': 0.9569326043128967, 'NEU': 0.04081445187330246, 'POS': 0.002253022277727723}",NEG,"{'others': 0.4480134844779968, 'joy': 0.0036430545151233673, 'sadness': 0.018047388643026352, 'anger': 0.006082325708121061, 'surprise': 0.003369014710187912, 'disgust': 0.5117189884185791, 'fear': 0.009125746786594391}",disgust,"{'not ironic': 0.9217435121536255, 'ironic': 0.0782565176486969}",not ironic
5. I strongly agree that the doctor will manage the information responsibly.,"{'NEG': 0.0028111275751143694, 'NEU': 0.2207961231470108, 'POS': 0.7763927578926086}",POS,"{'others': 0.9706960916519165, 'joy': 0.016263913363218307, 'sadness': 0.00395615678280592, 'anger': 0.001357701257802546, 'surprise': 0.002191310515627265, 'disgust': 0.002726675011217594, 'fear': 0.0028080919291824102}",others,"{'not ironic': 0.8112320303916931, 'ironic': 0.18876796960830688}",not ironic
0. I strongly disagree that the reason for disclosing the information in this context is justified. Sharing financial problems or relationship problems is not necessary for treating a medical condition.,"{'NEG': 0.9254143238067627, 'NEU': 0.07227408140897751, 'POS': 0.0023116145748645067}",NEG,"{'others': 0.9193254709243774, 'joy': 0.005175882484763861, 'sadness': 0.00867797527462244, 'anger': 0.0022986619733273983, 'surprise': 0.0026894668117165565, 'disgust': 0.057971857488155365, 'fear': 0.0038607327733188868}",others,"{'not ironic': 0.9010012149810791, 'ironic': 0.09899879992008209}",not ironic
" 0 out of 5 - I strongly disagree because I don't see how financial problems could possibly relate to a life-threatening situation. *I pause, considering the possibility that there might be some rare circumstance where financial troubles could affect medical decisions. Although I find this highly unlikely, I change my mind, assuming there is no harm in providing information in such a high-stakes situation.* Wait, let me rethink my response. If the situation truly is life-threatening, I suppose I would err on the side of caution and disclose whatever information I possess, no matter how seemingly irrelevant. After reevaluation, I would rate my agreement with the statement as a 5 out of 5.","{'NEG': 0.7610337138175964, 'NEU': 0.23521026968955994, 'POS': 0.003756049321964383}",NEG,"{'others': 0.9318550825119019, 'joy': 0.004171338398009539, 'sadness': 0.006163380108773708, 'anger': 0.0018984555499628186, 'surprise': 0.002326555782929063, 'disgust': 0.039608120918273926, 'fear': 0.013977071270346642}",others,"{'not ironic': 0.9475261569023132, 'ironic': 0.05247392877936363}",not ironic
"Initially, I would hesitate to share your financial struggles with your parents. However, upon reflection, I realize that your financial woes could indeed be contributing to your changed behavior. Weighing the importance of keeping your secrets against the potential benefit of informing your parents, I decide to share the information.","{'NEG': 0.5042449235916138, 'NEU': 0.4852990508079529, 'POS': 0.01045602560043335}",NEG,"{'others': 0.9537523984909058, 'joy': 0.004215149208903313, 'sadness': 0.004837430082261562, 'anger': 0.0015978604787960649, 'surprise': 0.0021965093910694122, 'disgust': 0.02471208944916725, 'fear': 0.00868857279419899}",others,"{'not ironic': 0.8611505031585693, 'ironic': 0.13884954154491425}",not ironic
"5 out of 5. After careful consideration, I conclude that sharing your financial difficulties with your parents is appropriate, given their concern for your well-being.","{'NEG': 0.027836916968226433, 'NEU': 0.9177612066268921, 'POS': 0.054401945322752}",NEU,"{'others': 0.9202859401702881, 'joy': 0.004936195909976959, 'sadness': 0.006367242429405451, 'anger': 0.002053480129688978, 'surprise': 0.0024136542342603207, 'disgust': 0.05776771530508995, 'fear': 0.0061757732182741165}",others,"{'not ironic': 0.7717247605323792, 'ironic': 0.22827523946762085}",not ironic
"5 out of 5. I trust your parents to handle the information responsibly and respectfully, motivated by a genuine desire to help you navigate your challenges.","{'NEG': 0.003950880840420723, 'NEU': 0.22230565547943115, 'POS': 0.7737434506416321}",POS,"{'others': 0.9615674018859863, 'joy': 0.025837507098913193, 'sadness': 0.004362643696367741, 'anger': 0.0009386992314830422, 'surprise': 0.0017889906885102391, 'disgust': 0.002139055635780096, 'fear': 0.003365646582096815}",others,"{'not ironic': 0.9535531401634216, 'ironic': 0.04644690826535225}",not ironic
"5 out of 5. I firmly believe that the reason for disclosing the information is justified, driven by the urgent need to address your behavioral changes and restore balance to your life.","{'NEG': 0.006348979659378529, 'NEU': 0.7168999314308167, 'POS': 0.27675116062164307}",NEU,"{'others': 0.977914035320282, 'joy': 0.00937836617231369, 'sadness': 0.00289693521335721, 'anger': 0.0010372408432886004, 'surprise': 0.0022001478355377913, 'disgust': 0.003435494378209114, 'fear': 0.0031378110870718956}",others,"{'not ironic': 0.9552606344223022, 'ironic': 0.04473937675356865}",not ironic
"5 out of 5. I am convinced that, faced with similar circumstances, most people would choose to disclose the information to your parents.","{'NEG': 0.06943977624177933, 'NEU': 0.911138117313385, 'POS': 0.019422154873609543}",NEU,"{'others': 0.8880181908607483, 'joy': 0.004467156250029802, 'sadness': 0.00687026372179389, 'anger': 0.0027174425777047873, 'surprise': 0.0028242154512554407, 'disgust': 0.09086035937070847, 'fear': 0.004242293071001768}",others,"{'not ironic': 0.8760790228843689, 'ironic': 0.12392103672027588}",not ironic
"I would feel torn in this situation. On one hand, I am fiercely protective of your privacy. On the other, I recognize that Richard genuinely cares about you and seeks to offer assistance. Ultimately, I would decide to share the information with Richard, hoping it might help ease your burdens.","{'NEG': 0.003219226375222206, 'NEU': 0.289850115776062, 'POS': 0.7069306373596191}",POS,"{'others': 0.9314349293708801, 'joy': 0.010691257193684578, 'sadness': 0.03686393052339554, 'anger': 0.0012662782100960612, 'surprise': 0.0028334723319858313, 'disgust': 0.007366193924099207, 'fear': 0.009543828666210175}",others,"{'not ironic': 0.9528224468231201, 'ironic': 0.04717756062746048}",not ironic
"5 out of 5. I deem it fitting to share your financial struggles with Richard, given his benevolent intentions.","{'NEG': 0.0043507847003638744, 'NEU': 0.6702016592025757, 'POS': 0.32544752955436707}",NEU,"{'others': 0.380691260099411, 'joy': 0.004398161545395851, 'sadness': 0.007432299666106701, 'anger': 0.0058560725301504135, 'surprise': 0.002425585174933076, 'disgust': 0.5939801335334778, 'fear': 0.005216402467340231}",disgust,"{'not ironic': 0.042577873915433884, 'ironic': 0.957422137260437}",ironic
"5 out of 5. I place immense faith in Richard's character, believing he will treat your financial struggles with the utmost care and discretion.","{'NEG': 0.0014999810373410583, 'NEU': 0.04060307517647743, 'POS': 0.9578969478607178}",POS,"{'others': 0.9684432744979858, 'joy': 0.02038549818098545, 'sadness': 0.0028566280379891396, 'anger': 0.0009402912692166865, 'surprise': 0.0019581259693950415, 'disgust': 0.0027176460716873407, 'fear': 0.00269862893037498}",others,"{'not ironic': 0.9546449184417725, 'ironic': 0.045355040580034256}",not ironic
5 out of 5. I firmly believe that Richard's desire to support you during this challenging period justifies the disclosure of your financial struggles.,"{'NEG': 0.008317941799759865, 'NEU': 0.4391458034515381, 'POS': 0.5525362491607666}",POS,"{'others': 0.977152407169342, 'joy': 0.00921825785189867, 'sadness': 0.003030606312677264, 'anger': 0.000902573810890317, 'surprise': 0.002322171116247773, 'disgust': 0.0037353034131228924, 'fear': 0.0036388228181749582}",others,"{'not ironic': 0.8810698390007019, 'ironic': 0.11893019080162048}",not ironic
"5 out of 5. Given Richard's genuine concern and loyalty, I believe most people would choose to share the information with him.","{'NEG': 0.002718070289120078, 'NEU': 0.4422321319580078, 'POS': 0.5550498366355896}",POS,"{'others': 0.9783338308334351, 'joy': 0.010765796527266502, 'sadness': 0.002129181521013379, 'anger': 0.0009304208215326071, 'surprise': 0.002554461359977722, 'disgust': 0.0033044766169041395, 'fear': 0.001981776673346758}",others,"{'not ironic': 0.9542377591133118, 'ironic': 0.04576217755675316}",not ironic
"I detest being coerced into divulging confidential information. Nonetheless, faced with the threat of violence, I would reluctantly yield to the bully's demands and disclose your financial problems.","{'NEG': 0.9646272659301758, 'NEU': 0.032982032746076584, 'POS': 0.0023906498681753874}",NEG,"{'others': 0.9006157517433167, 'joy': 0.006199676543474197, 'sadness': 0.010764914564788342, 'anger': 0.00424009095877409, 'surprise': 0.002197733148932457, 'disgust': 0.06807003915309906, 'fear': 0.007911831140518188}",others,"{'not ironic': 0.892845630645752, 'ironic': 0.10715438425540924}",not ironic
"0 out of 5. Despite yielding to the bully's threats, I still firmly believe that disclosing your financial information without your consent is fundamentally inappropriate.","{'NEG': 0.8698091506958008, 'NEU': 0.12737879157066345, 'POS': 0.0028120155911892653}",NEG,"{'others': 0.009765498340129852, 'joy': 0.0008707678643986583, 'sadness': 0.003233498428016901, 'anger': 0.008291183039546013, 'surprise': 0.0010775651317089796, 'disgust': 0.9748773574829102, 'fear': 0.0018841270357370377}",disgust,"{'not ironic': 0.8841360807418823, 'ironic': 0.11586393415927887}",not ironic
0 out of 5. I have zero faith in the bully managing the information responsibly or respectfully.,"{'NEG': 0.9772196412086487, 'NEU': 0.020295824855566025, 'POS': 0.0024845097213983536}",NEG,"{'others': 0.01609552651643753, 'joy': 0.000978729105554521, 'sadness': 0.004160877782851458, 'anger': 0.008766031824052334, 'surprise': 0.0010494989110156894, 'disgust': 0.9671639204025269, 'fear': 0.001785477390512824}",disgust,"{'not ironic': 0.9491004347801208, 'ironic': 0.05089956521987915}",not ironic
0 out of 5. I do not believe that coercion ever justifies breaching someone else's privacy.,"{'NEG': 0.9226371049880981, 'NEU': 0.07485293596982956, 'POS': 0.0025100423954427242}",NEG,"{'others': 0.0842994898557663, 'joy': 0.0018278163624927402, 'sadness': 0.005446622613817453, 'anger': 0.018332267180085182, 'surprise': 0.0013804188929498196, 'disgust': 0.8865780234336853, 'fear': 0.002135426504537463}",disgust,"{'not ironic': 0.9426169991493225, 'ironic': 0.05738295987248421}",not ironic
"4 out of 5. Although I abhor the idea of surrendering to blackmail, I acknowledge that fear of physical harm often forces people to act against their principles.","{'NEG': 0.9062322974205017, 'NEU': 0.09066583216190338, 'POS': 0.0031019127927720547}",NEG,"{'others': 0.4972391128540039, 'joy': 0.004535128828138113, 'sadness': 0.06454143673181534, 'anger': 0.007824619300663471, 'surprise': 0.0029485905542969704, 'disgust': 0.4035736918449402, 'fear': 0.01933741383254528}",others,"{'not ironic': 0.9461140036582947, 'ironic': 0.0538860447704792}",not ironic
"In a life-threatening situation, I would definitely share any relevant information, including your dietary preferences, with the doctor. Your survival takes precedence over any concerns about privacy.","{'NEG': 0.00690663093701005, 'NEU': 0.6216896772384644, 'POS': 0.37140363454818726}",NEU,"{'others': 0.9683648943901062, 'joy': 0.005826949141919613, 'sadness': 0.004069346468895674, 'anger': 0.0013001427287235856, 'surprise': 0.0019971991423517466, 'disgust': 0.009185384958982468, 'fear': 0.009256146848201752}",others,"{'not ironic': 0.420381098985672, 'ironic': 0.5796189308166504}",ironic
"5 out of 5. In a life-threatening situation, every detail counts. Sharing your dietary preferences seems appropriate, especially if it could impact treatment decisions.","{'NEG': 0.02024666592478752, 'NEU': 0.8998368978500366, 'POS': 0.07991643249988556}",NEU,"{'others': 0.9640640020370483, 'joy': 0.0060047367587685585, 'sadness': 0.008111505769193172, 'anger': 0.0015045535983517766, 'surprise': 0.0019203111296519637, 'disgust': 0.009273725561797619, 'fear': 0.009121246635913849}",others,"{'not ironic': 0.9488298892974854, 'ironic': 0.05117005854845047}",not ironic
5 out of 5. Doctors are sworn to uphold confidentiality and professionalism. I trust they will handle your information with care and respect.,"{'NEG': 0.0033290840219706297, 'NEU': 0.10803409665822983, 'POS': 0.8886368274688721}",POS,"{'others': 0.9463573694229126, 'joy': 0.039208922535181046, 'sadness': 0.005765765439718962, 'anger': 0.0011328896507620811, 'surprise': 0.0019908437971025705, 'disgust': 0.0025506808888167143, 'fear': 0.0029936027713119984}",others,"{'not ironic': 0.90025395154953, 'ironic': 0.0997459813952446}",not ironic
"5 out of 5. Given the urgency of the situation and the potential impact of your vegetarianism on your treatment, I wholeheartedly endorse disclosing this information.","{'NEG': 0.0021211649291217327, 'NEU': 0.2128773331642151, 'POS': 0.7850015163421631}",POS,"{'others': 0.9759422540664673, 'joy': 0.008806636556982994, 'sadness': 0.001788926892913878, 'anger': 0.0010147964349016547, 'surprise': 0.0034101963974535465, 'disgust': 0.002954713301733136, 'fear': 0.006082531064748764}",others,"{'not ironic': 0.9179459810256958, 'ironic': 0.08205404132604599}",not ironic
"5 out of 5. It's common knowledge that medical professionals require comprehensive information to deliver effective care. In a life-threatening situation, most people would undoubtedly share any necessary details, including personal values like vegetarianism.","{'NEG': 0.00897188950330019, 'NEU': 0.8229671120643616, 'POS': 0.1680610626935959}",NEU,"{'others': 0.9747517108917236, 'joy': 0.008951013907790184, 'sadness': 0.00277164438739419, 'anger': 0.000998517731204629, 'surprise': 0.0018273803871124983, 'disgust': 0.0049937814474105835, 'fear': 0.005705961026251316}",others,"{'not ironic': 0.9376688599586487, 'ironic': 0.06233111023902893}",not ironic
"Initially, I would be reluctant to share this information, valuing your right to privacy above all else. However, considering your parents' concern for your well-being, I would eventually decide to disclose your adoption of a vegetarian lifestyle.","{'NEG': 0.09657343477010727, 'NEU': 0.8877533674240112, 'POS': 0.015673162415623665}",NEU,"{'others': 0.94660884141922, 'joy': 0.012352523393929005, 'sadness': 0.011526045389473438, 'anger': 0.0012853970983996987, 'surprise': 0.0027460078708827496, 'disgust': 0.004941584076732397, 'fear': 0.02053958922624588}",others,"{'not ironic': 0.863664448261261, 'ironic': 0.13633549213409424}",not ironic
"5 out of 5. Considering the depth of your parents' concern and the relatively innocuous nature of the information, I believe sharing your vegetarian lifestyle is both necessary and fitting.","{'NEG': 0.0036245451774448156, 'NEU': 0.5608778595924377, 'POS': 0.4354976713657379}",NEU,"{'others': 0.9640103578567505, 'joy': 0.006106920540332794, 'sadness': 0.001600891468115151, 'anger': 0.0012854848755523562, 'surprise': 0.002592980396002531, 'disgust': 0.021186746656894684, 'fear': 0.0032164868898689747}",others,"{'not ironic': 0.8983765244483948, 'ironic': 0.10162348300218582}",not ironic
"5 out of 5. I have every reason to believe your parents will use the information responsibly and respectfully, motivated solely by a desire to help you.","{'NEG': 0.005349107086658478, 'NEU': 0.5459704399108887, 'POS': 0.4486803710460663}",NEU,"{'others': 0.9592881202697754, 'joy': 0.022457478567957878, 'sadness': 0.00829253625124693, 'anger': 0.000987901003099978, 'surprise': 0.0017192140221595764, 'disgust': 0.0036226219963282347, 'fear': 0.003632218111306429}",others,"{'not ironic': 0.48484566807746887, 'ironic': 0.5151543021202087}",ironic
"5 out of 5. Justification for disclosure rests squarely on the parents' genuine concern for their child's welfare, outweighing considerations of privacy.","{'NEG': 0.015625696629285812, 'NEU': 0.948093593120575, 'POS': 0.036280661821365356}",NEU,"{'others': 0.02433989755809307, 'joy': 0.0011967557948082685, 'sadness': 0.00744192861020565, 'anger': 0.005884201265871525, 'surprise': 0.001481032115407288, 'disgust': 0.957420825958252, 'fear': 0.0022353671956807375}",disgust,"{'not ironic': 0.9224393367767334, 'ironic': 0.07756069302558899}",not ironic
"5 out of 5. Under these circumstances, I firmly believe that most people would opt to share the information with your parents, recognizing the importance of family involvement in personal crises.","{'NEG': 0.004819740541279316, 'NEU': 0.6773228049278259, 'POS': 0.31785741448402405}",NEU,"{'others': 0.8739159107208252, 'joy': 0.004841614048928022, 'sadness': 0.009901564568281174, 'anger': 0.002916656667366624, 'surprise': 0.0030223994981497526, 'disgust': 0.10022447258234024, 'fear': 0.005177300889045}",others,"{'not ironic': 0.9445204138755798, 'ironic': 0.055479541420936584}",not ironic
"In this scenario, I would be willing to share your vegetarianism with Richard because I believe he genuinely wants to help you navigate whatever challenges come with this lifestyle change.","{'NEG': 0.0018184942891821265, 'NEU': 0.17622235417366028, 'POS': 0.8219591975212097}",POS,"{'others': 0.9675120115280151, 'joy': 0.022382007911801338, 'sadness': 0.002003683475777507, 'anger': 0.0008661557803861797, 'surprise': 0.0024336704518646, 'disgust': 0.001742317108437419, 'fear': 0.003060034941881895}",others,"{'not ironic': 0.9469168782234192, 'ironic': 0.053083159029483795}",not ironic
