RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I would immediately feel highly uncomfortable if someone was asking me about a friend's personal financial situation. I would refuse to answer any questions about the friend's financial situation as I feel it could have a negative impact on their future and their relationship with others, if shared with someone else. Trust and respect for a person's personal matters is crucial.","{'NEG': 0.8257695436477661, 'NEU': 0.1694691926240921, 'POS': 0.00476126279681921}",NEG,"{'others': 0.14588569104671478, 'joy': 0.002749391132965684, 'sadness': 0.033055681735277176, 'anger': 0.007102326024323702, 'surprise': 0.00325232045724988, 'disgust': 0.7779960632324219, 'fear': 0.029958510771393776}",disgust,"{'not ironic': 0.9479413628578186, 'ironic': 0.052058588713407516}",not ironic
"0/5 - Strongly Disagree: Sharing personal information, no matter how trivial it may seem, is not appropriate without prior consent of the person. It is a violation of the individual rights to privacy and has the potential to damage the relationship between the patient and the doctor, should the patient be unaware of the questions. There is no circumstance under which personal medical information should be disclosed without consent from the patient.","{'NEG': 0.8409028649330139, 'NEU': 0.15571795403957367, 'POS': 0.003379182191565633}",NEG,"{'others': 0.42104336619377136, 'joy': 0.003996736370027065, 'sadness': 0.026162609457969666, 'anger': 0.010046830400824547, 'surprise': 0.0032986945006996393, 'disgust': 0.510537326335907, 'fear': 0.02491447888314724}",disgust,"{'not ironic': 0.9386008381843567, 'ironic': 0.06139915809035301}",not ironic
0/5 - Strongly Disagree: There is no reason to trust the doctor with sensitive financial information as it is not their job to disclose a patient's financial state to other people. Any doctor who reveals such information without proper legal authorization is breaking the law. There is no professional reason for asking such a question to other people.,"{'NEG': 0.9425761103630066, 'NEU': 0.055160216987133026, 'POS': 0.0022636433131992817}",NEG,"{'others': 0.05922745540738106, 'joy': 0.0013148671714589, 'sadness': 0.004209559410810471, 'anger': 0.016282714903354645, 'surprise': 0.0012358138337731361, 'disgust': 0.9142391085624695, 'fear': 0.0034904314670711756}",disgust,"{'not ironic': 0.8889440894126892, 'ironic': 0.11105594784021378}",not ironic
"0/5 - Strongly Disagree: I do not believe there is any valid reason to disclose a patient's financial information to a third party. Doing so can have severe consequences on the patient's personal life, and can even destroy their life, with such private information falling in the wrong hands. Doctors are not the most suitable people to handle personal financial issues. The risks outweigh any possible reason why a doctor must force someone to reveal personal medical information to get a few extra information on what is going on in their life.","{'NEG': 0.9411904215812683, 'NEU': 0.05659814924001694, 'POS': 0.002211425919085741}",NEG,"{'others': 0.8116568922996521, 'joy': 0.004376568365842104, 'sadness': 0.009836992248892784, 'anger': 0.004994936287403107, 'surprise': 0.002325300360098481, 'disgust': 0.13635484874248505, 'fear': 0.030454473569989204}",others,"{'not ironic': 0.8907520174980164, 'ironic': 0.10924800485372543}",not ironic
"0/5 - Strongly Disagree: No person in their senses would consider disclosing personal information without the other person's permission. Even if it is a medical staff, most people will not be comfortable with sharing anyone's personal medical information, let any third party. The person's right to privacy is protected by the law, and there's nothing to justify the need to tell others about such personal issues. There is no need to be concerned and be pressured to disclose personal information to anyone, even to parents.","{'NEG': 0.3924160599708557, 'NEU': 0.5994420051574707, 'POS': 0.008141881786286831}",NEU,"{'others': 0.29131272435188293, 'joy': 0.0037829335778951645, 'sadness': 0.02259834110736847, 'anger': 0.00599219836294651, 'surprise': 0.002637419616803527, 'disgust': 0.6639891862869263, 'fear': 0.009687213227152824}",disgust,"{'not ironic': 0.9178913235664368, 'ironic': 0.08210865408182144}",not ironic
"Based on the described situation, I would feel very uncomfortable. Even though the parents are concerned about the friend's behavior, it is not appropriate to reveal the friend's personal financial issues without their knowledge. Trust is an important part of any relationship, and sharing information like this with someone else only builds mistrust. I would like to know that my private life is not being discussed with other people without my consent. If the friend feels comfortable, then I think it would be appropriate to have them discuss their financial issues with the concerned parents if they wish to do so.","{'NEG': 0.45982876420021057, 'NEU': 0.5328238606452942, 'POS': 0.007347336038947105}",NEU,"{'others': 0.9195721745491028, 'joy': 0.00638107443228364, 'sadness': 0.021120188757777214, 'anger': 0.0015766898868605494, 'surprise': 0.002586576621979475, 'disgust': 0.030734200030565262, 'fear': 0.018029117956757545}",others,"{'not ironic': 0.9466325640678406, 'ironic': 0.05336744710803032}",not ironic
"0/5 - Strongly Disagree: Under no circumstances is it appropriate to share with the concerned parents information that their child has financial debts, especially without the child's knowledge. The parent's concerns can be acknowledged without disclosing any information about the child's financial issues, without the friend's consent. Disclosing any detail about confidential information is unacceptable and can cause a breach of trust in the relationship. The most appropriate route would be to let the concerned parents know that the reason for the friend's behavior is financial hardship and the debt they have as a response to said financial issues.","{'NEG': 0.7916660904884338, 'NEU': 0.2051791250705719, 'POS': 0.0031547166872769594}",NEG,"{'others': 0.49429476261138916, 'joy': 0.0038695537950843573, 'sadness': 0.01502394862473011, 'anger': 0.008454836905002594, 'surprise': 0.002459513721987605, 'disgust': 0.45834022760391235, 'fear': 0.017557185143232346}",others,"{'not ironic': 0.9254939556121826, 'ironic': 0.0745059996843338}",not ironic
0/5 - Strongly Disagree: There is no way to guarantee that the information will be used responsibly and respectfully by the concerned parents.,"{'NEG': 0.8316980600357056, 'NEU': 0.1649753302335739, 'POS': 0.0033266935497522354}",NEG,"{'others': 0.9263293743133545, 'joy': 0.010554620064795017, 'sadness': 0.03517843410372734, 'anger': 0.0021209861151874065, 'surprise': 0.0029079813975840807, 'disgust': 0.010811222717165947, 'fear': 0.012097381986677647}",others,"{'not ironic': 0.9306473135948181, 'ironic': 0.06935268640518188}",not ironic
"I would give this a score of a 2 as I understand how your parents are feeling, but I think there are better ways of going about it, rather than pressuring for information. This situation is not as simple as simply asking and receiving. So their reasons for asking do not justify the way they are asking. 

","{'NEG': 0.4841279983520508, 'NEU': 0.506618082523346, 'POS': 0.009253882803022861}",NEU,"{'others': 0.7999510169029236, 'joy': 0.004758875817060471, 'sadness': 0.007460145745426416, 'anger': 0.0028513199649751186, 'surprise': 0.0037805279716849327, 'disgust': 0.1760854572057724, 'fear': 0.005112724844366312}",others,"{'not ironic': 0.9568279385566711, 'ironic': 0.04317213222384453}",not ironic
"0/5 - Strongly Disagree: Most people would not disclose private information, no matter the context and the fact that the parent is trying to support their child. In reality, there is no need to reveal their debts to anyone but themselves and their lenders. The consequences could be catastrophic as it would make the people around them treat them differently because of their financial issues. Sharing private financial issues is not at all an appropriate move and is considered a breach of trust and respect towards the person who is in debt.","{'NEG': 0.7899148464202881, 'NEU': 0.20670543611049652, 'POS': 0.0033797300420701504}",NEG,"{'others': 0.15211594104766846, 'joy': 0.002188220387324691, 'sadness': 0.010995226912200451, 'anger': 0.006234030704945326, 'surprise': 0.002001991029828787, 'disgust': 0.8199479579925537, 'fear': 0.006516678258776665}",disgust,"{'not ironic': 0.930195152759552, 'ironic': 0.06980479508638382}",not ironic
"As someone who is going through so much themselves, sharing the additional burden of financial problems could add more stress to the situation. Also, the best friend's concern may be genuine, but the person may not be able to help with the financial matters, which could be seen as further burdening the person going through issues. For this reason, the best thing to do would be to support their friend by being available to listen and offering comfort instead of disclosing any sensitive information about their financial difficulties. I would, therefore, politely decline to share any information.","{'NEG': 0.5177201628684998, 'NEU': 0.47215139865875244, 'POS': 0.01012843195348978}",NEG,"{'others': 0.9694343209266663, 'joy': 0.008275103755295277, 'sadness': 0.006398634519428015, 'anger': 0.0010837186127901077, 'surprise': 0.0015446717152372003, 'disgust': 0.007161727640777826, 'fear': 0.00610185693949461}",others,"{'not ironic': 0.9451718330383301, 'ironic': 0.054828107357025146}",not ironic
"0/5 - Strongly Disagree: Sharing personal financial details and issues with others can be very risky. Financial matters are highly confidential and can sometimes put a person's security at risk, not just of the person, but also of their friends and family for whom financial and personal matters in life are private and kept within the family. Trust is also a major factor to consider when sharing personal information. The friend should always discuss their financial situation with family, not random people, as they can offer advice, support, and resources in a safe and private environment.","{'NEG': 0.16593004763126373, 'NEU': 0.8185401558876038, 'POS': 0.015529818832874298}",NEU,"{'others': 0.4584381878376007, 'joy': 0.003878046292811632, 'sadness': 0.0184653140604496, 'anger': 0.006136592943221331, 'surprise': 0.0025255754590034485, 'disgust': 0.49823373556137085, 'fear': 0.012322607450187206}",disgust,"{'not ironic': 0.9493927955627441, 'ironic': 0.05060721933841705}",not ironic
"0/5 - Strongly Disagree : I never trust anyone with personal or financial information. Even a best friend is not a trustworthy person in this situation. They may not keep the secret as safe as you do. There is a risk that it will come out at some point, leading to more trouble. It is crucial to consider the consequences of sharing information with anyone, no matter how close or trustworthy they seem, as it is always better to have someone's support than to disclose your financial details.","{'NEG': 0.9412397146224976, 'NEU': 0.05589096620678902, 'POS': 0.0028692421037703753}",NEG,"{'others': 0.5851147174835205, 'joy': 0.00565814133733511, 'sadness': 0.030154112726449966, 'anger': 0.0057538351975381374, 'surprise': 0.0030933984089642763, 'disgust': 0.11687947809696198, 'fear': 0.25334635376930237}",others,"{'not ironic': 0.9459009170532227, 'ironic': 0.05409907177090645}",not ironic
0/5 - Strongly Disagree: I consider it unjustified to disclose personal financial information to even a best friend. There is no proper justification to disclose one's financial situation to someone who may not fully understand the gravity of the situation. It would be better to seek professional help instead of asking friends for help if they are not in a position to offer support or solutions.,"{'NEG': 0.8598722815513611, 'NEU': 0.13713927567005157, 'POS': 0.0029883990064263344}",NEG,"{'others': 0.04143727570772171, 'joy': 0.0012974792625755072, 'sadness': 0.0064812530763447285, 'anger': 0.005519568920135498, 'surprise': 0.0016393010737374425, 'disgust': 0.9406882524490356, 'fear': 0.00293696578592062}",disgust,"{'not ironic': 0.9344192743301392, 'ironic': 0.06558077037334442}",not ironic
"1/5 - Disagree: When dealing with a best friend, I feel that disclosing personal financial details may be appropriate to an extent, but not to a large extent. For example, talking about general financial issues may be alright, but divulging specific details may not be necessary. It is important to remember that friends are not trained professionals, and they may not provide appropriate advice, as they are emotionally involved. So, disclosing information carefully on a need-to-know basis is what I feel like doing.","{'NEG': 0.02670864202082157, 'NEU': 0.9191089272499084, 'POS': 0.054182421416044235}",NEU,"{'others': 0.9102148413658142, 'joy': 0.005370010621845722, 'sadness': 0.017021603882312775, 'anger': 0.0021650565322488546, 'surprise': 0.0023593606892973185, 'disgust': 0.05385879427194595, 'fear': 0.009010356850922108}",others,"{'not ironic': 0.9426866173744202, 'ironic': 0.05731341987848282}",not ironic
"In this situation, I would not feel comfortable disclosing my friend’s financial situation to anyone because it is a highly sensitive and confidential issue. I would feel pressured to do so due to the threat of violence, but I would try to think of alternative options to de-escalate the situation. This will involve finding a way to let the bully know that I am unwilling to share personal information and try to keep the bully calm through conversation.","{'NEG': 0.6226768493652344, 'NEU': 0.37272024154663086, 'POS': 0.004602858796715736}",NEG,"{'others': 0.41841885447502136, 'joy': 0.01021457090973854, 'sadness': 0.029525363817811012, 'anger': 0.002824530703946948, 'surprise': 0.004145783372223377, 'disgust': 0.01203551609069109, 'fear': 0.5228354334831238}",fear,"{'not ironic': 0.9405924677848816, 'ironic': 0.059407591819763184}",not ironic
"0/5 - Strongly Disagree: Revealing personal financial information to another person for any reason, even under pressure, is strongly forbidden as it is unethical and against the principles of trust and respect. It is also illegal and is not done without consent, and any form of threat is illegal under law and could result in prison terms. Sharing financial information is inappropriate in the described situation, especially with a bully. The best course of action rather than disclosing the information, would be to look for ways to escape the potentially violent situation.","{'NEG': 0.8715850710868835, 'NEU': 0.12540303170681, 'POS': 0.0030118327122181654}",NEG,"{'others': 0.08253253251314163, 'joy': 0.0017070039175450802, 'sadness': 0.00659205112606287, 'anger': 0.007739479653537273, 'surprise': 0.0014448279980570078, 'disgust': 0.8947974443435669, 'fear': 0.005186597816646099}",disgust,"{'not ironic': 0.945455014705658, 'ironic': 0.05454503744840622}",not ironic
"0/5 - Strongly Disagree: It is absolutely not reasonable to trust anyone under duress. Especially, when the bully will use the information to further extort me and my friend for their personal benefits. I would never believe that the receiver of such information would keep it to himself or that there was nothing better to do with such information. I will try and avoid the situation and will never share any of my friends’ personal information.","{'NEG': 0.9610966444015503, 'NEU': 0.03676081821322441, 'POS': 0.0021426482126116753}",NEG,"{'others': 0.02331407554447651, 'joy': 0.0009774634381756186, 'sadness': 0.0028106807731091976, 'anger': 0.0268318559974432, 'surprise': 0.0007717431872151792, 'disgust': 0.9431969523429871, 'fear': 0.002097334712743759}",disgust,"{'not ironic': 0.9218683838844299, 'ironic': 0.0781315341591835}",not ironic
0/5 - Strongly Disagree: There is absolutely no way I can find any good reason to disclose the information under this context of duress. It is absolutely unnecessary to share any personal information to escape violence to save myself or someone else. There are other ways to get out of the situation without having to disclose the confidential information.,"{'NEG': 0.9305996894836426, 'NEU': 0.0672079399228096, 'POS': 0.0021922755986452103}",NEG,"{'others': 0.6938787698745728, 'joy': 0.004165156278759241, 'sadness': 0.0097278393805027, 'anger': 0.010976971127092838, 'surprise': 0.001976763131096959, 'disgust': 0.2662658095359802, 'fear': 0.01300868671387434}",others,"{'not ironic': 0.9380778074264526, 'ironic': 0.061922214925289154}",not ironic
"0/5 - Strongly Disagree: Being under the fear of violence is one of the worst situations. With the fear of losing ones life, a person can do anything. So, I think the person under duress will only find to disclose information and save themselves from the bully. It makes no sense to trust that someone will be concerned about the information that is being shared. They only think about their safety.","{'NEG': 0.948841392993927, 'NEU': 0.04881000891327858, 'POS': 0.0023486653808504343}",NEG,"{'others': 0.02522769570350647, 'joy': 0.0011415418703109026, 'sadness': 0.011288506910204887, 'anger': 0.005053277127444744, 'surprise': 0.001399513683281839, 'disgust': 0.9521042704582214, 'fear': 0.003785213688388467}",disgust,"{'not ironic': 0.9398943781852722, 'ironic': 0.0601055882871151}",not ironic
"If the doctor is asking for personal health-related question, then I don't mind sharing only that minimum info to help the doctor. But I will try to keep this information to minimum and would not disclose anything unnecessary. And as a vegetarian myself, I understand that it is their personal habit/choice. So, I think the patient has the right to hide their personal choices and habits as they wish or disclose them at their own will and with complete will, not under any pressure/duress.","{'NEG': 0.008308094926178455, 'NEU': 0.8864330649375916, 'POS': 0.10525881499052048}",NEU,"{'others': 0.9478043913841248, 'joy': 0.011641831137239933, 'sadness': 0.014350298792123795, 'anger': 0.0014433026080951095, 'surprise': 0.002136659575626254, 'disgust': 0.009301801212131977, 'fear': 0.013321736827492714}",others,"{'not ironic': 0.9587645530700684, 'ironic': 0.041235413402318954}",not ironic
"0/5 - Strongly Disagree: This information is not for the doctor to disclose or for anyone to know as it has nothing to do with one's health or wellbeing. So, it is absolutely not appropriate to share any personal information that would not be of any help to their health concern. I do not consider this information to be helpful to the doctors.","{'NEG': 0.9042446613311768, 'NEU': 0.0929623544216156, 'POS': 0.002792936284095049}",NEG,"{'others': 0.8676276803016663, 'joy': 0.007947633974254131, 'sadness': 0.028759155422449112, 'anger': 0.002821624744683504, 'surprise': 0.0029747518710792065, 'disgust': 0.058451492339372635, 'fear': 0.03141770511865616}",others,"{'not ironic': 0.9321714639663696, 'ironic': 0.06782852113246918}",not ironic
"0/5 - Strongly Disagree: When a patient tells their preferences to the doctor, they are expecting it to be confidential, so I do not think the health personnel is any less private about it. Doctors are supposed to be responsible and confidential in handling the information they have received from their patient. And I believe a doctor should be able to do so and understand their responsibility. So, the doctor is justified to be trusted to be a responsible and respectable personality.","{'NEG': 0.11129709333181381, 'NEU': 0.8603240847587585, 'POS': 0.028378842398524284}",NEU,"{'others': 0.8742227554321289, 'joy': 0.007415575906634331, 'sadness': 0.03592229634523392, 'anger': 0.0038699719589203596, 'surprise': 0.0024129461962729692, 'disgust': 0.06569644808769226, 'fear': 0.010460075922310352}",others,"{'not ironic': 0.9297946095466614, 'ironic': 0.07020536065101624}",not ironic
"0/5 - Strongly Disagree: There is no reason to reveal personal information to doctors that have no relevance to their health, especially if the doctor is not a mental health provider. It is not justified to violate one's confidentiality, it takes years to build trust with a patient, and if it is broken, the patient may shut off completely. So, it is totally unjustified to share any personal information, even in the doctor-patient scenario.","{'NEG': 0.8074031472206116, 'NEU': 0.1892281174659729, 'POS': 0.003368744859471917}",NEG,"{'others': 0.15867526829242706, 'joy': 0.0020683794282376766, 'sadness': 0.008318432606756687, 'anger': 0.016145940870046616, 'surprise': 0.0013793904799968004, 'disgust': 0.8066093921661377, 'fear': 0.006803150754421949}",disgust,"{'not ironic': 0.9221947193145752, 'ironic': 0.0778052806854248}",not ironic
"0/5 - Strongly Disagree: Revealing personal choices, such as being vegetarian, can be a choice and personal preference, so it’s definitely not something people would want to share easily. Also, the majority of people are smart enough to understand that revealing their personal choices can make unnecessary conversations. It also might lead to unwanted opinions and thoughts from other people. So, I do not think the majority of people would disclose their personal choices under those circumstances, unless if they strongly believe in discussing/sharing.","{'NEG': 0.255781888961792, 'NEU': 0.7279634475708008, 'POS': 0.016254710033535957}",NEU,"{'others': 0.10879160463809967, 'joy': 0.0021438386756926775, 'sadness': 0.010963925160467625, 'anger': 0.0059102182276546955, 'surprise': 0.0017317580059170723, 'disgust': 0.8659840226173401, 'fear': 0.004474623128771782}",disgust,"{'not ironic': 0.9524140954017639, 'ironic': 0.04758593440055847}",not ironic
"I would not feel comfortable sharing personal information, such as one’s eating habits. This is a very personal decision, and one is not obligated to share or explain why they have changed their eating habits. Also, family/parents might not be the best person to discuss this topic. Some parents are very strict regarding diets, and so I feel discussing my choice for vegetarianism with parents can lead to further questions and unnecessary drama.","{'NEG': 0.7172306776046753, 'NEU': 0.27833500504493713, 'POS': 0.0044343192130327225}",NEG,"{'others': 0.9546524286270142, 'joy': 0.007912545464932919, 'sadness': 0.00958337914198637, 'anger': 0.0013627836015075445, 'surprise': 0.0018651813734322786, 'disgust': 0.011692795902490616, 'fear': 0.012930820696055889}",others,"{'not ironic': 0.953914225101471, 'ironic': 0.04608578607439995}",not ironic
"0/5 - Strongly Disagree: As a child of some parents, it is not acceptable to share someone's personal details, like their diet. Many parents have preconceived ideas about different diets like vegetarianism and may think of it as something wrong/negative. If your parents are liberal then they may understand your point, but otherwise, they may get very angry and this may lead to more unwanted situations. So this should be entirely your decision to tell them or not and if you feel their reaction won't hurt you in any way.","{'NEG': 0.6518006324768066, 'NEU': 0.3431183695793152, 'POS': 0.005080969538539648}",NEG,"{'others': 0.7952704429626465, 'joy': 0.005750108510255814, 'sadness': 0.021397951990365982, 'anger': 0.0033787223510444164, 'surprise': 0.0027139659505337477, 'disgust': 0.15592674911022186, 'fear': 0.01556206215173006}",others,"{'not ironic': 0.9561930298805237, 'ironic': 0.04380695894360542}",not ironic
"0/5 - Strongly Disagree: It is very difficult to have trust in the recipient when it comes to such personal information. In my case, I know my parents very well, but I can never estimate how they would react to that. Some parents might be very concerned, and some can become angry. So the recipient will, in every case, react differently. However, I feel that the recipients need to be empathetic while discussing these kinds of issues, and show respect and understanding.","{'NEG': 0.4431416392326355, 'NEU': 0.547713577747345, 'POS': 0.009144822135567665}",NEU,"{'others': 0.9305248260498047, 'joy': 0.0059846737422049046, 'sadness': 0.019832033663988113, 'anger': 0.0017450932646170259, 'surprise': 0.0023556535597890615, 'disgust': 0.0322408601641655, 'fear': 0.007316805422306061}",others,"{'not ironic': 0.9561026096343994, 'ironic': 0.04389742761850357}",not ironic
"0/5 - Strongly Disagree: A person’s personal habits are his choice and private, and telling about these to parents are never comfortable. One needs to be ready to face the consequences later as parents can get emotional to this kind of sudden change. They may think you are doing something wrong or unhealthy, and this can lead to more drama at home. Also, it can be hard to explain the change, and it’s never easy to change the mindset of your parents.","{'NEG': 0.7619155049324036, 'NEU': 0.23265954852104187, 'POS': 0.005424964241683483}",NEG,"{'others': 0.8151704668998718, 'joy': 0.004975851625204086, 'sadness': 0.016762638464570045, 'anger': 0.0036187455989420414, 'surprise': 0.0032854231540113688, 'disgust': 0.11676351726055145, 'fear': 0.03942335024476051}",others,"{'not ironic': 0.9555097222328186, 'ironic': 0.04449024423956871}",not ironic
"0/5 - Strongly Disagree: Revealing personal life to parents, especially about food habits, is something that people avoid because it's hard to explain and can lead to unwanted conversations. Not everyone is comfortable enough with sharing such sensitive details. Also, the majority of people do not trust their parents because they are most likely to react very differently and can even try to control the other person in some kind, like by forcing them to eat something and not to skip a specific type of food.","{'NEG': 0.786376953125, 'NEU': 0.2092771977186203, 'POS': 0.004345822613686323}",NEG,"{'others': 0.2162691056728363, 'joy': 0.002984412247315049, 'sadness': 0.016550444066524506, 'anger': 0.00610690750181675, 'surprise': 0.00220650527626276, 'disgust': 0.7463868260383606, 'fear': 0.009495733305811882}",disgust,"{'not ironic': 0.941092848777771, 'ironic': 0.058907125145196915}",not ironic
"It is better to support someone who is trying to make a major decision in life, like turning vegetarian, as it’s a big step. But I, personally, wouldn’t share this information with anyone other than the individual themselves as it is important to respect their decision and right to privacy. I would never want someone to intervene and ruin this decision for them. I would only offer moral support to them. 

","{'NEG': 0.010201169177889824, 'NEU': 0.6748341917991638, 'POS': 0.31496462225914}",NEU,"{'others': 0.9650132060050964, 'joy': 0.015871835872530937, 'sadness': 0.008645571768283844, 'anger': 0.0010207801824435592, 'surprise': 0.0016579314833506942, 'disgust': 0.004359879996627569, 'fear': 0.0034307860769331455}",others,"{'not ironic': 0.9509192109107971, 'ironic': 0.04908076673746109}",not ironic
"0/5 - Strongly Disagree: It is never appropriate or right to share my vegan friend’s personal life with any stranger. It is disrespectful and can cause them emotional hurt. If one feels it is their job to support them, it is better to talk to them directly and show them support without revealing sensitive details.","{'NEG': 0.8749741315841675, 'NEU': 0.12174007296562195, 'POS': 0.003285805694758892}",NEG,"{'others': 0.5933213233947754, 'joy': 0.005414518993347883, 'sadness': 0.026654990389943123, 'anger': 0.006852937396615744, 'surprise': 0.002434826223179698, 'disgust': 0.35748252272605896, 'fear': 0.007838856428861618}",others,"{'not ironic': 0.9537219405174255, 'ironic': 0.046278100460767746}",not ironic
"0/5 - Strongly Disagree: Even though I would want to trust the recipient, and they may be very supportive, and they would want to do right by us. They may not have the full understanding and background of the situation to deal it properly, they lack the context and they are an outsider to the situation. So, it is hard to believe that they can handle this with responsibility without any issue.","{'NEG': 0.7158626914024353, 'NEU': 0.27707162499427795, 'POS': 0.007065660785883665}",NEG,"{'others': 0.9043077230453491, 'joy': 0.005353092681616545, 'sadness': 0.01006381493061781, 'anger': 0.0019241981208324432, 'surprise': 0.0022913613356649876, 'disgust': 0.07002030313014984, 'fear': 0.006039501167833805}",others,"{'not ironic': 0.9592247009277344, 'ironic': 0.04077534377574921}",not ironic
"0/5 - Strongly Disagree: This information is a personal matter and should not be a cause for gossip. It puts more pressure on the situation and can cause many unwanted outcomes. It is best to support the person going through it, without forcing them into the spotlight, or asking others to weigh in on the situation.","{'NEG': 0.5666205883026123, 'NEU': 0.4279209077358246, 'POS': 0.0054585631005465984}",NEG,"{'others': 0.8614177107810974, 'joy': 0.005101817660033703, 'sadness': 0.014283111318945885, 'anger': 0.002613264136016369, 'surprise': 0.0026595203671604395, 'disgust': 0.10522324591875076, 'fear': 0.008701365441083908}",others,"{'not ironic': 0.9544771909713745, 'ironic': 0.04552279785275459}",not ironic
"0/5 - Strongly Disagree: Most people, in this circumstance, would be reluctant to reveal the information to the recipient because they respect the person’s decision. It is important to protect the trust of the individual who is going through the changes, and most people understand this is a sensitive subject and can be very difficult. So, most people would just provide a moral support to the person and not get involved in the issue.","{'NEG': 0.04622720181941986, 'NEU': 0.9268268942832947, 'POS': 0.02694598399102688}",NEU,"{'others': 0.8907762169837952, 'joy': 0.005415835417807102, 'sadness': 0.025188909843564034, 'anger': 0.002189662540331483, 'surprise': 0.002422699239104986, 'disgust': 0.06372349709272385, 'fear': 0.010283120907843113}",others,"{'not ironic': 0.951158881187439, 'ironic': 0.04884114861488342}",not ironic
"In this scenario, I would be feeling anxious and under duress, but I would try my best to avoid sharing any information by de-escalating the situation and trying to gain the trust of the bully to avoid any further escalation.","{'NEG': 0.2967624068260193, 'NEU': 0.6936720013618469, 'POS': 0.009565567597746849}",NEU,"{'others': 0.002138399286195636, 'joy': 0.001367583405226469, 'sadness': 0.002265328075736761, 'anger': 0.0017851463053375483, 'surprise': 0.001714054960757494, 'disgust': 0.0016958985943347216, 'fear': 0.989033579826355}",fear,"{'not ironic': 0.9338895678520203, 'ironic': 0.06611040234565735}",not ironic
"0/5 - Strongly Disagree: It is never appropriate to disclose personal information that is being sought for ill intentions. Sharing without consent and under duress can be harmful and cause harm to both the person disclosing the information and the person being discussed, who could feel violated and disrespected. It can lead to trust issues and erode relationships, further damaging the victim’s emotional state.","{'NEG': 0.9146087169647217, 'NEU': 0.08262354880571365, 'POS': 0.002767736092209816}",NEG,"{'others': 0.06629027426242828, 'joy': 0.0014344393275678158, 'sadness': 0.013703914359211922, 'anger': 0.008850106038153172, 'surprise': 0.001544096157886088, 'disgust': 0.9028792977333069, 'fear': 0.005297883413732052}",disgust,"{'not ironic': 0.9164053797721863, 'ironic': 0.08359460532665253}",not ironic
"0/5 - Strongly Disagree: It is never possible to trust a recipient, who is asking for information due to threats and violence. These actions indicate behavior that is not responsible or respectful. A person willing to threaten another’s life has no regard for the welfare or feelings of the recipients. It is not possible to assume that the recipient, who is willing to resort to violence, will behave with respect.","{'NEG': 0.9619960188865662, 'NEU': 0.03578443452715874, 'POS': 0.002219588030129671}",NEG,"{'others': 0.04067693650722504, 'joy': 0.0012130887480452657, 'sadness': 0.006403239443898201, 'anger': 0.010252856649458408, 'surprise': 0.0009658285998739302, 'disgust': 0.937760591506958, 'fear': 0.002727376064285636}",disgust,"{'not ironic': 0.9239934086799622, 'ironic': 0.07600660622119904}",not ironic
"0/5 - Strongly Disagree: It is never justifiable to use violence and threat to extract personal information from anyone under duress because it is a violation of the person’s right to privacy and security. It is an illegal and unethical tactic used to gain information and can be extremely harmful and cause a lot of harm to the person involved, both on a physical and an emotional level.","{'NEG': 0.9561116099357605, 'NEU': 0.04152935370802879, 'POS': 0.0023589765187352896}",NEG,"{'others': 0.04319591820240021, 'joy': 0.001164506538771093, 'sadness': 0.004682560451328754, 'anger': 0.017204411327838898, 'surprise': 0.0010514577152207494, 'disgust': 0.9298203587532043, 'fear': 0.0028807097114622593}",disgust,"{'not ironic': 0.9304278492927551, 'ironic': 0.06957213580608368}",not ironic
"0/5 - Strongly Disagree: It is extremely uncommon, in any situation, to disclose personal information under duress. People know that their personal safety is much more important than any information they are being forced to disclose by the threatening party. The majority of people would, therefore, refuse to disclose any information rather than put themselves at risk.","{'NEG': 0.3959522545337677, 'NEU': 0.5889914035797119, 'POS': 0.015056297183036804}",NEU,"{'others': 0.7204591631889343, 'joy': 0.00562706496566534, 'sadness': 0.043690551072359085, 'anger': 0.004810449667274952, 'surprise': 0.0029101239051669836, 'disgust': 0.13615112006664276, 'fear': 0.08635151386260986}",others,"{'not ironic': 0.899937093257904, 'ironic': 0.10006292164325714}",not ironic
It's wonderful to hear that you have such a strong bond with your best friend Richard. Having a friend who is as supportive and loyal as family can make a significant difference in life.,"{'NEG': 0.0021185805089771748, 'NEU': 0.005083943717181683, 'POS': 0.9927974343299866}",POS,"{'others': 0.01516896951943636, 'joy': 0.9747635126113892, 'sadness': 0.0036072044167667627, 'anger': 0.0017990178894251585, 'surprise': 0.001986165065318346, 'disgust': 0.0012427769834175706, 'fear': 0.0014323234790936112}",joy,"{'not ironic': 0.05477314814925194, 'ironic': 0.9452269077301025}",ironic
"Certainly, I understand your feelings and appreciate the importance of privacy. Please feel free to ask your questions about attitudes towards privacy.","{'NEG': 0.0011847735149785876, 'NEU': 0.0676899328827858, 'POS': 0.931125283241272}",POS,"{'others': 0.9761614203453064, 'joy': 0.0102330781519413, 'sadness': 0.0038478372152894735, 'anger': 0.0012239018687978387, 'surprise': 0.002217936795204878, 'disgust': 0.003255493938922882, 'fear': 0.003060363233089447}",others,"{'not ironic': 0.9578659534454346, 'ironic': 0.04213399067521095}",not ironic
