RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I'd rate this statement a 1. Disclosing personal info like sexual orientation to a classmate doesn't seem fully justified, considering the potential risks of spreading or misuse outweigh the benefits of avoiding hurtful comments, especially when there might be more appropriate channels to address those concerns.","{'NEG': 0.6438432931900024, 'NEU': 0.3478178083896637, 'POS': 0.008338874205946922}",NEG,"{'others': 0.9575545787811279, 'joy': 0.005081625189632177, 'sadness': 0.003187563270330429, 'anger': 0.0014805668033659458, 'surprise': 0.0022824197076261044, 'disgust': 0.024437198415398598, 'fear': 0.005975971929728985}",others,"{'not ironic': 0.9110668301582336, 'ironic': 0.08893309533596039}",not ironic
"I'd rate this statement a 1. Most people tend to be cautious about sharing sensitive information, especially with casual acquaintances like classmates, due to concerns about gossip or judgment spreading beyond the intended recipient.","{'NEG': 0.059445202350616455, 'NEU': 0.8656437397003174, 'POS': 0.07491110265254974}",NEU,"{'others': 0.9538179039955139, 'joy': 0.006455648224800825, 'sadness': 0.006542580667883158, 'anger': 0.0013053533621132374, 'surprise': 0.002193337306380272, 'disgust': 0.021727032959461212, 'fear': 0.00795817095786333}",others,"{'not ironic': 0.9448179006576538, 'ironic': 0.05518215149641037}",not ironic
"Sharing something as personal as religious beliefs with a best friend feels relatively safe, given our close relationship and trust level; however, it still requires some vulnerability, especially considering potential differences in faith or upbringing that could affect how they perceive and react to this information.","{'NEG': 0.010278531350195408, 'NEU': 0.8436824679374695, 'POS': 0.1460389941930771}",NEU,"{'others': 0.9392032027244568, 'joy': 0.008571757934987545, 'sadness': 0.009889286011457443, 'anger': 0.0012478757416829467, 'surprise': 0.003281888086348772, 'disgust': 0.007327314931899309, 'fear': 0.030478639528155327}",others,"{'not ironic': 0.9525415897369385, 'ironic': 0.047458406537771225}",not ironic
"I'd rate this statement a 5. Sharing personal info like religious beliefs with a best friend seems fitting, given our close bond and mutual respect; such openness can indeed foster deeper understanding and empathy within our friendship.","{'NEG': 0.001114359823986888, 'NEU': 0.02776060253381729, 'POS': 0.9711250066757202}",POS,"{'others': 0.9678201079368591, 'joy': 0.021504433825612068, 'sadness': 0.0021852038335055113, 'anger': 0.0007057405891828239, 'surprise': 0.002849102718755603, 'disgust': 0.0026164851151406765, 'fear': 0.0023189056664705276}",others,"{'not ironic': 0.9337547421455383, 'ironic': 0.06624526530504227}",not ironic
"I'd rate this statement a 5. Given that I'm sharing this information with my best friend, I have confidence that they'll handle it sensitively and respectfully, taking into account our close relationship and mutual trust.","{'NEG': 0.0011018350487574935, 'NEU': 0.020197780802845955, 'POS': 0.9787003397941589}",POS,"{'others': 0.9621715545654297, 'joy': 0.026744894683361053, 'sadness': 0.0024882773868739605, 'anger': 0.0008584466413594782, 'surprise': 0.0025985229294747114, 'disgust': 0.0016143301036208868, 'fear': 0.0035239418502897024}",others,"{'not ironic': 0.94749915599823, 'ironic': 0.05250083655118942}",not ironic
"I'd rate this statement a 5. Disclosing personal info like religious beliefs to avoid hurtful comments and misunderstandings seems justified in the context of our close friendship, as it can actually strengthen our bond and foster deeper mutual respect.","{'NEG': 0.0018803455168381333, 'NEU': 0.07467670738697052, 'POS': 0.9234430193901062}",POS,"{'others': 0.9651133418083191, 'joy': 0.024631883949041367, 'sadness': 0.0023839978966861963, 'anger': 0.0007739951252005994, 'surprise': 0.002045046305283904, 'disgust': 0.002481776988133788, 'fear': 0.002570008859038353}",others,"{'not ironic': 0.9121496677398682, 'ironic': 0.08785032480955124}",not ironic
"I'd rate this statement a 4. Most people tend to trust their closest friends with personal info, and sharing something like religious beliefs can be a way to deepen mutual understanding within those relationships.","{'NEG': 0.0015141868498176336, 'NEU': 0.12701910734176636, 'POS': 0.8714667558670044}",POS,"{'others': 0.9698759913444519, 'joy': 0.018653130158782005, 'sadness': 0.003152294084429741, 'anger': 0.0008713428978808224, 'surprise': 0.0020872121676802635, 'disgust': 0.0022856667637825012, 'fear': 0.0030742930248379707}",others,"{'not ironic': 0.9478582143783569, 'ironic': 0.05214174464344978}",not ironic
"Sharing personal info like religious beliefs with a friend feels somewhat vulnerable, but since we're trying to avoid hurtful comments and misunderstandings, I think it's worth considering the benefits of openness in our friendship. What specific concerns or experiences led you to consider sharing this info, Luis Santos?","{'NEG': 0.02529732510447502, 'NEU': 0.8652217984199524, 'POS': 0.10948093980550766}",NEU,"{'others': 0.9737947583198547, 'joy': 0.009013272821903229, 'sadness': 0.004066972527652979, 'anger': 0.0009838240221142769, 'surprise': 0.0019884619396179914, 'disgust': 0.004475620575249195, 'fear': 0.005677088163793087}",others,"{'not ironic': 0.9567352533340454, 'ironic': 0.04326470568776131}",not ironic
"I'd rate this statement a 4. Sharing personal info like religious beliefs with a friend seems somewhat fitting, considering our aim to prevent misunderstandings, yet the comfort level with sharing may vary depending on individual boundaries and relationship dynamics.","{'NEG': 0.010372348129749298, 'NEU': 0.771919846534729, 'POS': 0.2177078127861023}",NEU,"{'others': 0.9766055345535278, 'joy': 0.007441545370966196, 'sadness': 0.0028754083905369043, 'anger': 0.0009438744164071977, 'surprise': 0.002229061909019947, 'disgust': 0.0058925268240273, 'fear': 0.00401197699829936}",others,"{'not ironic': 0.9491865634918213, 'ironic': 0.050813447684049606}",not ironic
"I'd rate this statement a 3. Trusting the recipient depends on the quality of our friendship with this person, and while I assume a certain level of care, there's no absolute guarantee they'll handle the information perfectly, given human imperfections.","{'NEG': 0.009057797491550446, 'NEU': 0.7603340744972229, 'POS': 0.23060812056064606}",NEU,"{'others': 0.9675987362861633, 'joy': 0.015489528886973858, 'sadness': 0.0052277143113315105, 'anger': 0.000777370180003345, 'surprise': 0.003621381940320134, 'disgust': 0.002428094856441021, 'fear': 0.004857129417359829}",others,"{'not ironic': 0.9586513638496399, 'ironic': 0.0413486547768116}",not ironic
"I'd rate this statement a 4. The reason for sharing seems mostly justified, as avoiding hurtful comments and misunderstandings can lead to a stronger and more open friendship, but it ultimately depends on individual priorities and boundaries.","{'NEG': 0.0029694009572267532, 'NEU': 0.16822123527526855, 'POS': 0.8288094401359558}",POS,"{'others': 0.9707396626472473, 'joy': 0.018975215032696724, 'sadness': 0.0024482200387865305, 'anger': 0.0008038029773160815, 'surprise': 0.0019122980302199721, 'disgust': 0.0029137490782886744, 'fear': 0.002206983510404825}",others,"{'not ironic': 0.9599408507347107, 'ironic': 0.040059152990579605}",not ironic
"I'd rate this statement a 3. Some people might feel okay sharing their religious beliefs with friends, but others might still be cautious due to concerns about judgment or misuse of the information, so it really depends on individual comfort levels and relationships.","{'NEG': 0.009010541252791882, 'NEU': 0.9005087018013, 'POS': 0.09048076719045639}",NEU,"{'others': 0.9754456281661987, 'joy': 0.008428897708654404, 'sadness': 0.0034328133333474398, 'anger': 0.000842827488668263, 'surprise': 0.0022109844721853733, 'disgust': 0.006363439839333296, 'fear': 0.003275372786447406}",others,"{'not ironic': 0.9545685648918152, 'ironic': 0.0454314649105072}",not ironic
"Sharing something as private as my religious beliefs with a classmate feels a bit uncertain, because although avoiding hurtful comments is a good intention, I worry that they might unintentionally spread the information further or react negatively due to differing backgrounds or beliefs.","{'NEG': 0.7215603590011597, 'NEU': 0.2730666399002075, 'POS': 0.00537304300814867}",NEG,"{'others': 0.0016441979678347707, 'joy': 0.001219157362356782, 'sadness': 0.002458663657307625, 'anger': 0.0019158940995112062, 'surprise': 0.0021128554362803698, 'disgust': 0.0018420395208522677, 'fear': 0.9888073205947876}",fear,"{'not ironic': 0.9375928044319153, 'ironic': 0.062407236546278}",not ironic
"I'd rate this statement a 2. Sharing personal info like religious beliefs with a classmate seems somewhat excessive, given our mostly academic relationship and potential risks of judgment or gossip spreading, although the intention is to avoid misunderstandings.","{'NEG': 0.3918895423412323, 'NEU': 0.5961605310440063, 'POS': 0.01194989774376154}",NEU,"{'others': 0.7184202671051025, 'joy': 0.004924410488456488, 'sadness': 0.006755914073437452, 'anger': 0.0036814608611166477, 'surprise': 0.0030030906200408936, 'disgust': 0.25392481684684753, 'fear': 0.009290050715208054}",others,"{'not ironic': 0.9318637847900391, 'ironic': 0.06813623011112213}",not ironic
"I'd rate this statement a 2. Trusting a classmate to handle sensitive info responsibly is uncertain due to lack of close rapport and potential miscommunication risks, making it harder to gauge their ability to manage such information respectfully.","{'NEG': 0.6868240237236023, 'NEU': 0.30098769068717957, 'POS': 0.012188290245831013}",NEG,"{'others': 0.9659820199012756, 'joy': 0.014126119203865528, 'sadness': 0.006401602178812027, 'anger': 0.0008761889184825122, 'surprise': 0.002252718200907111, 'disgust': 0.003296596696600318, 'fear': 0.007064716890454292}",others,"{'not ironic': 0.6926499009132385, 'ironic': 0.30735015869140625}",not ironic
"I'd rate this statement a 3. While avoiding hurtful comments is a valid concern, sharing personal info like religious beliefs with a classmate feels slightly unjustified due to the risks of judgment or negative reactions outweighing the potential benefits of increased understanding.","{'NEG': 0.13551843166351318, 'NEU': 0.8178042769432068, 'POS': 0.04667726904153824}",NEU,"{'others': 0.9734598398208618, 'joy': 0.007002672646194696, 'sadness': 0.0031300450209528208, 'anger': 0.0010025925002992153, 'surprise': 0.0019285579910501838, 'disgust': 0.009325052611529827, 'fear': 0.004151253495365381}",others,"{'not ironic': 0.92505943775177, 'ironic': 0.07494056224822998}",not ironic
"I'd rate this statement a 1. Sharing religious beliefs with a classmate is quite sensitive, and many people might actually feel uneasy having such personal info disclosed, given concerns about judgment, repercussions, or gossip.","{'NEG': 0.019952664151787758, 'NEU': 0.7487116456031799, 'POS': 0.23133571445941925}",NEU,"{'others': 0.956942081451416, 'joy': 0.005488219205290079, 'sadness': 0.0045300740748643875, 'anger': 0.0015230579301714897, 'surprise': 0.0019732476212084293, 'disgust': 0.02432628907263279, 'fear': 0.005217008292675018}",others,"{'not ironic': 0.9020838737487793, 'ironic': 0.09791611135005951}",not ironic
"Sharing my struggles with exam stress and feeling overwhelmed with demands with my best friend feels quite relieving, actually. It's likely they've noticed some changes in me already, and opening up about this could bring us closer, as well as help them understand why I might seem preoccupied or distant sometimes.","{'NEG': 0.0018446044996380806, 'NEU': 0.04231470450758934, 'POS': 0.9558405876159668}",POS,"{'others': 0.6941770911216736, 'joy': 0.2895433306694031, 'sadness': 0.006213480606675148, 'anger': 0.0012190047418698668, 'surprise': 0.0032916113268584013, 'disgust': 0.0014805655227974057, 'fear': 0.004074849653989077}",others,"{'not ironic': 0.9314404129981995, 'ironic': 0.06855960935354233}",not ironic
"I'd rate this statement a 4. Sharing my exam stress struggles with my best friend seems fitting, given our close relationship and their genuine interest in my well-being; it's likely they'll offer support rather than judgment.","{'NEG': 0.002204056829214096, 'NEU': 0.0815015435218811, 'POS': 0.9162943363189697}",POS,"{'others': 0.9536513090133667, 'joy': 0.0355985052883625, 'sadness': 0.0025666586589068174, 'anger': 0.0007560765370726585, 'surprise': 0.0023397880140691996, 'disgust': 0.001675632782280445, 'fear': 0.003412055317312479}",others,"{'not ironic': 0.9361814260482788, 'ironic': 0.06381858885288239}",not ironic
"I'd rate this statement a 5. Since the recipient is my best friend, I'm confident that they'll handle the information about my exam stress sensitively, keeping it confidential and offering supportive words rather than criticism or judgment.","{'NEG': 0.0015780630055814981, 'NEU': 0.025926686823368073, 'POS': 0.9724952578544617}",POS,"{'others': 0.8820006251335144, 'joy': 0.10644540935754776, 'sadness': 0.0025805444456636906, 'anger': 0.00102770677767694, 'surprise': 0.0026487333234399557, 'disgust': 0.0013839913299307227, 'fear': 0.003912916872650385}",others,"{'not ironic': 0.9493551254272461, 'ironic': 0.05064491555094719}",not ironic
"I'd rate this statement a 5. Sharing my exam stress struggles with my best friend seems justified since it helps them understand my current situation, allowing them to provide emotional support and reassurance during a challenging period.","{'NEG': 0.001882451819255948, 'NEU': 0.03791629523038864, 'POS': 0.9602012634277344}",POS,"{'others': 0.8210271596908569, 'joy': 0.16466061770915985, 'sadness': 0.004348651971668005, 'anger': 0.0010301428847014904, 'surprise': 0.002765839220955968, 'disgust': 0.0014675462152808905, 'fear': 0.004699990153312683}",others,"{'not ironic': 0.936647355556488, 'ironic': 0.06335266679525375}",not ironic
"I'd rate this statement a 5. Considering the recipient is a best friend, who typically shares a high level of trust and understanding, most people would indeed feel comfortable sharing personal struggles like exam stress with them, anticipating empathy and support.","{'NEG': 0.0017452421598136425, 'NEU': 0.05931403860449791, 'POS': 0.938940703868866}",POS,"{'others': 0.954102635383606, 'joy': 0.03296543285250664, 'sadness': 0.0044810716062784195, 'anger': 0.0007637658272869885, 'surprise': 0.002107982523739338, 'disgust': 0.0020558713003993034, 'fear': 0.003523282939568162}",others,"{'not ironic': 0.9512888789176941, 'ironic': 0.0487111397087574}",not ironic
"Sharing my struggles with exam stress and feeling overwhelmed with demands with a friend feels like a bit of a mixed bag - while they might understand and offer support, there's still a risk they could unintentionally share the info with others or not fully grasp the situation, which makes me slightly hesitant.","{'NEG': 0.5973996520042419, 'NEU': 0.39383843541145325, 'POS': 0.008761964738368988}",NEG,"{'others': 0.9213473796844482, 'joy': 0.012458701618015766, 'sadness': 0.004664829932153225, 'anger': 0.0011812220327556133, 'surprise': 0.005506392102688551, 'disgust': 0.004215619061142206, 'fear': 0.05062585696578026}",others,"{'not ironic': 0.9499541521072388, 'ironic': 0.05004587396979332}",not ironic
"I'd rate this statement a 3. Sharing exam stress struggles with a friend seems somewhat fitting due to our friendly relationship, but since they're not an extremely close acquaintance, I worry they might unintentionally spread the info further or react less sensitively than expected.","{'NEG': 0.20706765353679657, 'NEU': 0.7430669665336609, 'POS': 0.04986540973186493}",NEU,"{'others': 0.05304326117038727, 'joy': 0.004425946157425642, 'sadness': 0.0030051805078983307, 'anger': 0.0015309940790757537, 'surprise': 0.0037621778901666403, 'disgust': 0.0026158408727496862, 'fear': 0.9316166639328003}",fear,"{'not ironic': 0.9415930509567261, 'ironic': 0.05840695649385452}",not ironic
"I'd rate this statement a 2. Trusting a friend to handle sensitive info responsibly is uncertain due to the potential risks of unintentional disclosure or insensitive reactions, making it harder to gauge their ability to manage such information respectfully.","{'NEG': 0.5184665322303772, 'NEU': 0.46317532658576965, 'POS': 0.01835811324417591}",NEG,"{'others': 0.9649072289466858, 'joy': 0.010473747737705708, 'sadness': 0.008037016727030277, 'anger': 0.0009753565536811948, 'surprise': 0.0021998449228703976, 'disgust': 0.005397472996264696, 'fear': 0.008009307086467743}",others,"{'not ironic': 0.840847373008728, 'ironic': 0.15915261209011078}",not ironic
"I'd rate this statement a 4. Sharing my exam stress struggles with a friend seems somewhat justified since it helps them understand my current situation, allowing them to provide some emotional support and reassurance, although there's still a risk they might not fully grasp the situation or respond as expected.","{'NEG': 0.003531264839693904, 'NEU': 0.12485736608505249, 'POS': 0.8716113567352295}",POS,"{'others': 0.9294071793556213, 'joy': 0.05084090307354927, 'sadness': 0.0024293356109410524, 'anger': 0.0007362556643784046, 'surprise': 0.006604526191949844, 'disgust': 0.0011603188468143344, 'fear': 0.008821453899145126}",others,"{'not ironic': 0.9470500946044922, 'ironic': 0.0529499351978302}",not ironic
"I'd rate this statement a 2. Most people might not feel entirely comfortable sharing their exam stress struggles with a friend due to potential risks of judgment or gossip, although some might appreciate the opportunity to open up and receive support.","{'NEG': 0.031182773411273956, 'NEU': 0.7067136764526367, 'POS': 0.26210352778434753}",NEU,"{'others': 0.9719393253326416, 'joy': 0.016166837885975838, 'sadness': 0.0025343645829707384, 'anger': 0.0007061589858494699, 'surprise': 0.0025902166962623596, 'disgust': 0.0024034730158746243, 'fear': 0.0036595885176211596}",others,"{'not ironic': 0.9418028593063354, 'ironic': 0.05819717049598694}",not ironic
"Sharing my struggles with exam stress and feeling overwhelmed with demands with a classmate feels quite uncomfortable, since we don't have a close relationship and they might not fully understand the situation or react sensitively; there's also a risk they could unintentionally spread the info further.","{'NEG': 0.8744561672210693, 'NEU': 0.12137056142091751, 'POS': 0.004173292312771082}",NEG,"{'others': 0.05132753401994705, 'joy': 0.00579395517706871, 'sadness': 0.010118062607944012, 'anger': 0.0014557118993252516, 'surprise': 0.0027487275656312704, 'disgust': 0.0028081105556339025, 'fear': 0.9257478713989258}",fear,"{'not ironic': 0.9358698129653931, 'ironic': 0.06413024663925171}",not ironic
"I'd rate this statement a 1. Sharing exam stress struggles with a classmate seems fairly inappropriate due to our lack of close relationship, making it uncertain whether they'll respond sensitively or respect my privacy; there's also a risk they could spread the info unintentionally.","{'NEG': 0.8793819546699524, 'NEU': 0.11735105514526367, 'POS': 0.003267020685598254}",NEG,"{'others': 0.7628107070922852, 'joy': 0.011507023125886917, 'sadness': 0.00726101640611887, 'anger': 0.0017875543562695384, 'surprise': 0.005672815255820751, 'disgust': 0.008376477286219597, 'fear': 0.2025844007730484}",others,"{'not ironic': 0.9371152520179749, 'ironic': 0.06288469582796097}",not ironic
I'd rate this statement a 1. Trusting a classmate to handle sensitive info responsibly feels uncertain due to lack of familiarity with their discretion and potential risks of unintentional disclosure or insensitive reactions.,"{'NEG': 0.4034983217716217, 'NEU': 0.5688168406486511, 'POS': 0.027684837579727173}",NEU,"{'others': 0.9718822240829468, 'joy': 0.009519210085272789, 'sadness': 0.004501748364418745, 'anger': 0.0009531982359476388, 'surprise': 0.001986632589250803, 'disgust': 0.005406636279076338, 'fear': 0.0057503823190927505}",others,"{'not ironic': 0.7248541116714478, 'ironic': 0.275145947933197}",not ironic
"I'd rate this statement a 2. The reason for sharing my exam stress struggles with a classmate seems somewhat questionable since it may not necessarily lead to better understanding or significant benefits, and might even create unnecessary risks or discomfort.","{'NEG': 0.7435781359672546, 'NEU': 0.2492997944355011, 'POS': 0.0071220663376152515}",NEG,"{'others': 0.9731767177581787, 'joy': 0.01333614345639944, 'sadness': 0.0020636608824133873, 'anger': 0.0008024447015486658, 'surprise': 0.003333997679874301, 'disgust': 0.0020521357655525208, 'fear': 0.005234937649220228}",others,"{'not ironic': 0.9428107738494873, 'ironic': 0.05718923732638359}",not ironic
"I'd rate this statement a 0. Most people likely wouldn't feel comfortable sharing personal struggles like exam stress with a classmate due to potential risks of judgment, gossip, or insensitive reactions from someone they may not know well or trust.","{'NEG': 0.8784465193748474, 'NEU': 0.1182451918721199, 'POS': 0.003308328799903393}",NEG,"{'others': 0.7450093030929565, 'joy': 0.005982663948088884, 'sadness': 0.009409459307789803, 'anger': 0.002854418708011508, 'surprise': 0.0028968097176402807, 'disgust': 0.22609156370162964, 'fear': 0.007755747530609369}",others,"{'not ironic': 0.9108736515045166, 'ironic': 0.08912636339664459}",not ironic
"Sharing my plans for studying abroad with my best friend seems like a great opportunity to gain their emotional support and advice; I trust that they'll manage the information responsibly and respond positively, helping me navigate potential challenges ahead.","{'NEG': 0.001224428997375071, 'NEU': 0.00881118606775999, 'POS': 0.9899644255638123}",POS,"{'others': 0.516804039478302, 'joy': 0.46770960092544556, 'sadness': 0.0029698179569095373, 'anger': 0.0014456307981163263, 'surprise': 0.0030971751548349857, 'disgust': 0.0011605427134782076, 'fear': 0.006813246291130781}",others,"{'not ironic': 0.913092851638794, 'ironic': 0.08690713346004486}",not ironic
"I'd rate this statement a 5. Sharing my plans for studying abroad with my best friend seems perfectly suitable due to our trustworthy relationship, making it likely that they'll respond positively and offer valuable advice, rather than judging or spreading the info further.","{'NEG': 0.0011788695119321346, 'NEU': 0.01589733548462391, 'POS': 0.9829238057136536}",POS,"{'others': 0.8980404138565063, 'joy': 0.09163502603769302, 'sadness': 0.001758349477313459, 'anger': 0.0009165152441710234, 'surprise': 0.0028742440044879913, 'disgust': 0.0013725536409765482, 'fear': 0.0034029672387987375}",others,"{'not ironic': 0.8383074998855591, 'ironic': 0.16169245541095734}",not ironic
"I'd rate this statement a 5. Given that the recipient is my best friend, I'm confident they'll handle the information about my plans to study abroad sensitively and confidentially, providing supportive feedback and keeping the details private.","{'NEG': 0.0011550432536751032, 'NEU': 0.01815200038254261, 'POS': 0.9806929230690002}",POS,"{'others': 0.8173824548721313, 'joy': 0.17088621854782104, 'sadness': 0.0024439897388219833, 'anger': 0.0010189915774390101, 'surprise': 0.0031826014164835215, 'disgust': 0.001284480793401599, 'fear': 0.003801347455009818}",others,"{'not ironic': 0.9287500381469727, 'ironic': 0.07124999165534973}",not ironic
"I'd rate this statement a 5. Sharing my plans to study abroad with my best friend feels fully justified, as it allows me to gain valuable emotional support, advice, and reassurance from someone I deeply trust, ultimately helping me move forward with my goals more confidently.","{'NEG': 0.0011080781696364284, 'NEU': 0.012176202610135078, 'POS': 0.9867157340049744}",POS,"{'others': 0.12980680167675018, 'joy': 0.860023558139801, 'sadness': 0.003222523955628276, 'anger': 0.0012069953372702003, 'surprise': 0.001972195925191045, 'disgust': 0.0011577621335163713, 'fear': 0.0026101560797542334}",joy,"{'not ironic': 0.9441428184509277, 'ironic': 0.05585715174674988}",not ironic
"I'd rate this statement a 5. Most people likely feel comfortable sharing personal plans and goals with someone as trustworthy as a best friend, expecting understanding, support, and confidentiality in return.","{'NEG': 0.0016936945030465722, 'NEU': 0.10571442544460297, 'POS': 0.8925918936729431}",POS,"{'others': 0.968407154083252, 'joy': 0.019752826541662216, 'sadness': 0.003212189767509699, 'anger': 0.0007558517972938716, 'surprise': 0.0023925609420984983, 'disgust': 0.002428109059110284, 'fear': 0.0030512989033013582}",others,"{'not ironic': 0.9235751032829285, 'ironic': 0.07642491906881332}",not ironic
"Sharing my plans to study abroad with a friend seems like a good idea, as it could help them understand my decisions and reactions better, and potentially offer support, though I'd need to consider our friendship dynamics and whether they're mature enough to handle sensitive information responsibly.","{'NEG': 0.0011598429409787059, 'NEU': 0.057452842593193054, 'POS': 0.9413872957229614}",POS,"{'others': 0.9670813679695129, 'joy': 0.018965525552630424, 'sadness': 0.001768884132616222, 'anger': 0.0008707363158464432, 'surprise': 0.0038107025902718306, 'disgust': 0.0018608233658596873, 'fear': 0.005641855299472809}",others,"{'not ironic': 0.9455201029777527, 'ironic': 0.054479897022247314}",not ironic
"I'd rate this statement a 4. Sharing my plans to study abroad with a friend seems mostly suitable, given our acquaintanceship and potential benefits of mutual understanding, though I'd need to consider the specific dynamics of our friendship and potential risks of info spreading further.","{'NEG': 0.002148055238649249, 'NEU': 0.18787206709384918, 'POS': 0.8099799156188965}",POS,"{'others': 0.9639067053794861, 'joy': 0.02322874218225479, 'sadness': 0.0015988770173862576, 'anger': 0.0008210264495573938, 'surprise': 0.004285681527107954, 'disgust': 0.001537134638056159, 'fear': 0.004621825180947781}",others,"{'not ironic': 0.9535982012748718, 'ironic': 0.04640180990099907}",not ironic
"I'd rate this statement a 3. Trusting a friend to handle sensitive info responsibly seems uncertain, as while they might mean well, there's still a chance they could unintentionally spread the info or react insensitively due to our relatively casual relationship.","{'NEG': 0.23825153708457947, 'NEU': 0.7389279007911682, 'POS': 0.02282058261334896}",NEU,"{'others': 0.9505239725112915, 'joy': 0.011654628440737724, 'sadness': 0.006438583601266146, 'anger': 0.0010539712384343147, 'surprise': 0.003007227089256048, 'disgust': 0.003968518227338791, 'fear': 0.023352965712547302}",others,"{'not ironic': 0.8974893093109131, 'ironic': 0.10251070559024811}",not ironic
"I'd rate this statement a 4. Sharing my plans to study abroad with a friend seems mostly justified, as it could help prevent misunderstandings and gain some level of support, although I'd appreciate more consideration of the potential risks and benefits before deciding to disclose.","{'NEG': 0.0029482871759682894, 'NEU': 0.1832505613565445, 'POS': 0.813801109790802}",POS,"{'others': 0.9722455143928528, 'joy': 0.01731461100280285, 'sadness': 0.0017130972119048238, 'anger': 0.0007687460165470839, 'surprise': 0.0029217484407126904, 'disgust': 0.0020711692050099373, 'fear': 0.00296511291526258}",others,"{'not ironic': 0.9482150077819824, 'ironic': 0.051784973591566086}",not ironic
"I'd rate this statement a 2. Most people might feel somewhat uneasy sharing personal plans with someone they don't consider extremely close, due to potential risks of gossip or insensitive reactions, even if the intention behind sharing is to avoid misunderstandings.","{'NEG': 0.14951755106449127, 'NEU': 0.8221680521965027, 'POS': 0.028314389288425446}",NEU,"{'others': 0.8169171214103699, 'joy': 0.004917129874229431, 'sadness': 0.008057464845478535, 'anger': 0.002630459377542138, 'surprise': 0.0032527667935937643, 'disgust': 0.15546372532844543, 'fear': 0.008761486038565636}",others,"{'not ironic': 0.9464287757873535, 'ironic': 0.053571220487356186}",not ironic
"Sharing my plans to study abroad with a classmate might come across as too informal, especially considering people might gossip or unintentionally spread the info, potentially complicating situations further.","{'NEG': 0.7312194108963013, 'NEU': 0.2635735273361206, 'POS': 0.005207093432545662}",NEG,"{'others': 0.92951500415802, 'joy': 0.006437723059207201, 'sadness': 0.0035407140385359526, 'anger': 0.0021759229712188244, 'surprise': 0.0020489112939685583, 'disgust': 0.04717974737286568, 'fear': 0.00910203903913498}",others,"{'not ironic': 0.8813581466674805, 'ironic': 0.11864189058542252}",not ironic
"I'd rate this statement a 1. Sharing personal plans with a classmate seems mostly unsuitable, given the lack of a deeply trusting relationship and potential risks of gossip or info spreading further, complicating situations unnecessarily.","{'NEG': 0.9195960164070129, 'NEU': 0.07756640017032623, 'POS': 0.002837625565007329}",NEG,"{'others': 0.7547598481178284, 'joy': 0.00474934047088027, 'sadness': 0.005744363181293011, 'anger': 0.003512739669531584, 'surprise': 0.003214976517483592, 'disgust': 0.22054173052310944, 'fear': 0.007477005012333393}",others,"{'not ironic': 0.9384119510650635, 'ironic': 0.06158807873725891}",not ironic
I'd rate this statement a 1. Trusting a classmate to handle sensitive info responsibly seems unlikely due to our relatively casual relationship and limited knowledge of their discretion and potential reactions.,"{'NEG': 0.20395611226558685, 'NEU': 0.7353904247283936, 'POS': 0.0606534481048584}",NEU,"{'others': 0.9716401100158691, 'joy': 0.0106239914894104, 'sadness': 0.004851279780268669, 'anger': 0.0007651009364053607, 'surprise': 0.0020824503153562546, 'disgust': 0.0054338108748197556, 'fear': 0.004603225272148848}",others,"{'not ironic': 0.5954409837722778, 'ironic': 0.40455907583236694}",not ironic
"I'd rate this statement a 2. Disclosing my plans to study abroad to a classmate might seem somewhat justified, but considering the risks of gossip or insensitive reactions, it seems like there are better ways to address potential misunderstandings, such as talking to closer friends or waiting until the plans are more concrete.","{'NEG': 0.3100275695323944, 'NEU': 0.6672148704528809, 'POS': 0.022757599130272865}",NEU,"{'others': 0.3151930272579193, 'joy': 0.0038222784642130136, 'sadness': 0.005879771430045366, 'anger': 0.004644382745027542, 'surprise': 0.0031479354947805405, 'disgust': 0.6621077656745911, 'fear': 0.005204853601753712}",disgust,"{'not ironic': 0.9438529014587402, 'ironic': 0.05614705756306648}",not ironic
"I'd rate this statement a 1. Most people probably wouldn't feel comfortable sharing personal plans with a classmate, considering the casual nature of the relationship and potential risks of gossip or info spreading further.","{'NEG': 0.2488648146390915, 'NEU': 0.7245403528213501, 'POS': 0.026594819501042366}",NEU,"{'others': 0.8202629685401917, 'joy': 0.005029400810599327, 'sadness': 0.00418285746127367, 'anger': 0.0027147368527948856, 'surprise': 0.004524071700870991, 'disgust': 0.15470856428146362, 'fear': 0.008577396161854267}",others,"{'not ironic': 0.9236701726913452, 'ironic': 0.07632981240749359}",not ironic
"That sounds like you have a really supportive network around you, which is great. It's lovely that you're close to your parents and have a strong bond with Richard - having people who care about you can make a big difference in life.","{'NEG': 0.0017544267466291785, 'NEU': 0.005876775830984116, 'POS': 0.9923688769340515}",POS,"{'others': 0.0381169468164444, 'joy': 0.9521417617797852, 'sadness': 0.0038665435276925564, 'anger': 0.0013609557645395398, 'surprise': 0.0017056646756827831, 'disgust': 0.001170807983726263, 'fear': 0.0016373489052057266}",joy,"{'not ironic': 0.8505692481994629, 'ironic': 0.1494307667016983}",not ironic
