RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I rate the statement with a 4 as it is justified to disclose sexual orientation to your classmate to avoid hurtful comments and misunderstandings. In a school setting, it is important to foster an environment where everyone’s identity is respected and accepted. Being open with being queer is an important aspect of normalizing LGBTQ+ relationships and preventing discrimination. Therefore, sharing your sexual orientation to your classmates can be considered justified as it can help to promote respect and awareness about LGBTQ+ identities.","{'NEG': 0.0037838767748326063, 'NEU': 0.26145076751708984, 'POS': 0.7347654104232788}",POS,"{'others': 0.9541418552398682, 'joy': 0.030478263273835182, 'sadness': 0.006448587402701378, 'anger': 0.0009307496948167682, 'surprise': 0.001723234192468226, 'disgust': 0.0029071508906781673, 'fear': 0.0033702224027365446}",others,"{'not ironic': 0.9412309527397156, 'ironic': 0.05876908823847771}",not ironic
"I rate the statement with a 4 as people tend to be comfortable sharing personal information that they feel confident about. When it comes to sexual orientation, people often prefer to disclose it to individuals whom they trust and have a good relationship with. Most people would feel comfortable sharing this information with a classmate if they feel that they can trust them and feel comfortable knowing that their classmate will respect their identity. The trust between the individual and the classmate makes it very likely that the person would feel comfortable with disclosing they are not straight.","{'NEG': 0.006342893000692129, 'NEU': 0.7580395936965942, 'POS': 0.2356174886226654}",NEU,"{'others': 0.9698828458786011, 'joy': 0.012461048550903797, 'sadness': 0.005897541530430317, 'anger': 0.000983808422461152, 'surprise': 0.0022977404296398163, 'disgust': 0.0038464320823550224, 'fear': 0.004630655981600285}",others,"{'not ironic': 0.9109194278717041, 'ironic': 0.0890805795788765}",not ironic
"I believe that sharing religious beliefs with a best friend could be beneficial to both parties. By sharing, one opens the door for a deepened understanding within their relationship. It creates a foundation for empathy and acceptance, as well as potential discussion and debate. This can build both people's understanding and connection, as well as open up a conversation that could be an enlightening experience for both of them. It is crucial, however, to establish boundaries and respectful communication, so that the relationship is not strained or damaged due to religious differences.","{'NEG': 0.00131740584038198, 'NEU': 0.03777865320444107, 'POS': 0.9609039425849915}",POS,"{'others': 0.9650305509567261, 'joy': 0.02379797399044037, 'sadness': 0.0028246233705431223, 'anger': 0.0008570320787839592, 'surprise': 0.0021432717330753803, 'disgust': 0.002344871638342738, 'fear': 0.0030016202945262194}",others,"{'not ironic': 0.9602257609367371, 'ironic': 0.039774250239133835}",not ironic
"I rate the statement with a 4, as it is appropriate to share one's religious beliefs with a best friend in order to avoid hurtful comments and misunderstandings. Best friends are typically the people you can trust, and sharing such information with them can help foster trust and understanding. It is also beneficial to have a best friend who understands and respects one's beliefs so that they can provide support and companionship, as well as offer advice and insights on religious issues. Therefore, I consider the type of information being shared in this situation to be appropriate.","{'NEG': 0.0018258411437273026, 'NEU': 0.1339593529701233, 'POS': 0.8642147779464722}",POS,"{'others': 0.9670433402061462, 'joy': 0.016675706952810287, 'sadness': 0.006056647747755051, 'anger': 0.0009719670633785427, 'surprise': 0.001600308925844729, 'disgust': 0.003400552785024047, 'fear': 0.004251431208103895}",others,"{'not ironic': 0.9523991346359253, 'ironic': 0.04760083556175232}",not ironic
"I would rate the statement with a 4, as trust is key in any relationship. Best friends have a foundation of trust which means the information is trusted to be handled and kept in confidence. Therefore, it is reasonable to believe that the best friend will manage the information with respect and responsibility.","{'NEG': 0.001568470150232315, 'NEU': 0.06094267591834068, 'POS': 0.937488853931427}",POS,"{'others': 0.935175895690918, 'joy': 0.034365713596343994, 'sadness': 0.016662385314702988, 'anger': 0.0011635691625997424, 'surprise': 0.002387996530160308, 'disgust': 0.0033362037502229214, 'fear': 0.006908197421580553}",others,"{'not ironic': 0.9613444209098816, 'ironic': 0.03865553066134453}",not ironic
"I rate the statement with a 4, as I believe that disclosing one's religious beliefs to a best friend is justified. Friends are there to support and to listen, making them an appropriate choice in who one should share their beliefs with. Furthermore, discussing religious beliefs with a best friend can help establish stronger trust, as the bond between best friends is already strong.","{'NEG': 0.0013420653995126486, 'NEU': 0.05579916387796402, 'POS': 0.9428587555885315}",POS,"{'others': 0.8941897749900818, 'joy': 0.09161176532506943, 'sadness': 0.0056740338914096355, 'anger': 0.0010122450767084956, 'surprise': 0.002098976168781519, 'disgust': 0.0018137930892407894, 'fear': 0.0035993645433336496}",others,"{'not ironic': 0.9502726793289185, 'ironic': 0.04972730576992035}",not ironic
"I rate the statement 4, as most people would feel comfortable sharing religious beliefs with a best friend. The relationship a best friend shares is a unique and strong bond, making a best friend privy to a lot of information that is important to the individual. It is common that individuals feel comfortable discussing personal issues with a best friend, so it makes sense that disclosing one's religious beliefs is an appropriate thing to do.","{'NEG': 0.0018691627774387598, 'NEU': 0.20752151310443878, 'POS': 0.7906093597412109}",POS,"{'others': 0.9577314853668213, 'joy': 0.03069395013153553, 'sadness': 0.0033143004402518272, 'anger': 0.0007689549238421023, 'surprise': 0.0021086069755256176, 'disgust': 0.002158860210329294, 'fear': 0.0032239570282399654}",others,"{'not ironic': 0.9018057584762573, 'ironic': 0.0981941968202591}",not ironic
"Sharing religious beliefs with a friend can be very beneficial. It can open the door for a deeper understanding of one another. When friends have knowledge of each other’s religious backgrounds, it can help to build respect and create a stronger bond. This can also lead to discussions that are enlightening and provide different viewpoints, which can lead to learning about different cultures and ideologies. Additionally, having a friend who understands your religious beliefs can be a great support. Being able to talk to someone who understands makes it easier to process difficult topics and to work through any challenges.","{'NEG': 0.0011927583254873753, 'NEU': 0.021296875551342964, 'POS': 0.977510392665863}",POS,"{'others': 0.7130504846572876, 'joy': 0.2740953862667084, 'sadness': 0.003683402668684721, 'anger': 0.001254939241334796, 'surprise': 0.0025025862269103527, 'disgust': 0.001717192935757339, 'fear': 0.003696089843288064}",others,"{'not ironic': 0.9578969478607178, 'ironic': 0.04210301488637924}",not ironic
"I rate this statement a 4, as disclosing religious beliefs to a friend is an appropriate thing to do. A friend is someone who should be trusted and who will not use this information to hurt or judge you. Furthermore, a friend can offer support and a listening ear in regards to one’s religious beliefs, making it a positive experience.","{'NEG': 0.0016537331975996494, 'NEU': 0.06634916365146637, 'POS': 0.9319970607757568}",POS,"{'others': 0.8914111852645874, 'joy': 0.0944475308060646, 'sadness': 0.005568610038608313, 'anger': 0.0010434112045913935, 'surprise': 0.002151487860828638, 'disgust': 0.001770179020240903, 'fear': 0.003607533872127533}",others,"{'not ironic': 0.9550043344497681, 'ironic': 0.044995710253715515}",not ironic
"I rate the statement 4, as a friend who has good character should be trusted with information such as one’s religious beliefs. A friend who has a strong moral code is likely to handle the information with care and respect. Therefore, it is reasonable to anticipate that the friend will handle the information in a responsible and respectful manner.","{'NEG': 0.0029339424800127745, 'NEU': 0.38142213225364685, 'POS': 0.6156439185142517}",POS,"{'others': 0.966918408870697, 'joy': 0.018149174749851227, 'sadness': 0.004208996891975403, 'anger': 0.000907157373148948, 'surprise': 0.0020003062672913074, 'disgust': 0.002780029084533453, 'fear': 0.005035931710153818}",others,"{'not ironic': 0.9585130214691162, 'ironic': 0.0414869487285614}",not ironic
"I rate this statement with a 4, as the justification of disclosing one's religious beliefs to a friend is to avoid hurtful comments and misunderstandings. Sharing religious beliefs can help create a comfortable and positive environment, and it is appropriate to share religious beliefs that are personal and important to oneself. It can also help deepen the bond between friends, which is important in a trusting relationship.","{'NEG': 0.002227585995569825, 'NEU': 0.1479886919260025, 'POS': 0.8497836589813232}",POS,"{'others': 0.9532703161239624, 'joy': 0.03277280926704407, 'sadness': 0.004884973168373108, 'anger': 0.000877517566550523, 'surprise': 0.0018391689518466592, 'disgust': 0.0024083692114800215, 'fear': 0.003946857992559671}",others,"{'not ironic': 0.9431908130645752, 'ironic': 0.05680922418832779}",not ironic
"I rate this statement with a 4, most likely people would feel comfortable sharing religious beliefs with a friend due to the closeness and trust that comes with a friendship. Discussing matters that can be sensitive topics with a friend would likely bring about a sense of acceptance and comfort since friends tend to be supportive in nature.","{'NEG': 0.0013484215596690774, 'NEU': 0.09629766643047333, 'POS': 0.9023539423942566}",POS,"{'others': 0.9182182550430298, 'joy': 0.07020321488380432, 'sadness': 0.0035383959766477346, 'anger': 0.0009450548677705228, 'surprise': 0.002229963894933462, 'disgust': 0.0016117419581860304, 'fear': 0.0032533439807593822}",others,"{'not ironic': 0.9561886787414551, 'ironic': 0.04381132498383522}",not ironic
"It is important to be mindful of who one shares one's religious beliefs with. In a classroom setting, it may be beneficial to share religious beliefs with a classmate in order to avoid hurtful comments and misunderstandings. Sharing one's beliefs can help to create a more inclusive environment and to dispel any potential stereotypes. However, it is important to be aware of any potential backlash and to ensure that the person one is sharing with is open-minded and respectful.","{'NEG': 0.006896863225847483, 'NEU': 0.4937780499458313, 'POS': 0.4993250072002411}",POS,"{'others': 0.9246635437011719, 'joy': 0.015930384397506714, 'sadness': 0.01896396465599537, 'anger': 0.0016152543248608708, 'surprise': 0.0018949381774291396, 'disgust': 0.010027176700532436, 'fear': 0.026904718950390816}",others,"{'not ironic': 0.9532695412635803, 'ironic': 0.04673045501112938}",not ironic
"I rate the statement with a 3, as it can be beneficial to share religious beliefs with a classmate for a more inclusive environment. However, one should be cognizant of the potential risks, as there are risks with sharing this information with a unfamiliar classmate. The classmate might disagree with the individual's religious beliefs, which could lead to negative conversations. Therefore, it is important to take into account any possible harmful outcomes, as they could be detrimental to mental health.","{'NEG': 0.021073002368211746, 'NEU': 0.8896244764328003, 'POS': 0.08930251747369766}",NEU,"{'others': 0.9051437377929688, 'joy': 0.01059810258448124, 'sadness': 0.005575803108513355, 'anger': 0.0015039292629808187, 'surprise': 0.003399333916604519, 'disgust': 0.0056403158232569695, 'fear': 0.06813880056142807}",others,"{'not ironic': 0.9501774907112122, 'ironic': 0.049822427332401276}",not ironic
"I rate this a 2, as trust in this scenario is crucial, and it should be built with time. Sharing religious beliefs with a classmate can lead to conflict, and the information may be used against the individual, as it's difficult to know how a classmate - whom one does not know well - will react.","{'NEG': 0.1962466686964035, 'NEU': 0.7934784889221191, 'POS': 0.01027481909841299}",NEU,"{'others': 0.9585591554641724, 'joy': 0.004867868963629007, 'sadness': 0.007732354570180178, 'anger': 0.001418621395714581, 'surprise': 0.002588344970718026, 'disgust': 0.015116534195840359, 'fear': 0.009717167355120182}",others,"{'not ironic': 0.9547685384750366, 'ironic': 0.04523142799735069}",not ironic
"I rate this 3, as there is no reason to hide one's religious beliefs to a classmate, especially if it means creating a safer and inclusive environment. Therefore, it is justified to disclose the information to a classmate.","{'NEG': 0.004220366477966309, 'NEU': 0.5153248310089111, 'POS': 0.48045480251312256}",NEU,"{'others': 0.9584842324256897, 'joy': 0.03126531466841698, 'sadness': 0.0026568591129034758, 'anger': 0.0008939188555814326, 'surprise': 0.001842066296376288, 'disgust': 0.002025712514296174, 'fear': 0.002831829711794853}",others,"{'not ironic': 0.8874779939651489, 'ironic': 0.11252199858427048}",not ironic
"I rate this statement a 3, most people would likely NOT be comfortable with sharing their religious beliefs with a classmate due to fear of being misunderstood. In a classroom setting, most people would struggle being open due to the pressure of being judged.","{'NEG': 0.771997332572937, 'NEU': 0.22309856116771698, 'POS': 0.004904072266072035}",NEG,"{'others': 0.972658634185791, 'joy': 0.010939277708530426, 'sadness': 0.005330702289938927, 'anger': 0.0007428503013215959, 'surprise': 0.0021998879965394735, 'disgust': 0.004828633740544319, 'fear': 0.003299940610304475}",others,"{'not ironic': 0.8730294108390808, 'ironic': 0.12697052955627441}",not ironic
"Sharing that you've been experiencing excessive demands due to exam stress with a best friend can be beneficial. A best friend can provide emotional support, listen to you without judging, offer practical help, be a distraction, and offer perspective. Talking to a best friend about exam stress can help to alleviate these stressful feelings, knowing that you are not alone. It can help you get a more positive outlook on your exam preparation.","{'NEG': 0.002739379880949855, 'NEU': 0.06463085114955902, 'POS': 0.9326297044754028}",POS,"{'others': 0.8502330183982849, 'joy': 0.13727667927742004, 'sadness': 0.0034120662603527308, 'anger': 0.001124895759858191, 'surprise': 0.002313578501343727, 'disgust': 0.0016277163522318006, 'fear': 0.0040120892226696014}",others,"{'not ironic': 0.9492504596710205, 'ironic': 0.050749536603689194}",not ironic
"I rate this as a 4, the information being shared in this situation is appropriate as it’s beneficial to share stressful feelings to a best friend. A best friend is usually considerate, respectful and empathetic, so sharing with a best friend can be helpful to work through stressful emotions","{'NEG': 0.0024751981254667044, 'NEU': 0.10030219703912735, 'POS': 0.897222638130188}",POS,"{'others': 0.8778023719787598, 'joy': 0.1109326109290123, 'sadness': 0.002680670004338026, 'anger': 0.0012027095071971416, 'surprise': 0.0022760932333767414, 'disgust': 0.0014593737432733178, 'fear': 0.0036461993586272}",others,"{'not ironic': 0.95721834897995, 'ironic': 0.04278167337179184}",not ironic
"I rate the statement with a 4 because, in this situation, the best friend is trustworthy and will be respectful and responsible with the personal information shared with them. A best friend should be supportive and a reliable person to go to for support. With a best friend, one can trust that the information they share will not be used against them and that they will be understanding of the situation and not be judgemental.","{'NEG': 0.002225911943241954, 'NEU': 0.10701596736907959, 'POS': 0.8907581567764282}",POS,"{'others': 0.9152177572250366, 'joy': 0.07243042439222336, 'sadness': 0.0039561595767736435, 'anger': 0.000993036781437695, 'surprise': 0.002178020076826215, 'disgust': 0.0018424812005832791, 'fear': 0.0033821065444499254}",others,"{'not ironic': 0.9554612636566162, 'ironic': 0.04453874006867409}",not ironic
"I rate this statement with a 4, as this information is considered appropriate to share with a best friend because they are supportive and want to ensure that you're well. Opening up to a best friend shows that there is a level of trust in this relationship, and it allows the best friend to support you in any way they can.","{'NEG': 0.0012203904334455729, 'NEU': 0.03174522891640663, 'POS': 0.9670344591140747}",POS,"{'others': 0.6490413546562195, 'joy': 0.3368704617023468, 'sadness': 0.004491586238145828, 'anger': 0.001287179416976869, 'surprise': 0.0026437127962708473, 'disgust': 0.0015708687715232372, 'fear': 0.004094794858247042}",others,"{'not ironic': 0.9260357618331909, 'ironic': 0.07396428287029266}",not ironic
"I rate this as a 4. In this situation, where stress is taking a toll on a person, it's important to have someone they can trust, and opening up to a best friend can be helpful. Most people would feel comfortable sharing their information because they know the person they are sharing with truly cares about them. They also know that the information is safe and will not be used in a way to bring discomfort.","{'NEG': 0.002832710975781083, 'NEU': 0.24093206226825714, 'POS': 0.7562352418899536}",POS,"{'others': 0.9425275325775146, 'joy': 0.04020192101597786, 'sadness': 0.006014904007315636, 'anger': 0.0008078968967311084, 'surprise': 0.0022990447469055653, 'disgust': 0.001804463448934257, 'fear': 0.0063442955724895}",others,"{'not ironic': 0.9561686515808105, 'ironic': 0.043831415474414825}",not ironic
"In this situation, it would be beneficial to talk to a friend about one's stress due to excessive demands from upcoming exams. A friend can offer an understanding perspective, empathetic listening, and possibly helpful advice. Openly sharing one's feelings can help to ease stress and to create understanding between the friends. Sharing such information also helps to reinforce the friendship bond of trust.","{'NEG': 0.002166436519473791, 'NEU': 0.08804876357316971, 'POS': 0.9097849130630493}",POS,"{'others': 0.9603798985481262, 'joy': 0.02903071790933609, 'sadness': 0.0025059212930500507, 'anger': 0.0008573168888688087, 'surprise': 0.0018876565154641867, 'disgust': 0.002070631133392453, 'fear': 0.0032678889110684395}",others,"{'not ironic': 0.9568049907684326, 'ironic': 0.0431949757039547}",not ironic
"I rate this statement as a 4, sharing exam stress with a friend is appropriate. Exam stress is something that is difficult for some people to process completely on their own, so sharing this information with a friend can help to provide comfort and can be very beneficial to relieve some stress and find ways to overcome the feeling of being overwhelmed. It can also reduce the load one feels, and can create a sense of relief.","{'NEG': 0.0023817436303943396, 'NEU': 0.07906538248062134, 'POS': 0.9185528755187988}",POS,"{'others': 0.8786645531654358, 'joy': 0.10939382761716843, 'sadness': 0.003735937178134918, 'anger': 0.0009758906671777368, 'surprise': 0.002413347130641341, 'disgust': 0.0015502945752814412, 'fear': 0.0032661089207977057}",others,"{'not ironic': 0.9460497498512268, 'ironic': 0.05395020917057991}",not ironic
"I rate this at a 4, because when sharing exam stress with a friend, you want a person who you can trust will listen to your words and keep these thoughts between the two of you. A friend should understand that what you are disclosing is not something to be shared with others and that they should not gossip with other individuals about this information. A good friend should acknowledge and respect the trust you put in them.","{'NEG': 0.030686093494296074, 'NEU': 0.8712749481201172, 'POS': 0.09803900867700577}",NEU,"{'others': 0.9666423201560974, 'joy': 0.01896955445408821, 'sadness': 0.004154790658503771, 'anger': 0.0008685839711688459, 'surprise': 0.0019018754828721285, 'disgust': 0.003005492500960827, 'fear': 0.0044573210179805756}",others,"{'not ironic': 0.9448065161705017, 'ironic': 0.05519353970885277}",not ironic
"I rate this as a 4, one would want to share information about exam stress with a friend. Exam stress is often difficult to deal with alone. It is very important when you have someone to listen to you and respect that you are trying your best. It is difficult to understand and to find ways to overcome such stress and anxiety about work. This is a very justified reason to share these feelings.","{'NEG': 0.01879369094967842, 'NEU': 0.5207578539848328, 'POS': 0.4604485034942627}",NEU,"{'others': 0.6374317407608032, 'joy': 0.10178888589143753, 'sadness': 0.01573971100151539, 'anger': 0.0023821827489882708, 'surprise': 0.005320308264344931, 'disgust': 0.0024678988847881556, 'fear': 0.2348693162202835}",others,"{'not ironic': 0.9533799290657043, 'ironic': 0.04662011191248894}",not ironic
"I rate this as a 4, when it comes to sharing exam stress most people would feel comfortable to sharing this information with a friend. A friend is a person who is usually trusted and who the person knows will be supportive of them. Most people would feel comfortable sharing exam stress with a friend as it will help them express feelings of anxiety or pressure related to their school work and will give support to the individual.","{'NEG': 0.0029898721259087324, 'NEU': 0.2675296664237976, 'POS': 0.7294804453849792}",POS,"{'others': 0.8706624507904053, 'joy': 0.08992725610733032, 'sadness': 0.006526602432131767, 'anger': 0.0013594061601907015, 'surprise': 0.003705193055793643, 'disgust': 0.0013630695175379515, 'fear': 0.026456056162714958}",others,"{'not ironic': 0.9525438547134399, 'ironic': 0.04745618999004364}",not ironic
"In this situation, sharing the feelings of stress and anxiety due to exam stress with a classmate would be beneficial to both parties. It shows vulnerability, and it can help to create a deeper friendship. The classmate could potentially feel more comfortable around you after listening to your stress. Moreover, by sharing the feelings that can bring about a sense of comfort as well as understanding between the classmates.","{'NEG': 0.001971725607290864, 'NEU': 0.10046938806772232, 'POS': 0.8975588083267212}",POS,"{'others': 0.9370806217193604, 'joy': 0.04235359653830528, 'sadness': 0.004598108120262623, 'anger': 0.0009251254377886653, 'surprise': 0.002570859156548977, 'disgust': 0.001548080355860293, 'fear': 0.010923609137535095}",others,"{'not ironic': 0.9537903666496277, 'ironic': 0.0462096631526947}",not ironic
"I rate this statement as a 4, sharing stress can help to alleviate and lessen the stress of exams and it is an appropriate thing to share with a classmate. A classmate is someone that is usually supportive and understanding so sharing stress would be a good way to create a bond and make the classmate feel less alone in their own stress. It is also helpful to share stress because a classmate can most likely relate to what you are experiencing and can probably give good advice. It is considered appropriate to share stress with a classmate in a safe and nonjudgmental way.","{'NEG': 0.001452989992685616, 'NEU': 0.0684448629617691, 'POS': 0.9301021695137024}",POS,"{'others': 0.868478000164032, 'joy': 0.12054827064275742, 'sadness': 0.002857813611626625, 'anger': 0.0010747889755293727, 'surprise': 0.0021212894935160875, 'disgust': 0.0015878694830462337, 'fear': 0.003332060296088457}",others,"{'not ironic': 0.9567235708236694, 'ironic': 0.04327636957168579}",not ironic
"I rate this statement at a 4. With sharing stress with a classmate due to exams, it is important for that classmate to handle this information respectfully and responsible. A classmate should respect one's vulnerability and not share this personal information with anyone. They should only use this as a way to support and help the individual with their exam stress.","{'NEG': 0.013854455202817917, 'NEU': 0.8024200797080994, 'POS': 0.18372543156147003}",NEU,"{'others': 0.9571728110313416, 'joy': 0.013649013824760914, 'sadness': 0.010976016521453857, 'anger': 0.001073813415132463, 'surprise': 0.001947522279806435, 'disgust': 0.005095654632896185, 'fear': 0.010085158981382847}",others,"{'not ironic': 0.9237850308418274, 'ironic': 0.07621502131223679}",not ironic
"I rate this statement at a 4, as the reason for disclosing exam stress to a classmate is justified. Being able to speak openly and honestly to a classmate about one's stress can help reduce the weight on their shoulders. Furthermore, not communicating the stress can have a negative impact on academic performance.","{'NEG': 0.06290613114833832, 'NEU': 0.7718164920806885, 'POS': 0.1652773916721344}",NEU,"{'others': 0.9343786835670471, 'joy': 0.054628320038318634, 'sadness': 0.003054011147469282, 'anger': 0.0008105604792945087, 'surprise': 0.002508505480363965, 'disgust': 0.001592027023434639, 'fear': 0.0030278442427515984}",others,"{'not ironic': 0.9301326870918274, 'ironic': 0.06986736506223679}",not ironic
"I rate this statement a 4, the sharing of exam stress to a classmate is something most people find comfortable. Sharing feelings related to personal pressure due to studies with a classmate can help to alleviate stress and gain support. Most people are comfortable sharing their exam stress with a classmate as they are likely to be understanding and supportive.","{'NEG': 0.0017438193317502737, 'NEU': 0.05932989716529846, 'POS': 0.9389262199401855}",POS,"{'others': 0.5306926965713501, 'joy': 0.45625123381614685, 'sadness': 0.0038759042508900166, 'anger': 0.001319210627116263, 'surprise': 0.0025136168114840984, 'disgust': 0.0015737403882667422, 'fear': 0.00377362291328609}",others,"{'not ironic': 0.8961108922958374, 'ironic': 0.10388905555009842}",not ironic
"Sharing your future plans with a best friend is a very great way to get support, guidance and validation. A best friend is a person who wants to see you succeed in life and sharing your plans with them allows them to feel like they are a part of your journey. It also allows them to help support you in the event that you are struggling and can also give you reassurance that you are on the right path.","{'NEG': 0.0012506329221650958, 'NEU': 0.011265018954873085, 'POS': 0.9874842762947083}",POS,"{'others': 0.12725885212421417, 'joy': 0.8613430857658386, 'sadness': 0.003682936541736126, 'anger': 0.0014593059895560145, 'surprise': 0.0016452301060780883, 'disgust': 0.0012613671133294702, 'fear': 0.0033493421506136656}",joy,"{'not ironic': 0.7930771112442017, 'ironic': 0.20692290365695953}",not ironic
"I rate this statement as a 4, as talking to a best friend about a personal future plan is appropriate. A best friend is someone who you trust and feels comfortable telling them these important life things to. They are someone you want to be a part of your life always, and sharing your future dreams can help them feel closer to you.","{'NEG': 0.0012874760432168841, 'NEU': 0.04890662804245949, 'POS': 0.9498059153556824}",POS,"{'others': 0.5063980221748352, 'joy': 0.48130443692207336, 'sadness': 0.003238373203203082, 'anger': 0.001291274675168097, 'surprise': 0.0024972830433398485, 'disgust': 0.0016009941464290023, 'fear': 0.003669582074508071}",others,"{'not ironic': 0.9350444078445435, 'ironic': 0.06495559215545654}",not ironic
"I rate this statement a 4, as a best friend is the person one trusts more than anyone else. The best friend deserves the trust that the information being shared is serious and sensitive. A best friend will handle the information with care and will not share it with the wrong people.","{'NEG': 0.0020575993694365025, 'NEU': 0.05370231345295906, 'POS': 0.9442400932312012}",POS,"{'others': 0.9441024661064148, 'joy': 0.043830450624227524, 'sadness': 0.0035262175370007753, 'anger': 0.0009039742290042341, 'surprise': 0.0021394987124949694, 'disgust': 0.001924574258737266, 'fear': 0.003572846995666623}",others,"{'not ironic': 0.9596070051193237, 'ironic': 0.04039299115538597}",not ironic
"I rate this statement a 4, as talking about future plans is important to best friends, as they are the people that are the most important to you and they want to be involved in your life events. Sharing future plans with a best friend is justified in this case, because it will bring the two individuals closer together and help the person stay on track with their future goals.","{'NEG': 0.0011453506303951144, 'NEU': 0.023654330521821976, 'POS': 0.975200355052948}",POS,"{'others': 0.6845280528068542, 'joy': 0.30276915431022644, 'sadness': 0.0029629182536154985, 'anger': 0.001345801167190075, 'surprise': 0.0021415178198367357, 'disgust': 0.0016616684151813388, 'fear': 0.004590911325067282}",others,"{'not ironic': 0.9462478160858154, 'ironic': 0.05375220626592636}",not ironic
"I rate the statement as a 4, as most people feel comfortable with talking to a best friend about their future plans. In many relationships, the bond between friends is strong and so it is something that can be easily shared. Since the best friend is supposed to be someone who is trusted and loved, they provide the comfort and reassurance that allows for this information to be shared. The best friend provides a safe environment where there shouldn't be worry, making it normal to talk with them about future plans.","{'NEG': 0.0013114647008478642, 'NEU': 0.067716583609581, 'POS': 0.9309719800949097}",POS,"{'others': 0.5119953155517578, 'joy': 0.4748331904411316, 'sadness': 0.0034842148888856173, 'anger': 0.00128847430460155, 'surprise': 0.002724146470427513, 'disgust': 0.0014850366860628128, 'fear': 0.004189605358988047}",others,"{'not ironic': 0.9523400068283081, 'ironic': 0.04765994846820831}",not ironic
"It's very beneficial to share future plans with a close friend, as they will likely be happy for the individual and can provide advice or assistance if needed. Additionally, sharing future plans can help to create a sense of accountability, as friends can provide support and motivation.
Trust is an important factor, as it creates a safe and open environment. Having a friend who supports you in pursuing your goals and who understands your desires, makes it much easier to share one's future plans.","{'NEG': 0.0011117878602817655, 'NEU': 0.017748529091477394, 'POS': 0.9811397194862366}",POS,"{'others': 0.9250223636627197, 'joy': 0.06246631219983101, 'sadness': 0.004470029845833778, 'anger': 0.0009537219302728772, 'surprise': 0.00161099957767874, 'disgust': 0.00194785266648978, 'fear': 0.003528681816533208}",others,"{'not ironic': 0.9572445750236511, 'ironic': 0.04275542497634888}",not ironic
"I rate the statement at a 4. Sharing one's future plans is a very appropriate thing to do. It is a sign of trust and allows the friend to support and even assist in creating a plan. Additionally, it allows the friend to understand and appreciate the ambition of the person they are friends with, and can build a stronger bond between the two.","{'NEG': 0.0010470319539308548, 'NEU': 0.024143654853105545, 'POS': 0.9748093485832214}",POS,"{'others': 0.8022616505622864, 'joy': 0.1868898719549179, 'sadness': 0.002300675492733717, 'anger': 0.0010416205041110516, 'surprise': 0.00258111790753901, 'disgust': 0.001607356360182166, 'fear': 0.003317685564979911}",others,"{'not ironic': 0.9435412287712097, 'ironic': 0.05645877495408058}",not ironic
"I rate the statement a 4, as a friend should be able to be trusted with the information. A friend that one has trusted for a long time, is expected to have gained their trust and be seen as a reliable source. It is reasonable to presume that any information that they are given is to be used for good intentions.","{'NEG': 0.004032268188893795, 'NEU': 0.34437379240989685, 'POS': 0.6515939831733704}",POS,"{'others': 0.9681576490402222, 'joy': 0.020040029659867287, 'sadness': 0.002712707733735442, 'anger': 0.0008127415785565972, 'surprise': 0.002769109094515443, 'disgust': 0.0019108839333057404, 'fear': 0.0035968241281807423}",others,"{'not ironic': 0.9413154721260071, 'ironic': 0.0586845837533474}",not ironic
"I rate this at a 4, as sharing your future plans with a friend is a reasonable and justifiable action. Sharing these plans with a friend is a great way to provide reassurance, and to offer a new perspective on the plan. It's a way to gain some accountability, as a friend who understands your dreams and goals can keep you accountable in making sure the plan is being pursued. Furthermore, it creates a level of accountability, as your friend can check in on your progress and provide feedback.","{'NEG': 0.0011472181649878621, 'NEU': 0.03667953610420227, 'POS': 0.9621732234954834}",POS,"{'others': 0.9373555183410645, 'joy': 0.0534202940762043, 'sadness': 0.001482512685470283, 'anger': 0.0009567937231622636, 'surprise': 0.002300805412232876, 'disgust': 0.0015677415067330003, 'fear': 0.0029164410661906004}",others,"{'not ironic': 0.9511353969573975, 'ironic': 0.04886457696557045}",not ironic
"I rate the statement as a 4. When discussing future plans, most people would likely feel comfortable sharing this information with a friend, as the trust level is high enough for them to feel the information should be shared with them. They are comfortable with their friend hearing about their future plans, as it helps them to feel comfortable sharing any ideas or goals they have. It can make a person feel supported and understood, as their friend has shared in the goal planning and has provided feedback and potential encouragement.","{'NEG': 0.0012004135642200708, 'NEU': 0.07478655874729156, 'POS': 0.9240130186080933}",POS,"{'others': 0.6168128848075867, 'joy': 0.37086376547813416, 'sadness': 0.002484839176759124, 'anger': 0.0013026148080825806, 'surprise': 0.002921278355643153, 'disgust': 0.0014362623915076256, 'fear': 0.004178418777883053}",others,"{'not ironic': 0.9452522397041321, 'ironic': 0.05474773421883583}",not ironic
