RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"Yeah, I'm positive, Luis - considering the context and recipient, I still think most people would be comfortable sharing personal info, so my rating stays at 5.","{'NEG': 0.0016135118203237653, 'NEU': 0.08005504310131073, 'POS': 0.9183314442634583}",POS,"{'others': 0.9548529982566833, 'joy': 0.03571184724569321, 'sadness': 0.0014287077356129885, 'anger': 0.0008634685073047876, 'surprise': 0.003215926233679056, 'disgust': 0.0014436420751735568, 'fear': 0.0024834026116877794}",others,"{'not ironic': 0.9531010389328003, 'ironic': 0.04689893126487732}",not ironic
"Sharing my religious beliefs with you, Luis, makes sense. It's like being open with someone close, showing respect, and avoiding awkwardness later on.","{'NEG': 0.0014642734313383698, 'NEU': 0.0636991485953331, 'POS': 0.9348366260528564}",POS,"{'others': 0.9755992293357849, 'joy': 0.011493798345327377, 'sadness': 0.002169856335967779, 'anger': 0.0010555221233516932, 'surprise': 0.0026929345913231373, 'disgust': 0.0031111608259379864, 'fear': 0.003877494251355529}",others,"{'not ironic': 0.03642536699771881, 'ironic': 0.9635746479034424}",ironic
"I'd rate it a 5, Luis. Sharing religious beliefs with someone close seems fitting to avoid misunderstandings, especially since we trust each other.","{'NEG': 0.002029077149927616, 'NEU': 0.1662987619638443, 'POS': 0.8316721320152283}",POS,"{'others': 0.966648519039154, 'joy': 0.022837109863758087, 'sadness': 0.002312681870535016, 'anger': 0.0010081192012876272, 'surprise': 0.0019899618346244097, 'disgust': 0.0019418818410485983, 'fear': 0.0032617198303341866}",others,"{'not ironic': 0.9443923830986023, 'ironic': 0.05560756102204323}",not ironic
"Yeah, Luis, my answer stays the same - sharing info like that to avoid hurtful comments feels right to me, so my rating remains 5.","{'NEG': 0.04551653936505318, 'NEU': 0.751241147518158, 'POS': 0.20324230194091797}",NEU,"{'others': 0.9647555947303772, 'joy': 0.025359194725751877, 'sadness': 0.002105333376675844, 'anger': 0.000920161313842982, 'surprise': 0.002224918222054839, 'disgust': 0.0017607796471565962, 'fear': 0.002873956458643079}",others,"{'not ironic': 0.9214116334915161, 'ironic': 0.07858835160732269}",not ironic
"I'd rate it a 5, Luis. With you handling this info, I trust you'll respect my religious beliefs.","{'NEG': 0.003746673697605729, 'NEU': 0.39400315284729004, 'POS': 0.6022502183914185}",POS,"{'others': 0.9456965327262878, 'joy': 0.04418942704796791, 'sadness': 0.0026439735665917397, 'anger': 0.0011055045761168003, 'surprise': 0.0020158940460532904, 'disgust': 0.0016548893181607127, 'fear': 0.002693723188713193}",others,"{'not ironic': 0.6982576251029968, 'ironic': 0.3017423450946808}",not ironic
"Yeah, my trust in you isn't wavering, Luis, so my rating stays at 5.","{'NEG': 0.0017871293239295483, 'NEU': 0.04723752290010452, 'POS': 0.9509753584861755}",POS,"{'others': 0.9253309369087219, 'joy': 0.06310323625802994, 'sadness': 0.0032349959947168827, 'anger': 0.0011622424935922027, 'surprise': 0.0027123847976326942, 'disgust': 0.001403361326083541, 'fear': 0.003052908694371581}",others,"{'not ironic': 0.05317505821585655, 'ironic': 0.9468249678611755}",ironic
"I'd rate it a 5, Luis. Sharing personal info like religious beliefs to avoid hurtful comments and misunderstandings sounds like a fair reason to me.","{'NEG': 0.007499113213270903, 'NEU': 0.36400896310806274, 'POS': 0.628491997718811}",POS,"{'others': 0.9727107882499695, 'joy': 0.015797961503267288, 'sadness': 0.002450347878038883, 'anger': 0.0009053314570337534, 'surprise': 0.0017889622831717134, 'disgust': 0.0030858099926263094, 'fear': 0.0032607836183160543}",others,"{'not ironic': 0.044641632586717606, 'ironic': 0.9553583264350891}",ironic
"I've thought it through again, Luis - sharing personal info to avoid misunderstandings is pretty reasonable, so my rating stays at 5.","{'NEG': 0.018648792058229446, 'NEU': 0.7052286863327026, 'POS': 0.2761225402355194}",NEU,"{'others': 0.9784349203109741, 'joy': 0.011429203674197197, 'sadness': 0.001206762157380581, 'anger': 0.000965708983130753, 'surprise': 0.0028944816440343857, 'disgust': 0.0026482895482331514, 'fear': 0.0024205928202718496}",others,"{'not ironic': 0.9254242181777954, 'ironic': 0.07457579672336578}",not ironic
"I'd rate it a 5, Luis. Most people tend to value openness and honesty with close friends, so sharing info in a trusted context seems reasonable to me.","{'NEG': 0.0014565178425982594, 'NEU': 0.06719836592674255, 'POS': 0.9313451647758484}",POS,"{'others': 0.9218388199806213, 'joy': 0.06827160716056824, 'sadness': 0.0021516005508601665, 'anger': 0.0009501956519670784, 'surprise': 0.0025020514149218798, 'disgust': 0.001648111385293305, 'fear': 0.0026376210153102875}",others,"{'not ironic': 0.9585382342338562, 'ironic': 0.04146181792020798}",not ironic
"I still believe most people trust close friends with personal info, Luis, so my rating remains 5.","{'NEG': 0.005358815658837557, 'NEU': 0.755052924156189, 'POS': 0.23958820104599}",NEU,"{'others': 0.9783846139907837, 'joy': 0.007215149234980345, 'sadness': 0.003167480230331421, 'anger': 0.00126588752027601, 'surprise': 0.0022452143020927906, 'disgust': 0.004854598548263311, 'fear': 0.002867119386792183}",others,"{'not ironic': 0.839621901512146, 'ironic': 0.1603780835866928}",not ironic
"Sharing my religious beliefs with a classmate seems like a delicate matter, Luis. I'd want to consider the classmate's attitude and our overall dynamic before deciding whether to open up.","{'NEG': 0.022047149017453194, 'NEU': 0.9660720229148865, 'POS': 0.01188089232891798}",NEU,"{'others': 0.9703927636146545, 'joy': 0.009552332572638988, 'sadness': 0.004122517071664333, 'anger': 0.0009742574766278267, 'surprise': 0.0031962180510163307, 'disgust': 0.003918604459613562, 'fear': 0.007843276485800743}",others,"{'not ironic': 0.9506478905677795, 'ironic': 0.04935217276215553}",not ironic
"I'd rate it a 4, Luis. Sharing religious beliefs can be sensitive, but doing it to avoid hurtful comments might justify it, depending on the classmate's attitude.","{'NEG': 0.020467976108193398, 'NEU': 0.7728854417800903, 'POS': 0.2066466510295868}",NEU,"{'others': 0.9738966226577759, 'joy': 0.007965152151882648, 'sadness': 0.003817436285316944, 'anger': 0.001019316609017551, 'surprise': 0.0018088880460709333, 'disgust': 0.008051866665482521, 'fear': 0.003440584521740675}",others,"{'not ironic': 0.9539039134979248, 'ironic': 0.046096041798591614}",not ironic
"After reconsidering, Luis, I'd rate it a 3 - sharing religious beliefs with a classmate still feels a bit uncertain to me, especially if they don't know me well.","{'NEG': 0.09597831964492798, 'NEU': 0.8886537551879883, 'POS': 0.015367940068244934}",NEU,"{'others': 0.9777666330337524, 'joy': 0.009482302702963352, 'sadness': 0.0020735273137688637, 'anger': 0.000871146738063544, 'surprise': 0.003055430017411709, 'disgust': 0.0028513625729829073, 'fear': 0.00389952608384192}",others,"{'not ironic': 0.9622766375541687, 'ironic': 0.03772338852286339}",not ironic
"I'd rate it a 4. While I consider the classmate decent, I wouldn't trust them completely with sensitive info like religious beliefs, Luis.","{'NEG': 0.49292829632759094, 'NEU': 0.4941527247428894, 'POS': 0.012918930500745773}",NEU,"{'others': 0.8369485139846802, 'joy': 0.005119333043694496, 'sadness': 0.009395774453878403, 'anger': 0.0031947139650583267, 'surprise': 0.0028686115983873606, 'disgust': 0.1365336775779724, 'fear': 0.005939331836998463}",others,"{'not ironic': 0.9554699659347534, 'ironic': 0.044530048966407776}",not ironic
"To be honest, Luis, trusting someone with religious beliefs requires a deeper connection, and our friendship is still relatively new, so my trust level remains a 4.","{'NEG': 0.009546852670609951, 'NEU': 0.6291334629058838, 'POS': 0.36131972074508667}",NEU,"{'others': 0.8310841917991638, 'joy': 0.004736830946058035, 'sadness': 0.01598215661942959, 'anger': 0.0034339793492108583, 'surprise': 0.003162419656291604, 'disgust': 0.13084763288497925, 'fear': 0.010752764530479908}",others,"{'not ironic': 0.9542860984802246, 'ironic': 0.04571390897035599}",not ironic
"I'd rate it a 5, Luis. Sharing info to avoid misunderstandings and hurtful comments seems a good enough reason to disclose something personal, like religious beliefs.","{'NEG': 0.011590829119086266, 'NEU': 0.42861858010292053, 'POS': 0.5597905516624451}",POS,"{'others': 0.9741166234016418, 'joy': 0.008100858889520168, 'sadness': 0.0027111382223665714, 'anger': 0.0011020073434337974, 'surprise': 0.0017909687012434006, 'disgust': 0.008861200883984566, 'fear': 0.0033171765971928835}",others,"{'not ironic': 0.08942247927188873, 'ironic': 0.9105775356292725}",ironic
"I gave it another thought, Luis, and yeah, avoiding misunderstandings and hurtful comments is a pretty solid reason for sharing personal info, so my rating stays at 5.","{'NEG': 0.011544502340257168, 'NEU': 0.5297659039497375, 'POS': 0.4586896300315857}",NEU,"{'others': 0.9785600304603577, 'joy': 0.011549980379641056, 'sadness': 0.001097512780688703, 'anger': 0.0009674601024016738, 'surprise': 0.002474307082593441, 'disgust': 0.003341131843626499, 'fear': 0.002009536372497678}",others,"{'not ironic': 0.9578050374984741, 'ironic': 0.04219489172101021}",not ironic
"I'd rate it a 3, Luis. Classmates aren't usually the closest relationships, so sharing personal info might not feel entirely comfortable for most people.","{'NEG': 0.14394870400428772, 'NEU': 0.7757712006568909, 'POS': 0.08028017729520798}",NEU,"{'others': 0.9713680148124695, 'joy': 0.014504054561257362, 'sadness': 0.0035673610400408506, 'anger': 0.0008369203424081206, 'surprise': 0.002765606390312314, 'disgust': 0.0030572719406336546, 'fear': 0.0039007659070193768}",others,"{'not ironic': 0.9391937255859375, 'ironic': 0.06080624461174011}",not ironic
"Upon reevaluation, Luis, I still think most people wouldn't be entirely comfortable sharing personal info with a classmate, so my rating remains 3.","{'NEG': 0.16741864383220673, 'NEU': 0.8198522925376892, 'POS': 0.012729072943329811}",NEU,"{'others': 0.9785253405570984, 'joy': 0.009257901459932327, 'sadness': 0.002083033788949251, 'anger': 0.0008578926790505648, 'surprise': 0.00297458260320127, 'disgust': 0.004137814044952393, 'fear': 0.0021635256707668304}",others,"{'not ironic': 0.9386767745018005, 'ironic': 0.06132325530052185}",not ironic
"Sharing exam stress with my best friend is no big deal, Luis - they already know how I react under pressure, so opening up about it seems natural.","{'NEG': 0.01584555208683014, 'NEU': 0.635007917881012, 'POS': 0.3491465151309967}",NEU,"{'others': 0.8838859796524048, 'joy': 0.10151979327201843, 'sadness': 0.002718333387747407, 'anger': 0.0009910541120916605, 'surprise': 0.004267004318535328, 'disgust': 0.0012233054731041193, 'fear': 0.005394692998379469}",others,"{'not ironic': 0.7676750421524048, 'ironic': 0.23232491314411163}",not ironic
"I'd rate it a 5, Luis. Sharing exam stress with a best friend is pretty normal, and it helps clear the air about why I might be acting differently.","{'NEG': 0.0018960514571517706, 'NEU': 0.03170076012611389, 'POS': 0.9664032459259033}",POS,"{'others': 0.8253609538078308, 'joy': 0.16422899067401886, 'sadness': 0.0021296965423971415, 'anger': 0.0010705069871619344, 'surprise': 0.0028603780083358288, 'disgust': 0.0013662611600011587, 'fear': 0.002983181271702051}",others,"{'not ironic': 0.8596724271774292, 'ironic': 0.1403275728225708}",not ironic
"Yeah, I'm sure, Luis. Exam stress isn't a secret, and sharing it with someone who cares helps avoid awkwardness later on.","{'NEG': 0.0019796080887317657, 'NEU': 0.12775984406471252, 'POS': 0.87026047706604}",POS,"{'others': 0.9602372646331787, 'joy': 0.026759793981909752, 'sadness': 0.001454091863706708, 'anger': 0.0008958707912825048, 'surprise': 0.003173633711412549, 'disgust': 0.0017378132324665785, 'fear': 0.005741402972489595}",others,"{'not ironic': 0.2350963056087494, 'ironic': 0.7649036645889282}",ironic
"I'd rate it a 5, Luis. Best friends are supposed to look out for each other, so I have no doubt you'll handle the info with care.","{'NEG': 0.003381086979061365, 'NEU': 0.1322813481092453, 'POS': 0.8643375635147095}",POS,"{'others': 0.9204077124595642, 'joy': 0.0687432512640953, 'sadness': 0.002998950192704797, 'anger': 0.0010538087226450443, 'surprise': 0.0022196234203875065, 'disgust': 0.0019919327460229397, 'fear': 0.002584651345387101}",others,"{'not ironic': 0.8808650374412537, 'ironic': 0.11913502961397171}",not ironic
"Trusting you with this kind of info comes naturally, Luis, since we're close friends, so my rating stays at 5.","{'NEG': 0.0018502739258110523, 'NEU': 0.15827704966068268, 'POS': 0.8398727774620056}",POS,"{'others': 0.9486417174339294, 'joy': 0.041270896792411804, 'sadness': 0.0022292970679700375, 'anger': 0.0009906120831146836, 'surprise': 0.0025684600695967674, 'disgust': 0.0013894925359636545, 'fear': 0.002909582108259201}",others,"{'not ironic': 0.9491461515426636, 'ironic': 0.05085383728146553}",not ironic
"I'd rate it a 5, Luis. Sharing exam stress with you helps clarify what's going on, making it easier to avoid misunderstandings later on.","{'NEG': 0.002461071824654937, 'NEU': 0.080967478454113, 'POS': 0.9165714979171753}",POS,"{'others': 0.949647843837738, 'joy': 0.03930210694670677, 'sadness': 0.0016864521894603968, 'anger': 0.0009802884887903929, 'surprise': 0.0025885060895234346, 'disgust': 0.0015246414113789797, 'fear': 0.004270131234079599}",others,"{'not ironic': 0.20349739491939545, 'ironic': 0.7965026497840881}",ironic
"I've thought it over again, Luis - sharing exam stress with someone close makes sense to avoid misunderstandings, so my rating stays at 5.","{'NEG': 0.03734699264168739, 'NEU': 0.9057708382606506, 'POS': 0.05688214674592018}",NEU,"{'others': 0.97417813539505, 'joy': 0.01565493457019329, 'sadness': 0.0016973107121884823, 'anger': 0.0009318619850091636, 'surprise': 0.0026320633478462696, 'disgust': 0.0018201133934780955, 'fear': 0.00308549078181386}",others,"{'not ironic': 0.9453572630882263, 'ironic': 0.054642729461193085}",not ironic
"I'd rate it a 5, Luis. Sharing exam stress with someone you trust is common, and most people would likely feel comfortable opening up about it with a best friend.","{'NEG': 0.0035023707896471024, 'NEU': 0.2314881682395935, 'POS': 0.7650094032287598}",POS,"{'others': 0.9191935062408447, 'joy': 0.06941179186105728, 'sadness': 0.0033290532883256674, 'anger': 0.0009617289179004729, 'surprise': 0.002420801902189851, 'disgust': 0.001567310537211597, 'fear': 0.003115772968158126}",others,"{'not ironic': 0.9380170702934265, 'ironic': 0.06198297068476677}",not ironic
"Most people would be comfortable sharing exam stress with someone close, Luis - sharing with a friend makes sense to avoid misunderstandings. My rating stays at 5.","{'NEG': 0.03280746936798096, 'NEU': 0.8334937691688538, 'POS': 0.1336987316608429}",NEU,"{'others': 0.9668892025947571, 'joy': 0.0226785559207201, 'sadness': 0.0021391953341662884, 'anger': 0.0008545905584469438, 'surprise': 0.0027013879735022783, 'disgust': 0.001669975696131587, 'fear': 0.00306711345911026}",others,"{'not ironic': 0.9405187368392944, 'ironic': 0.05948127806186676}",not ironic
"Honestly, Luis, sharing exam stress with a friend sounds reasonable, considering how they might otherwise misinterpret our mood swings or stress-related reactions - keeps everyone on the same page.","{'NEG': 0.012720928527414799, 'NEU': 0.4619845747947693, 'POS': 0.5252944827079773}",POS,"{'others': 0.9775006175041199, 'joy': 0.009709406644105911, 'sadness': 0.0023827815894037485, 'anger': 0.000819125329144299, 'surprise': 0.002211006823927164, 'disgust': 0.0032893940806388855, 'fear': 0.004087709356099367}",others,"{'not ironic': 0.5282568335533142, 'ironic': 0.4717431366443634}",not ironic
"I'd rate it a 5. Exam stress isn't extremely personal info, sharing it helps friends understand why someone might seem anxious or preoccupied lately.","{'NEG': 0.003439581487327814, 'NEU': 0.1318841278553009, 'POS': 0.8646762371063232}",POS,"{'others': 0.9160168766975403, 'joy': 0.0505446195602417, 'sadness': 0.0030099707655608654, 'anger': 0.001261666533537209, 'surprise': 0.004248633049428463, 'disgust': 0.0014080338878557086, 'fear': 0.023510118946433067}",others,"{'not ironic': 0.9587969779968262, 'ironic': 0.04120294004678726}",not ironic
"Still feels right, Luis. Exam stuff can be tough to hide, and sharing it with someone who gets it makes things clearer. Rating remains at 5.","{'NEG': 0.0014368994161486626, 'NEU': 0.06859112530946732, 'POS': 0.9299719929695129}",POS,"{'others': 0.9474664330482483, 'joy': 0.04338682442903519, 'sadness': 0.001356055960059166, 'anger': 0.0009102205513045192, 'surprise': 0.0037217531353235245, 'disgust': 0.0014209913788363338, 'fear': 0.0017378053162246943}",others,"{'not ironic': 0.9632561802864075, 'ironic': 0.03674384951591492}",not ironic
"I'd rate it a 4, Luis. Friends generally look out for each other, but there's always a slight chance they might slip up or unintentionally share something.","{'NEG': 0.008416998200118542, 'NEU': 0.29026639461517334, 'POS': 0.7013165950775146}",POS,"{'others': 0.9694159030914307, 'joy': 0.012466256506741047, 'sadness': 0.004818260204046965, 'anger': 0.0009026805637404323, 'surprise': 0.002037573140114546, 'disgust': 0.004498407710343599, 'fear': 0.005860780831426382}",others,"{'not ironic': 0.9574995040893555, 'ironic': 0.04250054061412811}",not ironic
"Actually, Luis, reconsidering it, I think friends like ours would definitely handle the info responsibly, so my rating goes up to a 5.","{'NEG': 0.004275404382497072, 'NEU': 0.16128386557102203, 'POS': 0.8344407081604004}",POS,"{'others': 0.9802740812301636, 'joy': 0.009567526169121265, 'sadness': 0.0014614551328122616, 'anger': 0.001127961790189147, 'surprise': 0.0026543480344116688, 'disgust': 0.002902552019804716, 'fear': 0.002012113807722926}",others,"{'not ironic': 0.9558175206184387, 'ironic': 0.04418247193098068}",not ironic
"I'd rate it a 5, Luis. Sharing exam stress makes sense since it helps avoid misunderstandings later on.","{'NEG': 0.00534813292324543, 'NEU': 0.21310341358184814, 'POS': 0.7815484404563904}",POS,"{'others': 0.9666658043861389, 'joy': 0.02351042628288269, 'sadness': 0.0016005318611860275, 'anger': 0.0009436728432774544, 'surprise': 0.0023728003725409508, 'disgust': 0.0018833684735000134, 'fear': 0.003023448633030057}",others,"{'not ironic': 0.03491818532347679, 'ironic': 0.9650818109512329}",ironic
"Yeah, I'm positive, Luis, sharing exam stress with someone we trust helps everyone understand what's going on, so my rating stays at 5.","{'NEG': 0.0016684741713106632, 'NEU': 0.038567107170820236, 'POS': 0.9597644209861755}",POS,"{'others': 0.31873947381973267, 'joy': 0.6703038215637207, 'sadness': 0.0017352571012452245, 'anger': 0.001717554870992899, 'surprise': 0.002976482268422842, 'disgust': 0.0012291386956349015, 'fear': 0.0032982290722429752}",joy,"{'not ironic': 0.02632564678788185, 'ironic': 0.9736744165420532}",ironic
"I'd rate it a 5, Luis. Most people would likely feel comfortable sharing exam stress with someone close, like a friend who cares about them.","{'NEG': 0.003034748835489154, 'NEU': 0.19147934019565582, 'POS': 0.8054859042167664}",POS,"{'others': 0.8711332082748413, 'joy': 0.11621459573507309, 'sadness': 0.004517136141657829, 'anger': 0.0010764369508251548, 'surprise': 0.002006911439821124, 'disgust': 0.0016926834359765053, 'fear': 0.003358895191922784}",others,"{'not ironic': 0.8925257921218872, 'ironic': 0.10747421532869339}",not ironic
"Yeah, I'm positive, Luis, most people share exam stress with friends without issues, it's common knowledge. My rating stays at 5.","{'NEG': 0.0022040284238755703, 'NEU': 0.06513278931379318, 'POS': 0.932663083076477}",POS,"{'others': 0.4975090026855469, 'joy': 0.491210401058197, 'sadness': 0.0020484731066972017, 'anger': 0.001540941884741187, 'surprise': 0.0033131507225334644, 'disgust': 0.0012833805521950126, 'fear': 0.0030946526676416397}",others,"{'not ironic': 0.042307719588279724, 'ironic': 0.9576923251152039}",ironic
"To be honest, sharing exam stress with a classmate can work both ways - it might help them understand why I'm preoccupied, but there's also a chance they might view me differently or spread rumors.","{'NEG': 0.029077846556901932, 'NEU': 0.9297541379928589, 'POS': 0.04116808995604515}",NEU,"{'others': 0.9761137962341309, 'joy': 0.011648419313132763, 'sadness': 0.0023817361798137426, 'anger': 0.0008237420697696507, 'surprise': 0.002569361124187708, 'disgust': 0.00258960435166955, 'fear': 0.003873345907777548}",others,"{'not ironic': 0.9319393634796143, 'ironic': 0.06806062906980515}",not ironic
I'd rate it a 5. Sharing exam stress is pretty standard and helps friends understand why someone seems busy or distracted.,"{'NEG': 0.003916441462934017, 'NEU': 0.1606549322605133, 'POS': 0.8354287147521973}",POS,"{'others': 0.9295797944068909, 'joy': 0.060286521911621094, 'sadness': 0.0025353296659886837, 'anger': 0.0009630938875488937, 'surprise': 0.002380160614848137, 'disgust': 0.001629941281862557, 'fear': 0.002625181106850505}",others,"{'not ironic': 0.050059329718351364, 'ironic': 0.9499406814575195}",ironic
"Yeah, still feel like it's fine, Luis. Sharing exam stuff helps avoid awkwardness and gossip. Rating stays at 5.","{'NEG': 0.002167667495086789, 'NEU': 0.10288994759321213, 'POS': 0.8949423432350159}",POS,"{'others': 0.9591652750968933, 'joy': 0.031216729432344437, 'sadness': 0.0012858681147918105, 'anger': 0.0009436834370717406, 'surprise': 0.0028101573698222637, 'disgust': 0.0016763460589572787, 'fear': 0.002901975531131029}",others,"{'not ironic': 0.029691951349377632, 'ironic': 0.9703080654144287}",ironic
"I'd rate it a 4, Luis. While classmates can be understanding, there's always a slight risk they might unintentionally spread rumors or forget about discretion.","{'NEG': 0.08558496087789536, 'NEU': 0.8210102319717407, 'POS': 0.09340476989746094}",NEU,"{'others': 0.9665096402168274, 'joy': 0.007412475533783436, 'sadness': 0.0021320634987205267, 'anger': 0.0012581080663949251, 'surprise': 0.0026435237377882004, 'disgust': 0.007354503031820059, 'fear': 0.012689688242971897}",others,"{'not ironic': 0.9527637958526611, 'ironic': 0.04723614081740379}",not ironic
"I'd rate it a 3, Luis. Classmates aren't always super reliable with sensitive info, so there's some risk involved here.","{'NEG': 0.34457388520240784, 'NEU': 0.636355996131897, 'POS': 0.01907007209956646}",NEU,"{'others': 0.8394641280174255, 'joy': 0.018017271533608437, 'sadness': 0.005242548882961273, 'anger': 0.001926329219713807, 'surprise': 0.005695209372788668, 'disgust': 0.003608579048886895, 'fear': 0.12604595720767975}",others,"{'not ironic': 0.7554667592048645, 'ironic': 0.2445332109928131}",not ironic
"I'd rate it a 4, Luis. Sharing exam stress with a classmate might prevent misunderstandings, but it depends on how well you know the person and how discreet they'll be.","{'NEG': 0.006889638490974903, 'NEU': 0.5836130976676941, 'POS': 0.40949735045433044}",NEU,"{'others': 0.9736335873603821, 'joy': 0.012863132171332836, 'sadness': 0.0016879920149222016, 'anger': 0.0009759179083630443, 'surprise': 0.0024085871409624815, 'disgust': 0.0030926885083317757, 'fear': 0.005338023416697979}",others,"{'not ironic': 0.9554993510246277, 'ironic': 0.0445006787776947}",not ironic
"Yeah, I'm sticking with a 4, Luis. Sharing exam stress with a classmate might prevent misunderstandings and awkward situations later on.","{'NEG': 0.012160318903625011, 'NEU': 0.5749902725219727, 'POS': 0.41284939646720886}",NEU,"{'others': 0.9658121466636658, 'joy': 0.021701553836464882, 'sadness': 0.001849246327765286, 'anger': 0.0010921775829046965, 'surprise': 0.0021075496915727854, 'disgust': 0.0019305999157950282, 'fear': 0.005506815854460001}",others,"{'not ironic': 0.03449678421020508, 'ironic': 0.9655032753944397}",ironic
"I'd rate it a 3, Luis. While some classmates are understanding, others might gossip or spread rumors, so it depends on the individual's discretion.","{'NEG': 0.009704639203846455, 'NEU': 0.8690535426139832, 'POS': 0.12124179303646088}",NEU,"{'others': 0.12398383021354675, 'joy': 0.0026284486521035433, 'sadness': 0.00673602893948555, 'anger': 0.004314488731324673, 'surprise': 0.002481636358425021, 'disgust': 0.8558917045593262, 'fear': 0.003963978495448828}",disgust,"{'not ironic': 0.961552619934082, 'ironic': 0.038447413593530655}",not ironic
"Upon reevaluating, I'd say most people are cautious about sharing personal info, even something relatively minor like exam stress, with classmates they don't know very well. Final rating is 2.","{'NEG': 0.2650834321975708, 'NEU': 0.7242527008056641, 'POS': 0.010663850232958794}",NEU,"{'others': 0.9763669371604919, 'joy': 0.008457296527922153, 'sadness': 0.002271065954118967, 'anger': 0.0008604799513705075, 'surprise': 0.0022632821928709745, 'disgust': 0.005849103443324566, 'fear': 0.003931775689125061}",others,"{'not ironic': 0.9474064707756042, 'ironic': 0.05259351059794426}",not ironic
"Honestly, Luis, I think sharing plans to study abroad with a best friend is perfectly fine. They're someone you trust, and it helps them understand your goals and aspirations better, avoiding potential misunderstandings later on.","{'NEG': 0.001337022753432393, 'NEU': 0.015010555274784565, 'POS': 0.9836524724960327}",POS,"{'others': 0.952535092830658, 'joy': 0.03705604001879692, 'sadness': 0.0017032127361744642, 'anger': 0.0008450440363958478, 'surprise': 0.002320934319868684, 'disgust': 0.0017033092444762588, 'fear': 0.0038362510967999697}",others,"{'not ironic': 0.9506240487098694, 'ironic': 0.049375981092453}",not ironic
"I'd rate it a 5. Sharing plans to study abroad with a best friend is pretty normal and helps them understand your future goals, no harm in that.","{'NEG': 0.001064420910552144, 'NEU': 0.022784732282161713, 'POS': 0.9761508703231812}",POS,"{'others': 0.7276273965835571, 'joy': 0.2616002559661865, 'sadness': 0.0016242775600403547, 'anger': 0.0012618654873222113, 'surprise': 0.0031191569287329912, 'disgust': 0.0015419932315126061, 'fear': 0.0032251072116196156}",others,"{'not ironic': 0.9546657800674438, 'ironic': 0.04533425718545914}",not ironic
"Plans to study abroad aren't exactly secret, Luis, so sharing them with a close friend doesn't seem so bad to me.","{'NEG': 0.0014375761384144425, 'NEU': 0.04537335783243179, 'POS': 0.9531891942024231}",POS,"{'others': 0.9154941439628601, 'joy': 0.0744808092713356, 'sadness': 0.0020422982051968575, 'anger': 0.0009562205523252487, 'surprise': 0.0029835905879735947, 'disgust': 0.0017650084337219596, 'fear': 0.0022779146675020456}",others,"{'not ironic': 0.8255866765975952, 'ironic': 0.1744132936000824}",not ironic
"I'd rate it a 4, Luis. Since you're sharing plans to study abroad with a close friend, I think they'll handle it responsibly, but there's still some room for potential misunderstanding.","{'NEG': 0.04282248765230179, 'NEU': 0.8655045628547668, 'POS': 0.09167292714118958}",NEU,"{'others': 0.9753007888793945, 'joy': 0.01349559985101223, 'sadness': 0.0017840068321675062, 'anger': 0.000951732974499464, 'surprise': 0.002553622703999281, 'disgust': 0.00238299323245883, 'fear': 0.0035312706604599953}",others,"{'not ironic': 0.9505741000175476, 'ironic': 0.04942597448825836}",not ironic
"Actually, Luis, since it's a best friend, I think they'll definitely keep your plans private and be supportive, so I'd rate it a 5.","{'NEG': 0.0011814620811492205, 'NEU': 0.03318890929222107, 'POS': 0.9656296372413635}",POS,"{'others': 0.9545705914497375, 'joy': 0.0368444100022316, 'sadness': 0.0010105601977556944, 'anger': 0.001023047836497426, 'surprise': 0.002671703463420272, 'disgust': 0.0017332693096250296, 'fear': 0.0021464370656758547}",others,"{'not ironic': 0.9495131969451904, 'ironic': 0.050486866384744644}",not ironic
"I'd rate it a 5. Sharing plans to study abroad with a best friend helps them understand your goals and aspirations, and avoids potential misunderstandings later on, making it a justified reason for disclosure.","{'NEG': 0.0013602259568870068, 'NEU': 0.02426927722990513, 'POS': 0.9743703603744507}",POS,"{'others': 0.9381444454193115, 'joy': 0.051644522696733475, 'sadness': 0.0018061375012621284, 'anger': 0.0008841503877192736, 'surprise': 0.002493148436769843, 'disgust': 0.00150037813000381, 'fear': 0.0035271435044705868}",others,"{'not ironic': 0.9491651058197021, 'ironic': 0.05083492398262024}",not ironic
"Yeah, I've thought it through again, Luis. Sharing plans to study abroad with a best friend builds trust and understanding, and avoids misunderstandings later on, so my rating stays at 5.","{'NEG': 0.0013523281086236238, 'NEU': 0.035175442695617676, 'POS': 0.9634722471237183}",POS,"{'others': 0.9426383972167969, 'joy': 0.047154609113931656, 'sadness': 0.0014454999472945929, 'anger': 0.0009341170080006123, 'surprise': 0.0034321912098675966, 'disgust': 0.0012429665075615048, 'fear': 0.003152294782921672}",others,"{'not ironic': 0.8062489032745361, 'ironic': 0.19375111162662506}",not ironic
