RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I rate it at a 2. In such a situation, most people would lean toward remaining silent and respecting the privacy of others. It may not be their business, and it is not uncommon for people to keep personal problems to themselves to avoid drawing unwanted attention. While some individuals might be more open, it is difficult—if not impossible—to say what the majority of people would do. The right thing to do is avoid divulging someone else's personal affairs without their consent.","{'NEG': 0.02884013205766678, 'NEU': 0.9318175315856934, 'POS': 0.03934238478541374}",NEU,"{'others': 0.9373306632041931, 'joy': 0.008510157465934753, 'sadness': 0.01837402768433094, 'anger': 0.0012048269854858518, 'surprise': 0.0023777270689606667, 'disgust': 0.021551309153437614, 'fear': 0.010651336051523685}",others,"{'not ironic': 0.9527526497840881, 'ironic': 0.047247279435396194}",not ironic
"No, I would not be willing to share this information as it's a personal matter. It's not right for the bully to pressure me into sharing sensitive personal information about someone else just to satisfy their own curiosity or gain information to use against the victim. This is a clear violation of privacy and could put me at risk of being targeted and harassed as well. 

","{'NEG': 0.9160389304161072, 'NEU': 0.08150079101324081, 'POS': 0.0024603058118373156}",NEG,"{'others': 0.47957149147987366, 'joy': 0.004868551157414913, 'sadness': 0.014131433330476284, 'anger': 0.018727580085396767, 'surprise': 0.002163241384550929, 'disgust': 0.4565562605857849, 'fear': 0.02398146502673626}",others,"{'not ironic': 0.8869730830192566, 'ironic': 0.11302696913480759}",not ironic
"I rate it at a 1. Revealing personal information under duress is wrong and should not be rewarded. While I can empathize with the bully's desire to know the truth, it is not my place to share the other person's personal business. Threatening someone for personal gain is unacceptable. No one has the right to","{'NEG': 0.8947466015815735, 'NEU': 0.10210812836885452, 'POS': 0.003145198803395033}",NEG,"{'others': 0.2527505159378052, 'joy': 0.004633513744920492, 'sadness': 0.04653581604361534, 'anger': 0.00756783178076148, 'surprise': 0.0026122690178453922, 'disgust': 0.6766909956932068, 'fear': 0.009209131821990013}",disgust,"{'not ironic': 0.9420893788337708, 'ironic': 0.057910628616809845}",not ironic
"I rate it at a 0. The bully is manipulating someone to reveal sensitive information. This is a serious breach of trust and privacy. Sharing information under duress can be extremely harmful, not only to the person being discussed but also to the victim of the threat. There is a complete lack of respect for personal boundaries. Trust is non-existent with the bully, who has used coercive methods to pressure someone into doing their bidding. It is inappropriate and dangerous to engage in this behavior. Trust should never be given to an individual who uses force and threats to their advantage.","{'NEG': 0.9700334668159485, 'NEU': 0.02766338177025318, 'POS': 0.0023030899465084076}",NEG,"{'others': 0.009625941514968872, 'joy': 0.0007279747514985502, 'sadness': 0.0027779850643128157, 'anger': 0.012124555185437202, 'surprise': 0.0009249353897757828, 'disgust': 0.9719961881637573, 'fear': 0.0018223858205601573}",disgust,"{'not ironic': 0.8987548351287842, 'ironic': 0.1012452095746994}",not ironic
"I rate it at a 0. There is no justification for disclosing personal information, especially under the circumstances described. Sharing someone else's personal experiences under duress is never a valid reason. This type of behavior is not only morally wrong and unprofessional, but also morally reprehensible. No situation makes it appropriate or justified to betray someone's trust.","{'NEG': 0.963013768196106, 'NEU': 0.03476740047335625, 'POS': 0.002218806417658925}",NEG,"{'others': 0.01664843037724495, 'joy': 0.0010534567991271615, 'sadness': 0.0063321227207779884, 'anger': 0.005728170741349459, 'surprise': 0.0014095439109951258, 'disgust': 0.9665732383728027, 'fear': 0.0022549915593117476}",disgust,"{'not ironic': 0.9318903088569641, 'ironic': 0.06810972094535828}",not ironic
"I rate it at a 0. It is unreasonable to assume that most people would betray someone's trust, especially under threat of violence and duress. People generally have a sense of morality and boundaries. No one wants to be responsible for putting someone else in harm's way just to appease another person. The threat is enough to override any reason to comply. Most people would not be willing to endanger someone else's life in this way, so it is unlikely that the majority of people would disclose the information.","{'NEG': 0.6893496513366699, 'NEU': 0.3061618208885193, 'POS': 0.004488494712859392}",NEG,"{'others': 0.037877198308706284, 'joy': 0.0012909442884847522, 'sadness': 0.00790969654917717, 'anger': 0.005604732781648636, 'surprise': 0.0015150654362514615, 'disgust': 0.9427145719528198, 'fear': 0.0030877948738634586}",disgust,"{'not ironic': 0.9374666213989258, 'ironic': 0.06253333389759064}",not ironic
"No, I wouldn't be willing to share this information. It's a situation where I wouldn't feel comfortable or safe, so I would probably have to lie and say I don't know.

","{'NEG': 0.8681639432907104, 'NEU': 0.12864261865615845, 'POS': 0.0031935127917677164}",NEG,"{'others': 0.9644373059272766, 'joy': 0.007672480307519436, 'sadness': 0.005363566800951958, 'anger': 0.0009833617368713021, 'surprise': 0.0040322295390069485, 'disgust': 0.009252368472516537, 'fear': 0.008258729241788387}",others,"{'not ironic': 0.9517010450363159, 'ironic': 0.04829898849129677}",not ironic
"I rate it at a 2. In medical scenarios, it is crucial to consider the patient's privacy. While financial problems can have an impact on health, it's not clear whether sharing this information directly contributes to patient care. In some cases, it might be necessary, but if it is unrelated to the patient's current condition, medical professionals have no right to access this information. Without a clear medical rationale, it is difficult to justify the sharing of this financial information. It's important to strike a balance between providing necessary information for medical purposes and preserving patient-doctor confidentiality.","{'NEG': 0.11794760078191757, 'NEU': 0.8640947937965393, 'POS': 0.017957627773284912}",NEU,"{'others': 0.9519189596176147, 'joy': 0.0048887296579778194, 'sadness': 0.008106853812932968, 'anger': 0.0016126717673614621, 'surprise': 0.0025482068303972483, 'disgust': 0.023589283227920532, 'fear': 0.007335189264267683}",others,"{'not ironic': 0.9559292197227478, 'ironic': 0.04407069459557533}",not ironic
"I rate it at a 2. It is essential to have trust in medical professionals, and I would hope they would maintain confidentiality. However, this trust is based on the principle that the information disclosed is necessary for my treatment and not being used for other purposes. If the medical staff needs to discuss my financial issues with me or other parties, they should be transparent about it and have justifiable reasons for doing so. Trust must be earned and not assumed, and it's important to establish clear rules and boundaries regarding the handling of sensitive information, especially financial matters, as these can be exploited.","{'NEG': 0.00957211572676897, 'NEU': 0.7698890566825867, 'POS': 0.22053882479667664}",NEU,"{'others': 0.9610730409622192, 'joy': 0.006447884254157543, 'sadness': 0.007448612712323666, 'anger': 0.001532681635580957, 'surprise': 0.0019640338141471148, 'disgust': 0.014964634552598, 'fear': 0.006569109857082367}",others,"{'not ironic': 0.9563611745834351, 'ironic': 0.04363883659243584}",not ironic
"I rate it at a 2. Unless there is a clear and compelling reason to reveal this information, the need for a doctor to ask about financial problems is limited. Some medical conditions can be influenced by significant economic stress, but that should not justify doctors asking about personal financial struggles. It is a responsibility of the patient to provide necessary financial information in the event that it is needed. This is a matter of professional boundaries, it is not the doctor's place to inquire about personal finances, especially if it is not relevant to the patient's medical condition or treatment.","{'NEG': 0.28996899724006653, 'NEU': 0.7019087672233582, 'POS': 0.008122250437736511}",NEU,"{'others': 0.8828153610229492, 'joy': 0.005811649840325117, 'sadness': 0.012388806790113449, 'anger': 0.0022126345429569483, 'surprise': 0.002640264807268977, 'disgust': 0.08589989691972733, 'fear': 0.008231300860643387}",others,"{'not ironic': 0.9444730877876282, 'ironic': 0.05552686005830765}",not ironic
"I rate it at a 0. Even though sharing financial information with a doctor is common, especially for necessary care, most people do not share their personal financial problems unless absolutely necessary. In a similar situation, the majority of people would also decline to share their financial information with a doctor who asks for no clear or relevant reason. Asking about medical concerns is normal, but doctors should not push patients to disclose private financial information without a valid concern for the patient's health. Unless it is crucial to their medical treatment, doctors don't need to ask and patients don't need to disclose.","{'NEG': 0.647628903388977, 'NEU': 0.34635767340660095, 'POS': 0.006013419479131699}",NEG,"{'others': 0.8450431227684021, 'joy': 0.005403439048677683, 'sadness': 0.015131726861000061, 'anger': 0.002686374820768833, 'surprise': 0.00253637065179646, 'disgust': 0.1180637776851654, 'fear': 0.01113510224968195}",others,"{'not ironic': 0.9310972690582275, 'ironic': 0.06890270113945007}",not ironic
"I would feel fine sharing this information as there's no harm in doing so. I trust that the reason behind their question is because of concern. Parents often want to understand their child's situation and support as much as they can. 

","{'NEG': 0.0029819237533956766, 'NEU': 0.3250660300254822, 'POS': 0.6719520688056946}",POS,"{'others': 0.9632843732833862, 'joy': 0.015603522770106792, 'sadness': 0.00717157544568181, 'anger': 0.0008296919986605644, 'surprise': 0.00212283106520772, 'disgust': 0.0037318735849112272, 'fear': 0.007256212178617716}",others,"{'not ironic': 0.9544470310211182, 'ironic': 0.04555302858352661}",not ironic
"I rate it at a 2. While parents may be curious and worried about your behavior, sharing personal and sensitive information like financial troubles is often unnecessary and potentially harmful. There are many reasons for a change in behavior, and involving parents in this situation does not necessarily help the person and  could lead to worse situations.  It is important to prioritize the feelings and well-being of the person and to be considerate of their privacy, even from their parents. There are other ways to approach the situation delicately without potentially damaging their trust or the relationship.","{'NEG': 0.47356510162353516, 'NEU': 0.516993522644043, 'POS': 0.00944130215793848}",NEU,"{'others': 0.8602419495582581, 'joy': 0.005122180096805096, 'sadness': 0.014926139265298843, 'anger': 0.0028200498782098293, 'surprise': 0.0028112665750086308, 'disgust': 0.08226580917835236, 'fear': 0.03181260824203491}",others,"{'not ironic': 0.952152669429779, 'ironic': 0.04784727096557617}",not ironic
"I rate it at a 2. Although parents might have good intentions, they may not understand the consequences of their actions in sharing sensitive information. Their actions could be misunderstood and lead to negative outcomes, such as worsening the situation or causing harm. The issue of trust ultimately depends on their behavior and the respect for the boundaries set, and I rate it 2 because the risks are very real.","{'NEG': 0.6989991068840027, 'NEU': 0.29440680146217346, 'POS': 0.006594062317162752}",NEG,"{'others': 0.9550522565841675, 'joy': 0.007251427974551916, 'sadness': 0.008177653886377811, 'anger': 0.0012293949257582426, 'surprise': 0.0023994017392396927, 'disgust': 0.008290675468742847, 'fear': 0.017599161714315414}",others,"{'not ironic': 0.9535785913467407, 'ironic': 0.04642141982913017}",not ironic
"I rate it at a 2 as well. I believe the primary reason for not providing the parents with all the details is that the person wants to feel in control of the situation, and their parents have no right to interfere with their personal affairs. If there is no medical need, there is no justification for their intrusion. Even if they try to be helpful, getting involved to this extent without being asked could go against the wishes of the person, adding to the stress of the situation and potentially alienating them from their parents.","{'NEG': 0.5932417511940002, 'NEU': 0.4018302261829376, 'POS': 0.004927951842546463}",NEG,"{'others': 0.8592000603675842, 'joy': 0.005783088505268097, 'sadness': 0.009711991995573044, 'anger': 0.0021763674449175596, 'surprise': 0.0027953097596764565, 'disgust': 0.1122981458902359, 'fear': 0.008035151287913322}",others,"{'not ironic': 0.9363719820976257, 'ironic': 0.06362802535295486}",not ironic
"I rate it at a 2. In such a situation, a majority of people would not disclose personal financial problems to a third party without the person's consent. It's common knowledge to respect privacy and not to invade someone else's personal life. Most people would prefer not to get involved in the personal business of others, especially when it comes to sensitive issues. It is important to respect personal boundaries.","{'NEG': 0.04322071745991707, 'NEU': 0.9291186332702637, 'POS': 0.027660610154271126}",NEU,"{'others': 0.4080192744731903, 'joy': 0.005190272815525532, 'sadness': 0.049804020673036575, 'anger': 0.004770849831402302, 'surprise': 0.003529657842591405, 'disgust': 0.507215678691864, 'fear': 0.021470272913575172}",disgust,"{'not ironic': 0.9302863478660583, 'ironic': 0.06971357762813568}",not ironic
"Yes, I would be willing to share this information as best friends are people we trust and often rely on to talk about our problems and get advice. 

","{'NEG': 0.0013034386793151498, 'NEU': 0.03659918159246445, 'POS': 0.9620974063873291}",POS,"{'others': 0.9707639217376709, 'joy': 0.01869991049170494, 'sadness': 0.002415936905890703, 'anger': 0.001046332297846675, 'surprise': 0.002441293792799115, 'disgust': 0.0020224147010594606, 'fear': 0.002610207535326481}",others,"{'not ironic': 0.9571044445037842, 'ironic': 0.04289558529853821}",not ironic
"I rate it at a 2. Revealing personal financial struggles can have serious consequences, and it's important to consider the reasons why you might need the support first. It's completely reasonable to keep sensitive information like this to yourself if you feel it would worsen your situation in any way. Even if your friend means well, you are the best judge of what you need and how to handle your situation.","{'NEG': 0.024528495967388153, 'NEU': 0.8984383344650269, 'POS': 0.07703320682048798}",NEU,"{'others': 0.9585230946540833, 'joy': 0.006460467353463173, 'sadness': 0.00761984521523118, 'anger': 0.0012309948215261102, 'surprise': 0.002266371389850974, 'disgust': 0.009057850576937199, 'fear': 0.01484137773513794}",others,"{'not ironic': 0.9548802971839905, 'ironic': 0.04511972516775131}",not ironic
"I rate it at a 4. Being best friends, your friend wants to help you, and if you share your struggles without going into details, he will most likely not push you and might even be empathetic. He will keep your confidence and not disclose your information to others without your permission. You have known each other for some time, and there's no reason to believe he would abuse your trust. However, if you don't feel comfortable sharing so much with anyone, you shouldn't. Trust in your own feelings and do what's best for you.","{'NEG': 0.007556993048638105, 'NEU': 0.3850456476211548, 'POS': 0.6073973178863525}",POS,"{'others': 0.9696618914604187, 'joy': 0.014879600144922733, 'sadness': 0.004683136474341154, 'anger': 0.0007860921905376017, 'surprise': 0.0017731433035805821, 'disgust': 0.003992777317762375, 'fear': 0.004223315045237541}",others,"{'not ironic': 0.9619749188423157, 'ironic': 0.03802504017949104}",not ironic
"I rate it a 3. This situation could be justified depending on the situation as, your friend seems concerned and genuinely wants to help you. On the other hand, if things aren't that bad, it could turn out to be an overreaction and might add more stress to your situation. There's no guarantee that anyone will handle your personal information responsibly or be able to help the way  you want. You will have to decide for yourself whether it is worth the risk of sharing personal information.","{'NEG': 0.10552460700273514, 'NEU': 0.8737015724182129, 'POS': 0.02077377215027809}",NEU,"{'others': 0.9432264566421509, 'joy': 0.008099237456917763, 'sadness': 0.005395870190113783, 'anger': 0.0011824165703728795, 'surprise': 0.0028248876333236694, 'disgust': 0.00615286361426115, 'fear': 0.0331183485686779}",others,"{'not ironic': 0.9574321508407593, 'ironic': 0.042567797005176544}",not ironic
"I rate it at a 3. As your friend genuinely cares for you, it's easy to feel that the majority of people would be willing to share the information. However, it's important to keep in mind that the majority of people are responsible individuals who consider the consequences of their actions. Without your consent, I'm certain that most people would not disclose your personal financial information to another party.","{'NEG': 0.007759889587759972, 'NEU': 0.5779698491096497, 'POS': 0.41427022218704224}",NEU,"{'others': 0.9734083414077759, 'joy': 0.007490932941436768, 'sadness': 0.003623549360781908, 'anger': 0.0009113933774642646, 'surprise': 0.001979883760213852, 'disgust': 0.008948657661676407, 'fear': 0.0036372197791934013}",others,"{'not ironic': 0.9507321119308472, 'ironic': 0.04926788806915283}",not ironic
"No, I wouldn't be willing to share this under this kind of threat. I would stay silent or lie, depending on what the bully is demanding to know about. 

","{'NEG': 0.9302566647529602, 'NEU': 0.06732603907585144, 'POS': 0.0024172489065676928}",NEG,"{'others': 0.8562275767326355, 'joy': 0.005295470356941223, 'sadness': 0.006644770037382841, 'anger': 0.008611330762505531, 'surprise': 0.0023037183564156294, 'disgust': 0.11448749899864197, 'fear': 0.006429653614759445}",others,"{'not ironic': 0.9548773765563965, 'ironic': 0.04512267932295799}",not ironic
"I would rate it a 2 as the type of information being shared here is being forced and not given out willingly. It isn't suitable as it only makes the situation worse for me and doesn't address the core issues at hand. I'm not confident about the person being threatened or about the results of sharing the information. 

","{'NEG': 0.9494494199752808, 'NEU': 0.048376552760601044, 'POS': 0.0021740542724728584}",NEG,"{'others': 0.7412204742431641, 'joy': 0.004740674048662186, 'sadness': 0.006607127841562033, 'anger': 0.003392548067495227, 'surprise': 0.0034693945199251175, 'disgust': 0.23379294574260712, 'fear': 0.006776859983801842}",others,"{'not ironic': 0.9539059400558472, 'ironic': 0.046094078570604324}",not ironic
"I rate it at a 0. Sharing any personal information under threat is not only inappropriate but also completely unacceptable. Trust is essential in any relationship, and this situation completely undermines that. In this case, the bully is completely in the wrong for even asking and using force to get information out of you. That's never okay, and I rate it 0 because there is no justification for this kind of behavior, and there's no scenario where this would be an appropriate thing to do.","{'NEG': 0.968874454498291, 'NEU': 0.02883981354534626, 'POS': 0.0022857540752738714}",NEG,"{'others': 0.027013007551431656, 'joy': 0.0010031411657109857, 'sadness': 0.007568796165287495, 'anger': 0.006714147049933672, 'surprise': 0.0013252139324322343, 'disgust': 0.9525012373924255, 'fear': 0.0038744364865124226}",disgust,"{'not ironic': 0.9275736808776855, 'ironic': 0.07242632657289505}",not ironic
"I rate it a 0. No justification exists for forcing someone to disclose personal information under threat. This is a clear case of bullying and coercion, which is never appropriate. It's important to remember that no one should be forced to reveal personal details under duress, even if the threat is of physical harm.","{'NEG': 0.9469574093818665, 'NEU': 0.05064485967159271, 'POS': 0.0023976534139364958}",NEG,"{'others': 0.032812636345624924, 'joy': 0.00107470597140491, 'sadness': 0.007743047084659338, 'anger': 0.007413696032017469, 'surprise': 0.0014492061454802752, 'disgust': 0.9457031488418579, 'fear': 0.0038035614416003227}",disgust,"{'not ironic': 0.9429344534873962, 'ironic': 0.05706554278731346}",not ironic
"I rate it a 0. This is a case of bullying, and the majority of people would not disclose personal information under threat. While some people might give in, most people would find it morally wrong and could even feel intimidated to do so. It is important to remember that threatening someone is completely unnecessary and harmful no matter the situation.","{'NEG': 0.8911650776863098, 'NEU': 0.10609447211027145, 'POS': 0.0027404429856687784}",NEG,"{'others': 0.32405561208724976, 'joy': 0.0037516711745411158, 'sadness': 0.02361127734184265, 'anger': 0.00562103558331728, 'surprise': 0.0028371599037200212, 'disgust': 0.6313052177429199, 'fear': 0.00881799217313528}",disgust,"{'not ironic': 0.9527354836463928, 'ironic': 0.04726453125476837}",not ironic
"I would be fine with sharing this with a doctor as they are required to keep information confidential. Doctors ask questions to get a better understanding of a patient and their medical history. Personal values can provide useful insights into my health, so I would be comfortable with sharing this. 

","{'NEG': 0.0016144625842571259, 'NEU': 0.1400430053472519, 'POS': 0.8583425283432007}",POS,"{'others': 0.972110390663147, 'joy': 0.01671169325709343, 'sadness': 0.0023525001015514135, 'anger': 0.0008986575994640589, 'surprise': 0.002330315997824073, 'disgust': 0.0021614043507725, 'fear': 0.0034349553752690554}",others,"{'not ironic': 0.9552553296089172, 'ironic': 0.044744666665792465}",not ironic
"I rate it at a 3. There is a need of full disclosure of personal information so the doctor can have a proper picture of the situation, and this type of information is necessary to make responsible medical decisions. While the question itself may not be directly related to medical treatment, the doctor still has a right to know. It is reasonable for a doctor to ask questions that relate to personal lifestyle, and it is important to be honest with the doctor. Therefore, there is a justification for sharing this information.","{'NEG': 0.02142336219549179, 'NEU': 0.9431325197219849, 'POS': 0.035444144159555435}",NEU,"{'others': 0.9637847542762756, 'joy': 0.0057372767478227615, 'sadness': 0.005869479849934578, 'anger': 0.0013169654412195086, 'surprise': 0.0025980165228247643, 'disgust': 0.014076430350542068, 'fear': 0.006616995669901371}",others,"{'not ironic': 0.946467399597168, 'ironic': 0.05353252589702606}",not ironic
"I rate it at a 2. It is crucial that the doctor maintains medical confidentiality when handling personal health information shared. While there is a certain level of trust, some people might not feel comfortable enough to reveal personal details. Therefore, it depends on the perceived level of confidentiality maintained by the doctor. If the doctor has a good reputation and hasn't breached trust in the past, I might disclose personal information, but if there are concerns about privacy and trust, I would be more hesitant and careful.","{'NEG': 0.01497282087802887, 'NEU': 0.8781459927558899, 'POS': 0.10688117146492004}",NEU,"{'others': 0.9581368565559387, 'joy': 0.005591118708252907, 'sadness': 0.007672640960663557, 'anger': 0.0015228099655359983, 'surprise': 0.0022637497168034315, 'disgust': 0.01793639361858368, 'fear': 0.006876462139189243}",others,"{'not ironic': 0.951442301273346, 'ironic': 0.04855768010020256}",not ironic
"I rate it at a 3. The context is medical and the information is relevant to medical treatment. While the line of questioning might seem unrelated to treatment, it can provide crucial details that help with diagnosis and treatment planning. A justification is there for the doctor to ask questions related to lifestyle choices that could affect health. Also, the doctor is in a position of power, and asking for a few extra details could be considered standard medical practice.","{'NEG': 0.00593547523021698, 'NEU': 0.6720579266548157, 'POS': 0.3220066428184509}",NEU,"{'others': 0.9679457545280457, 'joy': 0.005032490007579327, 'sadness': 0.0018436894752085209, 'anger': 0.0014137366088107228, 'surprise': 0.0028061051853001118, 'disgust': 0.017390865832567215, 'fear': 0.003567284904420376}",others,"{'not ironic': 0.946700394153595, 'ironic': 0.05329962447285652}",not ironic
"I rate it at a 3. I believe most people would be honest with their doctor when asked questions for medical reasons. Many people understand that doctors need to know their medical history, including personal values, to provide the best care and treatment. While some people might still be hesitant to reveal personal information, most people would agree that it is better to be honest with a doctor and inform them of any important information.","{'NEG': 0.004363688174635172, 'NEU': 0.4211035668849945, 'POS': 0.5745327472686768}",POS,"{'others': 0.9759925603866577, 'joy': 0.01194045040756464, 'sadness': 0.002626728732138872, 'anger': 0.0008876944193616509, 'surprise': 0.0022372871171683073, 'disgust': 0.003377098124474287, 'fear': 0.0029383087530732155}",others,"{'not ironic': 0.956771194934845, 'ironic': 0.043228879570961}",not ironic
"I would be comfortable sharing this information with the parents because usually, parents want to know more about their children's lives to better understand them and support them. Vegetarianism is a lifestyle choice that could affect one's health, so it is normal for parents to ask questions and want to know more about it. 

","{'NEG': 0.00872923992574215, 'NEU': 0.6418260335922241, 'POS': 0.349444717168808}",NEU,"{'others': 0.9612231850624084, 'joy': 0.024831166490912437, 'sadness': 0.0040530851110816, 'anger': 0.000914175936486572, 'surprise': 0.0020265127532184124, 'disgust': 0.002679228549823165, 'fear': 0.004272704944014549}",others,"{'not ironic': 0.9509795904159546, 'ironic': 0.04902045801281929}",not ironic
"I rate it at a 4. The parents have concerns and they are genuinely worried about your well-being, and it would be appropriate to ease their minds by disclosing the reason for your recent behavior. Revealing that you have adopted a vegetarian lifestyle could alleviate their concerns and provide a rational explanation for the change in behavior.","{'NEG': 0.01675592176616192, 'NEU': 0.822771430015564, 'POS': 0.16047264635562897}",NEU,"{'others': 0.9765713214874268, 'joy': 0.010174988768994808, 'sadness': 0.0014569147024303675, 'anger': 0.0008170272340066731, 'surprise': 0.002977026393637061, 'disgust': 0.003260523546487093, 'fear': 0.004742276854813099}",others,"{'not ironic': 0.9444767236709595, 'ironic': 0.055523235350847244}",not ironic
"I rate it at a 4. Parents, in general, tend to be very protective and concerned about their children. Knowing information related to their kid's lifestyle will give them more understanding and insight, and most likely lead to a more supportive and caring attitude. I trust most parents would treat the information with respect and responsibility.","{'NEG': 0.0027901013381779194, 'NEU': 0.15206636488437653, 'POS': 0.8451434969902039}",POS,"{'others': 0.9563704133033752, 'joy': 0.02893235720694065, 'sadness': 0.005505409557372332, 'anger': 0.0008990690694190562, 'surprise': 0.0018312056781724095, 'disgust': 0.0030586267821490765, 'fear': 0.0034029188100248575}",others,"{'not ironic': 0.9537646174430847, 'ironic': 0.04623540863394737}",not ironic
"I rate it at a 4. The parents are concerned and the change in behavior is noticeable and not easily explained. The information to be shared could help them understand the situation and provide justification for your actions. While, in normal circumstances, you might not want to share certain personal details, in this scenario, I believe it is justified to share information to give the parents peace of mind and alleviate their concerns.","{'NEG': 0.012192186899483204, 'NEU': 0.8406270146369934, 'POS': 0.14718081057071686}",NEU,"{'others': 0.9778273701667786, 'joy': 0.009203627705574036, 'sadness': 0.0020266189239919186, 'anger': 0.000703565776348114, 'surprise': 0.0026794562581926584, 'disgust': 0.004333676770329475, 'fear': 0.003225653199478984}",others,"{'not ironic': 0.9511168599128723, 'ironic': 0.04888317361474037}",not ironic
"I rate it at a 4. When faced with a similar situation, the majority of people would recognize the concern of the parents and would take the appropriate step to share the information, as they understand that it could help explain the situation and ease the parents worried mind. However, this can depend on the relationship between the person and parents, and some people may not feel comfortable sharing personal details with their parents. But, if the relationship is good, they would likely share the information and feel the need to do so.","{'NEG': 0.004189715720713139, 'NEU': 0.7162512540817261, 'POS': 0.27955904603004456}",NEU,"{'others': 0.9707453846931458, 'joy': 0.008022156544029713, 'sadness': 0.004396931733936071, 'anger': 0.0008381541119888425, 'surprise': 0.002507027704268694, 'disgust': 0.004489947576075792, 'fear': 0.009000402875244617}",others,"{'not ironic': 0.9539141058921814, 'ironic': 0.046085942536592484}",not ironic
"Yes, I would be willing to share this information with your best friend as I believe that best friends are there to support and listen. They can help provide advice and encouragement during difficult times. I would feel comfortable opening up to them and trusting them with this personal information. 


","{'NEG': 0.0011610110523179173, 'NEU': 0.023014351725578308, 'POS': 0.9758245944976807}",POS,"{'others': 0.8096155524253845, 'joy': 0.17703327536582947, 'sadness': 0.004452984780073166, 'anger': 0.001167166163213551, 'surprise': 0.002546556293964386, 'disgust': 0.0014429721049964428, 'fear': 0.003741469932720065}",others,"{'not ironic': 0.9556218385696411, 'ironic': 0.04437822476029396}",not ironic
"I rate it at a 3. Being open and honest with trusted friends is important, and in this case, sharing the reason for the recent change in lifestyle could help my best friend better understand and support me. While it might seem like a personal matter, sharing the news with my best friend could ultimately bring us closer together.","{'NEG': 0.0011112550273537636, 'NEU': 0.025553852319717407, 'POS': 0.9733349084854126}",POS,"{'others': 0.6624807715415955, 'joy': 0.32613739371299744, 'sadness': 0.002678816905245185, 'anger': 0.0012820068513974547, 'surprise': 0.002858266932889819, 'disgust': 0.0015257303602993488, 'fear': 0.003037014277651906}",others,"{'not ironic': 0.9588015079498291, 'ironic': 0.04119854047894478}",not ironic
"I rate it at a 3. My best friend is someone who should be trusted with any kind of information, especially sensitive topics about my current struggles. I expect them to be responsible and respectful with the information given, to keep it private and not disclose it to anybody else. However, like in other types of relationships, even someone trustworthy can make mistakes or have an unexpected reaction, so I cannot be 100% sure that the information will be kept private. Despite the risk, I feel comfortable enough to share personal information with this friend.","{'NEG': 0.004711890127509832, 'NEU': 0.19321554899215698, 'POS': 0.8020725250244141}",POS,"{'others': 0.9623364806175232, 'joy': 0.015570330433547497, 'sadness': 0.00633676303550601, 'anger': 0.0009077669237740338, 'surprise': 0.002273097401484847, 'disgust': 0.00318404333665967, 'fear': 0.009391607716679573}",others,"{'not ironic': 0.9606555700302124, 'ironic': 0.039344459772109985}",not ironic
"I rate it at a 3. The reason for disclosing information to a best friend is justified, as they are someone who is going to be there to support and encourage you in difficult situations. There is a level of trust and understanding between best friends that is unique and can lead to genuine insight and advice. It is understandable to want someone trusted to know about your personal struggles and to help make things right.","{'NEG': 0.0017858913633972406, 'NEU': 0.11132373660802841, 'POS': 0.8868903517723083}",POS,"{'others': 0.9533383250236511, 'joy': 0.034057337790727615, 'sadness': 0.0041765556670725346, 'anger': 0.0007525521796196699, 'surprise': 0.0023384166415780783, 'disgust': 0.0018865343881770968, 'fear': 0.003450309857726097}",others,"{'not ironic': 0.9556600451469421, 'ironic': 0.04434001073241234}",not ironic
"I rate it at a 3. I have observed that many people turn to their best friends for support and advice during difficult times. Disclosing personal information to a best friend, especially during a period of personal turmoil, feels natural and can provide a sense of comfort and understanding. This type of trust and emotional bond often results in people opening up to their friends about their struggles and seeking their support. While some may keep these things private, it is not uncommon for people to seek help and support from someone they trust.","{'NEG': 0.0016181375831365585, 'NEU': 0.1306382417678833, 'POS': 0.8677435517311096}",POS,"{'others': 0.9527122974395752, 'joy': 0.026779957115650177, 'sadness': 0.009936235845088959, 'anger': 0.0007358925067819655, 'surprise': 0.002352943178266287, 'disgust': 0.003185767214745283, 'fear': 0.004296866711229086}",others,"{'not ironic': 0.9376233816146851, 'ironic': 0.06237664446234703}",not ironic
"I would not be willing to share this kind of personal information with a bully as it violates my privacy. Additionally, I would be fearful of retaliation from the bully if I refused to share the information. The threat from the bully would force me to withhold information to protect myself. 

","{'NEG': 0.8424608111381531, 'NEU': 0.1540406346321106, 'POS': 0.003498575882986188}",NEG,"{'others': 0.7968478798866272, 'joy': 0.01738421432673931, 'sadness': 0.023996850475668907, 'anger': 0.0033870162442326546, 'surprise': 0.0029324651695787907, 'disgust': 0.008764151483774185, 'fear': 0.14668738842010498}",others,"{'not ironic': 0.9360270500183105, 'ironic': 0.06397294253110886}",not ironic
