RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
Learning that a classmate knows about my future plans without my permission would leave me feeling utterly exposed and vulnerable. The fact that this is done under the guise of emotional support does little to alleviate my distress.,"{'NEG': 0.9699050784111023, 'NEU': 0.027636826038360596, 'POS': 0.0024581432808190584}",NEG,"{'others': 0.556462287902832, 'joy': 0.0076400646939873695, 'sadness': 0.26135092973709106, 'anger': 0.0030532171949744225, 'surprise': 0.004117912612855434, 'disgust': 0.13180957734584808, 'fear': 0.03556607663631439}",others,"{'not ironic': 0.03987398371100426, 'ironic': 0.9601260423660278}",ironic
I rate this statement a 0 because I believe my future plans are too personal to be shared with strangers.,"{'NEG': 0.8111598491668701, 'NEU': 0.18500757217407227, 'POS': 0.0038325153291225433}",NEG,"{'others': 0.9746568202972412, 'joy': 0.009333286434412003, 'sadness': 0.0022013296838849783, 'anger': 0.0008916711085475981, 'surprise': 0.0020703524351119995, 'disgust': 0.007303608115762472, 'fear': 0.003542943624779582}",others,"{'not ironic': 0.8512911796569824, 'ironic': 0.14870885014533997}",not ironic
I rate this statement a 0 because I do not trust a classmate to handle my future plans responsibly.,"{'NEG': 0.978434681892395, 'NEU': 0.019035417586565018, 'POS': 0.0025299107655882835}",NEG,"{'others': 0.9677748084068298, 'joy': 0.00965360552072525, 'sadness': 0.005993327591568232, 'anger': 0.0010302870068699121, 'surprise': 0.0019035242730751634, 'disgust': 0.009940769523382187, 'fear': 0.0037036447320133448}",others,"{'not ironic': 0.4545419216156006, 'ironic': 0.5454580783843994}",ironic
I rate this statement a 0 because I do not believe that the desire to provide emotional support justifies violating my trust.,"{'NEG': 0.9329562187194824, 'NEU': 0.06484932452440262, 'POS': 0.0021943862084299326}",NEG,"{'others': 0.9171775579452515, 'joy': 0.007708331104367971, 'sadness': 0.008105386979877949, 'anger': 0.0028275055810809135, 'surprise': 0.002301615197211504, 'disgust': 0.058750879019498825, 'fear': 0.003128721844404936}",others,"{'not ironic': 0.7079461812973022, 'ironic': 0.29205378890037537}",not ironic
I rate this statement a 0 because I firmly believe that nobody likes having their private affairs aired without their permission.,"{'NEG': 0.9297827482223511, 'NEU': 0.0676676481962204, 'POS': 0.0025496159214526415}",NEG,"{'others': 0.2362721562385559, 'joy': 0.0031489478424191475, 'sadness': 0.011587084271013737, 'anger': 0.005792372860014439, 'surprise': 0.002744657453149557, 'disgust': 0.7340415120124817, 'fear': 0.006413348950445652}",disgust,"{'not ironic': 0.1051294356584549, 'ironic': 0.8948705792427063}",ironic
"I'm torn between appreciating my best friend's effort to shield me from discrimination and feeling betrayed by their breach of trust. Ultimately, I conclude that my sexual orientation is far too personal to be shared without my explicit consent.","{'NEG': 0.7292624115943909, 'NEU': 0.2626011073589325, 'POS': 0.008136405609548092}",NEG,"{'others': 0.9595478177070618, 'joy': 0.005608362145721912, 'sadness': 0.00923576857894659, 'anger': 0.0016862442716956139, 'surprise': 0.002528389682993293, 'disgust': 0.017057616263628006, 'fear': 0.004335848614573479}",others,"{'not ironic': 0.905378520488739, 'ironic': 0.0946214497089386}",not ironic
I rate this statement a 0 because I believe that my sexual orientation is too private to be shared with anyone without my permission.,"{'NEG': 0.47331640124320984, 'NEU': 0.5203697085380554, 'POS': 0.006313910707831383}",NEU,"{'others': 0.9663751721382141, 'joy': 0.015127947553992271, 'sadness': 0.006729690358042717, 'anger': 0.0010373614495620131, 'surprise': 0.0023983975406736135, 'disgust': 0.003778741927817464, 'fear': 0.004552776459604502}",others,"{'not ironic': 0.5209581255912781, 'ironic': 0.4790418744087219}",not ironic
I rate this statement a 5 because I trust my best friend completely.,"{'NEG': 0.0013293764786794782, 'NEU': 0.017491530627012253, 'POS': 0.9811790585517883}",POS,"{'others': 0.6301483511924744, 'joy': 0.35762760043144226, 'sadness': 0.0035796863958239555, 'anger': 0.0016439403407275677, 'surprise': 0.0029080084059387445, 'disgust': 0.0016136846970766783, 'fear': 0.00247872993350029}",others,"{'not ironic': 0.1574690192937851, 'ironic': 0.8425310254096985}",ironic
I rate this statement as 0 because I don't think my best friend should have access to my sexual orientation without talking to me first.,"{'NEG': 0.7883377075195312, 'NEU': 0.20813992619514465, 'POS': 0.003522339975461364}",NEG,"{'others': 0.9277595281600952, 'joy': 0.0070769102312624454, 'sadness': 0.011068815365433693, 'anger': 0.002172342734411359, 'surprise': 0.002502690302208066, 'disgust': 0.04354162886738777, 'fear': 0.005878039635717869}",others,"{'not ironic': 0.7376953363418579, 'ironic': 0.2623046934604645}",not ironic
I rate this statement a 0 because I think most people would object to having their sexual orientation shared without their permission.,"{'NEG': 0.6103933453559875, 'NEU': 0.384537935256958, 'POS': 0.005068715196102858}",NEG,"{'others': 0.9661268591880798, 'joy': 0.00717799412086606, 'sadness': 0.006492221262305975, 'anger': 0.0013966428814455867, 'surprise': 0.0021401357371360064, 'disgust': 0.013027550652623177, 'fear': 0.003638636553660035}",others,"{'not ironic': 0.7115258574485779, 'ironic': 0.2884741723537445}",not ironic
"Even though my friend's intentions are good, sharing my sexual orientation without my permission is a betrayal of my trust. Sexual orientation is a deeply personal part of myself that I choose when and with whom I share it.","{'NEG': 0.5067340135574341, 'NEU': 0.4829949736595154, 'POS': 0.010270992293953896}",NEG,"{'others': 0.5630617141723633, 'joy': 0.008125953376293182, 'sadness': 0.22653566300868988, 'anger': 0.0061141448095440865, 'surprise': 0.004599516745656729, 'disgust': 0.16809894144535065, 'fear': 0.023464031517505646}",others,"{'not ironic': 0.9457128047943115, 'ironic': 0.054287176579236984}",not ironic
I rate this statement a 0 because I strongly believe that my sexual orientation is too private to be shared with anyone else without my permission.,"{'NEG': 0.3881095051765442, 'NEU': 0.6041370630264282, 'POS': 0.007753452286124229}",NEU,"{'others': 0.9646826386451721, 'joy': 0.016915518790483475, 'sadness': 0.007233025040477514, 'anger': 0.0010368148796260357, 'surprise': 0.002452139277011156, 'disgust': 0.0034554414451122284, 'fear': 0.004224459175020456}",others,"{'not ironic': 0.09200755506753922, 'ironic': 0.907992422580719}",ironic
I rate this statement a 0 because I do not trust a friend to handle my sexual orientation responsibly.,"{'NEG': 0.9719009399414062, 'NEU': 0.025711696594953537, 'POS': 0.002387444255873561}",NEG,"{'others': 0.9194961786270142, 'joy': 0.0073553407564759254, 'sadness': 0.025751089677214622, 'anger': 0.00213792291469872, 'surprise': 0.0025321422144770622, 'disgust': 0.036232784390449524, 'fear': 0.006494526751339436}",others,"{'not ironic': 0.16232547163963318, 'ironic': 0.8376745581626892}",ironic
I rate this statement a 0 because I do not believe that avoiding hurtful comments and misunderstandings justifies the violation of my privacy.,"{'NEG': 0.9392445087432861, 'NEU': 0.058385469019412994, 'POS': 0.0023700089659541845}",NEG,"{'others': 0.9666599035263062, 'joy': 0.015031542629003525, 'sadness': 0.005044481251388788, 'anger': 0.001527178566902876, 'surprise': 0.0014339354820549488, 'disgust': 0.007567379157990217, 'fear': 0.0027354599442332983}",others,"{'not ironic': 0.7062767744064331, 'ironic': 0.2937232255935669}",not ironic
I rate this statement a 0 because I believe most people would be upset if their sexual orientation was shared without their permission.,"{'NEG': 0.5940473675727844, 'NEU': 0.4010564088821411, 'POS': 0.004896246828138828}",NEG,"{'others': 0.9709776639938354, 'joy': 0.0077537535689771175, 'sadness': 0.005969882942736149, 'anger': 0.0012697407510131598, 'surprise': 0.002243573544546962, 'disgust': 0.008259804919362068, 'fear': 0.0035255979746580124}",others,"{'not ironic': 0.62015700340271, 'ironic': 0.3798430263996124}",not ironic
My heart races as I imagine a classmate discovering my secret. It's a violation too profound to comprehend. How could anyone justify such an intrusion into my private world?,"{'NEG': 0.9758033752441406, 'NEU': 0.021481968462467194, 'POS': 0.0027146791107952595}",NEG,"{'others': 0.027573049068450928, 'joy': 0.0009794451761990786, 'sadness': 0.0017671894747763872, 'anger': 0.010965835303068161, 'surprise': 0.0016732324147596955, 'disgust': 0.9546625018119812, 'fear': 0.00237877550534904}",disgust,"{'not ironic': 0.8381604552268982, 'ironic': 0.1618395447731018}",not ironic
I rate this statement a 0 because I believe that my sexual orientation is inappropriate for a classmate to know without my permission.,"{'NEG': 0.868596076965332, 'NEU': 0.12832070887088776, 'POS': 0.0030832646880298853}",NEG,"{'others': 0.9724724888801575, 'joy': 0.01126073393970728, 'sadness': 0.003280118340626359, 'anger': 0.0009919136064127088, 'surprise': 0.002223307266831398, 'disgust': 0.006065624300390482, 'fear': 0.0037058249581605196}",others,"{'not ironic': 0.048707347363233566, 'ironic': 0.9512926340103149}",ironic
I rate this statement a 0 because I do not trust a classmate to handle my sexual orientation responsibly.,"{'NEG': 0.9741864800453186, 'NEU': 0.02346145734190941, 'POS': 0.0023519888054579496}",NEG,"{'others': 0.9428224563598633, 'joy': 0.007396747823804617, 'sadness': 0.012258363887667656, 'anger': 0.001694688806310296, 'surprise': 0.0022545945830643177, 'disgust': 0.029177691787481308, 'fear': 0.004395487252622843}",others,"{'not ironic': 0.11763749271631241, 'ironic': 0.8823624849319458}",ironic
I rate this statement a 0 because I don't believe that avoiding hurtful comments and misunderstandings justifies the violation of my privacy.,"{'NEG': 0.9333323240280151, 'NEU': 0.06424795091152191, 'POS': 0.0024197150487452745}",NEG,"{'others': 0.9648482799530029, 'joy': 0.01016716007143259, 'sadness': 0.004840988665819168, 'anger': 0.0018886171746999025, 'surprise': 0.0014072739286348224, 'disgust': 0.014136242680251598, 'fear': 0.002711474196985364}",others,"{'not ironic': 0.5158517360687256, 'ironic': 0.48414820432662964}",not ironic
I rate this statement a 0 because I think most people would be appalled if their sexual orientation was shared without their permission.,"{'NEG': 0.7390061616897583, 'NEU': 0.2568286955356598, 'POS': 0.004165210761129856}",NEG,"{'others': 0.9682217240333557, 'joy': 0.007242697756737471, 'sadness': 0.004696459975093603, 'anger': 0.0011101788841187954, 'surprise': 0.00279167084954679, 'disgust': 0.012493378482758999, 'fear': 0.0034438245929777622}",others,"{'not ironic': 0.22084330022335052, 'ironic': 0.7791566848754883}",ironic
"While I appreciate my best friend's concern for me, I do feel a bit uneasy about them being told about my religious beliefs without my permission. However, after some thought, I realize that I trust my best friend enough to feel comfortable with them knowing this personal information.","{'NEG': 0.00989830493927002, 'NEU': 0.27850618958473206, 'POS': 0.7115954756736755}",POS,"{'others': 0.9409582614898682, 'joy': 0.015009640716016293, 'sadness': 0.011929810047149658, 'anger': 0.0009643012308515608, 'surprise': 0.003791393944993615, 'disgust': 0.0035977319348603487, 'fear': 0.023748837411403656}",others,"{'not ironic': 0.8971092700958252, 'ironic': 0.10289069265127182}",not ironic
"I give this statement a 5. While my religious beliefs are very private, I trust my best friend completely and feel comfortable with them knowing or being told about them.

","{'NEG': 0.0014932965859770775, 'NEU': 0.05521424114704132, 'POS': 0.9432924389839172}",POS,"{'others': 0.957602858543396, 'joy': 0.027028411626815796, 'sadness': 0.006480042356997728, 'anger': 0.0008902358240447938, 'surprise': 0.002552001504227519, 'disgust': 0.0022156278137117624, 'fear': 0.0032308397348970175}",others,"{'not ironic': 0.9526762962341309, 'ironic': 0.04732378199696541}",not ironic
I rate this statement a 5 because I trust my best friend unconditionally.,"{'NEG': 0.0013064210070297122, 'NEU': 0.012821213342249393, 'POS': 0.9858724474906921}",POS,"{'others': 0.2663716673851013, 'joy': 0.7202375531196594, 'sadness': 0.00544727873057127, 'anger': 0.001764735789038241, 'surprise': 0.002378396689891815, 'disgust': 0.001615652465261519, 'fear': 0.002184622921049595}",joy,"{'not ironic': 0.893667459487915, 'ironic': 0.10633259266614914}",not ironic
"I rate this statement a 5 because I believe that my best friend was told about my religious beliefs out of genuine concern for my well-being, and I find that reason compelling.

","{'NEG': 0.002418101765215397, 'NEU': 0.06269808858633041, 'POS': 0.9348838329315186}",POS,"{'others': 0.1025543138384819, 'joy': 0.8880751729011536, 'sadness': 0.002766232006251812, 'anger': 0.0014601568691432476, 'surprise': 0.0016670943005010486, 'disgust': 0.001232281792908907, 'fear': 0.0022448229137808084}",joy,"{'not ironic': 0.07542480528354645, 'ironic': 0.9245752096176147}",ironic
I rate this statement a 5 because I think that most people would trust their best friend enough to feel comfortable having their information shared with them.,"{'NEG': 0.0024788768496364355, 'NEU': 0.17323729395866394, 'POS': 0.8242838382720947}",POS,"{'others': 0.8331457376480103, 'joy': 0.1552605926990509, 'sadness': 0.003099060384556651, 'anger': 0.0011179697467014194, 'surprise': 0.0029617303516715765, 'disgust': 0.0015643626684322953, 'fear': 0.002850612159818411}",others,"{'not ironic': 0.6689553260803223, 'ironic': 0.3310447037220001}",not ironic
"My breathing quickens as I imagine my sacred beliefs being revealed to my friend without my permission. Even among friends, that level of trust feels deeply personal.

","{'NEG': 0.005635442212224007, 'NEU': 0.48119038343429565, 'POS': 0.5131741166114807}",POS,"{'others': 0.9562128782272339, 'joy': 0.012749236077070236, 'sadness': 0.017109012231230736, 'anger': 0.0009845003951340914, 'surprise': 0.0034714429639279842, 'disgust': 0.0037927969824522734, 'fear': 0.0056800986640155315}",others,"{'not ironic': 0.7521125674247742, 'ironic': 0.24788746237754822}",not ironic
"I rate this statement a 0 because I don’t think my friend should know about my religious beliefs unless I’ve given my permission.

","{'NEG': 0.6762632727622986, 'NEU': 0.31910404562950134, 'POS': 0.0046326350420713425}",NEG,"{'others': 0.9699237942695618, 'joy': 0.01250242255628109, 'sadness': 0.005327322520315647, 'anger': 0.0011477818479761481, 'surprise': 0.002041633939370513, 'disgust': 0.005066666752099991, 'fear': 0.003990351688116789}",others,"{'not ironic': 0.09942564368247986, 'ironic': 0.9005743861198425}",ironic
"Given that the recipient is merely a friend and not a best friend, I have little faith in their ability to keep my secrets. Because of this, I rate this statement a 0.","{'NEG': 0.9561536908149719, 'NEU': 0.04145321622490883, 'POS': 0.002393065020442009}",NEG,"{'others': 0.9539384245872498, 'joy': 0.0059629445895552635, 'sadness': 0.0053142583929002285, 'anger': 0.0011451812461018562, 'surprise': 0.0028909891843795776, 'disgust': 0.026565108448266983, 'fear': 0.004183188080787659}",others,"{'not ironic': 0.6578474640846252, 'ironic': 0.34215247631073}",not ironic
I rate this statement a 0 because I don't think that protecting me from hurtful comments justifies my friend violating my trust by obtaining my private beliefs.,"{'NEG': 0.9020981788635254, 'NEU': 0.09517765045166016, 'POS': 0.0027241273783147335}",NEG,"{'others': 0.9618690609931946, 'joy': 0.007422659546136856, 'sadness': 0.0050595044158399105, 'anger': 0.0016205745050683618, 'surprise': 0.0016243275022134185, 'disgust': 0.019276564940810204, 'fear': 0.0031273893546313047}",others,"{'not ironic': 0.30742987990379333, 'ironic': 0.6925700902938843}",ironic
I rate this statement a 0 because I think most people would object to their private beliefs being exposed without their permission.,"{'NEG': 0.6002421975135803, 'NEU': 0.3945351541042328, 'POS': 0.005222713109105825}",NEG,"{'others': 0.9599111676216125, 'joy': 0.007221264764666557, 'sadness': 0.006312919780611992, 'anger': 0.00132941163610667, 'surprise': 0.0021755376365035772, 'disgust': 0.019358741119503975, 'fear': 0.003690872108563781}",others,"{'not ironic': 0.518580973148346, 'ironic': 0.48141908645629883}",not ironic
"The very idea makes me quiver with indignation. A classmate, practically a stranger, laying bare my soul without so much as asking permission. It's unconscionable.","{'NEG': 0.9451815485954285, 'NEU': 0.050690967589616776, 'POS': 0.004127522464841604}",NEG,"{'others': 0.009536653757095337, 'joy': 0.0008609877550043166, 'sadness': 0.006261869333684444, 'anger': 0.006048719864338636, 'surprise': 0.001573869027197361, 'disgust': 0.973345160484314, 'fear': 0.0023727337829768658}",disgust,"{'not ironic': 0.9280656576156616, 'ironic': 0.07193433493375778}",not ironic
I rate this statement a 0 because I believe that my religious beliefs are far too private for a classmate to know without my permission.,"{'NEG': 0.5610469579696655, 'NEU': 0.43392571806907654, 'POS': 0.005027326289564371}",NEG,"{'others': 0.9699066281318665, 'joy': 0.013675610534846783, 'sadness': 0.004790550097823143, 'anger': 0.0009167222888208926, 'surprise': 0.002166291931644082, 'disgust': 0.004284681752324104, 'fear': 0.00425955792888999}",others,"{'not ironic': 0.050849635154008865, 'ironic': 0.9491503834724426}",ironic
I give this statement a rating of 0 because I do not trust a classmate to handle my private information respectfully.,"{'NEG': 0.9741793870925903, 'NEU': 0.02330971509218216, 'POS': 0.0025108528789132833}",NEG,"{'others': 0.6354668140411377, 'joy': 0.006080897059291601, 'sadness': 0.025034518912434578, 'anger': 0.005457088351249695, 'surprise': 0.0029430026188492775, 'disgust': 0.31852662563323975, 'fear': 0.006491091102361679}",others,"{'not ironic': 0.7152044773101807, 'ironic': 0.2847955822944641}",not ironic
I rate this statement a 0 because I don't believe that avoiding hurtful comments justifies exposing my private beliefs to someone else.,"{'NEG': 0.8775922060012817, 'NEU': 0.1195322647690773, 'POS': 0.0028754547238349915}",NEG,"{'others': 0.9430910348892212, 'joy': 0.00815258827060461, 'sadness': 0.007282028440386057, 'anger': 0.0016914679436013103, 'surprise': 0.0019098228076472878, 'disgust': 0.03473290055990219, 'fear': 0.003140284912660718}",others,"{'not ironic': 0.5316599011421204, 'ironic': 0.46834003925323486}",not ironic
I rate this statement a 0 because I think most people would be horrified if their religious beliefs were shared with a classmate without their permission.,"{'NEG': 0.8067799210548401, 'NEU': 0.189739391207695, 'POS': 0.003480674931779504}",NEG,"{'others': 0.9728147387504578, 'joy': 0.00787282083183527, 'sadness': 0.0027945463079959154, 'anger': 0.0008927256567403674, 'surprise': 0.0028875998686999083, 'disgust': 0.008213275112211704, 'fear': 0.00452428450807929}",others,"{'not ironic': 0.15697801113128662, 'ironic': 0.8430219292640686}",ironic
"While I value my privacy deeply, I recognize that my best friend genuinely wants to help me navigate a difficult situation. Sharing my exam stress with them seems less invasive compared to revealing my sexual orientation or religious beliefs. Therefore, I accept my best friend's actions as reasonable, given the circumstances.","{'NEG': 0.0028368127532303333, 'NEU': 0.11694442480802536, 'POS': 0.8802187442779541}",POS,"{'others': 0.9650024175643921, 'joy': 0.015732135623693466, 'sadness': 0.007113034836947918, 'anger': 0.0008418227662332356, 'surprise': 0.0021602639462798834, 'disgust': 0.003259098157286644, 'fear': 0.005891236010938883}",others,"{'not ironic': 0.9529574513435364, 'ironic': 0.047042567282915115}",not ironic
"I rate this statement a 5 because I believe it’s appropriate for my best friend to know about my exam stress, as it allows them to support me.

","{'NEG': 0.002991823013871908, 'NEU': 0.06575852632522583, 'POS': 0.931249737739563}",POS,"{'others': 0.6719943881034851, 'joy': 0.31663015484809875, 'sadness': 0.002212654799222946, 'anger': 0.001421848894096911, 'surprise': 0.003372699022293091, 'disgust': 0.001340444665402174, 'fear': 0.003027839818969369}",others,"{'not ironic': 0.0528252013027668, 'ironic': 0.9471747875213623}",ironic
I rate this statement a 5 because I trust my best friend completely.,"{'NEG': 0.0013293764786794782, 'NEU': 0.017491530627012253, 'POS': 0.9811790585517883}",POS,"{'others': 0.6301483511924744, 'joy': 0.35762760043144226, 'sadness': 0.0035796863958239555, 'anger': 0.0016439403407275677, 'surprise': 0.0029080084059387445, 'disgust': 0.0016136846970766783, 'fear': 0.00247872993350029}",others,"{'not ironic': 0.1574690192937851, 'ironic': 0.8425310254096985}",ironic
I rate this statement a 5 because I believe my best friend's motivations are pure and driven by a desire to help me cope with my stress.,"{'NEG': 0.0017710606334730983, 'NEU': 0.04897589236497879, 'POS': 0.9492530226707458}",POS,"{'others': 0.9274269342422485, 'joy': 0.06257887929677963, 'sadness': 0.002165540587157011, 'anger': 0.00104035553522408, 'surprise': 0.0023582130670547485, 'disgust': 0.001470295013859868, 'fear': 0.0029598455876111984}",others,"{'not ironic': 0.9440037608146667, 'ironic': 0.05599625036120415}",not ironic
I rate this statement a 5 because I believe most people would trust their best friend enough to feel okay with them sharing their struggles with others.,"{'NEG': 0.004274399019777775, 'NEU': 0.2723628878593445, 'POS': 0.7233626842498779}",POS,"{'others': 0.8899102210998535, 'joy': 0.09655123949050903, 'sadness': 0.0048368810676038265, 'anger': 0.0009712068131193519, 'surprise': 0.002744996687397361, 'disgust': 0.0016852871049195528, 'fear': 0.003300182754173875}",others,"{'not ironic': 0.9306973814964294, 'ironic': 0.06930269300937653}",not ironic
"The idea of my friend being told about my struggles without my input makes me uneasy. Even though exam stress is quite common, it still feels like a deeply personal matter to me.

","{'NEG': 0.9122958779335022, 'NEU': 0.08425112068653107, 'POS': 0.003453038400039077}",NEG,"{'others': 0.16235892474651337, 'joy': 0.018516087904572487, 'sadness': 0.7964171171188354, 'anger': 0.0019149237778037786, 'surprise': 0.003082284238189459, 'disgust': 0.004062896128743887, 'fear': 0.013647756539285183}",sadness,"{'not ironic': 0.9114664793014526, 'ironic': 0.08853355050086975}",not ironic
I rate this statement a 0 because I don't think my friend should be know about my exam stress without asking me.,"{'NEG': 0.9347094893455505, 'NEU': 0.06279131025075912, 'POS': 0.00249925022944808}",NEG,"{'others': 0.9608698487281799, 'joy': 0.027958717197179794, 'sadness': 0.0028115962632000446, 'anger': 0.0008304914808832109, 'surprise': 0.0028818475548177958, 'disgust': 0.0018761582905426621, 'fear': 0.0027714339084923267}",others,"{'not ironic': 0.08252272009849548, 'ironic': 0.9174773097038269}",ironic
I rate this statement a 0 because I do not trust a regular friend to handle my private information responsibly.,"{'NEG': 0.9740210175514221, 'NEU': 0.023518264293670654, 'POS': 0.0024607288651168346}",NEG,"{'others': 0.6778954863548279, 'joy': 0.005601118318736553, 'sadness': 0.018845800310373306, 'anger': 0.004151547327637672, 'surprise': 0.0031136798206716776, 'disgust': 0.28272294998168945, 'fear': 0.00766936969012022}",others,"{'not ironic': 0.21160690486431122, 'ironic': 0.7883930802345276}",ironic
I rate this statement a 0 because I don't believe that avoiding hurtful comments justifies my friend betraying my confidence.,"{'NEG': 0.9413026571273804, 'NEU': 0.056269098073244095, 'POS': 0.002428322331979871}",NEG,"{'others': 0.9613566994667053, 'joy': 0.00840272381901741, 'sadness': 0.008065530098974705, 'anger': 0.001472037984058261, 'surprise': 0.0018414984224364161, 'disgust': 0.016427651047706604, 'fear': 0.0024338052608072758}",others,"{'not ironic': 0.6943743824958801, 'ironic': 0.3056255877017975}",not ironic
I rate this statement a 0 because I think most people would be upset if their private struggles were shared without their permission.,"{'NEG': 0.6855186820030212, 'NEU': 0.30983543395996094, 'POS': 0.004645859822630882}",NEG,"{'others': 0.9545499682426453, 'joy': 0.005898802075535059, 'sadness': 0.005934321321547031, 'anger': 0.0014264356577768922, 'surprise': 0.002400359371677041, 'disgust': 0.026219235733151436, 'fear': 0.003570850472897291}",others,"{'not ironic': 0.7238467335700989, 'ironic': 0.2761532962322235}",not ironic
"I find the idea of my exam stress being discussed with a classmate utterly repugnant. Classmates are essentially strangers, and I see no reason why they should be privy to my innermost anxieties.","{'NEG': 0.9765623211860657, 'NEU': 0.02064916118979454, 'POS': 0.002788512734696269}",NEG,"{'others': 0.6626336574554443, 'joy': 0.005884256213903427, 'sadness': 0.002856109756976366, 'anger': 0.004714658483862877, 'surprise': 0.0033752776216715574, 'disgust': 0.29101887345314026, 'fear': 0.029517244547605515}",others,"{'not ironic': 0.8698697686195374, 'ironic': 0.13013024628162384}",not ironic
I rate this statement a 0 because I believe it is inappropriate for a classmate to know anything about my private life without my permission.,"{'NEG': 0.8963437676429749, 'NEU': 0.10059481859207153, 'POS': 0.003061384428292513}",NEG,"{'others': 0.9346204400062561, 'joy': 0.007303291466087103, 'sadness': 0.005553069058805704, 'anger': 0.001687995158135891, 'surprise': 0.0029437977354973555, 'disgust': 0.04122404754161835, 'fear': 0.0066673061810433865}",others,"{'not ironic': 0.044406384229660034, 'ironic': 0.9555936455726624}",ironic
I rate this statement a 0 because I do not trust a classmate to handle my private information responsibly.,"{'NEG': 0.9754338264465332, 'NEU': 0.022141100838780403, 'POS': 0.0024250613059848547}",NEG,"{'others': 0.8662558197975159, 'joy': 0.00654978770762682, 'sadness': 0.014609960839152336, 'anger': 0.0030086238402873278, 'surprise': 0.0024574673734605312, 'disgust': 0.10155922919511795, 'fear': 0.0055590346455574036}",others,"{'not ironic': 0.11350948363542557, 'ironic': 0.886490523815155}",ironic
I rate this statement a 0 because I reject the notion that preventing hurtful comments justifies the violation of my privacy.,"{'NEG': 0.9121540188789368, 'NEU': 0.08521147072315216, 'POS': 0.002634522272273898}",NEG,"{'others': 0.968134880065918, 'joy': 0.01013989932835102, 'sadness': 0.004834623541682959, 'anger': 0.0017551272176206112, 'surprise': 0.0014496181393042207, 'disgust': 0.010988251306116581, 'fear': 0.0026975662913173437}",others,"{'not ironic': 0.6710423231124878, 'ironic': 0.3289577066898346}",not ironic
I rate this statement a 0 because I firmly believe that most people would be outraged if their private lives were exposed without consent.,"{'NEG': 0.8194321990013123, 'NEU': 0.17660683393478394, 'POS': 0.003960884176194668}",NEG,"{'others': 0.7027915716171265, 'joy': 0.005342110991477966, 'sadness': 0.010405927896499634, 'anger': 0.00459287641569972, 'surprise': 0.0033622330520302057, 'disgust': 0.26851996779441833, 'fear': 0.004985318053513765}",others,"{'not ironic': 0.27236002683639526, 'ironic': 0.72763991355896}",ironic
"While I appreciate my best friend's concern for me, I find it unsettling that they would be told about my future plans without my permission. My aspirations are personal, and I believe it should be up to me to decide who learns about them.","{'NEG': 0.06850500404834747, 'NEU': 0.6709281802177429, 'POS': 0.2605668604373932}",NEU,"{'others': 0.9449775218963623, 'joy': 0.01025355327874422, 'sadness': 0.0029992235358804464, 'anger': 0.0008661383762955666, 'surprise': 0.013006990775465965, 'disgust': 0.00491607841104269, 'fear': 0.02298050932586193}",others,"{'not ironic': 0.9343031644821167, 'ironic': 0.06569691002368927}",not ironic
I rate this statement a 0 because I believe that my future plans are too private for anyone else to know without my permission.,"{'NEG': 0.4764309227466583, 'NEU': 0.5173169374465942, 'POS': 0.006252083461731672}",NEU,"{'others': 0.9646013975143433, 'joy': 0.023214256390929222, 'sadness': 0.002358291996642947, 'anger': 0.0008158503915183246, 'surprise': 0.00268929242156446, 'disgust': 0.002254244638606906, 'fear': 0.004066684748977423}",others,"{'not ironic': 0.20232141017913818, 'ironic': 0.7976785898208618}",ironic
"I rate this statement a 4. Although I don’t approve of my future plans being shared without my consent, I trust my best friend to handle that information responsibly.

","{'NEG': 0.011106442660093307, 'NEU': 0.3928965926170349, 'POS': 0.5959969162940979}",POS,"{'others': 0.8575251698493958, 'joy': 0.12955939769744873, 'sadness': 0.003998839296400547, 'anger': 0.0009666284313425422, 'surprise': 0.002475466812029481, 'disgust': 0.0015544751659035683, 'fear': 0.003919973503798246}",others,"{'not ironic': 0.8650230765342712, 'ironic': 0.13497687876224518}",not ironic
I rate this statement a 0 because I do not believe that avoiding hurtful comments justifies my best friend betraying my trust.,"{'NEG': 0.9538918733596802, 'NEU': 0.043738774955272675, 'POS': 0.0023693630937486887}",NEG,"{'others': 0.9520678520202637, 'joy': 0.008179398253560066, 'sadness': 0.005523640662431717, 'anger': 0.0019906535744667053, 'surprise': 0.0017125927843153477, 'disgust': 0.028304753825068474, 'fear': 0.0022210406605154276}",others,"{'not ironic': 0.39775314927101135, 'ironic': 0.6022468209266663}",ironic
I rate this statement a 0 because I believe most people would be appalled if their future plans were shared without their permission.,"{'NEG': 0.8149393796920776, 'NEU': 0.18103666603565216, 'POS': 0.004023936577141285}",NEG,"{'others': 0.9770334362983704, 'joy': 0.011129610240459442, 'sadness': 0.0017989716725423932, 'anger': 0.0007539811194874346, 'surprise': 0.002961966209113598, 'disgust': 0.0038149135652929544, 'fear': 0.0025070523843169212}",others,"{'not ironic': 0.11397828906774521, 'ironic': 0.8860216736793518}",ironic
