RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"I'd rate this statement a 5. Since you're sharing your religious beliefs with a trusted friend like Richard, I assume he'll treat this information with care and respect.","{'NEG': 0.004672839306294918, 'NEU': 0.4818424880504608, 'POS': 0.5134847164154053}",POS,"{'others': 0.9734823107719421, 'joy': 0.015647640451788902, 'sadness': 0.002637877594679594, 'anger': 0.0008901598048396409, 'surprise': 0.001982304500415921, 'disgust': 0.002789911115542054, 'fear': 0.002569815143942833}",others,"{'not ironic': 0.24678073823451996, 'ironic': 0.7532193064689636}",ironic
"I'd rate this statement a 5. Sharing personal information like religious beliefs to avoid misunderstandings and hurtful comments seems justified, especially since it's coming from a place of trust and openness with a close friend.","{'NEG': 0.0051749213598668575, 'NEU': 0.37253499031066895, 'POS': 0.6222901344299316}",POS,"{'others': 0.9617878794670105, 'joy': 0.027480153366923332, 'sadness': 0.002683282596990466, 'anger': 0.0008029827731661499, 'surprise': 0.0021725823171436787, 'disgust': 0.002122557954862714, 'fear': 0.0029506441205739975}",others,"{'not ironic': 0.6875016093254089, 'ironic': 0.31249842047691345}",not ironic
"I'd rate this statement a 4. Sharing personal information with a close friend like Richard seems likely to go smoothly, especially since trust is already established, making most people feel relatively comfortable sharing information with someone they know cares about them.","{'NEG': 0.001412615878507495, 'NEU': 0.09115417301654816, 'POS': 0.9074331521987915}",POS,"{'others': 0.9666646718978882, 'joy': 0.021726205945014954, 'sadness': 0.003155510174110532, 'anger': 0.0007086003897711635, 'surprise': 0.0022141956724226475, 'disgust': 0.0022872090339660645, 'fear': 0.003243535989895463}",others,"{'not ironic': 0.2917613983154297, 'ironic': 0.7082386612892151}",ironic
"That seems like a pretty natural thing to do, especially if you think sharing your beliefs will help clear up misunderstandings and prevent hurtful comments. It shows you value honesty and openness in your friendships, which can be a great foundation for building trust.","{'NEG': 0.0014711030526086688, 'NEU': 0.02460053190588951, 'POS': 0.9739282727241516}",POS,"{'others': 0.9267011284828186, 'joy': 0.06270646303892136, 'sadness': 0.0024631405249238014, 'anger': 0.0008346455288119614, 'surprise': 0.002433133777230978, 'disgust': 0.0017609004862606525, 'fear': 0.0031006881035864353}",others,"{'not ironic': 0.722882866859436, 'ironic': 0.27711716294288635}",not ironic
"I'd rate this statement a 4. Sharing your religious beliefs seems like a reasonable step to avoid misunderstandings and hurtful comments, especially since it's coming from a place of openness and honesty with someone you consider a friend.","{'NEG': 0.004715777467936277, 'NEU': 0.301191508769989, 'POS': 0.6940926909446716}",POS,"{'others': 0.9659436345100403, 'joy': 0.02352430485188961, 'sadness': 0.0022999064531177282, 'anger': 0.0008493143250234425, 'surprise': 0.0021076283883303404, 'disgust': 0.0023104564752429724, 'fear': 0.002964864717796445}",others,"{'not ironic': 0.9127844572067261, 'ironic': 0.08721548318862915}",not ironic
"I'd rate this statement a 4. You seem fairly certain that your friend will handle the information sensitively, but there's still a bit of uncertainty since this situation might unfold differently depending on how well you know this particular friend compared to Richard.","{'NEG': 0.011785028502345085, 'NEU': 0.9280846118927002, 'POS': 0.06013038381934166}",NEU,"{'others': 0.9569369554519653, 'joy': 0.01569347083568573, 'sadness': 0.0015236918115988374, 'anger': 0.000965214625466615, 'surprise': 0.007043746300041676, 'disgust': 0.0020023994147777557, 'fear': 0.015834560617804527}",others,"{'not ironic': 0.9292557239532471, 'ironic': 0.07074428349733353}",not ironic
"I'd rate this statement a 5. Disclosing your religious beliefs seems justified if it helps prevent misunderstandings and hurtful comments, showing you're taking steps towards openness and honesty.","{'NEG': 0.004259137902408838, 'NEU': 0.2231331318616867, 'POS': 0.772607684135437}",POS,"{'others': 0.961770236492157, 'joy': 0.02836572378873825, 'sadness': 0.0020640206057578325, 'anger': 0.0008223148761317134, 'surprise': 0.0020735200960189104, 'disgust': 0.0027320575900375843, 'fear': 0.002172119915485382}",others,"{'not ironic': 0.7037060260772705, 'ironic': 0.2962940037250519}",not ironic
"I'd rate this statement a 4. Most people value openness in friendships and sharing personal information can foster trust and deeper connections. However, individual comfort levels may vary depending on personal boundaries and the nature of the friendship.","{'NEG': 0.0012377675157040358, 'NEU': 0.04471873864531517, 'POS': 0.9540435075759888}",POS,"{'others': 0.9646375775337219, 'joy': 0.022354448214173317, 'sadness': 0.004078368190675974, 'anger': 0.0007650908664800227, 'surprise': 0.0024549670051783323, 'disgust': 0.0023290147073566914, 'fear': 0.003380445996299386}",others,"{'not ironic': 0.959481418132782, 'ironic': 0.04051855579018593}",not ironic
"Sharing your religious beliefs with a classmate might help clear up misunderstandings, but there's also a risk they might not fully understand or respect your faith. How do you think this classmate would react, considering you don't know them as well as Richard?","{'NEG': 0.04940182715654373, 'NEU': 0.9322237372398376, 'POS': 0.018374472856521606}",NEU,"{'others': 0.909885048866272, 'joy': 0.014124980196356773, 'sadness': 0.0027044028975069523, 'anger': 0.0014353628503158689, 'surprise': 0.010803790763020515, 'disgust': 0.0035219071432948112, 'fear': 0.057524435222148895}",others,"{'not ironic': 0.9322407245635986, 'ironic': 0.06775923818349838}",not ironic
"I'd rate this statement a 4. Sharing religious beliefs seems reasonable in this context, especially since it's aimed at avoiding hurtful comments and misunderstandings. However, sharing personal info with a classmate may not be as intimate as sharing with a close friend.","{'NEG': 0.02431747131049633, 'NEU': 0.7846686244010925, 'POS': 0.1910138875246048}",NEU,"{'others': 0.9773457050323486, 'joy': 0.009375236928462982, 'sadness': 0.002697599586099386, 'anger': 0.0008687730878591537, 'surprise': 0.0019991034641861916, 'disgust': 0.00450988719239831, 'fear': 0.003203785978257656}",others,"{'not ironic': 0.9325600266456604, 'ironic': 0.06743991374969482}",not ironic
"I'd rate this statement a 3. With a classmate, you don't necessarily have the same level of familiarity and trust as you would with Richard, making it harder to gauge whether they'll handle the info responsibly.","{'NEG': 0.2941061556339264, 'NEU': 0.6779918670654297, 'POS': 0.0279020257294178}",NEU,"{'others': 0.9758374691009521, 'joy': 0.012555333785712719, 'sadness': 0.0024054325185716152, 'anger': 0.0008393286843784153, 'surprise': 0.0029127313755452633, 'disgust': 0.002823991235345602, 'fear': 0.002625646535307169}",others,"{'not ironic': 0.9503949880599976, 'ironic': 0.04960504546761513}",not ironic
"I'd rate this statement a 5. Sharing your religious beliefs in this situation seems like a good way to avoid misunderstandings and hurtful comments, showing you're taking steps towards openness and honesty.","{'NEG': 0.0025362884625792503, 'NEU': 0.09355437755584717, 'POS': 0.9039092659950256}",POS,"{'others': 0.9616224765777588, 'joy': 0.02836085483431816, 'sadness': 0.0020051163155585527, 'anger': 0.000849216477945447, 'surprise': 0.0020746977534145117, 'disgust': 0.0022792171221226454, 'fear': 0.0028084905352443457}",others,"{'not ironic': 0.07357239723205566, 'ironic': 0.9264275431632996}",ironic
"I'd rate this statement a 3. While sharing personal info can be beneficial, people generally tend to be cautious about sharing sensitive info with classmates, especially if they don't know them well. Comfort levels may vary greatly depending on individual boundaries and friendship dynamics.","{'NEG': 0.012604943476617336, 'NEU': 0.820523738861084, 'POS': 0.1668713092803955}",NEU,"{'others': 0.9647363424301147, 'joy': 0.008871307596564293, 'sadness': 0.005550452508032322, 'anger': 0.0010131577728316188, 'surprise': 0.0022555419709533453, 'disgust': 0.00670870253816247, 'fear': 0.01086458470672369}",others,"{'not ironic': 0.9515027403831482, 'ironic': 0.04849720373749733}",not ironic
"Sharing your struggles with exam stress with Richard might actually bring you relief, as he's a close friend who'd likely show empathy and understanding. It's possible he's noticed something's off and is waiting for you to open up about it.","{'NEG': 0.0020298867020756006, 'NEU': 0.09232277423143387, 'POS': 0.905647337436676}",POS,"{'others': 0.9620586633682251, 'joy': 0.02727782167494297, 'sadness': 0.0025604944676160812, 'anger': 0.0006834398373030126, 'surprise': 0.0029834862798452377, 'disgust': 0.0019348679343238473, 'fear': 0.0025012975092977285}",others,"{'not ironic': 0.9373255372047424, 'ironic': 0.06267444789409637}",not ironic
"I'd rate this statement a 5. Sharing struggles with exam stress with Richard seems like a natural and honest thing to do, especially since you want to avoid misunderstandings and hurtful comments. He's someone you trust, so it makes sense to open up to him about this.","{'NEG': 0.0025715860538184643, 'NEU': 0.13267900049686432, 'POS': 0.8647494316101074}",POS,"{'others': 0.9660899043083191, 'joy': 0.02409493736922741, 'sadness': 0.0017694298876449466, 'anger': 0.0007285292958840728, 'surprise': 0.0021404630970209837, 'disgust': 0.002289924770593643, 'fear': 0.0028868145309388638}",others,"{'not ironic': 0.9457672834396362, 'ironic': 0.054232701659202576}",not ironic
"I'd rate this statement a 5. Since the recipient is Richard, your best friend, it's likely that he'll handle the information sensitively and supportively, given the trust and understanding you've built in your friendship.","{'NEG': 0.0011073161149397492, 'NEU': 0.036894068121910095, 'POS': 0.9619985222816467}",POS,"{'others': 0.9511350393295288, 'joy': 0.0393252894282341, 'sadness': 0.0016591085586696863, 'anger': 0.0008143113809637725, 'surprise': 0.0025516736786812544, 'disgust': 0.0017021582461893559, 'fear': 0.00281235808506608}",others,"{'not ironic': 0.9466599225997925, 'ironic': 0.05334005877375603}",not ironic
"I'd rate this statement a 5. Sharing your struggles with exam stress with Richard seems justified since you want to avoid hurtful comments and misunderstandings, and getting support from a close friend can really help alleviate stress.","{'NEG': 0.0061210086569190025, 'NEU': 0.14644189178943634, 'POS': 0.8474370241165161}",POS,"{'others': 0.9438763856887817, 'joy': 0.047187454998493195, 'sadness': 0.0018794704228639603, 'anger': 0.0008509740582667291, 'surprise': 0.0019828220829367638, 'disgust': 0.0018781720427796245, 'fear': 0.0023447414860129356}",others,"{'not ironic': 0.9179986119270325, 'ironic': 0.08200138807296753}",not ironic
"I'd rate this statement a 5. Given the context of sharing struggles with exam stress with a best friend, it's likely that many people would feel comfortable opening up to someone they trust, as it can lead to support and understanding.","{'NEG': 0.0015045362524688244, 'NEU': 0.09018116444349289, 'POS': 0.9083143472671509}",POS,"{'others': 0.8700863718986511, 'joy': 0.11861201375722885, 'sadness': 0.003151144366711378, 'anger': 0.0009288773289881647, 'surprise': 0.0027573229745030403, 'disgust': 0.0014622547896578908, 'fear': 0.0030019578989595175}",others,"{'not ironic': 0.9492474794387817, 'ironic': 0.050752583891153336}",not ironic
"Sharing your struggles with exam stress with a friend shows you're trying to be open and honest, which can be helpful in building trust and understanding. But how well do you know this friend, and what makes you think they'll respond positively to this kind of vulnerable information?","{'NEG': 0.005563910119235516, 'NEU': 0.45363861322402954, 'POS': 0.5407974720001221}",POS,"{'others': 0.9695264101028442, 'joy': 0.016102228313684464, 'sadness': 0.0020839753560721874, 'anger': 0.000693857204169035, 'surprise': 0.00470857135951519, 'disgust': 0.0029882497619837523, 'fear': 0.0038967845030128956}",others,"{'not ironic': 0.8997148871421814, 'ironic': 0.10028514266014099}",not ironic
"I'd rate this statement a 4. Sharing struggles with exam stress with a friend can help clear up misunderstandings, but it depends on how well you know this friend and whether they'll respond with empathy and support.","{'NEG': 0.0024133187253028154, 'NEU': 0.22394979000091553, 'POS': 0.7736368775367737}",POS,"{'others': 0.9499885439872742, 'joy': 0.03973252326250076, 'sadness': 0.002375236013904214, 'anger': 0.0008122477447614074, 'surprise': 0.0027351356111466885, 'disgust': 0.0015395126538351178, 'fear': 0.0028168547432869673}",others,"{'not ironic': 0.9594066739082336, 'ironic': 0.040593311190605164}",not ironic
"I'd rate this statement a 3. Since this friend isn't as close as Richard, you might not know exactly how they'll handle sensitive information, making it harder to gauge their level of responsibility and respect.","{'NEG': 0.2811207175254822, 'NEU': 0.694269597530365, 'POS': 0.024609731510281563}",NEU,"{'others': 0.9753316640853882, 'joy': 0.011037597432732582, 'sadness': 0.002798339817672968, 'anger': 0.0009016479598358274, 'surprise': 0.0026443712413311005, 'disgust': 0.0031851246021687984, 'fear': 0.004101312719285488}",others,"{'not ironic': 0.9478358626365662, 'ironic': 0.052164122462272644}",not ironic
"I'd rate this statement a 4. Sharing struggles with exam stress with a friend to avoid misunderstandings seems justified, but it's also important to consider whether this friend is someone you can truly rely on for support and discretion.","{'NEG': 0.004085621330887079, 'NEU': 0.404191255569458, 'POS': 0.5917231440544128}",POS,"{'others': 0.9627892971038818, 'joy': 0.02575821615755558, 'sadness': 0.003076663240790367, 'anger': 0.0007377674337476492, 'surprise': 0.0023142732679843903, 'disgust': 0.0020576915703713894, 'fear': 0.003266053507104516}",others,"{'not ironic': 0.9558596611022949, 'ironic': 0.04414036497473717}",not ironic
"I'd rate this statement a 2. While sharing struggles with exam stress might be okay with some friends, many people tend to be cautious about opening up to those who aren't extremely close to them, so comfort levels may vary greatly depending on individual relationships and trust.","{'NEG': 0.010783134959638119, 'NEU': 0.8046954274177551, 'POS': 0.1845213770866394}",NEU,"{'others': 0.968660295009613, 'joy': 0.01624978333711624, 'sadness': 0.0041914936155080795, 'anger': 0.0007664025761187077, 'surprise': 0.0025300297420471907, 'disgust': 0.0024483134038746357, 'fear': 0.005153619684278965}",others,"{'not ironic': 0.9572885036468506, 'ironic': 0.04271154850721359}",not ironic
"Sharing struggles with exam stress with a classmate can be a bit tricky, especially since you might not have a close relationship with them. Are you hoping to gain some understanding and empathy from this person, or is there another reason you'd want to open up to them?","{'NEG': 0.2369842678308487, 'NEU': 0.7538958787918091, 'POS': 0.00911983847618103}",NEU,"{'others': 0.9660793542861938, 'joy': 0.015862179920077324, 'sadness': 0.0032917731441557407, 'anger': 0.0009816030506044626, 'surprise': 0.0025989075656980276, 'disgust': 0.0029134599026292562, 'fear': 0.008272740058600903}",others,"{'not ironic': 0.951297402381897, 'ironic': 0.048702653497457504}",not ironic
"I'd rate this statement a 2. Sharing struggles with exam stress with a classmate might not be the most natural thing to do, since you don't necessarily have a close relationship with them. The information is still relatively personal, so it's uncertain whether it's truly necessary to share it in this context.","{'NEG': 0.1535099744796753, 'NEU': 0.8285681009292603, 'POS': 0.01792192831635475}",NEU,"{'others': 0.9692168831825256, 'joy': 0.018075082451105118, 'sadness': 0.003289742860943079, 'anger': 0.0007447141106240451, 'surprise': 0.0024372925981879234, 'disgust': 0.002214213367551565, 'fear': 0.004022058565169573}",others,"{'not ironic': 0.953561007976532, 'ironic': 0.04643898829817772}",not ironic
"I'd rate this statement a 1. Since the recipient is just a classmate, you might not know them well enough to trust that they'll handle sensitive information responsibly and respectfully, especially considering you owe money to someone in your class, which could create an awkward dynamic.","{'NEG': 0.4111264646053314, 'NEU': 0.5689783096313477, 'POS': 0.019895223900675774}",NEU,"{'others': 0.9585214853286743, 'joy': 0.0075623756274580956, 'sadness': 0.0064226421527564526, 'anger': 0.0013711582869291306, 'surprise': 0.0018698950298130512, 'disgust': 0.01065909769386053, 'fear': 0.013593285344541073}",others,"{'not ironic': 0.9432472586631775, 'ironic': 0.05675274133682251}",not ironic
"I'd rate this statement a 2. Sharing struggles with exam stress with a classmate simply to avoid hurtful comments and misunderstandings might not be entirely justified, especially considering the potential risks of sharing personal info with someone you don't know very well.","{'NEG': 0.5617422461509705, 'NEU': 0.429945707321167, 'POS': 0.008312037214636803}",NEG,"{'others': 0.9706292748451233, 'joy': 0.008883473463356495, 'sadness': 0.0028417042922228575, 'anger': 0.0008445108542218804, 'surprise': 0.0020184293389320374, 'disgust': 0.006041476037353277, 'fear': 0.008741075173020363}",others,"{'not ironic': 0.8849931955337524, 'ironic': 0.11500681936740875}",not ironic
"I'd rate this statement a 0. Most people tend to be quite private about their personal struggles, especially with classmates they don't have a close relationship with, so it's unlikely they'd feel comfortable sharing sensitive info in this context.","{'NEG': 0.3312791585922241, 'NEU': 0.653140664100647, 'POS': 0.015580152161419392}",NEU,"{'others': 0.9297000169754028, 'joy': 0.006893759127706289, 'sadness': 0.01320767030119896, 'anger': 0.0013702575815841556, 'surprise': 0.002824760740622878, 'disgust': 0.03883659467101097, 'fear': 0.00716687785461545}",others,"{'not ironic': 0.9326056838035583, 'ironic': 0.06739436835050583}",not ironic
"Sharing plans for studying abroad with your best friend Richard should be pretty safe, given your close relationship with him. It's likely he'll respond with excitement and support, rather than hurtful comments, don't you think?","{'NEG': 0.0024234724696725607, 'NEU': 0.12725406885147095, 'POS': 0.8703224062919617}",POS,"{'others': 0.9684066772460938, 'joy': 0.021446479484438896, 'sadness': 0.0008902281406335533, 'anger': 0.0008355939644388855, 'surprise': 0.0032036814372986555, 'disgust': 0.001991397701203823, 'fear': 0.003225939814001322}",others,"{'not ironic': 0.07574721425771713, 'ironic': 0.9242528080940247}",ironic
"I'd rate this statement a 5. Sharing future plans with your best friend Richard seems perfectly natural, given your close relationship, and should help avoid misunderstandings or hurtful comments.","{'NEG': 0.0017537502571940422, 'NEU': 0.06196526065468788, 'POS': 0.9362809062004089}",POS,"{'others': 0.9602752327919006, 'joy': 0.030461618676781654, 'sadness': 0.0013715254608541727, 'anger': 0.000824461632873863, 'surprise': 0.0022855564020574093, 'disgust': 0.0018845119047909975, 'fear': 0.002897037658840418}",others,"{'not ironic': 0.6576704978942871, 'ironic': 0.3423295319080353}",not ironic
"I'd rate this statement a 5. Since the recipient is your best friend Richard, it's reasonable to expect that he'll handle your plans and information with care and respect, given your close and trusting relationship.","{'NEG': 0.0016297632828354836, 'NEU': 0.07255010306835175, 'POS': 0.9258201122283936}",POS,"{'others': 0.9709799885749817, 'joy': 0.018548864871263504, 'sadness': 0.0014502879930660129, 'anger': 0.0007444344810210168, 'surprise': 0.002579066902399063, 'disgust': 0.002496130997315049, 'fear': 0.0032012418378144503}",others,"{'not ironic': 0.9136816263198853, 'ironic': 0.08631835877895355}",not ironic
"I'd rate this statement a 5. Sharing future plans with Richard to avoid misunderstandings seems a justified reason, especially since you two are close, and he's likely to respond supportively.","{'NEG': 0.003122338792309165, 'NEU': 0.22578740119934082, 'POS': 0.7710902094841003}",POS,"{'others': 0.9750990271568298, 'joy': 0.01481235958635807, 'sadness': 0.001434622798115015, 'anger': 0.0007808951777406037, 'surprise': 0.0020030236337333918, 'disgust': 0.002944494364783168, 'fear': 0.0029256173875182867}",others,"{'not ironic': 0.8935723304748535, 'ironic': 0.10642759501934052}",not ironic
"I'd rate this statement a 5. Given that Richard is your best friend, it's likely that most people would indeed feel comfortable sharing their plans and information with such a trusted and close friend.","{'NEG': 0.0014518981333822012, 'NEU': 0.07072293758392334, 'POS': 0.9278251528739929}",POS,"{'others': 0.9582720398902893, 'joy': 0.03292062506079674, 'sadness': 0.0013158840592950583, 'anger': 0.0007801747415214777, 'surprise': 0.0026906852144747972, 'disgust': 0.0018617375753819942, 'fear': 0.002158760791644454}",others,"{'not ironic': 0.06976396590471268, 'ironic': 0.9302360415458679}",ironic
"Sharing plans for studying abroad with a friend should generally be okay, but it depends on how close you are to this friend and whether you trust them to handle sensitive information. Can you tell me a bit more about this friend and why you want to share your plans with them?","{'NEG': 0.005488741211593151, 'NEU': 0.9651902914047241, 'POS': 0.029320966452360153}",NEU,"{'others': 0.9646233916282654, 'joy': 0.02124076336622238, 'sadness': 0.002503853989765048, 'anger': 0.0009228023700416088, 'surprise': 0.003185800276696682, 'disgust': 0.001664455863647163, 'fear': 0.005858988035470247}",others,"{'not ironic': 0.9533100724220276, 'ironic': 0.04668993502855301}",not ironic
"I'd rate this statement a 4. Sharing plans for studying abroad with a friend seems mostly okay, but it depends on the dynamics of your friendship and whether you're sharing this info to genuinely connect with them or just to avoid misunderstandings.","{'NEG': 0.004387444816529751, 'NEU': 0.5237995386123657, 'POS': 0.47181299328804016}",NEU,"{'others': 0.955849289894104, 'joy': 0.03363078460097313, 'sadness': 0.0016340459696948528, 'anger': 0.0008205653866752982, 'surprise': 0.0033058379776775837, 'disgust': 0.001507410197518766, 'fear': 0.003252035239711404}",others,"{'not ironic': 0.9555352926254272, 'ironic': 0.044464658945798874}",not ironic
"I'd rate this statement a 3. Since this friend isn't as close as someone like Richard, there's a bit less certainty that they'll handle your plans and information with care and respect.","{'NEG': 0.08415082842111588, 'NEU': 0.7858895063400269, 'POS': 0.1299595981836319}",NEU,"{'others': 0.9755682349205017, 'joy': 0.014114701189100742, 'sadness': 0.0017220143927261233, 'anger': 0.0007789928931742907, 'surprise': 0.0028086043894290924, 'disgust': 0.0023890265729278326, 'fear': 0.002618455560877919}",others,"{'not ironic': 0.9176243543624878, 'ironic': 0.082375667989254}",not ironic
"I'd rate this statement a 4. Sharing plans for studying abroad with a friend seems somewhat justified if it helps avoid misunderstandings, but it ultimately depends on the specifics of your relationship with this friend and whether they truly need to know.","{'NEG': 0.004242470487952232, 'NEU': 0.7072269320487976, 'POS': 0.2885306179523468}",NEU,"{'others': 0.9724092483520508, 'joy': 0.016927840188145638, 'sadness': 0.0017710743704810739, 'anger': 0.0007555649499408901, 'surprise': 0.0029075241181999445, 'disgust': 0.00219795573502779, 'fear': 0.0030307758133858442}",others,"{'not ironic': 0.9542949795722961, 'ironic': 0.045704979449510574}",not ironic
"I'd rate this statement a 2. While some people might feel fine sharing info with this friend, others could be hesitant due to varying levels of trust and closeness in friendships. It really depends on individual relationships.","{'NEG': 0.009530141018331051, 'NEU': 0.8903899788856506, 'POS': 0.10007991641759872}",NEU,"{'others': 0.9760609269142151, 'joy': 0.00988580659031868, 'sadness': 0.003473095130175352, 'anger': 0.0008135573007166386, 'surprise': 0.003211259376257658, 'disgust': 0.0035370388068258762, 'fear': 0.0030182397458702326}",others,"{'not ironic': 0.9564846754074097, 'ironic': 0.04351526498794556}",not ironic
"Sharing plans with a classmate might not be ideal, especially since you mentioned owing money to someone in your class earlier - this dynamic could create awkwardness. Can you trust this classmate won't spread sensitive info or react poorly despite sharing plans to avoid misunderstandings?","{'NEG': 0.7791374325752258, 'NEU': 0.21706975996494293, 'POS': 0.003792807459831238}",NEG,"{'others': 0.7900136709213257, 'joy': 0.012340378016233444, 'sadness': 0.003763604676350951, 'anger': 0.002134384587407112, 'surprise': 0.0048378994688391685, 'disgust': 0.010992121882736683, 'fear': 0.17591790854930878}",others,"{'not ironic': 0.9190821647644043, 'ironic': 0.0809178277850151}",not ironic
"I'd rate this statement a 1. Sharing plans for studying abroad with a classmate may not be necessary and could potentially lead to gossip or unwanted attention, making it an inappropriate choice in this case.","{'NEG': 0.8670132160186768, 'NEU': 0.129474937915802, 'POS': 0.003511853516101837}",NEG,"{'others': 0.9414971470832825, 'joy': 0.005808163899928331, 'sadness': 0.002786044729873538, 'anger': 0.0016991457669064403, 'surprise': 0.0025955992750823498, 'disgust': 0.04029185324907303, 'fear': 0.005322081968188286}",others,"{'not ironic': 0.9348211288452148, 'ironic': 0.06517889350652695}",not ironic
"I'd rate this statement a 1. Given the potential dynamics and relationships within a class setting, it's uncertain whether the classmate will handle sensitive info responsibly, especially considering your debt to someone in the same class.","{'NEG': 0.08257706463336945, 'NEU': 0.8818573355674744, 'POS': 0.035565610975027084}",NEU,"{'others': 0.9774385094642639, 'joy': 0.008895685896277428, 'sadness': 0.0020112907513976097, 'anger': 0.0009666189434938133, 'surprise': 0.0023160292766988277, 'disgust': 0.00358525849878788, 'fear': 0.0047866422683000565}",others,"{'not ironic': 0.9421645402908325, 'ironic': 0.05783547833561897}",not ironic
"I'd rate this statement a 2. The reason for sharing plans to avoid misunderstandings might be somewhat valid, but it's unclear whether sharing info with this classmate is truly necessary or effective in achieving that goal.","{'NEG': 0.10245107859373093, 'NEU': 0.8747281432151794, 'POS': 0.022820761427283287}",NEU,"{'others': 0.9792144298553467, 'joy': 0.008665869943797588, 'sadness': 0.0012865497265011072, 'anger': 0.0008118884870782495, 'surprise': 0.003312448039650917, 'disgust': 0.004041227977722883, 'fear': 0.0026674738619476557}",others,"{'not ironic': 0.9373519420623779, 'ironic': 0.06264812499284744}",not ironic
"I'd rate this statement a 0. Most people wouldn't feel comfortable sharing personal info with a classmate, especially in a situation where financial issues and potential gossip are involved.","{'NEG': 0.80109041929245, 'NEU': 0.1941007673740387, 'POS': 0.0048087951727211475}",NEG,"{'others': 0.05247734859585762, 'joy': 0.001573997549712658, 'sadness': 0.0048270937986671925, 'anger': 0.00452335923910141, 'surprise': 0.002127955900505185, 'disgust': 0.9304294586181641, 'fear': 0.004040764644742012}",disgust,"{'not ironic': 0.9067371487617493, 'ironic': 0.09326282143592834}",not ironic
"It sounds like you've had a very supportive network throughout your life, Luis. That's wonderful. How does your current situation compare to when you mentioned struggling with classmates picking on you back in elementary school?","{'NEG': 0.0014486293075606227, 'NEU': 0.01757165417075157, 'POS': 0.9809796214103699}",POS,"{'others': 0.8630916476249695, 'joy': 0.12591175734996796, 'sadness': 0.0021607805974781513, 'anger': 0.001062286552041769, 'surprise': 0.003854410955682397, 'disgust': 0.0016628672601655126, 'fear': 0.002256185980513692}",others,"{'not ironic': 0.027890460565686226, 'ironic': 0.9721094965934753}",ironic
"Those early experiences can indeed shape our perspectives and priorities, and it makes sense that you would value your privacy after going through challenging times. I'm here to listen and answer your questions openly and honestly.","{'NEG': 0.00299612944945693, 'NEU': 0.4001433551311493, 'POS': 0.5968605279922485}",POS,"{'others': 0.9737126231193542, 'joy': 0.009673901833593845, 'sadness': 0.005013635382056236, 'anger': 0.001061675138771534, 'surprise': 0.0021804592106491327, 'disgust': 0.003772446420043707, 'fear': 0.004585266578942537}",others,"{'not ironic': 0.9541504383087158, 'ironic': 0.04584953561425209}",not ironic
"I think disclosing one's sexual orientation to a trusted friend, especially one like Richard who has been by your side for a long time, can be a great source of emotional support and validation. It requires a certain level of trust and comfort, but if done thoughtfully, it can bring people closer together.","{'NEG': 0.0011652619577944279, 'NEU': 0.03992443531751633, 'POS': 0.9589102268218994}",POS,"{'others': 0.9421947002410889, 'joy': 0.038963351398706436, 'sadness': 0.010259784758090973, 'anger': 0.0008110350463539362, 'surprise': 0.0024395575746893883, 'disgust': 0.002743667457252741, 'fear': 0.0025879505556076765}",others,"{'not ironic': 0.9420332312583923, 'ironic': 0.05796672776341438}",not ironic
"I would rate this statement as a 0, meaning I strongly agree. In this situation, sharing one's sexual orientation with a trusted best friend for emotional support seems entirely suitable, as it's intended to foster deeper understanding, trust, and closeness within the friendship.","{'NEG': 0.001136299571953714, 'NEU': 0.05703103169798851, 'POS': 0.9418326020240784}",POS,"{'others': 0.9753096699714661, 'joy': 0.00854138657450676, 'sadness': 0.004280995111912489, 'anger': 0.0009093732223846018, 'surprise': 0.0024077100679278374, 'disgust': 0.004446995444595814, 'fear': 0.004103863146156073}",others,"{'not ironic': 0.9540454745292664, 'ironic': 0.04595451429486275}",not ironic
"I would rate this statement as a 0, meaning I strongly agree. Given that the recipient is a best friend, I believe it's reasonable to trust that they will handle the sensitive information with care, discretion, and respect, especially since the purpose of sharing is to receive emotional support.","{'NEG': 0.001847951440140605, 'NEU': 0.11661510169506073, 'POS': 0.8815369606018066}",POS,"{'others': 0.970554769039154, 'joy': 0.006966677028685808, 'sadness': 0.005386800039559603, 'anger': 0.0011693572159856558, 'surprise': 0.0022589853033423424, 'disgust': 0.008483548648655415, 'fear': 0.005179720465093851}",others,"{'not ironic': 0.9542984962463379, 'ironic': 0.045701585710048676}",not ironic
"I would rate this statement as a 0, meaning I strongly agree. The reason for sharing this information appears to be genuine and rooted in a desire for emotional support and deeper connection with a trusted friend, which I consider a valid and relatable motivation.","{'NEG': 0.001232225215062499, 'NEU': 0.0690905824303627, 'POS': 0.9296771287918091}",POS,"{'others': 0.977203369140625, 'joy': 0.00920130405575037, 'sadness': 0.003014940768480301, 'anger': 0.0008654234115965664, 'surprise': 0.0025249060709029436, 'disgust': 0.004241195973008871, 'fear': 0.002948734676465392}",others,"{'not ironic': 0.9505279660224915, 'ironic': 0.04947199299931526}",not ironic
