RESPONSE,POLARITY_PROB,POLARITY,EMOTION_PROB,EMOTION,IRONY_PROB,IRONY
"5. Since I'm sharing my sexual orientation with my best friend, someone I trust deeply, it feels right to be open with them about this aspect of myself to strengthen our bond and avoid misunderstandings.","{'NEG': 0.001910403836518526, 'NEU': 0.17454710602760315, 'POS': 0.8235424757003784}",POS,"{'others': 0.9574744701385498, 'joy': 0.023191003128886223, 'sadness': 0.004122989717870951, 'anger': 0.0009236044134013355, 'surprise': 0.003062487579882145, 'disgust': 0.001853969064541161, 'fear': 0.00937148928642273}",others,"{'not ironic': 0.9466312527656555, 'ironic': 0.0533686988055706}",not ironic
"5. My best friend is someone I've known for a long time and has consistently shown that they can keep confidential information safe, so I have no doubts that they'll handle this sensitive info responsibly.","{'NEG': 0.0014001282397657633, 'NEU': 0.011077509261667728, 'POS': 0.987522304058075}",POS,"{'others': 0.9537745118141174, 'joy': 0.024404743686318398, 'sadness': 0.004287693649530411, 'anger': 0.0011716523440554738, 'surprise': 0.0020924066193401814, 'disgust': 0.001991535536944866, 'fear': 0.012277442961931229}",others,"{'not ironic': 0.7995283007621765, 'ironic': 0.20047172904014587}",not ironic
"5. Sharing my sexual orientation with my best friend makes sense since it can help prevent misunderstandings and awkward situations, plus it shows that I trust and value our friendship.","{'NEG': 0.0014193584211170673, 'NEU': 0.027107764035463333, 'POS': 0.9714728593826294}",POS,"{'others': 0.9432172179222107, 'joy': 0.03959212824702263, 'sadness': 0.0034177075140178204, 'anger': 0.0009450542856939137, 'surprise': 0.0030695791356265545, 'disgust': 0.0016488414257764816, 'fear': 0.008109387010335922}",others,"{'not ironic': 0.9324589967727661, 'ironic': 0.0675409808754921}",not ironic
"5. This is because the recipient is a trusted best friend, and most people tend to feel secure opening up to someone they trust deeply, especially about personal matters like sexual orientation.","{'NEG': 0.0013808878138661385, 'NEU': 0.07374855875968933, 'POS': 0.9248705506324768}",POS,"{'others': 0.9487377405166626, 'joy': 0.009417540393769741, 'sadness': 0.018959494307637215, 'anger': 0.0014708362286910415, 'surprise': 0.002638318110257387, 'disgust': 0.009906523860991001, 'fear': 0.008869485929608345}",others,"{'not ironic': 0.9493151307106018, 'ironic': 0.05068490654230118}",not ironic
"I'm thinking that sharing this info with a friend could actually be pretty beneficial since it might prevent some awkward conversations or misunderstandings down the line. What kind of concerns would I have about sharing this info, Luis? Would it depend on how close I am to this friend, maybe?","{'NEG': 0.0031726553570479155, 'NEU': 0.3213824927806854, 'POS': 0.6754449009895325}",POS,"{'others': 0.9714754819869995, 'joy': 0.012667200528085232, 'sadness': 0.0015499233268201351, 'anger': 0.0010337288258597255, 'surprise': 0.004456495400518179, 'disgust': 0.0020942112896591425, 'fear': 0.00672296155244112}",others,"{'not ironic': 0.9519739747047424, 'ironic': 0.04802605137228966}",not ironic
"4. Sharing my sexual orientation with a friend feels mostly right since it's someone I trust, but there's still some risk involved if they don't react well to the info.","{'NEG': 0.005091003142297268, 'NEU': 0.6584005951881409, 'POS': 0.33650848269462585}",NEU,"{'others': 0.6356673836708069, 'joy': 0.019233470782637596, 'sadness': 0.008991525508463383, 'anger': 0.001957894070073962, 'surprise': 0.012375477701425552, 'disgust': 0.0040353755466639996, 'fear': 0.3177388608455658}",others,"{'not ironic': 0.9441078901290894, 'ironic': 0.055892087519168854}",not ironic
"4. I trust this friend to some extent, but there's still a chance they might slip up and share the info with someone else, so I wouldn't say I trust them absolutely.","{'NEG': 0.30525293946266174, 'NEU': 0.6839678883552551, 'POS': 0.010779201984405518}",NEU,"{'others': 0.6267149448394775, 'joy': 0.004357113968580961, 'sadness': 0.012125723995268345, 'anger': 0.003910615108907223, 'surprise': 0.003983989357948303, 'disgust': 0.33940696716308594, 'fear': 0.009500637650489807}",others,"{'not ironic': 0.9490451216697693, 'ironic': 0.050954900681972504}",not ironic
"4. The reason for sharing my sexual orientation seems justified since it's meant to avoid hurtful comments and misunderstandings, but it depends on how this friend reacts to the info.","{'NEG': 0.0438283234834671, 'NEU': 0.9375159740447998, 'POS': 0.018655719235539436}",NEU,"{'others': 0.9724963903427124, 'joy': 0.008657211437821388, 'sadness': 0.004653711337596178, 'anger': 0.0009535654680803418, 'surprise': 0.0022952475119382143, 'disgust': 0.004411746747791767, 'fear': 0.006532256957143545}",others,"{'not ironic': 0.9506276249885559, 'ironic': 0.04937244951725006}",not ironic
"3. Most people might feel somewhat comfortable sharing this info with a friend, but everyone has different comfort levels when it comes to discussing their personal stuff, so it really varies.","{'NEG': 0.00633964641019702, 'NEU': 0.9416607618331909, 'POS': 0.05199956148862839}",NEU,"{'others': 0.9753958582878113, 'joy': 0.01195040438324213, 'sadness': 0.002697312505915761, 'anger': 0.000873517245054245, 'surprise': 0.00235813669860363, 'disgust': 0.003657114692032337, 'fear': 0.0030677553731948137}",others,"{'not ironic': 0.9444689750671387, 'ironic': 0.055531010031700134}",not ironic
"If I were to share this info with a classmate, I'd feel pretty vulnerable since classmates aren't always the most trustworthy friends. But if sharing it would genuinely prevent misunderstandings and hurtful comments, maybe it's worth considering, depending on how well I know this classmate. What kind of concerns should I have, Luis, assuming I decide to open up to them?","{'NEG': 0.11088795214891434, 'NEU': 0.8757117390632629, 'POS': 0.013400296680629253}",NEU,"{'others': 0.9361743330955505, 'joy': 0.008438304997980595, 'sadness': 0.006288227625191212, 'anger': 0.0014320766786113381, 'surprise': 0.004282832611352205, 'disgust': 0.004827666096389294, 'fear': 0.038556624203920364}",others,"{'not ironic': 0.956877589225769, 'ironic': 0.04312240332365036}",not ironic
"2. Sharing my sexual orientation with a classmate feels a bit risky since they might not react well or keep the info private, so I'm not entirely convinced it's the right thing to do.","{'NEG': 0.580899715423584, 'NEU': 0.4136592447757721, 'POS': 0.005441069602966309}",NEG,"{'others': 0.8780691623687744, 'joy': 0.013856912031769753, 'sadness': 0.006227388512343168, 'anger': 0.001355318701826036, 'surprise': 0.008162735030055046, 'disgust': 0.00423648813739419, 'fear': 0.08809203654527664}",others,"{'not ironic': 0.9481910467147827, 'ironic': 0.05180899053812027}",not ironic
"2. I'm not very sure if this classmate can handle sensitive info responsibly, since classmates can gossip or react negatively, and I wouldn't want my personal stuff spread around.","{'NEG': 0.9239352941513062, 'NEU': 0.07348350435495377, 'POS': 0.0025811810046434402}",NEG,"{'others': 0.9372485876083374, 'joy': 0.007617810275405645, 'sadness': 0.007147264201194048, 'anger': 0.0017981436103582382, 'surprise': 0.0019824933260679245, 'disgust': 0.02887597493827343, 'fear': 0.015329765155911446}",others,"{'not ironic': 0.9501834511756897, 'ironic': 0.04981660470366478}",not ironic
"4. Sharing my sexual orientation with a classmate might prevent hurtful comments and misunderstandings, which seems like a pretty good reason to disclose the info, but I'm still unsure if it's worth the potential risks.","{'NEG': 0.18725989758968353, 'NEU': 0.7931715250015259, 'POS': 0.019568586722016335}",NEU,"{'others': 0.9404011964797974, 'joy': 0.011669809930026531, 'sadness': 0.0026648009661585093, 'anger': 0.0010799744632095098, 'surprise': 0.0068309493362903595, 'disgust': 0.0030762702226638794, 'fear': 0.034277066588401794}",others,"{'not ironic': 0.9355972409248352, 'ironic': 0.06440277397632599}",not ironic
"1. Most people probably wouldn't feel super comfortable sharing their sexual orientation with a classmate since it's pretty personal stuff, and classmates aren't always the most trustworthy crowd.","{'NEG': 0.3732944130897522, 'NEU': 0.6179481148719788, 'POS': 0.008757460862398148}",NEU,"{'others': 0.9643124341964722, 'joy': 0.006660789251327515, 'sadness': 0.005828128661960363, 'anger': 0.0010889576515182853, 'surprise': 0.0030351507011801004, 'disgust': 0.01446923054754734, 'fear': 0.004605353344231844}",others,"{'not ironic': 0.9239882230758667, 'ironic': 0.07601182162761688}",not ironic
"Sharing my religious beliefs with my best friend seems like a decent idea since they're someone I trust, and it might clear up any misconceptions they have about me. But I'd still want to consider how they'll react and whether they'll respect my beliefs, since even close friends can sometimes struggle with differences.","{'NEG': 0.0029182080179452896, 'NEU': 0.44189226627349854, 'POS': 0.5551894903182983}",POS,"{'others': 0.9720495939254761, 'joy': 0.012261131778359413, 'sadness': 0.0029198103584349155, 'anger': 0.000873707584105432, 'surprise': 0.0033847482409328222, 'disgust': 0.002406766638159752, 'fear': 0.006104195956140757}",others,"{'not ironic': 0.9503980875015259, 'ironic': 0.04960193485021591}",not ironic
"5. If I shared my religious beliefs with a friend, it seems pretty low-key and intimate, so sharing info like that wouldn't bother me as much, especially if they're someone trustworthy.","{'NEG': 0.012724530883133411, 'NEU': 0.9094984531402588, 'POS': 0.07777705788612366}",NEU,"{'others': 0.9652330875396729, 'joy': 0.009293466806411743, 'sadness': 0.005473752040416002, 'anger': 0.000925492262467742, 'surprise': 0.0032534589990973473, 'disgust': 0.005797235295176506, 'fear': 0.010023495182394981}",others,"{'not ironic': 0.9477410912513733, 'ironic': 0.0522589273750782}",not ironic
"5. Since I'm sharing my religious beliefs with my best friend, I trust they'll handle the info responsibly and respect my views, considering our close relationship.","{'NEG': 0.00193894119001925, 'NEU': 0.16937507688999176, 'POS': 0.828685998916626}",POS,"{'others': 0.9378054738044739, 'joy': 0.016855472698807716, 'sadness': 0.013806961476802826, 'anger': 0.0016997783677652478, 'surprise': 0.0024240154307335615, 'disgust': 0.0038784986827522516, 'fear': 0.02352980338037014}",others,"{'not ironic': 0.9470778107643127, 'ironic': 0.05292220041155815}",not ironic
"5. I think sharing my religious beliefs with my best friend makes sense if it helps avoid misunderstandings and hurtful comments, since it's coming from a good place and we're close.","{'NEG': 0.003015798283740878, 'NEU': 0.26974570751190186, 'POS': 0.7272384166717529}",POS,"{'others': 0.9732164740562439, 'joy': 0.009161360561847687, 'sadness': 0.0042493888176977634, 'anger': 0.0011317938333377242, 'surprise': 0.0019723535515367985, 'disgust': 0.004022231325507164, 'fear': 0.006246387492865324}",others,"{'not ironic': 0.9413833618164062, 'ironic': 0.05861664190888405}",not ironic
"4. Considering it's a best friend, most people would probably feel somewhat comfortable sharing their religious beliefs since friends typically respect and care about each other's feelings.","{'NEG': 0.00309176673181355, 'NEU': 0.3239918351173401, 'POS': 0.6729164123535156}",POS,"{'others': 0.9715070724487305, 'joy': 0.009796817786991596, 'sadness': 0.0060422299429774284, 'anger': 0.0010411664843559265, 'surprise': 0.0022457658778876066, 'disgust': 0.005800352431833744, 'fear': 0.0035665857139974833}",others,"{'not ironic': 0.939985454082489, 'ironic': 0.060014478862285614}",not ironic
"It sounds like sharing my religious beliefs with this friend could actually help clear the air and prevent some awkwardness or hurtful comments down the line. What kind of things do you think this friend might be misunderstanding about my faith, and how would sharing this info change our dynamic?","{'NEG': 0.014366526156663895, 'NEU': 0.9571293592453003, 'POS': 0.028504163026809692}",NEU,"{'others': 0.9782082438468933, 'joy': 0.008400974795222282, 'sadness': 0.00098108418751508, 'anger': 0.0012328117154538631, 'surprise': 0.003421175293624401, 'disgust': 0.004064530599862337, 'fear': 0.0036911533679813147}",others,"{'not ironic': 0.9367227554321289, 'ironic': 0.06327719986438751}",not ironic
"4. I think sharing my religious beliefs with a friend is relatively okay since it's not something overly personal or sensitive, and it might actually help us connect better.","{'NEG': 0.00170395546592772, 'NEU': 0.0953454002737999, 'POS': 0.9029507040977478}",POS,"{'others': 0.9698117971420288, 'joy': 0.019000710919499397, 'sadness': 0.0026051034219563007, 'anger': 0.0009098229929804802, 'surprise': 0.002394706243649125, 'disgust': 0.0024871076457202435, 'fear': 0.0027906198520213366}",others,"{'not ironic': 0.9501665234565735, 'ironic': 0.0498335175216198}",not ironic
"4. I think a friend would generally handle info about my religious beliefs responsibly, especially if I've chosen to share it with them to avoid misunderstandings.","{'NEG': 0.015568220987915993, 'NEU': 0.9444743990898132, 'POS': 0.03995741903781891}",NEU,"{'others': 0.9710671305656433, 'joy': 0.012679790146648884, 'sadness': 0.005541887134313583, 'anger': 0.001123882015235722, 'surprise': 0.002103680744767189, 'disgust': 0.003060622839257121, 'fear': 0.004422958008944988}",others,"{'not ironic': 0.9389256834983826, 'ironic': 0.061074331402778625}",not ironic
"4. Disclosing my religious beliefs in this situation seems justified since it might prevent misunderstandings and hurtful comments, which suggests the sharing of info serves a practical purpose.","{'NEG': 0.015363484621047974, 'NEU': 0.874413013458252, 'POS': 0.11022348701953888}",NEU,"{'others': 0.9749427437782288, 'joy': 0.006465231999754906, 'sadness': 0.0034705724101513624, 'anger': 0.0012408688198775053, 'surprise': 0.002071977127343416, 'disgust': 0.0074746375903487206, 'fear': 0.004333974793553352}",others,"{'not ironic': 0.8858091235160828, 'ironic': 0.11419089883565903}",not ironic
"4. Most people would probably feel somewhat comfortable sharing their religious beliefs with a friend, considering it's someone they trust and are close with, and the info is shared to avoid misunderstandings and hurtful comments.","{'NEG': 0.007953325286507607, 'NEU': 0.8065487146377563, 'POS': 0.1854979693889618}",NEU,"{'others': 0.97523432970047, 'joy': 0.008972689509391785, 'sadness': 0.0037297853268682957, 'anger': 0.0009761642431840301, 'surprise': 0.002011092845350504, 'disgust': 0.0044224862940609455, 'fear': 0.004653414245694876}",others,"{'not ironic': 0.9313478469848633, 'ironic': 0.06865217536687851}",not ironic
"I'd be a bit cautious about sharing my religious beliefs with a classmate, even if it's to avoid misunderstandings. Classmates aren't always the most trustworthy crowd, and sharing something personal like that could lead to gossip or awkwardness. What kind of hurtful comments or misunderstandings are we talking about here?","{'NEG': 0.6364027261734009, 'NEU': 0.35794684290885925, 'POS': 0.005650348030030727}",NEG,"{'others': 0.8723925948143005, 'joy': 0.005717332474887371, 'sadness': 0.006785131059587002, 'anger': 0.003053060034289956, 'surprise': 0.002545248018577695, 'disgust': 0.07515155524015427, 'fear': 0.034355077892541885}",others,"{'not ironic': 0.9545100927352905, 'ironic': 0.04548988491296768}",not ironic
"3. Sharing my religious beliefs with a classmate feels somewhat boundary-pushing, as it's a personal aspect of my identity. While it might prevent misunderstandings, I'm unsure whether sharing this info is entirely necessary or suitable in a classroom setting.","{'NEG': 0.28747743368148804, 'NEU': 0.7052501440048218, 'POS': 0.007272354792803526}",NEU,"{'others': 0.9237657785415649, 'joy': 0.005294020287692547, 'sadness': 0.006483407225459814, 'anger': 0.0017029972514137626, 'surprise': 0.002751279389485717, 'disgust': 0.05321646109223366, 'fear': 0.006786120589822531}",others,"{'not ironic': 0.9422802925109863, 'ironic': 0.057719647884368896}",not ironic
2. I don't know the classmate well enough to fully trust them with handling sensitive information like my religious beliefs responsibly and respectfully.,"{'NEG': 0.6745849251747131, 'NEU': 0.3208366632461548, 'POS': 0.004578432999551296}",NEG,"{'others': 0.9350008368492126, 'joy': 0.01176045835018158, 'sadness': 0.02264428324997425, 'anger': 0.0016974173486232758, 'surprise': 0.0024431750643998384, 'disgust': 0.007779265753924847, 'fear': 0.018674470484256744}",others,"{'not ironic': 0.9403840899467468, 'ironic': 0.05961594730615616}",not ironic
"3. The reason for disclosing my religious beliefs – avoiding hurtful comments and misunderstandings – is somewhat justified, but I'm not convinced it's worth sharing such personal info with a classmate, as it may not necessarily resolve the issues.","{'NEG': 0.30862364172935486, 'NEU': 0.6845129132270813, 'POS': 0.006863451097160578}",NEU,"{'others': 0.9698323011398315, 'joy': 0.006696291733533144, 'sadness': 0.00428936118260026, 'anger': 0.000998562085442245, 'surprise': 0.0022129055578261614, 'disgust': 0.00970088317990303, 'fear': 0.0062697227112948895}",others,"{'not ironic': 0.9379740953445435, 'ironic': 0.06202591210603714}",not ironic
"2. Honestly, I don't think many people would feel comfortable sharing personal info like religious beliefs with a classmate, especially if they're not close or don't know them well.","{'NEG': 0.8426182270050049, 'NEU': 0.1539335399866104, 'POS': 0.0034482937771826982}",NEG,"{'others': 0.29308080673217773, 'joy': 0.0033532502129673958, 'sadness': 0.013829664327204227, 'anger': 0.00504109775647521, 'surprise': 0.003045276738703251, 'disgust': 0.6730723977088928, 'fear': 0.008577527478337288}",disgust,"{'not ironic': 0.9376116394996643, 'ironic': 0.062388353049755096}",not ironic
"It's kinda weird sharing something like that with a friend, even if it's Richard. But I guess it's nice to warn him ahead of time so he knows not to push me too hard.","{'NEG': 0.07441405951976776, 'NEU': 0.883324921131134, 'POS': 0.04226106032729149}",NEU,"{'others': 0.5170889496803284, 'joy': 0.014212915673851967, 'sadness': 0.005882895085960627, 'anger': 0.002743387594819069, 'surprise': 0.008783534169197083, 'disgust': 0.00647827098146081, 'fear': 0.44481006264686584}",others,"{'not ironic': 0.9239787459373474, 'ironic': 0.07602126151323318}",not ironic
"1. Sharing that I've been struggling with exam stress isn't really something I'd want to broadcast to Richard, even if it's just to warn him. That's pretty personal info.","{'NEG': 0.5793225765228271, 'NEU': 0.4142143726348877, 'POS': 0.006463028024882078}",NEG,"{'others': 0.962652862071991, 'joy': 0.009623057208955288, 'sadness': 0.0031639933586120605, 'anger': 0.001037306385114789, 'surprise': 0.0033540427684783936, 'disgust': 0.005207797046750784, 'fear': 0.01496094185858965}",others,"{'not ironic': 0.8899555802345276, 'ironic': 0.11004441231489182}",not ironic
"4. I trust Richard with my personal stuff pretty much implicitly, so I'd feel safe sharing this kind of info with him. He's always got my back.","{'NEG': 0.001180096180178225, 'NEU': 0.02510376088321209, 'POS': 0.9737160801887512}",POS,"{'others': 0.397448867559433, 'joy': 0.5893718600273132, 'sadness': 0.00374206667765975, 'anger': 0.00172784726601094, 'surprise': 0.002673002192750573, 'disgust': 0.0018562453333288431, 'fear': 0.0031800861470401287}",joy,"{'not ironic': 0.9530407786369324, 'ironic': 0.04695913940668106}",not ironic
"5. I think sharing my struggles with exam stress with Richard makes sense because it helps him understand why I might be acting differently or need some extra space, and it's coming from a good place – avoiding hurtful comments and misunderstandings.","{'NEG': 0.00577410077676177, 'NEU': 0.13093794882297516, 'POS': 0.8632879853248596}",POS,"{'others': 0.9637414813041687, 'joy': 0.02534865401685238, 'sadness': 0.002381853526458144, 'anger': 0.0008835488115437329, 'surprise': 0.0019872398115694523, 'disgust': 0.0018963901093229651, 'fear': 0.0037609238643199205}",others,"{'not ironic': 0.9432225227355957, 'ironic': 0.05677749589085579}",not ironic
"5. Most people would probably feel pretty comfortable sharing their struggles with a close friend like Richard, since he's likely to be supportive and understanding, rather than judgmental or critical.","{'NEG': 0.002894444391131401, 'NEU': 0.16121482849121094, 'POS': 0.8358907699584961}",POS,"{'others': 0.9721238017082214, 'joy': 0.012047383934259415, 'sadness': 0.003814240451902151, 'anger': 0.0008060364052653313, 'surprise': 0.0019271861528977752, 'disgust': 0.007197239436209202, 'fear': 0.002084143925458193}",others,"{'not ironic': 0.946751058101654, 'ironic': 0.05324897915124893}",not ironic
"To be honest, I'm not sure I'd want to share that info with just anyone, even if it's to avoid misunderstandings. But if it's someone I trust, like Richard, then I guess it's okay. It's nice to have someone who gets what I'm going through.","{'NEG': 0.028484128415584564, 'NEU': 0.5303066372871399, 'POS': 0.44120925664901733}",NEU,"{'others': 0.9724015593528748, 'joy': 0.012941905297338963, 'sadness': 0.0033659690525382757, 'anger': 0.0006494176341220737, 'surprise': 0.0026033746544271708, 'disgust': 0.0030711530707776546, 'fear': 0.004966537933796644}",others,"{'not ironic': 0.9581649899482727, 'ironic': 0.04183497652411461}",not ironic
"1. Isn't sharing exam stress info pretty private, even if it's with a close friend?","{'NEG': 0.1028413325548172, 'NEU': 0.8872950673103333, 'POS': 0.009863624349236488}",NEU,"{'others': 0.973979651927948, 'joy': 0.012833689339458942, 'sadness': 0.0031428032089024782, 'anger': 0.0010926325339823961, 'surprise': 0.0023061546962708235, 'disgust': 0.0036684847436845303, 'fear': 0.002976616146042943}",others,"{'not ironic': 0.7655916213989258, 'ironic': 0.2344084084033966}",not ironic
"4. I'd say that depends on the friend, if it's Richard, I trust him to be cool about it, but other friends... maybe not so much.","{'NEG': 0.0295019019395113, 'NEU': 0.8569675087928772, 'POS': 0.11353065073490143}",NEU,"{'others': 0.9715476632118225, 'joy': 0.014023598283529282, 'sadness': 0.004315631929785013, 'anger': 0.0007272648508660495, 'surprise': 0.0029646356124430895, 'disgust': 0.003199672792106867, 'fear': 0.003221503458917141}",others,"{'not ironic': 0.9624713659286499, 'ironic': 0.037528615444898605}",not ironic
"3. It's a decent reason, wanting to avoid hurtful comments and misunderstandings, but I'm still on the fence about sharing that kind of stuff, even if it's with a friend.","{'NEG': 0.4759783148765564, 'NEU': 0.5174070596694946, 'POS': 0.006614625453948975}",NEU,"{'others': 0.9749206304550171, 'joy': 0.0072288126684725285, 'sadness': 0.0029458149801939726, 'anger': 0.0010499750496819615, 'surprise': 0.0026714885607361794, 'disgust': 0.005928431637585163, 'fear': 0.005254711490124464}",others,"{'not ironic': 0.9576748013496399, 'ironic': 0.04232516884803772}",not ironic
"2. Most people wouldn't be super comfortable sharing exam stress info with anyone, even a friend, it's kinda personal stuff.","{'NEG': 0.43891847133636475, 'NEU': 0.553071141242981, 'POS': 0.008010352961719036}",NEU,"{'others': 0.9734451174736023, 'joy': 0.011620473116636276, 'sadness': 0.0029784191865473986, 'anger': 0.0008444783161394298, 'surprise': 0.0029902614187449217, 'disgust': 0.0040055071003735065, 'fear': 0.0041157957166433334}",others,"{'not ironic': 0.9301877617835999, 'ironic': 0.06981223076581955}",not ironic
"I'm not sure I'd want to share that info with a classmate, even if it's to avoid misunderstandings. Classmates can be pretty unpredictable, and I don't know if I trust them to keep something like that private.","{'NEG': 0.9515419006347656, 'NEU': 0.04599962383508682, 'POS': 0.0024584177881479263}",NEG,"{'others': 0.9646846055984497, 'joy': 0.005705776624381542, 'sadness': 0.0042074890807271, 'anger': 0.0011254762066528201, 'surprise': 0.0028813069220632315, 'disgust': 0.012835831381380558, 'fear': 0.00855955109000206}",others,"{'not ironic': 0.9489353895187378, 'ironic': 0.051064640283584595}",not ironic
"2. Exam stress info isn't really something I'd want to share with a classmate, it's kinda private stuff.","{'NEG': 0.58494633436203, 'NEU': 0.40927654504776, 'POS': 0.005777166690677404}",NEG,"{'others': 0.96602463722229, 'joy': 0.01590031199157238, 'sadness': 0.003434048965573311, 'anger': 0.0009664884419180453, 'surprise': 0.004170102532953024, 'disgust': 0.002824595430865884, 'fear': 0.006679775193333626}",others,"{'not ironic': 0.9443299174308777, 'ironic': 0.055670153349637985}",not ironic
"1. I don't really trust classmates to handle personal info responsibly, there's too much drama and gossip going around.","{'NEG': 0.9739150404930115, 'NEU': 0.023486115038394928, 'POS': 0.0025987650733441114}",NEG,"{'others': 0.027749041095376015, 'joy': 0.0012238885974511504, 'sadness': 0.00605351896956563, 'anger': 0.005607138853520155, 'surprise': 0.0014634232502430677, 'disgust': 0.9537051916122437, 'fear': 0.004197767470031977}",disgust,"{'not ironic': 0.9506292343139648, 'ironic': 0.049370814114809036}",not ironic
"4. The reason for sharing exam stress info with a classmate, avoiding hurtful comments and misunderstandings, seems legit, but I'd still be cautious about who I share it with.","{'NEG': 0.08319088816642761, 'NEU': 0.9033665657043457, 'POS': 0.01344254519790411}",NEU,"{'others': 0.9701400399208069, 'joy': 0.010382968932390213, 'sadness': 0.003598772455006838, 'anger': 0.0009402052965015173, 'surprise': 0.001995047787204385, 'disgust': 0.004089366178959608, 'fear': 0.008853554725646973}",others,"{'not ironic': 0.9534297585487366, 'ironic': 0.04657026380300522}",not ironic
"1. Honestly, most people would be pretty nervous about sharing personal info with a classmate, it's just too risky.","{'NEG': 0.8791950941085815, 'NEU': 0.11784765124320984, 'POS': 0.0029572811909019947}",NEG,"{'others': 0.971782386302948, 'joy': 0.007629410829395056, 'sadness': 0.0020496733486652374, 'anger': 0.0009900832083076239, 'surprise': 0.0042513334192335606, 'disgust': 0.006458037532866001, 'fear': 0.006839125417172909}",others,"{'not ironic': 0.9399532675743103, 'ironic': 0.06004679948091507}",not ironic
"I'm actually pretty chill about sharing my future plans with my best friend, especially if it's gonna help us avoid awkward situations. But I'd still want to know why they're asking, what kind of comments or misunderstandings am I avoiding exactly?","{'NEG': 0.01032498013228178, 'NEU': 0.6523215174674988, 'POS': 0.33735352754592896}",NEU,"{'others': 0.9549984335899353, 'joy': 0.029338162392377853, 'sadness': 0.0014598483685404062, 'anger': 0.0009239474311470985, 'surprise': 0.003486113389953971, 'disgust': 0.001621995004825294, 'fear': 0.008171427063643932}",others,"{'not ironic': 0.9501165747642517, 'ironic': 0.049883343279361725}",not ironic
"5. Sharing my future plans with my best friend is pretty normal, especially since we're close and I trust them to keep it private.","{'NEG': 0.001371944323182106, 'NEU': 0.06441128253936768, 'POS': 0.9342167973518372}",POS,"{'others': 0.9225670695304871, 'joy': 0.06461015343666077, 'sadness': 0.0021972281392663717, 'anger': 0.0009559487225487828, 'surprise': 0.0034661253448575735, 'disgust': 0.0013434456195682287, 'fear': 0.004860105458647013}",others,"{'not ironic': 0.9348980188369751, 'ironic': 0.06510193645954132}",not ironic
"5. My best friend Richard is pretty responsible and respectful, I'm sure they'd handle my future plans properly.","{'NEG': 0.0012414429802447557, 'NEU': 0.016203273087739944, 'POS': 0.9825552701950073}",POS,"{'others': 0.9642088413238525, 'joy': 0.02669624052941799, 'sadness': 0.0016765743494033813, 'anger': 0.0007978867506608367, 'surprise': 0.0020176968537271023, 'disgust': 0.0025476261507719755, 'fear': 0.002055111341178417}",others,"{'not ironic': 0.06293825805187225, 'ironic': 0.9370617866516113}",ironic
"5. Wanting to avoid hurtful comments and misunderstandings is a pretty solid reason to share my future plans with Richard, makes sense to me.","{'NEG': 0.010635070502758026, 'NEU': 0.4234343469142914, 'POS': 0.5659306049346924}",POS,"{'others': 0.969464898109436, 'joy': 0.02103193663060665, 'sadness': 0.0016747277695685625, 'anger': 0.0008818682981655002, 'surprise': 0.0019056260352954268, 'disgust': 0.002301393076777458, 'fear': 0.0027395072393119335}",others,"{'not ironic': 0.03171207755804062, 'ironic': 0.968288004398346}",ironic
"4. Since Richard is my best friend, most people would probably feel okay sharing stuff with someone they trust that much, but everyone's different, you know?","{'NEG': 0.002235283376649022, 'NEU': 0.23691363632678986, 'POS': 0.7608510255813599}",POS,"{'others': 0.9759699106216431, 'joy': 0.009503703564405441, 'sadness': 0.004019913263618946, 'anger': 0.0009125525830313563, 'surprise': 0.002639066893607378, 'disgust': 0.004557203501462936, 'fear': 0.0023976340889930725}",others,"{'not ironic': 0.9556401371955872, 'ironic': 0.04435984790325165}",not ironic
"I'm pretty cool with sharing my plans with a friend, especially since it's gonna help us avoid any awkward situations. But I'd want to know more about why they're asking, what kind of comments or misunderstandings am I avoiding exactly? Is it because they're worried about me studying abroad or something?","{'NEG': 0.0065086474642157555, 'NEU': 0.24954986572265625, 'POS': 0.7439414858818054}",POS,"{'others': 0.9517163634300232, 'joy': 0.02912052907049656, 'sadness': 0.0015829794574528933, 'anger': 0.0009664690005593002, 'surprise': 0.0036156075075268745, 'disgust': 0.0016009563114494085, 'fear': 0.011397001333534718}",others,"{'not ironic': 0.9488451480865479, 'ironic': 0.05115482211112976}",not ironic
"4. Sharing future plans like studying abroad is pretty common among friends, so I consider it mostly appropriate.","{'NEG': 0.0012223566882312298, 'NEU': 0.09422744065523148, 'POS': 0.9045502543449402}",POS,"{'others': 0.9736939668655396, 'joy': 0.00966335367411375, 'sadness': 0.0023969479370862246, 'anger': 0.0009895573602989316, 'surprise': 0.002224498661234975, 'disgust': 0.008470945060253143, 'fear': 0.002560656750574708}",others,"{'not ironic': 0.9391632676124573, 'ironic': 0.06083676591515541}",not ironic
"3. I think the friend might handle it okay, but it depends on how close we really are, if we're just casual friends then maybe not so much.","{'NEG': 0.008399241603910923, 'NEU': 0.9507206678390503, 'POS': 0.040880050510168076}",NEU,"{'others': 0.9745501279830933, 'joy': 0.01077295932918787, 'sadness': 0.0019339356804266572, 'anger': 0.0010412313276901841, 'surprise': 0.004809288773685694, 'disgust': 0.003129110438749194, 'fear': 0.0037633534520864487}",others,"{'not ironic': 0.9600879549980164, 'ironic': 0.039912089705467224}",not ironic
