SCENARIO_ID,INFORMATION_TYPE,RECIPIENT,USE,STATEMENT_ID,STATEMENT,CHATBOT_RESPONSE,EVALUATED_SCORE,CIAS
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","1. Richard’s track record dictates this trust. If he’s safeguarded your confidences before and responded to your aspirations with enthusiasm, there’s little reason to doubt his discretion now. Still, consider whether this particular plan might trigger unforeseen insecurities. The rating reflects high confidence, tempered by awareness that even trusted allies have blind spots.",1,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","0. Confiding in a best friend about pivotal life choices is foundational to strong relationships. Richard’s role as a confidant justifies the disclosure, especially if it prevents misinterpretations of your actions or intentions. The rationale is airtight—shared understanding strengthens bonds, and his past reliability ensures the context supports transparency. No ambiguity exists here.",0,
22,FUTURE-PLANS,BEST-FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","1. Most would feel comfortable sharing significant plans with a best friend, provided the relationship has weathered similar disclosures before. The mutual investment in each other’s futures typically outweighs hesitation. However, minor unease might surface if the plans involve prolonged separation or differing priorities. The rating acknowledges near-universal ease while allowing for rare exceptions tied to specific relational dynamics.",1,85
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a friend in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Sharing future plans with a standard friend is a delicate maneuver. Their reaction hinges on whether they’ve previously engaged with your goals or remained indifferent. If they’ve shown curiosity about your aspirations, the disclosure might foster mutual understanding. But if their interest in your life has been superficial, revealing such personal intentions could lead to apathy or unsolicited opinions. Assess their history of meaningful engagement before deciding—some friends lack the depth to appreciate the weight of your ambitions, turning what should be a supportive exchange into a hollow interaction. Without clear signs of their investment, the risk outweighs the reward.",,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","3. Future plans carry weight, but a standard friend’s capacity to grasp their significance is uncertain. If they’ve demonstrated genuine interest in your life direction before, the disclosure holds merit. Otherwise, it risks being met with detached acknowledgment rather than meaningful engagement. This midpoint reflects conditional suitability—dependent on the friend’s proven attentiveness to your aspirations.",3,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","3. Trust here is provisional. If the friend has previously honored your confidences or shown sincere interest in your goals, cautious optimism applies. Without that precedent, their response could range from supportive to dismissive. This rating captures the ambiguity—neither assured distrust nor full confidence, but a middle ground shaped by incomplete evidence of their reliability.",3,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","2. The intent—preventing misunderstandings—is sound, but its effectiveness relies on the friend’s demonstrated empathy. If they’ve navigated sensitive topics with care before, the rationale holds. Otherwise, the disclosure might not achieve its aim, leaving the justification partially valid but unproven. This rating balances the logic behind sharing with the friend’s unconfirmed capacity to honor it.",2,
23,FUTURE-PLANS,FRIEND,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","3. Comfort levels would vary widely here. Some might share freely, assuming goodwill, while others would withhold until the friend proves their discretion. The rating reflects this split—neither a clear consensus of ease nor uniform reluctance. It hinges on individual thresholds for vulnerability and the friend’s observed behavior in past exchanges.",3,45
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,0,"Suppose you have already made plans for your future after school, for example, that you would like to study abroad, and this information is shared with a classmate in order to avoid hurtful comments and misunderstandings.

What are your thoughts on this situation? Let’s examine it more closely.","Revealing future ambitions to a classmate is fraught with unpredictability. Academic settings breed competition, not camaraderie, making such disclosures risky. Unless this peer has consistently shown support for others’ aspirations—beyond superficial niceties—the information could be met with indifference or even used to undermine you. Classmates rarely have vested interest in your long-term success, so sharing personal plans here serves little purpose unless they’ve proven themselves an exception to the rule. Without clear evidence of their goodwill, silence is the wiser path.",,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,1,"Based on this situation, which describes an information flow involving your information, I would like to ask you about your attitude towards the following four statements.

For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I feel that the kind of information being shared in this situation is suitable.","4. Future plans are too consequential to entrust to a classmate without demonstrated empathy. Academic rivalries often overshadow genuine support, making this disclosure ill-suited unless the peer has a history of transcending competitive instincts. The rating leans toward disagreement, reflecting skepticism about the environment’s capacity for meaningful engagement with personal ambitions.",4,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,2,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I trust that the recipient will treat the information with responsibility and respect.","4. Classmates operate within a framework where academic standing often eclipses personal consideration. Without prior evidence of this individual prioritizing integrity over competition, entrusting them with sensitive plans invites dismissal or exploitation. The rating reflects strong doubt, acknowledging the slim likelihood they’ll prioritize your interests over their own ambitions.",4,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,3,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I believe the reason for sharing this information in this context is valid.","3. While preventing misunderstandings is a reasonable aim, the classroom’s competitive nature casts doubt on its practicality. Unless the classmate has shown consistent allyship, the disclosure may not achieve its intended effect. This rating balances the validity of the motive against the recipient’s probable inability to respond constructively.",3,
24,FUTURE-PLANS,CLASSMATE,PREVENTING-MISUNDERSTANDINGS,4,"For the following statement, assign a number between 0 and 5, where 0 = strongly agree and 5 = strongly disagree, and explain your answer: I think that, in these circumstances, most people would be at ease with their information being shared with the recipient.","5. Most would guard such plans closely in academic settings, where rivalry often breeds opportunism. Without clear signs of the classmate’s goodwill, sharing feels perilous. This strong disagreement underscores the near-universal reluctance to expose vulnerabilities where competition might weaponize them. Trust here is a rare exception, not the norm.",5,20
